CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Nov_2018,562,AEME,8,COTA,8,4.728930576,0.252493358,3.00E-04,0.0123
Nov_2018,562,AEME,8,HINI,8,4.803435375,0.255455202,2.00E-04,0.0096
Nov_2018,562,AEME,8,KOEL,8,2.757208608,0.164538657,0.001,0.02
Nov_2018,562,AEME,8,LOAF,8,2.841441267,0.168717227,7.00E-04,0.0168
Nov_2018,562,AEME,8,OUOU,8,1.284699736,0.084051356,0.2352,0.582
Nov_2018,562,AEME,8,PHAF,8,2.786543726,0.165998658,0.0018,0.0288
Nov_2018,562,AEME,8,REAR,8,2.089848174,0.129886134,0.0029,0.0406
Nov_2018,562,AEME,8,SYCA,8,5.753470563,0.291263783,1.00E-04,0.0055
Nov_2018,562,AEME,8,TRAN,8,4.985806854,0.262607057,7.00E-04,0.0168
Nov_2018,562,AEME,8,TRST,8,2.966589394,0.174848894,0.0045,0.0495
Nov_2018,562,COTA,8,HINI,8,3.947597656,0.219951312,0.0158,0.0948
Nov_2018,562,COTA,8,KOEL,8,5.236460904,0.2722154,4.00E-04,0.0132
Nov_2018,562,COTA,8,LOAF,8,4.700603433,0.251361056,5.00E-04,0.0155
Nov_2018,562,COTA,8,OUOU,8,4.753739541,0.25348222,5.00E-04,0.0155
Nov_2018,562,COTA,8,PHAF,8,3.699948147,0.209037231,0.0036,0.0432
Nov_2018,562,COTA,8,REAR,8,5.509473956,0.282399924,1.00E-04,0.0055
Nov_2018,562,COTA,8,SYCA,8,7.553719037,0.350460124,9.00E-04,0.0189
Nov_2018,562,COTA,8,TRAN,8,13.93555727,0.498846582,2.00E-04,0.0096
Nov_2018,562,COTA,8,TRST,8,9.212750315,0.396883187,5.00E-04,0.0155
Nov_2018,562,HINI,8,KOEL,8,5.464193902,0.280730552,3.00E-04,0.0123
Nov_2018,562,HINI,8,LOAF,8,3.83320802,0.214947755,0.0013,0.0234
Nov_2018,562,HINI,8,OUOU,8,4.575903399,0.246335443,2.00E-04,0.0096
Nov_2018,562,HINI,8,PHAF,8,4.658502075,0.249671815,3.00E-04,0.0123
Nov_2018,562,HINI,8,REAR,8,5.481237958,0.281359838,1.00E-04,0.0055
Nov_2018,562,HINI,8,SYCA,8,5.616878992,0.28632888,0.0065,0.065
Nov_2018,562,HINI,8,TRAN,8,12.02019814,0.461956442,4.00E-04,0.0132
Nov_2018,562,HINI,8,TRST,8,8.060258201,0.365374608,1.00E-04,0.0055
Nov_2018,562,KOEL,8,LOAF,8,2.521056904,0.152596587,0.0082,0.0738
Nov_2018,562,KOEL,8,OUOU,8,2.17996674,0.134732461,0.0121,0.0847
Nov_2018,562,KOEL,8,PHAF,8,1.469387402,0.094986787,0.1594,0.582
Nov_2018,562,KOEL,8,REAR,8,0.950197832,0.063557542,0.4665,0.582
Nov_2018,562,KOEL,8,SYCA,8,5.239803424,0.272341838,5.00E-04,0.0155
Nov_2018,562,KOEL,8,TRAN,8,7.693300353,0.354639461,2.00E-04,0.0096
Nov_2018,562,KOEL,8,TRST,8,5.416838871,0.278976352,1.00E-04,0.0055
Nov_2018,562,LOAF,8,OUOU,8,2.323351286,0.142332983,0.0012,0.0228
Nov_2018,562,LOAF,8,PHAF,8,3.403202001,0.195550336,6.00E-04,0.0156
Nov_2018,562,LOAF,8,REAR,8,2.677280972,0.160534621,0.003,0.0406
Nov_2018,562,LOAF,8,SYCA,8,2.609793243,0.157123765,0.0092,0.0738
Nov_2018,562,LOAF,8,TRAN,8,4.566750963,0.245963926,0.002,0.03
Nov_2018,562,LOAF,8,TRST,8,3.811647341,0.213997463,2.00E-04,0.0096
Nov_2018,562,OUOU,8,PHAF,8,2.580109917,0.155614766,0.0015,0.0255
Nov_2018,562,OUOU,8,REAR,8,1.493432638,0.096391334,0.1164,0.582
Nov_2018,562,OUOU,8,SYCA,8,5.393247766,0.278099256,3.00E-04,0.0123
Nov_2018,562,OUOU,8,TRAN,8,4.61101063,0.247757133,3.00E-04,0.0123
Nov_2018,562,OUOU,8,TRST,8,2.942674072,0.173684158,6.00E-04,0.0156
Nov_2018,562,PHAF,8,REAR,8,1.528064221,0.098406614,0.1424,0.582
Nov_2018,562,PHAF,8,SYCA,8,7.264600489,0.341628825,2.00E-04,0.0096
Nov_2018,562,PHAF,8,TRAN,8,7.72199436,0.35549196,3.00E-04,0.0123
Nov_2018,562,PHAF,8,TRST,8,5.411240074,0.278768386,1.00E-04,0.0055
Nov_2018,562,REAR,8,SYCA,8,5.789840429,0.292566302,7.00E-04,0.0168
Nov_2018,562,REAR,8,TRAN,8,5.969255462,0.298922284,1.00E-04,0.0055
Nov_2018,562,REAR,8,TRST,8,4.209240732,0.231159596,3.00E-04,0.0123
Nov_2018,562,SYCA,8,TRAN,8,13.93567077,0.498848618,2.00E-04,0.0096
Nov_2018,562,SYCA,8,TRST,8,8.734487266,0.384195481,3.00E-04,0.0123
Nov_2018,562,TRAN,8,TRST,8,5.298896472,0.274569921,5.00E-04,0.0155
Nov_2018,563,AEME,8,COTA,8,5.225678036,0.271807217,2.00E-04,0.0096
Nov_2018,563,AEME,8,HINI,8,4.074250265,0.225417387,1.00E-04,0.0055
Nov_2018,563,AEME,8,KOEL,8,3.189339467,0.185541712,3.00E-04,0.0114
Nov_2018,563,AEME,8,LOAF,8,4.157940854,0.228987465,1.00E-04,0.0055
Nov_2018,563,AEME,8,OUOU,8,1.52973216,0.098503448,0.1286,0.3312
Nov_2018,563,AEME,8,PHAF,8,2.538667509,0.153498914,0.0026,0.0299
Nov_2018,563,AEME,8,REAR,8,3.084219677,0.180530322,0.0014,0.0224
Nov_2018,563,AEME,8,SYCA,8,6.635560595,0.321559502,2.00E-04,0.0096
Nov_2018,563,AEME,8,TRAN,8,4.456275662,0.241450428,0.0014,0.0224
Nov_2018,563,AEME,8,TRST,8,2.974597116,0.175238157,5.00E-04,0.0115
Nov_2018,563,COTA,8,HINI,8,3.217014377,0.186850885,0.0164,0.1148
Nov_2018,563,COTA,8,KOEL,8,3.830502123,0.214828618,0.0014,0.0224
Nov_2018,563,COTA,8,LOAF,8,6.605445347,0.320567949,3.00E-04,0.0114
Nov_2018,563,COTA,8,OUOU,8,5.289449977,0.274214661,2.00E-04,0.0096
Nov_2018,563,COTA,8,PHAF,8,3.806964786,0.213790774,9.00E-04,0.0171
Nov_2018,563,COTA,8,REAR,8,7.532316875,0.34981451,3.00E-04,0.0114
Nov_2018,563,COTA,8,SYCA,8,7.057238049,0.335145475,2.00E-04,0.0096
Nov_2018,563,COTA,8,TRAN,8,15.81035609,0.53036455,2.00E-04,0.0096
Nov_2018,563,COTA,8,TRST,8,9.660746969,0.408302704,3.00E-04,0.0114
Nov_2018,563,HINI,8,KOEL,8,2.110060857,0.130977833,0.0365,0.167
Nov_2018,563,HINI,8,LOAF,8,3.672121489,0.207791775,5.00E-04,0.0115
Nov_2018,563,HINI,8,OUOU,8,3.956894242,0.220355157,3.00E-04,0.0114
Nov_2018,563,HINI,8,PHAF,8,3.563871641,0.202909228,0.0023,0.0299
Nov_2018,563,HINI,8,REAR,8,4.755842695,0.25356593,1.00E-04,0.0055
Nov_2018,563,HINI,8,SYCA,8,2.709639444,0.162160258,0.0103,0.0824
Nov_2018,563,HINI,8,TRAN,8,10.78290725,0.435094525,2.00E-04,0.0096
Nov_2018,563,HINI,8,TRST,8,6.821017164,0.327602495,2.00E-04,0.0096
Nov_2018,563,KOEL,8,LOAF,8,3.455489232,0.197960033,0.001,0.018
Nov_2018,563,KOEL,8,OUOU,8,2.39811836,0.146243508,0.0023,0.0299
Nov_2018,563,KOEL,8,PHAF,8,2.087921919,0.129781953,0.0334,0.167
Nov_2018,563,KOEL,8,REAR,8,1.386647546,0.090120186,0.1729,0.3312
Nov_2018,563,KOEL,8,SYCA,8,3.831346099,0.214865781,0.0041,0.041
Nov_2018,563,KOEL,8,TRAN,8,8.101657621,0.366563348,4.00E-04,0.0114
Nov_2018,563,KOEL,8,TRST,8,5.219936781,0.271589696,4.00E-04,0.0114
Nov_2018,563,LOAF,8,OUOU,8,3.783084019,0.21273498,3.00E-04,0.0114
Nov_2018,563,LOAF,8,PHAF,8,5.506691899,0.282297579,4.00E-04,0.0114
Nov_2018,563,LOAF,8,REAR,8,5.242070635,0.272427575,4.00E-04,0.0114
Nov_2018,563,LOAF,8,SYCA,8,3.300352539,0.190767936,3.00E-04,0.0114
Nov_2018,563,LOAF,8,TRAN,8,5.773077711,0.291966572,0.0013,0.0221
Nov_2018,563,LOAF,8,TRST,8,4.868318718,0.258015502,2.00E-04,0.0096
Nov_2018,563,OUOU,8,PHAF,8,2.298430489,0.141021584,0.0088,0.0792
Nov_2018,563,OUOU,8,REAR,8,1.583600957,0.101619707,0.1104,0.3312
Nov_2018,563,OUOU,8,SYCA,8,5.6978434,0.289262296,2.00E-04,0.0096
Nov_2018,563,OUOU,8,TRAN,8,5.045354189,0.264912594,1.00E-04,0.0055
Nov_2018,563,OUOU,8,TRST,8,2.904037936,0.171795517,6.00E-04,0.0126
Nov_2018,563,PHAF,8,REAR,8,2.338694197,0.143138379,0.0234,0.1404
Nov_2018,563,PHAF,8,SYCA,8,7.217024836,0.340152538,3.00E-04,0.0114
Nov_2018,563,PHAF,8,TRAN,8,7.95291026,0.362271342,3.00E-04,0.0114
Nov_2018,563,PHAF,8,TRST,8,5.16127319,0.269359616,2.00E-04,0.0096
Nov_2018,563,REAR,8,SYCA,8,7.163307702,0.338477699,6.00E-04,0.0126
Nov_2018,563,REAR,8,TRAN,8,7.427994803,0.346649086,1.00E-04,0.0055
Nov_2018,563,REAR,8,TRST,8,4.971454714,0.26204921,3.00E-04,0.0114
Nov_2018,563,SYCA,8,TRAN,8,14.41962859,0.507382725,3.00E-04,0.0114
Nov_2018,563,SYCA,8,TRST,8,8.295520201,0.372071166,1.00E-04,0.0055
Nov_2018,563,TRAN,8,TRST,8,5.628208826,0.286740827,1.00E-04,0.0055
Nov_2018,564,AEME,8,COTA,8,5.131107411,0.268207548,3.00E-04,0.0099
Nov_2018,564,AEME,8,HINI,8,4.144622247,0.228421523,2.00E-04,0.0084
Nov_2018,564,AEME,8,KOEL,8,1.969973177,0.123354821,0.0052,0.0572
Nov_2018,564,AEME,8,LOAF,8,4.667814326,0.250046108,4.00E-04,0.01
Nov_2018,564,AEME,8,OUOU,8,2.618995244,0.157590468,0.0062,0.062
Nov_2018,564,AEME,8,PHAF,8,2.76380642,0.164867474,0.0011,0.0176
Nov_2018,564,AEME,8,REAR,8,2.139886716,0.132583751,0.0066,0.062
Nov_2018,564,AEME,8,SYCA,8,6.158760741,0.305512865,1.00E-04,0.0055
Nov_2018,564,AEME,8,TRAN,8,5.02014312,0.263938241,1.00E-04,0.0055
Nov_2018,564,AEME,8,TRST,8,2.28291272,0.14020297,0.0166,0.1162
Nov_2018,564,COTA,8,HINI,8,2.872316853,0.170238437,0.0348,0.1225
Nov_2018,564,COTA,8,KOEL,8,4.882632573,0.258577958,0.001,0.017
Nov_2018,564,COTA,8,LOAF,8,8.09932037,0.366496355,2.00E-04,0.0084
Nov_2018,564,COTA,8,OUOU,8,7.313083444,0.343126487,3.00E-04,0.0099
Nov_2018,564,COTA,8,PHAF,8,3.601821969,0.204627792,0.0132,0.1056
Nov_2018,564,COTA,8,REAR,8,6.528070902,0.318007032,1.00E-04,0.0055
Nov_2018,564,COTA,8,SYCA,8,8.282694976,0.37170975,3.00E-04,0.0099
Nov_2018,564,COTA,8,TRAN,8,14.7527539,0.513090118,3.00E-04,0.0099
Nov_2018,564,COTA,8,TRST,8,9.682057832,0.408835157,1.00E-04,0.0055
Nov_2018,564,HINI,8,KOEL,8,3.479025461,0.199040013,0.0027,0.0324
Nov_2018,564,HINI,8,LOAF,8,4.465564509,0.241832006,5.00E-04,0.0105
Nov_2018,564,HINI,8,OUOU,8,5.270716841,0.273509122,2.00E-04,0.0084
Nov_2018,564,HINI,8,PHAF,8,3.832685129,0.214924735,0.0016,0.0224
Nov_2018,564,HINI,8,REAR,8,4.432784682,0.240483723,3.00E-04,0.0099
Nov_2018,564,HINI,8,SYCA,8,3.219814046,0.18698309,0.0019,0.0247
Nov_2018,564,HINI,8,TRAN,8,10.29692977,0.423795511,4.00E-04,0.01
Nov_2018,564,HINI,8,TRST,8,7.113305263,0.336911022,2.00E-04,0.0084
Nov_2018,564,KOEL,8,LOAF,8,5.104641754,0.267193796,4.00E-04,0.01
Nov_2018,564,KOEL,8,OUOU,8,2.435264231,0.148173111,0.0174,0.1162
Nov_2018,564,KOEL,8,PHAF,8,1.526409865,0.098310548,0.1492,0.2984
Nov_2018,564,KOEL,8,REAR,8,0.752626458,0.051016438,0.619,0.619
Nov_2018,564,KOEL,8,SYCA,8,6.932705387,0.331190128,2.00E-04,0.0084
Nov_2018,564,KOEL,8,TRAN,8,7.055717318,0.335097456,1.00E-04,0.0055
Nov_2018,564,KOEL,8,TRST,8,4.971189346,0.262038887,1.00E-04,0.0055
Nov_2018,564,LOAF,8,OUOU,8,5.531139377,0.28319594,3.00E-04,0.0099
Nov_2018,564,LOAF,8,PHAF,8,6.199546706,0.30691514,1.00E-04,0.0055
Nov_2018,564,LOAF,8,REAR,8,5.386497006,0.277847875,1.00E-04,0.0055
Nov_2018,564,LOAF,8,SYCA,8,5.53663084,0.283397423,6.00E-04,0.0108
Nov_2018,564,LOAF,8,TRAN,8,4.472540251,0.242118311,0.0014,0.021
Nov_2018,564,LOAF,8,TRST,8,5.548365355,0.283827586,5.00E-04,0.0105
Nov_2018,564,OUOU,8,PHAF,8,3.658571571,0.207183891,5.00E-04,0.0105
Nov_2018,564,OUOU,8,REAR,8,2.395060848,0.146084292,0.0245,0.1225
Nov_2018,564,OUOU,8,SYCA,8,9.054445185,0.392741838,2.00E-04,0.0084
Nov_2018,564,OUOU,8,TRAN,8,6.092901239,0.30323651,3.00E-04,0.0099
Nov_2018,564,OUOU,8,TRST,8,4.464341163,0.241781774,1.00E-04,0.0055
Nov_2018,564,PHAF,8,REAR,8,2.2483006,0.138371431,0.0262,0.1225
Nov_2018,564,PHAF,8,SYCA,8,8.925188654,0.389318003,2.00E-04,0.0084
Nov_2018,564,PHAF,8,TRAN,8,7.737308456,0.355946021,1.00E-04,0.0055
Nov_2018,564,PHAF,8,TRST,8,5.417313871,0.27899399,1.00E-04,0.0055
Nov_2018,564,REAR,8,SYCA,8,8.019919708,0.364212032,4.00E-04,0.01
Nov_2018,564,REAR,8,TRAN,8,6.416377159,0.314275991,1.00E-04,0.0055
Nov_2018,564,REAR,8,TRST,8,4.555530944,0.245507981,2.00E-04,0.0084
Nov_2018,564,SYCA,8,TRAN,8,15.98647864,0.533122906,2.00E-04,0.0084
Nov_2018,564,SYCA,8,TRST,8,9.276363719,0.398531482,1.00E-04,0.0055
Nov_2018,564,TRAN,8,TRST,8,5.537008058,0.283411259,3.00E-04,0.0099
Nov_2018,565,AEME,8,COTA,8,6.266798554,0.309215022,6.00E-04,0.0132
Nov_2018,565,AEME,8,HINI,8,3.301481515,0.190820741,0.0013,0.0247
Nov_2018,565,AEME,8,KOEL,8,1.429441766,0.092643777,0.1366,0.4098
Nov_2018,565,AEME,8,LOAF,8,4.594962182,0.247107907,2.00E-04,0.0102
Nov_2018,565,AEME,8,OUOU,8,1.526273201,0.098302611,0.158,0.4098
Nov_2018,565,AEME,8,PHAF,8,2.471537375,0.15004898,0.013,0.104
Nov_2018,565,AEME,8,REAR,8,1.723670552,0.109622658,0.0381,0.2286
Nov_2018,565,AEME,8,SYCA,8,5.36311509,0.276975841,3.00E-04,0.0114
Nov_2018,565,AEME,8,TRAN,8,5.326925746,0.275621991,3.00E-04,0.0114
Nov_2018,565,AEME,8,TRST,8,1.702780527,0.108438154,0.0525,0.2286
Nov_2018,565,COTA,8,HINI,8,3.608518819,0.204930287,0.0036,0.0525
Nov_2018,565,COTA,8,KOEL,8,6.079664411,0.302777192,4.00E-04,0.0114
Nov_2018,565,COTA,8,LOAF,8,10.89381395,0.437611287,1.00E-04,0.0055
Nov_2018,565,COTA,8,OUOU,8,7.198474253,0.339575111,3.00E-04,0.0114
Nov_2018,565,COTA,8,PHAF,8,3.324056356,0.191875176,0.0047,0.0611
Nov_2018,565,COTA,8,REAR,8,8.011302497,0.363963127,4.00E-04,0.0114
Nov_2018,565,COTA,8,SYCA,8,11.22506663,0.444996511,3.00E-04,0.0114
Nov_2018,565,COTA,8,TRAN,8,20.89311129,0.598774673,1.00E-04,0.0055
Nov_2018,565,COTA,8,TRST,8,9.121544708,0.394504123,1.00E-04,0.0055
Nov_2018,565,HINI,8,KOEL,8,2.907845859,0.171982042,0.0047,0.0611
Nov_2018,565,HINI,8,LOAF,8,4.500267553,0.243254188,2.00E-04,0.0102
Nov_2018,565,HINI,8,OUOU,8,4.024892811,0.223296352,2.00E-04,0.0102
Nov_2018,565,HINI,8,PHAF,8,2.583832243,0.155804292,0.0098,0.095
Nov_2018,565,HINI,8,REAR,8,3.916984628,0.218618518,5.00E-04,0.0115
Nov_2018,565,HINI,8,SYCA,8,4.17941617,0.229898261,0.0014,0.0252
Nov_2018,565,HINI,8,TRAN,8,10.21679521,0.421888822,3.00E-04,0.0114
Nov_2018,565,HINI,8,TRST,8,4.996328269,0.263015473,2.00E-04,0.0102
Nov_2018,565,KOEL,8,LOAF,8,4.025578056,0.223325879,6.00E-04,0.0132
Nov_2018,565,KOEL,8,OUOU,8,2.060731688,0.128308705,0.04,0.2286
Nov_2018,565,KOEL,8,PHAF,8,2.394626666,0.146061677,0.0173,0.1211
Nov_2018,565,KOEL,8,REAR,8,0.855930918,0.057615435,0.6171,0.6171
Nov_2018,565,KOEL,8,SYCA,8,4.036405137,0.223792109,0.0035,0.0525
Nov_2018,565,KOEL,8,TRAN,8,7.380567455,0.345199793,2.00E-04,0.0102
Nov_2018,565,KOEL,8,TRST,8,3.379922495,0.194472817,2.00E-04,0.0102
Nov_2018,565,LOAF,8,OUOU,8,4.927785648,0.260346653,2.00E-04,0.0102
Nov_2018,565,LOAF,8,PHAF,8,7.099393464,0.336473817,2.00E-04,0.0102
Nov_2018,565,LOAF,8,REAR,8,5.37824257,0.277540265,1.00E-04,0.0055
Nov_2018,565,LOAF,8,SYCA,8,3.453541625,0.197870535,3.00E-04,0.0114
Nov_2018,565,LOAF,8,TRAN,8,7.962398397,0.362546852,2.00E-04,0.0102
Nov_2018,565,LOAF,8,TRST,8,4.628430061,0.248460554,3.00E-04,0.0114
Nov_2018,565,OUOU,8,PHAF,8,3.208441883,0.18644581,0.0016,0.0272
Nov_2018,565,OUOU,8,REAR,8,2.304355946,0.141333761,0.0095,0.095
Nov_2018,565,OUOU,8,SYCA,8,6.357782879,0.312302323,2.00E-04,0.0102
Nov_2018,565,OUOU,8,TRAN,8,5.868099617,0.295352838,3.00E-04,0.0114
Nov_2018,565,OUOU,8,TRST,8,2.43281782,0.148046297,0.0018,0.0288
Nov_2018,565,PHAF,8,REAR,8,2.713464832,0.162352023,0.0048,0.0611
Nov_2018,565,PHAF,8,SYCA,8,7.885547365,0.360308437,2.00E-04,0.0102
Nov_2018,565,PHAF,8,TRAN,8,9.29622293,0.399044212,2.00E-04,0.0102
Nov_2018,565,PHAF,8,TRST,8,4.508029941,0.243571572,3.00E-04,0.0114
Nov_2018,565,REAR,8,SYCA,8,6.200493178,0.306947614,4.00E-04,0.0114
Nov_2018,565,REAR,8,TRAN,8,7.193686402,0.339425915,3.00E-04,0.0114
Nov_2018,565,REAR,8,TRST,8,3.443617682,0.197414192,4.00E-04,0.0114
Nov_2018,565,SYCA,8,TRAN,8,15.79618722,0.530141226,3.00E-04,0.0114
Nov_2018,565,SYCA,8,TRST,8,7.038924498,0.334566745,2.00E-04,0.0102
Nov_2018,565,TRAN,8,TRST,8,4.317880512,0.235719439,6.00E-04,0.0132
Nov_2018,566,AEME,8,COTA,8,5.498274597,0.281987751,5.00E-04,0.0111
Nov_2018,566,AEME,8,HINI,8,4.900602642,0.259282878,3.00E-04,0.0111
Nov_2018,566,AEME,8,KOEL,8,1.726716584,0.10979511,0.0469,0.2814
Nov_2018,566,AEME,8,LOAF,8,3.037891257,0.178302069,0.0011,0.0198
Nov_2018,566,AEME,8,OUOU,8,1.282535964,0.083921672,0.1918,0.432
Nov_2018,566,AEME,8,PHAF,8,2.435181986,0.148168848,0.0034,0.0374
Nov_2018,566,AEME,8,REAR,8,2.647371439,0.159026393,0.0021,0.0315
Nov_2018,566,AEME,8,SYCA,8,5.981352126,0.299346715,2.00E-04,0.0096
Nov_2018,566,AEME,8,TRAN,8,4.409027412,0.23950355,4.00E-04,0.0111
Nov_2018,566,AEME,8,TRST,8,2.023833507,0.126301456,0.0234,0.1768
Nov_2018,566,COTA,8,HINI,8,3.809690463,0.213911099,0.0195,0.1755
Nov_2018,566,COTA,8,KOEL,8,6.107462402,0.303741083,3.00E-04,0.0111
Nov_2018,566,COTA,8,LOAF,8,5.846895373,0.2946,3.00E-04,0.0111
Nov_2018,566,COTA,8,OUOU,8,5.398734023,0.27830342,1.00E-04,0.0055
Nov_2018,566,COTA,8,PHAF,8,3.506436506,0.200294132,0.0022,0.0315
Nov_2018,566,COTA,8,REAR,8,7.631410554,0.352793015,2.00E-04,0.0096
Nov_2018,566,COTA,8,SYCA,8,6.456397823,0.315617533,1.00E-04,0.0055
Nov_2018,566,COTA,8,TRAN,8,16.45419584,0.54029323,2.00E-04,0.0096
Nov_2018,566,COTA,8,TRST,8,8.430927764,0.37586175,1.00E-04,0.0055
Nov_2018,566,HINI,8,KOEL,8,5.676101968,0.288476954,3.00E-04,0.0111
Nov_2018,566,HINI,8,LOAF,8,4.753861657,0.253487081,5.00E-04,0.0111
Nov_2018,566,HINI,8,OUOU,8,4.60324825,0.247443252,2.00E-04,0.0096
Nov_2018,566,HINI,8,PHAF,8,3.737146882,0.210696055,0.0018,0.0288
Nov_2018,566,HINI,8,REAR,8,6.482886173,0.316502573,1.00E-04,0.0055
Nov_2018,566,HINI,8,SYCA,8,6.065007372,0.302267887,0.0031,0.0372
Nov_2018,566,HINI,8,TRAN,8,12.56817065,0.473053671,2.00E-04,0.0096
Nov_2018,566,HINI,8,TRST,8,6.791386408,0.32664423,3.00E-04,0.0111
Nov_2018,566,KOEL,8,LOAF,8,3.173058091,0.184769543,0.0027,0.0351
Nov_2018,566,KOEL,8,OUOU,8,1.571376327,0.100914415,0.0988,0.3952
Nov_2018,566,KOEL,8,PHAF,8,1.534400302,0.098774351,0.144,0.432
Nov_2018,566,KOEL,8,REAR,8,1.17930496,0.077691631,0.2977,0.432
Nov_2018,566,KOEL,8,SYCA,8,6.10330498,0.303597094,2.00E-04,0.0096
Nov_2018,566,KOEL,8,TRAN,8,6.91249215,0.330543682,3.00E-04,0.0111
Nov_2018,566,KOEL,8,TRST,8,3.998209773,0.222144859,2.00E-04,0.0096
Nov_2018,566,LOAF,8,OUOU,8,3.092429411,0.180923925,8.00E-04,0.016
Nov_2018,566,LOAF,8,PHAF,8,4.198077408,0.230687963,4.00E-04,0.0111
Nov_2018,566,LOAF,8,REAR,8,4.095532084,0.226328359,0.0014,0.0238
Nov_2018,566,LOAF,8,SYCA,8,3.90784361,0.218219664,4.00E-04,0.0111
Nov_2018,566,LOAF,8,TRAN,8,5.334822935,0.275917858,3.00E-04,0.0111
Nov_2018,566,LOAF,8,TRST,8,3.568276795,0.203109095,1.00E-04,0.0055
Nov_2018,566,OUOU,8,PHAF,8,2.418492731,0.147302969,0.0087,0.087
Nov_2018,566,OUOU,8,REAR,8,2.217245874,0.136721481,0.0221,0.1768
Nov_2018,566,OUOU,8,SYCA,8,5.718122955,0.28999327,2.00E-04,0.0096
Nov_2018,566,OUOU,8,TRAN,8,5.462162718,0.280655485,3.00E-04,0.0111
Nov_2018,566,OUOU,8,TRST,8,2.74671824,0.164015313,8.00E-04,0.016
Nov_2018,566,PHAF,8,REAR,8,1.907956111,0.119937225,0.0543,0.2814
Nov_2018,566,PHAF,8,SYCA,8,6.870171318,0.329186149,1.00E-04,0.0055
Nov_2018,566,PHAF,8,TRAN,8,8.407555672,0.375210746,2.00E-04,0.0096
Nov_2018,566,PHAF,8,TRST,8,4.600373412,0.247326939,4.00E-04,0.0111
Nov_2018,566,REAR,8,SYCA,8,7.288012545,0.342352887,3.00E-04,0.0111
Nov_2018,566,REAR,8,TRAN,8,8.348421628,0.37355755,1.00E-04,0.0055
Nov_2018,566,REAR,8,TRST,8,4.683183281,0.250663027,2.00E-04,0.0096
Nov_2018,566,SYCA,8,TRAN,8,15.58789795,0.526833571,2.00E-04,0.0096
Nov_2018,566,SYCA,8,TRST,8,7.438389658,0.346965876,3.00E-04,0.0111
Nov_2018,566,TRAN,8,TRST,8,4.721222641,0.252185593,4.00E-04,0.0111
Nov_2018,567,AEME,8,COTA,8,4.738028218,0.252856286,2.00E-04,0.0096
Nov_2018,567,AEME,8,HINI,8,3.498072765,0.199911888,0.0013,0.0234
Nov_2018,567,AEME,8,KOEL,8,2.001386581,0.125075822,0.0215,0.1764
Nov_2018,567,AEME,8,LOAF,8,3.30033078,0.190766918,1.00E-04,0.0055
Nov_2018,567,AEME,8,OUOU,8,2.294160201,0.140796468,0.0052,0.0676
Nov_2018,567,AEME,8,PHAF,8,2.8323313,0.168267321,0.0015,0.024
Nov_2018,567,AEME,8,REAR,8,2.801686996,0.166750339,0.0035,0.049
Nov_2018,567,AEME,8,SYCA,8,6.622375774,0.321125745,1.00E-04,0.0055
Nov_2018,567,AEME,8,TRAN,8,6.970177466,0.33238524,5.00E-04,0.0124
Nov_2018,567,AEME,8,TRST,8,1.940143017,0.121714279,0.0353,0.1765
Nov_2018,567,COTA,8,HINI,8,3.203247406,0.186200159,0.027,0.1764
Nov_2018,567,COTA,8,KOEL,8,4.079769019,0.225653824,2.00E-04,0.0096
Nov_2018,567,COTA,8,LOAF,8,6.532250416,0.318145858,2.00E-04,0.0096
Nov_2018,567,COTA,8,OUOU,8,5.964061057,0.298739873,2.00E-04,0.0096
Nov_2018,567,COTA,8,PHAF,8,2.942272846,0.173664589,0.0196,0.1764
Nov_2018,567,COTA,8,REAR,8,7.570601624,0.350968497,5.00E-04,0.0124
Nov_2018,567,COTA,8,SYCA,8,10.49896589,0.428547308,4.00E-04,0.0124
Nov_2018,567,COTA,8,TRAN,8,18.92321121,0.57476809,3.00E-04,0.0108
Nov_2018,567,COTA,8,TRST,8,7.671242359,0.353982584,3.00E-04,0.0108
Nov_2018,567,HINI,8,KOEL,8,2.950220536,0.174052044,0.008,0.0888
Nov_2018,567,HINI,8,LOAF,8,3.864100348,0.216305343,2.00E-04,0.0096
Nov_2018,567,HINI,8,OUOU,8,4.495440113,0.243056672,2.00E-04,0.0096
Nov_2018,567,HINI,8,PHAF,8,3.427866911,0.196688839,0.0013,0.0234
Nov_2018,567,HINI,8,REAR,8,5.791954645,0.292641871,2.00E-04,0.0096
Nov_2018,567,HINI,8,SYCA,8,4.971997317,0.262070315,0.002,0.03
Nov_2018,567,HINI,8,TRAN,8,12.31773958,0.46803942,4.00E-04,0.0124
Nov_2018,567,HINI,8,TRST,8,5.442726562,0.279936384,4.00E-04,0.0124
Nov_2018,567,KOEL,8,LOAF,8,2.331078924,0.142738819,0.0128,0.128
Nov_2018,567,KOEL,8,OUOU,8,1.75553569,0.111423421,0.0612,0.1765
Nov_2018,567,KOEL,8,PHAF,8,1.972320177,0.123483636,0.0456,0.1765
Nov_2018,567,KOEL,8,REAR,8,1.315097129,0.08586933,0.2357,0.2357
Nov_2018,567,KOEL,8,SYCA,8,3.844171918,0.21543011,0.0074,0.0888
Nov_2018,567,KOEL,8,TRAN,8,7.89735708,0.360653436,4.00E-04,0.0124
