CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2018,808,HINI,8,COTA,8,4.591229974,0.246956763,0.001,0.025
Jul_2018,808,HINI,8,KOEL,8,1.780967657,0.112855415,0.097,0.679
Jul_2018,808,HINI,8,LOAF,8,5.742481584,0.290869289,2.00E-04,0.0104
Jul_2018,808,HINI,8,OUOU,8,3.284272758,0.190015097,0.0025,0.0475
Jul_2018,808,HINI,8,PHAF,8,2.518477146,0.152464245,0.0157,0.2041
Jul_2018,808,HINI,8,REAR,8,4.010555261,0.222678046,2.00E-04,0.0104
Jul_2018,808,HINI,8,SYCA,8,2.311391331,0.141704119,0.0559,0.6039
Jul_2018,808,HINI,8,TRST,8,12.42659716,0.470230695,4.00E-04,0.014
Jul_2018,808,COTA,8,KOEL,8,3.6231112,0.205588625,0.0021,0.0462
Jul_2018,808,COTA,8,LOAF,8,7.487324059,0.348453071,2.00E-04,0.0104
Jul_2018,808,COTA,8,OUOU,8,4.525233494,0.244274033,5.00E-04,0.014
Jul_2018,808,COTA,8,PHAF,8,3.580198257,0.203649481,0.0022,0.0462
Jul_2018,808,COTA,8,REAR,8,4.812871289,0.255828641,3.00E-04,0.0132
Jul_2018,808,COTA,8,SYCA,8,3.715852583,0.209747319,0.0026,0.0475
Jul_2018,808,COTA,8,TRST,8,14.17728966,0.503145967,3.00E-04,0.0132
Jul_2018,808,KOEL,8,LOAF,8,3.250097534,0.188410386,4.00E-04,0.014
Jul_2018,808,KOEL,8,OUOU,8,1.386461044,0.090109158,0.1904,0.7616
Jul_2018,808,KOEL,8,PHAF,8,0.959290452,0.064126735,0.4398,0.8302
Jul_2018,808,KOEL,8,REAR,8,0.991264544,0.06612281,0.4151,0.8302
Jul_2018,808,KOEL,8,SYCA,8,1.708381808,0.108756066,0.1159,0.6954
Jul_2018,808,KOEL,8,TRST,8,6.968651582,0.332336658,3.00E-04,0.0132
Jul_2018,808,LOAF,8,OUOU,8,3.473370613,0.198780801,2.00E-04,0.0104
Jul_2018,808,LOAF,8,PHAF,8,2.987892779,0.175883661,0.001,0.025
Jul_2018,808,LOAF,8,REAR,8,3.865980164,0.216387801,6.00E-04,0.0156
Jul_2018,808,LOAF,8,SYCA,8,5.906907381,0.296726522,4.00E-04,0.014
Jul_2018,808,LOAF,8,TRST,8,2.783863326,0.165865467,0.0019,0.0437
Jul_2018,808,OUOU,8,PHAF,8,1.271697606,0.083271529,0.2113,0.7616
Jul_2018,808,OUOU,8,REAR,8,2.27129639,0.139589147,0.0126,0.1764
Jul_2018,808,OUOU,8,SYCA,8,3.829853544,0.214800056,0.0039,0.0624
Jul_2018,808,OUOU,8,TRST,8,6.816897066,0.327469413,1.00E-04,0.0055
Jul_2018,808,PHAF,8,REAR,8,1.468848597,0.094955264,0.141,0.705
Jul_2018,808,PHAF,8,SYCA,8,2.676217475,0.160481085,0.0178,0.2136
Jul_2018,808,PHAF,8,TRST,8,6.244308062,0.308447591,2.00E-04,0.0104
Jul_2018,808,REAR,8,SYCA,8,2.110258841,0.130988512,0.0549,0.6039
Jul_2018,808,REAR,8,TRST,8,8.024711243,0.36435035,4.00E-04,0.014
Jul_2018,808,SYCA,8,TRST,8,12.23162915,0.466293156,2.00E-04,0.0104
Jul_2018,809,AEME,8,TRAN,8,7.239531732,0.340851758,1.00E-04,0.0055
Jul_2018,809,AEME,8,HINI,8,6.202444706,0.307014562,1.00E-04,0.0055
Jul_2018,809,AEME,8,COTA,8,10.11485696,0.419445032,3.00E-04,0.0123
Jul_2018,809,AEME,8,KOEL,8,5.578659214,0.284935713,4.00E-04,0.0128
Jul_2018,809,AEME,8,LOAF,8,5.094783436,0.266815461,3.00E-04,0.0123
Jul_2018,809,AEME,8,OUOU,8,1.980910419,0.123954792,0.0611,0.516
Jul_2018,809,AEME,8,PHAF,8,3.549502705,0.202256598,3.00E-04,0.0123
Jul_2018,809,AEME,8,REAR,8,4.189187949,0.230311983,1.00E-04,0.0055
Jul_2018,809,AEME,8,SYCA,8,5.239307636,0.272323086,0.001,0.02
Jul_2018,809,AEME,8,TRST,8,7.612836852,0.352236817,2.00E-04,0.01
Jul_2018,809,TRAN,8,HINI,8,8.33273989,0.373117671,2.00E-04,0.01
Jul_2018,809,TRAN,8,COTA,8,12.24187507,0.466501538,1.00E-04,0.0055
Jul_2018,809,TRAN,8,KOEL,8,6.855538143,0.328715476,2.00E-04,0.01
Jul_2018,809,TRAN,8,LOAF,8,3.465543731,0.198421749,2.00E-04,0.01
Jul_2018,809,TRAN,8,OUOU,8,4.075868561,0.225486734,4.00E-04,0.0128
Jul_2018,809,TRAN,8,PHAF,8,5.305121086,0.274803823,3.00E-04,0.0123
Jul_2018,809,TRAN,8,REAR,8,6.877478828,0.329420946,4.00E-04,0.0128
Jul_2018,809,TRAN,8,SYCA,8,7.369820865,0.344870503,3.00E-04,0.0123
Jul_2018,809,TRAN,8,TRST,8,3.236998375,0.187793623,6.00E-04,0.0162
Jul_2018,809,HINI,8,COTA,8,7.561697992,0.350700487,3.00E-04,0.0123
Jul_2018,809,HINI,8,KOEL,8,1.823373174,0.1152329,0.0542,0.516
Jul_2018,809,HINI,8,LOAF,8,5.145280527,0.268749289,3.00E-04,0.0123
Jul_2018,809,HINI,8,OUOU,8,3.600815391,0.204582305,0.0014,0.0266
Jul_2018,809,HINI,8,PHAF,8,4.078676688,0.225607037,0.0027,0.0405
Jul_2018,809,HINI,8,REAR,8,3.78343354,0.212750453,0.0021,0.0357
Jul_2018,809,HINI,8,SYCA,8,1.959457809,0.122777217,0.0787,0.516
Jul_2018,809,HINI,8,TRST,8,9.503788466,0.404351344,2.00E-04,0.01
Jul_2018,809,COTA,8,KOEL,8,4.337975169,0.236556933,0.0075,0.105
Jul_2018,809,COTA,8,LOAF,8,8.674301734,0.38256092,6.00E-04,0.0162
Jul_2018,809,COTA,8,OUOU,8,4.029654679,0.22350149,8.00E-04,0.0184
Jul_2018,809,COTA,8,PHAF,8,5.641121379,0.287209741,0.0022,0.0357
Jul_2018,809,COTA,8,REAR,8,6.034212916,0.301195407,6.00E-04,0.0162
Jul_2018,809,COTA,8,SYCA,8,4.081982917,0.225748633,0.0014,0.0266
Jul_2018,809,COTA,8,TRST,8,13.71703377,0.494895445,5.00E-04,0.0145
Jul_2018,809,KOEL,8,LOAF,8,3.696918766,0.208901833,6.00E-04,0.0162
Jul_2018,809,KOEL,8,OUOU,8,1.960358288,0.122826709,0.0522,0.516
Jul_2018,809,KOEL,8,PHAF,8,2.551728565,0.154166893,0.0329,0.3948
Jul_2018,809,KOEL,8,REAR,8,1.64177675,0.104961014,0.1151,0.516
Jul_2018,809,KOEL,8,SYCA,8,1.514071675,0.097593443,0.1524,0.516
Jul_2018,809,KOEL,8,TRST,8,8.10613182,0.366691554,2.00E-04,0.01
Jul_2018,809,LOAF,8,OUOU,8,2.711740611,0.1622656,8.00E-04,0.0184
Jul_2018,809,LOAF,8,PHAF,8,3.561646614,0.202808238,3.00E-04,0.0123
Jul_2018,809,LOAF,8,REAR,8,4.348795377,0.237007132,1.00E-04,0.0055
Jul_2018,809,LOAF,8,SYCA,8,4.801202236,0.255366767,5.00E-04,0.0145
Jul_2018,809,LOAF,8,TRST,8,3.177986278,0.185003424,8.00E-04,0.0184
Jul_2018,809,OUOU,8,PHAF,8,1.782373394,0.112934433,0.0592,0.516
Jul_2018,809,OUOU,8,REAR,8,1.604831636,0.102841971,0.1059,0.516
Jul_2018,809,OUOU,8,SYCA,8,2.389677602,0.14580382,0.0339,0.3948
Jul_2018,809,OUOU,8,TRST,8,4.85485848,0.257485809,2.00E-04,0.01
Jul_2018,809,PHAF,8,REAR,8,1.784087571,0.11303077,0.0768,0.516
Jul_2018,809,PHAF,8,SYCA,8,2.908865345,0.172031966,0.0269,0.3497
Jul_2018,809,PHAF,8,TRST,8,5.832119553,0.294074445,2.00E-04,0.01
Jul_2018,809,REAR,8,SYCA,8,2.243145232,0.138097961,0.0516,0.516
Jul_2018,809,REAR,8,TRST,8,7.634642383,0.352889696,2.00E-04,0.01
Jul_2018,809,SYCA,8,TRST,8,8.483885816,0.377331832,3.00E-04,0.0123
Jul_2018,810,AEME,8,TRAN,8,3.621690673,0.205524586,0.0016,0.032
Jul_2018,810,AEME,8,HINI,8,4.470231849,0.242023592,3.00E-04,0.0132
Jul_2018,810,AEME,8,COTA,8,6.0653709,0.302280527,1.00E-04,0.0055
Jul_2018,810,AEME,8,KOEL,8,3.174689667,0.184846989,5.00E-04,0.0145
Jul_2018,810,AEME,8,LOAF,8,2.948093478,0.173948384,0.0032,0.0522
Jul_2018,810,AEME,8,OUOU,8,1.022227521,0.068047666,0.4004,0.9796
Jul_2018,810,AEME,8,PHAF,8,2.526980137,0.152900295,0.0055,0.0689
Jul_2018,810,AEME,8,REAR,8,2.58391852,0.155808684,0.0053,0.0689
Jul_2018,810,AEME,8,SYCA,8,5.767417243,0.291763824,4.00E-04,0.014
Jul_2018,810,AEME,8,TRST,8,8.154868475,0.368084716,5.00E-04,0.0145
Jul_2018,810,TRAN,8,HINI,8,6.919820571,0.330778199,1.00E-04,0.0055
Jul_2018,810,TRAN,8,COTA,8,8.753353929,0.384706095,3.00E-04,0.0132
Jul_2018,810,TRAN,8,KOEL,8,6.264633869,0.309141231,4.00E-04,0.014
Jul_2018,810,TRAN,8,LOAF,8,2.891779602,0.17119449,4.00E-04,0.014
Jul_2018,810,TRAN,8,OUOU,8,4.182184062,0.230015495,2.00E-04,0.0092
Jul_2018,810,TRAN,8,PHAF,8,4.757222665,0.253620845,3.00E-04,0.0132
Jul_2018,810,TRAN,8,REAR,8,4.485169111,0.242636088,3.00E-04,0.0132
Jul_2018,810,TRAN,8,SYCA,8,7.573669314,0.351060786,1.00E-04,0.0055
Jul_2018,810,TRAN,8,TRST,8,3.852034226,0.215775646,4.00E-04,0.014
Jul_2018,810,HINI,8,COTA,8,4.940586364,0.260846537,3.00E-04,0.0132
Jul_2018,810,HINI,8,KOEL,8,3.018668312,0.177373944,0.0029,0.0522
Jul_2018,810,HINI,8,LOAF,8,4.558888343,0.245644473,4.00E-04,0.014
Jul_2018,810,HINI,8,OUOU,8,4.221679365,0.231684428,6.00E-04,0.0156
Jul_2018,810,HINI,8,PHAF,8,3.315719032,0.191486073,0.0034,0.0522
Jul_2018,810,HINI,8,REAR,8,3.439393701,0.197219798,3.00E-04,0.0132
Jul_2018,810,HINI,8,SYCA,8,2.680839129,0.160713685,0.0176,0.1584
Jul_2018,810,HINI,8,TRST,8,15.19553088,0.520474553,1.00E-04,0.0055
Jul_2018,810,COTA,8,KOEL,8,3.15262303,0.183798304,0.0069,0.0759
Jul_2018,810,COTA,8,LOAF,8,6.552733535,0.318825402,3.00E-04,0.0132
Jul_2018,810,COTA,8,OUOU,8,5.172822053,0.269799722,0.0015,0.0315
Jul_2018,810,COTA,8,PHAF,8,4.448411399,0.241127071,0.0018,0.0342
Jul_2018,810,COTA,8,REAR,8,4.516112601,0.243901768,8.00E-04,0.02
Jul_2018,810,COTA,8,SYCA,8,3.266250901,0.189169665,0.0029,0.0522
Jul_2018,810,COTA,8,TRST,8,19.77847097,0.585534821,1.00E-04,0.0055
Jul_2018,810,KOEL,8,LOAF,8,4.177414218,0.229813447,1.00E-04,0.0055
Jul_2018,810,KOEL,8,OUOU,8,1.913662267,0.120252789,0.0671,0.4151
Jul_2018,810,KOEL,8,PHAF,8,1.195910895,0.07869952,0.2885,0.9796
Jul_2018,810,KOEL,8,REAR,8,1.177641126,0.077590524,0.2935,0.9796
Jul_2018,810,KOEL,8,SYCA,8,2.257774776,0.138873542,0.0718,0.4151
Jul_2018,810,KOEL,8,TRST,8,12.9085219,0.479718728,4.00E-04,0.014
Jul_2018,810,LOAF,8,OUOU,8,3.233975298,0.187651151,0.0013,0.0286
Jul_2018,810,LOAF,8,PHAF,8,3.526832321,0.201224743,0.0012,0.0276
Jul_2018,810,LOAF,8,REAR,8,2.889263517,0.171071019,3.00E-04,0.0132
Jul_2018,810,LOAF,8,SYCA,8,5.064538676,0.265652307,3.00E-04,0.0132
Jul_2018,810,LOAF,8,TRST,8,5.838139464,0.294288659,1.00E-04,0.0055
Jul_2018,810,OUOU,8,PHAF,8,1.252601537,0.082123796,0.2449,0.9796
Jul_2018,810,OUOU,8,REAR,8,2.148780249,0.133061458,0.0246,0.1968
Jul_2018,810,OUOU,8,SYCA,8,5.154563865,0.269103693,0.001,0.024
Jul_2018,810,OUOU,8,TRST,8,8.500545085,0.377792851,1.00E-04,0.0055
Jul_2018,810,PHAF,8,REAR,8,1.825683772,0.115362078,0.0593,0.4151
Jul_2018,810,PHAF,8,SYCA,8,4.275136168,0.233931837,0.0046,0.0644
Jul_2018,810,PHAF,8,TRST,8,9.647551973,0.407972545,1.00E-04,0.0055
Jul_2018,810,REAR,8,SYCA,8,3.047101359,0.178746011,0.0087,0.087
Jul_2018,810,REAR,8,TRST,8,9.193141823,0.396373285,5.00E-04,0.0145
Jul_2018,810,SYCA,8,TRST,8,16.58972972,0.542330052,2.00E-04,0.0092
Jul_2018,811,AEME,8,TRAN,8,3.083199284,0.180481374,0.0016,0.0416
Jul_2018,811,AEME,8,HINI,8,3.0962345,0.181106225,9.00E-04,0.0243
Jul_2018,811,AEME,8,COTA,8,4.782143707,0.254611177,3.00E-04,0.012
Jul_2018,811,AEME,8,KOEL,8,1.296860256,0.084779506,0.2248,0.8992
Jul_2018,811,AEME,8,LOAF,8,2.339448574,0.143177939,0.0033,0.0768
Jul_2018,811,AEME,8,OUOU,8,1.287760978,0.084234767,0.2349,0.8992
Jul_2018,811,AEME,8,PHAF,8,1.993606298,0.124650205,0.0354,0.39
Jul_2018,811,AEME,8,REAR,8,2.166543732,0.134014033,0.0037,0.0777
Jul_2018,811,AEME,8,SYCA,8,3.219992797,0.18699153,0.0075,0.135
Jul_2018,811,AEME,8,TRST,8,5.012826066,0.263654969,2.00E-04,0.0094
Jul_2018,811,TRAN,8,HINI,8,7.526794467,0.349647714,2.00E-04,0.0094
Jul_2018,811,TRAN,8,COTA,8,9.312272382,0.399457943,4.00E-04,0.014
Jul_2018,811,TRAN,8,KOEL,8,4.848590447,0.257238888,2.00E-04,0.0094
Jul_2018,811,TRAN,8,LOAF,8,2.761148812,0.164735057,5.00E-04,0.0145
Jul_2018,811,TRAN,8,OUOU,8,4.104350641,0.226705211,3.00E-04,0.012
Jul_2018,811,TRAN,8,PHAF,8,4.767464904,0.254028177,1.00E-04,0.0055
Jul_2018,811,TRAN,8,REAR,8,4.907327627,0.259546337,1.00E-04,0.0055
Jul_2018,811,TRAN,8,SYCA,8,6.814958494,0.327406778,1.00E-04,0.0055
Jul_2018,811,TRAN,8,TRST,8,2.289381754,0.140544423,0.0187,0.2805
Jul_2018,811,HINI,8,COTA,8,3.820240142,0.214376468,5.00E-04,0.0145
Jul_2018,811,HINI,8,KOEL,8,2.570127583,0.155106083,0.0098,0.1666
Jul_2018,811,HINI,8,LOAF,8,5.024987814,0.264125678,1.00E-04,0.0055
Jul_2018,811,HINI,8,OUOU,8,3.208048987,0.186427235,0.0037,0.0777
Jul_2018,811,HINI,8,PHAF,8,3.073148867,0.17999895,0.0066,0.1254
Jul_2018,811,HINI,8,REAR,8,3.479844644,0.19907755,4.00E-04,0.014
Jul_2018,811,HINI,8,SYCA,8,2.002056668,0.12511246,0.0755,0.5285
Jul_2018,811,HINI,8,TRST,8,10.37772749,0.425705287,4.00E-04,0.014
Jul_2018,811,COTA,8,KOEL,8,3.855438862,0.215925181,0.0032,0.0768
Jul_2018,811,COTA,8,LOAF,8,6.283612391,0.309787639,2.00E-04,0.0094
Jul_2018,811,COTA,8,OUOU,8,4.084406632,0.2258524,4.00E-04,0.014
Jul_2018,811,COTA,8,PHAF,8,4.616145346,0.247964617,0.0035,0.077
Jul_2018,811,COTA,8,REAR,8,5.625882506,0.286656282,2.00E-04,0.0094
Jul_2018,811,COTA,8,SYCA,8,2.263837233,0.139194533,0.0508,0.4491
Jul_2018,811,COTA,8,TRST,8,12.76789351,0.476985367,4.00E-04,0.014
Jul_2018,811,KOEL,8,LOAF,8,3.149205681,0.183635659,1.00E-04,0.0055
Jul_2018,811,KOEL,8,OUOU,8,1.521098787,0.098002004,0.1586,0.793
Jul_2018,811,KOEL,8,PHAF,8,0.751047543,0.050914862,0.6372,0.8992
Jul_2018,811,KOEL,8,REAR,8,1.193817746,0.078572599,0.2827,0.8992
Jul_2018,811,KOEL,8,SYCA,8,1.895477057,0.119246315,0.0976,0.5856
Jul_2018,811,KOEL,8,TRST,8,6.672775308,0.322780817,1.00E-04,0.0055
Jul_2018,811,LOAF,8,OUOU,8,3.262030419,0.188971421,3.00E-04,0.012
Jul_2018,811,LOAF,8,PHAF,8,3.506851162,0.200313073,3.00E-04,0.012
Jul_2018,811,LOAF,8,REAR,8,3.43192981,0.196876069,3.00E-04,0.012
Jul_2018,811,LOAF,8,SYCA,8,4.732485606,0.252635219,4.00E-04,0.014
Jul_2018,811,LOAF,8,TRST,8,3.379891819,0.194471396,0.0024,0.06
Jul_2018,811,OUOU,8,PHAF,8,2.080527118,0.129381774,0.0499,0.4491
Jul_2018,811,OUOU,8,REAR,8,2.29688099,0.140939913,0.0197,0.2805
Jul_2018,811,OUOU,8,SYCA,8,2.879332047,0.170583293,0.0296,0.3848
Jul_2018,811,OUOU,8,TRST,8,5.789744081,0.292562858,2.00E-04,0.0094
Jul_2018,811,PHAF,8,REAR,8,1.954154505,0.12248562,0.0334,0.39
Jul_2018,811,PHAF,8,SYCA,8,2.970350706,0.175031781,0.0325,0.39
Jul_2018,811,PHAF,8,TRST,8,6.611983619,0.32078347,1.00E-04,0.0055
Jul_2018,811,REAR,8,SYCA,8,2.965155359,0.174779146,0.0159,0.2544
Jul_2018,811,REAR,8,TRST,8,6.803207448,0.327026852,1.00E-04,0.0055
Jul_2018,811,SYCA,8,TRST,8,9.611872208,0.407077936,2.00E-04,0.0094
Jul_2018,812,AEME,8,TRAN,8,3.316210905,0.191509039,7.00E-04,0.021
Jul_2018,812,AEME,8,HINI,8,4.997435136,0.263058413,3.00E-04,0.0126
Jul_2018,812,AEME,8,COTA,8,5.684829917,0.288792433,1.00E-04,0.0055
Jul_2018,812,AEME,8,KOEL,8,2.523597425,0.152726877,0.0101,0.1649
Jul_2018,812,AEME,8,LOAF,8,2.056172009,0.12806116,0.0059,0.1121
Jul_2018,812,AEME,8,OUOU,8,1.592849396,0.102152554,0.1031,0.6186
Jul_2018,812,AEME,8,PHAF,8,2.454709354,0.149179745,0.0097,0.1649
Jul_2018,812,AEME,8,REAR,8,2.032312077,0.126763505,0.0065,0.117
Jul_2018,812,AEME,8,SYCA,8,4.080746674,0.225695694,0.0011,0.0297
Jul_2018,812,AEME,8,TRST,8,4.485999467,0.242670107,3.00E-04,0.0126
Jul_2018,812,TRAN,8,HINI,8,9.672787477,0.408603655,3.00E-04,0.0126
Jul_2018,812,TRAN,8,COTA,8,9.773722907,0.411114529,2.00E-04,0.0106
Jul_2018,812,TRAN,8,KOEL,8,6.867841643,0.329111259,2.00E-04,0.0106
Jul_2018,812,TRAN,8,LOAF,8,2.537474687,0.153437858,2.00E-04,0.0106
Jul_2018,812,TRAN,8,OUOU,8,4.065081505,0.225024255,1.00E-04,0.0055
Jul_2018,812,TRAN,8,PHAF,8,5.042469037,0.26480122,2.00E-04,0.0106
Jul_2018,812,TRAN,8,REAR,8,4.560910864,0.245726672,3.00E-04,0.0126
Jul_2018,812,TRAN,8,SYCA,8,6.933296616,0.331209018,2.00E-04,0.0106
Jul_2018,812,TRAN,8,TRST,8,2.050842413,0.127771637,0.0313,0.3756
Jul_2018,812,HINI,8,COTA,8,3.676442648,0.207985437,4.00E-04,0.014
Jul_2018,812,HINI,8,KOEL,8,4.323665517,0.235960731,0.0055,0.11
Jul_2018,812,HINI,8,LOAF,8,5.825995601,0.293856395,2.00E-04,0.0106
Jul_2018,812,HINI,8,OUOU,8,4.851807542,0.257365642,4.00E-04,0.014
Jul_2018,812,HINI,8,PHAF,8,4.785692989,0.254752007,0.0014,0.035
Jul_2018,812,HINI,8,REAR,8,3.053725534,0.17906501,0.0011,0.0297
Jul_2018,812,HINI,8,SYCA,8,2.368009779,0.144673043,0.0411,0.4224
Jul_2018,812,HINI,8,TRST,8,11.86370546,0.458700919,2.00E-04,0.0106
Jul_2018,812,COTA,8,KOEL,8,5.194799317,0.270635771,0.0036,0.0756
Jul_2018,812,COTA,8,LOAF,8,6.184551925,0.306400258,3.00E-04,0.0126
Jul_2018,812,COTA,8,OUOU,8,4.58379701,0.246655568,0.0028,0.0616
Jul_2018,812,COTA,8,PHAF,8,4.329640069,0.23620977,0.0098,0.1649
Jul_2018,812,COTA,8,REAR,8,3.368049337,0.193922142,5.00E-04,0.0165
Jul_2018,812,COTA,8,SYCA,8,2.354705125,0.143977229,0.0636,0.5499
Jul_2018,812,COTA,8,TRST,8,11.98751276,0.461279726,2.00E-04,0.0106
Jul_2018,812,KOEL,8,LOAF,8,3.864471891,0.216321642,7.00E-04,0.021
Jul_2018,812,KOEL,8,OUOU,8,1.342929391,0.087527574,0.2208,0.6186
Jul_2018,812,KOEL,8,PHAF,8,2.414303732,0.147085357,0.0384,0.4224
Jul_2018,812,KOEL,8,REAR,8,1.266760677,0.082975079,0.2329,0.6186
Jul_2018,812,KOEL,8,SYCA,8,1.995465848,0.124751968,0.1073,0.6186
Jul_2018,812,KOEL,8,TRST,8,8.18568852,0.368962564,3.00E-04,0.0126
Jul_2018,812,LOAF,8,OUOU,8,2.682224668,0.160783392,0.0016,0.0368
Jul_2018,812,LOAF,8,PHAF,8,3.188461151,0.185500094,6.00E-04,0.0186
Jul_2018,812,LOAF,8,REAR,8,2.643935139,0.158852766,8.00E-04,0.0224
Jul_2018,812,LOAF,8,SYCA,8,4.152340089,0.228749575,5.00E-04,0.0165
Jul_2018,812,LOAF,8,TRST,8,3.074626224,0.180069899,0.0015,0.036
Jul_2018,812,OUOU,8,PHAF,8,2.013800058,0.12575404,0.0611,0.5499
Jul_2018,812,OUOU,8,REAR,8,1.489053627,0.096135869,0.1476,0.6186
Jul_2018,812,OUOU,8,SYCA,8,3.137003759,0.183054389,0.0155,0.217
Jul_2018,812,OUOU,8,TRST,8,4.79362878,0.255066695,3.00E-04,0.0126
Jul_2018,812,PHAF,8,REAR,8,1.796754045,0.113741978,0.0663,0.5499
Jul_2018,812,PHAF,8,SYCA,8,3.285381464,0.19006705,0.0218,0.2834
Jul_2018,812,PHAF,8,TRST,8,5.929866486,0.297536689,2.00E-04,0.0106
Jul_2018,812,REAR,8,SYCA,8,1.514822349,0.097637106,0.1258,0.6186
Jul_2018,812,REAR,8,TRST,8,5.289814556,0.274228378,2.00E-04,0.0106
Jul_2018,812,SYCA,8,TRST,8,8.53208615,0.378663835,2.00E-04,0.0106
Jul_2018,813,AEME,8,TRAN,8,3.522032294,0.201005924,5.00E-04,0.015
Jul_2018,813,AEME,8,HINI,8,3.856547664,0.215973868,2.00E-04,0.0098
Jul_2018,813,AEME,8,COTA,8,4.927736761,0.260344743,2.00E-04,0.0098
Jul_2018,813,AEME,8,KOEL,8,1.937122784,0.121547836,0.0264,0.2904
Jul_2018,813,AEME,8,LOAF,8,2.934894714,0.173304574,0.0023,0.0483
Jul_2018,813,AEME,8,OUOU,8,1.142092853,0.075425033,0.3048,1
Jul_2018,813,AEME,8,PHAF,8,2.543477967,0.153745057,0.0058,0.1102
Jul_2018,813,AEME,8,REAR,8,2.377657164,0.14517688,0.018,0.234
Jul_2018,813,AEME,8,SYCA,8,3.682406782,0.208252577,0.0041,0.082
Jul_2018,813,AEME,8,TRST,8,7.070705326,0.335570415,3.00E-04,0.0117
Jul_2018,813,TRAN,8,HINI,8,7.83591638,0.358854478,5.00E-04,0.015
Jul_2018,813,TRAN,8,COTA,8,9.508263118,0.404464722,3.00E-04,0.0117
Jul_2018,813,TRAN,8,KOEL,8,5.570935234,0.284653501,2.00E-04,0.0098
Jul_2018,813,TRAN,8,LOAF,8,2.918595362,0.172508137,6.00E-04,0.0156
Jul_2018,813,TRAN,8,OUOU,8,4.134863545,0.228006322,3.00E-04,0.0117
Jul_2018,813,TRAN,8,PHAF,8,5.73906496,0.290746546,2.00E-04,0.0098
Jul_2018,813,TRAN,8,REAR,8,5.60583991,0.285927047,2.00E-04,0.0098
Jul_2018,813,TRAN,8,SYCA,8,7.048456026,0.334868079,2.00E-04,0.0098
Jul_2018,813,TRAN,8,TRST,8,4.320165705,0.235814772,0.001,0.023
Jul_2018,813,HINI,8,COTA,8,4.468141641,0.241937804,4.00E-04,0.0136
Jul_2018,813,HINI,8,KOEL,8,2.7429475,0.163827038,0.0108,0.1568
Jul_2018,813,HINI,8,LOAF,8,5.364236944,0.277017729,3.00E-04,0.0117
Jul_2018,813,HINI,8,OUOU,8,3.172881219,0.184761146,7.00E-04,0.0168
Jul_2018,813,HINI,8,PHAF,8,4.241409438,0.232515445,3.00E-04,0.0117
Jul_2018,813,HINI,8,REAR,8,2.991380102,0.176052803,0.008,0.136
Jul_2018,813,HINI,8,SYCA,8,2.161083942,0.133721473,0.0428,0.3852
Jul_2018,813,HINI,8,TRST,8,14.28695344,0.505072187,1.00E-04,0.0055
Jul_2018,813,COTA,8,KOEL,8,4.361657248,0.237541589,6.00E-04,0.0156
Jul_2018,813,COTA,8,LOAF,8,7.176788123,0.338898802,2.00E-04,0.0098
Jul_2018,813,COTA,8,OUOU,8,4.128542009,0.227737123,1.00E-04,0.0055
Jul_2018,813,COTA,8,PHAF,8,5.588590743,0.285298254,1.00E-04,0.0055
Jul_2018,813,COTA,8,REAR,8,2.796716371,0.166503756,0.0063,0.1134
Jul_2018,813,COTA,8,SYCA,8,2.559220805,0.154549591,0.0236,0.2832
Jul_2018,813,COTA,8,TRST,8,17.95560152,0.561892146,5.00E-04,0.015
Jul_2018,813,KOEL,8,LOAF,8,4.075837273,0.225485393,1.00E-04,0.0055
Jul_2018,813,KOEL,8,OUOU,8,0.866811245,0.058305122,0.5442,1
Jul_2018,813,KOEL,8,PHAF,8,0.631261802,0.043144727,0.7743,1
Jul_2018,813,KOEL,8,REAR,8,1.108913665,0.073394666,0.3586,1
Jul_2018,813,KOEL,8,SYCA,8,2.438219818,0.148326269,0.0453,0.3852
Jul_2018,813,KOEL,8,TRST,8,9.290499086,0.398896522,2.00E-04,0.0098
Jul_2018,813,LOAF,8,OUOU,8,3.120080932,0.182246856,4.00E-04,0.0136
Jul_2018,813,LOAF,8,PHAF,8,4.640559961,0.248949601,4.00E-04,0.0136
Jul_2018,813,LOAF,8,REAR,8,3.963665463,0.220649036,4.00E-04,0.0136
Jul_2018,813,LOAF,8,SYCA,8,5.13489817,0.268352521,1.00E-04,0.0055
Jul_2018,813,LOAF,8,TRST,8,4.321150335,0.235855842,0.0016,0.0352
Jul_2018,813,OUOU,8,PHAF,8,1.422669603,0.092245353,0.1628,0.9768
Jul_2018,813,OUOU,8,REAR,8,1.696961263,0.108107629,0.1196,0.8372
Jul_2018,813,OUOU,8,SYCA,8,3.158157414,0.184061571,0.0102,0.1568
Jul_2018,813,OUOU,8,TRST,8,7.511737844,0.349192515,2.00E-04,0.0098
Jul_2018,813,PHAF,8,REAR,8,2.268376899,0.13943474,0.0306,0.306
Jul_2018,813,PHAF,8,SYCA,8,3.669376751,0.207668714,0.0098,0.1568
Jul_2018,813,PHAF,8,TRST,8,9.519004593,0.404736712,2.00E-04,0.0098
Jul_2018,813,REAR,8,SYCA,8,1.020024772,0.067910991,0.3914,1
Jul_2018,813,REAR,8,TRST,8,9.587156221,0.406456638,5.00E-04,0.015
Jul_2018,813,SYCA,8,TRST,8,12.76021208,0.476835237,1.00E-04,0.0055
