CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Nov_2019,760,KOEL,8,PHAF,8,3.392346642,0.195048242,0.0035,0.0315
Nov_2019,760,KOEL,8,REAR,8,1.23307718,0.080947347,0.2563,0.2563
Nov_2019,760,KOEL,8,SYCA,8,7.155177056,0.338223454,5.00E-04,0.0116
Nov_2019,760,KOEL,8,TRAN,8,5.485135554,0.281503587,3.00E-04,0.0114
Nov_2019,760,KOEL,8,TRST,8,4.640514484,0.248947768,2.00E-04,0.01
Nov_2019,760,LOAF,8,OUOU,8,3.42060643,0.196354039,0.0013,0.013
Nov_2019,760,LOAF,8,PHAF,8,5.987354701,0.299557135,1.00E-04,0.0055
Nov_2019,760,LOAF,8,REAR,8,3.985301187,0.221586569,3.00E-04,0.0114
Nov_2019,760,LOAF,8,SYCA,8,11.25577577,0.445671353,2.00E-04,0.01
Nov_2019,760,LOAF,8,TRAN,8,5.50011545,0.282055533,2.00E-04,0.01
Nov_2019,760,LOAF,8,TRST,8,4.798730456,0.255268858,1.00E-04,0.0055
Nov_2019,760,OUOU,8,PHAF,8,3.66733902,0.207577328,2.00E-04,0.01
Nov_2019,760,OUOU,8,REAR,8,1.840187172,0.11617206,0.0302,0.1208
Nov_2019,760,OUOU,8,SYCA,8,6.984111676,0.33282856,3.00E-04,0.0114
Nov_2019,760,OUOU,8,TRAN,8,4.628646602,0.24846929,3.00E-04,0.0114
Nov_2019,760,OUOU,8,TRST,8,2.709230154,0.162139735,4.00E-04,0.0116
Nov_2019,760,PHAF,8,REAR,8,2.436763584,0.148250814,0.0063,0.0378
Nov_2019,760,PHAF,8,SYCA,8,7.389638103,0.345477472,2.00E-04,0.01
Nov_2019,760,PHAF,8,TRAN,8,7.310735471,0.343054114,1.00E-04,0.0055
Nov_2019,760,PHAF,8,TRST,8,6.216503169,0.307496461,4.00E-04,0.0116
Nov_2019,760,REAR,8,SYCA,8,6.16278368,0.305651431,2.00E-04,0.01
Nov_2019,760,REAR,8,TRAN,8,4.957136374,0.261491835,3.00E-04,0.0114
Nov_2019,760,REAR,8,TRST,8,4.058217153,0.224729668,4.00E-04,0.0116
Nov_2019,760,SYCA,8,TRAN,8,13.05786951,0.482590453,3.00E-04,0.0114
Nov_2019,760,SYCA,8,TRST,8,10.29436836,0.423734761,3.00E-04,0.0114
Nov_2019,760,TRAN,8,TRST,8,1.767402433,0.112092175,0.0449,0.1347
Nov_2019,761,AEME,8,HINI,8,3.788875593,0.212991292,5.00E-04,0.0165
Nov_2019,761,AEME,8,COTA,8,4.601949471,0.247390709,3.00E-04,0.0135
Nov_2019,761,AEME,8,KOEL,8,2.00549268,0.125300278,0.0162,0.117
Nov_2019,761,AEME,8,LOAF,8,2.69014847,0.161181818,0.0055,0.0825
Nov_2019,761,AEME,8,OUOU,8,1.657642028,0.105867922,0.0124,0.117
Nov_2019,761,AEME,8,PHAF,8,3.150349958,0.183690127,0.001,0.024
Nov_2019,761,AEME,8,REAR,8,2.985008119,0.175743697,8.00E-04,0.0208
Nov_2019,761,AEME,8,SYCA,8,6.981673312,0.332751026,4.00E-04,0.0144
Nov_2019,761,AEME,8,TRAN,8,3.183476688,0.185263829,0.0021,0.0399
Nov_2019,761,AEME,8,TRST,8,3.451379668,0.197771164,2.00E-04,0.0106
Nov_2019,761,HINI,8,COTA,8,3.351409078,0.193149102,0.0076,0.0912
Nov_2019,761,HINI,8,KOEL,8,2.576774992,0.155444892,0.0103,0.1133
Nov_2019,761,HINI,8,LOAF,8,5.479017188,0.281277907,6.00E-04,0.0168
Nov_2019,761,HINI,8,OUOU,8,2.314268114,0.141855467,0.0061,0.0854
Nov_2019,761,HINI,8,PHAF,8,2.810332286,0.167178866,0.0124,0.117
Nov_2019,761,HINI,8,REAR,8,3.078088329,0.180236117,0.0034,0.0578
Nov_2019,761,HINI,8,SYCA,8,3.565683053,0.202991426,3.00E-04,0.0135
Nov_2019,761,HINI,8,TRAN,8,7.445905339,0.347194731,2.00E-04,0.0106
Nov_2019,761,HINI,8,TRST,8,7.641992547,0.353109471,2.00E-04,0.0106
Nov_2019,761,COTA,8,KOEL,8,2.584626298,0.155844711,0.0237,0.1185
Nov_2019,761,COTA,8,LOAF,8,6.604350036,0.320531831,5.00E-04,0.0165
Nov_2019,761,COTA,8,OUOU,8,3.399569869,0.195382409,2.00E-04,0.0106
Nov_2019,761,COTA,8,PHAF,8,3.57121835,0.2032425,0.0015,0.033
Nov_2019,761,COTA,8,REAR,8,4.823809793,0.256261078,5.00E-04,0.0165
Nov_2019,761,COTA,8,SYCA,8,6.090900545,0.303167124,9.00E-04,0.0225
Nov_2019,761,COTA,8,TRAN,8,8.681725236,0.382763002,7.00E-04,0.0189
Nov_2019,761,COTA,8,TRST,8,10.56763648,0.430144613,2.00E-04,0.0106
Nov_2019,761,KOEL,8,LOAF,8,3.637140274,0.206220522,0.0039,0.0624
Nov_2019,761,KOEL,8,OUOU,8,1.289242275,0.08432349,0.1669,0.3338
Nov_2019,761,KOEL,8,PHAF,8,1.987921433,0.124338954,0.0484,0.1936
Nov_2019,761,KOEL,8,REAR,8,1.853736248,0.116927406,0.0548,0.1936
Nov_2019,761,KOEL,8,SYCA,8,4.604071117,0.247476538,4.00E-04,0.0144
Nov_2019,761,KOEL,8,TRAN,8,4.92701208,0.260316423,3.00E-04,0.0135
Nov_2019,761,KOEL,8,TRST,8,5.997079892,0.299897781,2.00E-04,0.0106
Nov_2019,761,LOAF,8,OUOU,8,2.496630597,0.15134185,0.0117,0.117
Nov_2019,761,LOAF,8,PHAF,8,4.290984156,0.234595587,0.0029,0.0522
Nov_2019,761,LOAF,8,REAR,8,4.082495591,0.225770584,0.0016,0.033
Nov_2019,761,LOAF,8,SYCA,8,9.327550798,0.399851269,5.00E-04,0.0165
Nov_2019,761,LOAF,8,TRAN,8,5.183160665,0.270193257,5.00E-04,0.0165
Nov_2019,761,LOAF,8,TRST,8,6.369774984,0.312707185,3.00E-04,0.0135
Nov_2019,761,OUOU,8,PHAF,8,2.074070049,0.12903204,0.0061,0.0854
Nov_2019,761,OUOU,8,REAR,8,0.761408683,0.051581031,0.6759,0.6759
Nov_2019,761,OUOU,8,SYCA,8,5.226752722,0.271847919,1.00E-04,0.0055
Nov_2019,761,OUOU,8,TRAN,8,3.625929129,0.205715631,3.00E-04,0.0135
Nov_2019,761,OUOU,8,TRST,8,4.211631361,0.231260521,4.00E-04,0.0144
Nov_2019,761,PHAF,8,REAR,8,2.749737842,0.164166023,0.0015,0.033
Nov_2019,761,PHAF,8,SYCA,8,5.650527996,0.28755095,0.0013,0.0299
Nov_2019,761,PHAF,8,TRAN,8,6.070167146,0.302447264,2.00E-04,0.0106
Nov_2019,761,PHAF,8,TRST,8,7.572504888,0.351025758,3.00E-04,0.0135
Nov_2019,761,REAR,8,SYCA,8,7.16634331,0.338572573,3.00E-04,0.0135
Nov_2019,761,REAR,8,TRAN,8,5.079955848,0.266245681,3.00E-04,0.0135
Nov_2019,761,REAR,8,TRST,8,6.171179184,0.305940428,1.00E-04,0.0055
Nov_2019,761,SYCA,8,TRAN,8,11.46522739,0.450230709,3.00E-04,0.0135
Nov_2019,761,SYCA,8,TRST,8,15.07326849,0.518457995,2.00E-04,0.0106
Nov_2019,761,TRAN,8,TRST,8,2.801751812,0.166753553,0.0155,0.117
Nov_2019,762,AEME,8,HINI,8,8.058018445,0.365310169,2.00E-04,0.0098
Nov_2019,762,AEME,8,COTA,8,4.701637845,0.251402465,2.00E-04,0.0098
Nov_2019,762,AEME,8,KOEL,8,3.17706385,0.184959658,8.00E-04,0.012
Nov_2019,762,AEME,8,LOAF,8,2.213437905,0.136518727,0.0083,0.0567
Nov_2019,762,AEME,8,OUOU,8,2.276273072,0.139852229,5.00E-04,0.0116
Nov_2019,762,AEME,8,PHAF,8,3.379787718,0.194466571,7.00E-04,0.0119
Nov_2019,762,AEME,8,REAR,8,3.095605198,0.181076081,4.00E-04,0.0116
Nov_2019,762,AEME,8,SYCA,8,6.558322517,0.319010586,3.00E-04,0.0114
Nov_2019,762,AEME,8,TRAN,8,2.585489391,0.15588864,0.0014,0.0182
Nov_2019,762,AEME,8,TRST,8,3.075819223,0.180127184,3.00E-04,0.0114
Nov_2019,762,HINI,8,COTA,8,9.392721046,0.401523236,3.00E-04,0.0114
Nov_2019,762,HINI,8,KOEL,8,8.429882468,0.375832663,3.00E-04,0.0114
Nov_2019,762,HINI,8,LOAF,8,7.838212905,0.358921902,5.00E-04,0.0116
Nov_2019,762,HINI,8,OUOU,8,4.987464483,0.262671432,2.00E-04,0.0098
Nov_2019,762,HINI,8,PHAF,8,9.08992591,0.393674971,3.00E-04,0.0114
Nov_2019,762,HINI,8,REAR,8,5.890699775,0.296153471,1.00E-04,0.0055
Nov_2019,762,HINI,8,SYCA,8,10.17325037,0.420847433,4.00E-04,0.0116
Nov_2019,762,HINI,8,TRAN,8,11.25720036,0.445702619,3.00E-04,0.0114
Nov_2019,762,HINI,8,TRST,8,10.26458979,0.423027542,2.00E-04,0.0098
Nov_2019,762,COTA,8,KOEL,8,5.293874329,0.274381093,0.0015,0.0182
Nov_2019,762,COTA,8,LOAF,8,5.337134283,0.276004407,6.00E-04,0.0116
Nov_2019,762,COTA,8,OUOU,8,4.514722996,0.24384502,1.00E-04,0.0055
Nov_2019,762,COTA,8,PHAF,8,3.047800289,0.17877968,0.0177,0.0885
Nov_2019,762,COTA,8,REAR,8,4.569846945,0.24608964,2.00E-04,0.0098
Nov_2019,762,COTA,8,SYCA,8,7.119681087,0.337111202,0.0011,0.0154
Nov_2019,762,COTA,8,TRAN,8,8.096169824,0.366406028,2.00E-04,0.0098
Nov_2019,762,COTA,8,TRST,8,8.879295676,0.388093052,1.00E-04,0.0055
Nov_2019,762,KOEL,8,LOAF,8,3.239201724,0.187897431,4.00E-04,0.0116
Nov_2019,762,KOEL,8,OUOU,8,1.680501665,0.107171422,0.0556,0.1112
Nov_2019,762,KOEL,8,PHAF,8,2.994879117,0.176222443,0.0065,0.052
Nov_2019,762,KOEL,8,REAR,8,2.132187668,0.132169778,0.0262,0.1048
Nov_2019,762,KOEL,8,SYCA,8,8.159532188,0.36821771,3.00E-04,0.0114
Nov_2019,762,KOEL,8,TRAN,8,4.372574877,0.237994669,5.00E-04,0.0116
Nov_2019,762,KOEL,8,TRST,8,4.893545143,0.25900619,4.00E-04,0.0116
Nov_2019,762,LOAF,8,OUOU,8,2.016766351,0.12591595,0.0081,0.0567
Nov_2019,762,LOAF,8,PHAF,8,3.678330063,0.208069996,0.0014,0.0182
Nov_2019,762,LOAF,8,REAR,8,2.980856838,0.175542192,0.0017,0.0182
Nov_2019,762,LOAF,8,SYCA,8,7.156165502,0.338254373,4.00E-04,0.0116
Nov_2019,762,LOAF,8,TRAN,8,3.522377495,0.201021665,3.00E-04,0.0114
Nov_2019,762,LOAF,8,TRST,8,3.735990209,0.21064458,2.00E-04,0.0098
Nov_2019,762,OUOU,8,PHAF,8,2.872893164,0.170266779,2.00E-04,0.0098
Nov_2019,762,OUOU,8,REAR,8,1.447347081,0.093695511,0.1406,0.1406
Nov_2019,762,OUOU,8,SYCA,8,6.372724817,0.3128067,5.00E-04,0.0116
Nov_2019,762,OUOU,8,TRAN,8,3.189152541,0.185532855,2.00E-04,0.0098
Nov_2019,762,OUOU,8,TRST,8,3.159708275,0.184135314,3.00E-04,0.0114
Nov_2019,762,PHAF,8,REAR,8,2.782501327,0.165797772,0.0027,0.0243
Nov_2019,762,PHAF,8,SYCA,8,7.556006123,0.35052904,1.00E-04,0.0055
Nov_2019,762,PHAF,8,TRAN,8,5.640401106,0.287183601,1.00E-04,0.0055
Nov_2019,762,PHAF,8,TRST,8,6.269930645,0.309321761,7.00E-04,0.0119
Nov_2019,762,REAR,8,SYCA,8,6.455862535,0.315599624,1.00E-04,0.0055
Nov_2019,762,REAR,8,TRAN,8,4.564228809,0.245861482,2.00E-04,0.0098
Nov_2019,762,REAR,8,TRST,8,4.951338667,0.261265906,2.00E-04,0.0098
Nov_2019,762,SYCA,8,TRAN,8,11.03441026,0.44076973,4.00E-04,0.0116
Nov_2019,762,SYCA,8,TRST,8,12.04013009,0.462368277,4.00E-04,0.0116
Nov_2019,762,TRAN,8,TRST,8,2.040624921,0.127216049,0.0323,0.1048
Nov_2019,763,AEME,8,HINI,8,3.554455207,0.202481659,0.0022,0.0378
Nov_2019,763,AEME,8,COTA,8,4.252577472,0.232985039,3.00E-04,0.0141
Nov_2019,763,AEME,8,KOEL,8,2.055758008,0.128038677,0.0023,0.0378
Nov_2019,763,AEME,8,LOAF,8,3.602001211,0.204635892,0.0016,0.032
Nov_2019,763,AEME,8,OUOU,8,1.757760356,0.11154887,0.0086,0.0774
Nov_2019,763,AEME,8,PHAF,8,2.935090165,0.173314115,0.0013,0.0273
Nov_2019,763,AEME,8,REAR,8,2.485273128,0.15075717,0.0024,0.0378
Nov_2019,763,AEME,8,SYCA,8,6.092828608,0.303233991,3.00E-04,0.0141
Nov_2019,763,AEME,8,TRAN,8,2.858058384,0.169536629,0.0039,0.0429
Nov_2019,763,AEME,8,TRST,8,2.187152525,0.13511657,0.0102,0.0816
Nov_2019,763,HINI,8,COTA,8,5.246047773,0.272577925,0.0025,0.0378
Nov_2019,763,HINI,8,KOEL,8,3.479721612,0.199071913,0.0022,0.0378
Nov_2019,763,HINI,8,LOAF,8,7.302485944,0.342799707,3.00E-04,0.0141
Nov_2019,763,HINI,8,OUOU,8,2.66977496,0.160156629,0.0046,0.046
Nov_2019,763,HINI,8,PHAF,8,4.018987466,0.223041804,0.0018,0.0342
Nov_2019,763,HINI,8,REAR,8,3.585392886,0.203884719,0.0021,0.0378
Nov_2019,763,HINI,8,SYCA,8,5.251285575,0.272775839,4.00E-04,0.0144
Nov_2019,763,HINI,8,TRAN,8,7.777424347,0.357132424,6.00E-04,0.0174
Nov_2019,763,HINI,8,TRST,8,5.020234237,0.263941767,1.00E-04,0.0055
Nov_2019,763,COTA,8,KOEL,8,1.929142503,0.121107743,0.0748,0.2765
Nov_2019,763,COTA,8,LOAF,8,8.959911577,0.390241554,3.00E-04,0.0141
Nov_2019,763,COTA,8,OUOU,8,4.214694846,0.231389814,4.00E-04,0.0144
Nov_2019,763,COTA,8,PHAF,8,2.076889344,0.129184776,0.0421,0.2526
Nov_2019,763,COTA,8,REAR,8,4.879196631,0.258443022,3.00E-04,0.0141
Nov_2019,763,COTA,8,SYCA,8,7.442133218,0.347079889,0.0011,0.0253
Nov_2019,763,COTA,8,TRAN,8,8.673601638,0.382541855,3.00E-04,0.0141
Nov_2019,763,COTA,8,TRST,8,6.970282556,0.332388585,5.00E-04,0.0155
Nov_2019,763,KOEL,8,LOAF,8,4.476515132,0.242281356,7.00E-04,0.0196
Nov_2019,763,KOEL,8,OUOU,8,1.908584119,0.119971966,0.0111,0.0816
Nov_2019,763,KOEL,8,PHAF,8,1.604734726,0.102836399,0.1034,0.2765
Nov_2019,763,KOEL,8,REAR,8,1.924765858,0.120866195,0.0553,0.2765
Nov_2019,763,KOEL,8,SYCA,8,4.740673546,0.252961748,7.00E-04,0.0196
Nov_2019,763,KOEL,8,TRAN,8,4.408520971,0.239482628,3.00E-04,0.0141
Nov_2019,763,KOEL,8,TRST,8,3.766952414,0.212020178,3.00E-04,0.0141
Nov_2019,763,LOAF,8,OUOU,8,3.686511905,0.208436345,0.0012,0.0264
Nov_2019,763,LOAF,8,PHAF,8,6.036885417,0.301288613,7.00E-04,0.0196
Nov_2019,763,LOAF,8,REAR,8,4.755666589,0.253558921,7.00E-04,0.0196
Nov_2019,763,LOAF,8,SYCA,8,12.46185268,0.470936515,2.00E-04,0.0102
Nov_2019,763,LOAF,8,TRAN,8,6.292265344,0.310081957,2.00E-04,0.0102
Nov_2019,763,LOAF,8,TRST,8,4.754919937,0.253529205,1.00E-04,0.0055
Nov_2019,763,OUOU,8,PHAF,8,2.969837099,0.175006812,4.00E-04,0.0144
Nov_2019,763,OUOU,8,REAR,8,1.5482327,0.099576121,0.098,0.2765
Nov_2019,763,OUOU,8,SYCA,8,5.738154696,0.290713837,2.00E-04,0.0102
Nov_2019,763,OUOU,8,TRAN,8,3.709603792,0.20946848,5.00E-04,0.0155
Nov_2019,763,OUOU,8,TRST,8,2.580933442,0.155656704,2.00E-04,0.0102
Nov_2019,763,PHAF,8,REAR,8,2.70378421,0.161866567,0.0033,0.0396
Nov_2019,763,PHAF,8,SYCA,8,5.503794803,0.282190971,9.00E-04,0.0216
Nov_2019,763,PHAF,8,TRAN,8,6.162316163,0.30563533,3.00E-04,0.0141
Nov_2019,763,PHAF,8,TRST,8,5.309631571,0.27497322,4.00E-04,0.0144
Nov_2019,763,REAR,8,SYCA,8,6.971469689,0.332426377,1.00E-04,0.0055
Nov_2019,763,REAR,8,TRAN,8,4.695713885,0.251165262,1.00E-04,0.0055
Nov_2019,763,REAR,8,TRST,8,3.960504688,0.220511882,3.00E-04,0.0141
Nov_2019,763,SYCA,8,TRAN,8,11.79123049,0.457179835,4.00E-04,0.0144
Nov_2019,763,SYCA,8,TRST,8,9.208503095,0.396772815,3.00E-04,0.0141
Nov_2019,763,TRAN,8,TRST,8,1.846335987,0.116515009,0.0602,0.2765
Nov_2019,764,AEME,8,HINI,8,4.727630526,0.252441467,4.00E-04,0.014
Nov_2019,764,AEME,8,COTA,8,3.469827447,0.198618301,1.00E-04,0.0055
Nov_2019,764,AEME,8,KOEL,8,1.744809599,0.110818082,0.0271,0.2981
Nov_2019,764,AEME,8,LOAF,8,1.578990731,0.101353853,0.0846,0.5076
Nov_2019,764,AEME,8,OUOU,8,1.095221877,0.072554209,0.3437,0.684
Nov_2019,764,AEME,8,PHAF,8,3.175190595,0.184870763,9.00E-04,0.0225
Nov_2019,764,AEME,8,REAR,8,2.36552249,0.144543047,0.003,0.0464
Nov_2019,764,AEME,8,SYCA,8,6.060584518,0.302114054,4.00E-04,0.014
Nov_2019,764,AEME,8,TRAN,8,2.591290497,0.156183782,0.0013,0.0288
Nov_2019,764,AEME,8,TRST,8,2.032827007,0.126791551,0.007,0.098
Nov_2019,764,HINI,8,COTA,8,4.823511599,0.256249296,0.0029,0.0464
Nov_2019,764,HINI,8,KOEL,8,3.424084291,0.196514447,0.0012,0.0288
Nov_2019,764,HINI,8,LOAF,8,5.377948642,0.277529306,6.00E-04,0.0168
Nov_2019,764,HINI,8,OUOU,8,3.690801737,0.208628291,0.0017,0.0323
Nov_2019,764,HINI,8,PHAF,8,7.06516133,0.335395548,2.00E-04,0.0096
Nov_2019,764,HINI,8,REAR,8,4.50747943,0.243549071,0.0014,0.0288
Nov_2019,764,HINI,8,SYCA,8,7.091911698,0.33623845,6.00E-04,0.0168
Nov_2019,764,HINI,8,TRAN,8,10.1107831,0.419346939,4.00E-04,0.014
Nov_2019,764,HINI,8,TRST,8,5.577622657,0.284897853,4.00E-04,0.014
Nov_2019,764,COTA,8,KOEL,8,1.486662534,0.095996315,0.1368,0.684
Nov_2019,764,COTA,8,LOAF,8,3.907115059,0.218187857,0.0013,0.0288
Nov_2019,764,COTA,8,OUOU,8,3.475517595,0.198879236,2.00E-04,0.0096
Nov_2019,764,COTA,8,PHAF,8,4.155125321,0.228867895,2.00E-04,0.0096
Nov_2019,764,COTA,8,REAR,8,3.840369639,0.215262896,3.00E-04,0.0114
Nov_2019,764,COTA,8,SYCA,8,5.117003436,0.267667653,6.00E-04,0.0168
Nov_2019,764,COTA,8,TRAN,8,8.45134147,0.376429243,1.00E-04,0.0055
Nov_2019,764,COTA,8,TRST,8,6.747078737,0.325206205,1.00E-04,0.0055
Nov_2019,764,KOEL,8,LOAF,8,2.091714631,0.129987057,0.0181,0.2172
Nov_2019,764,KOEL,8,OUOU,8,1.479073245,0.095553088,0.0714,0.4998
Nov_2019,764,KOEL,8,PHAF,8,1.931525999,0.121239233,0.0473,0.3784
Nov_2019,764,KOEL,8,REAR,8,1.421507717,0.092176961,0.1588,0.684
Nov_2019,764,KOEL,8,SYCA,8,3.538202518,0.201742597,0.0012,0.0288
Nov_2019,764,KOEL,8,TRAN,8,4.466507998,0.241870742,1.00E-04,0.0055
Nov_2019,764,KOEL,8,TRST,8,3.651201983,0.206852881,2.00E-04,0.0096
Nov_2019,764,LOAF,8,OUOU,8,1.290743206,0.084413373,0.1893,0.684
Nov_2019,764,LOAF,8,PHAF,8,3.288438118,0.190210249,0.0024,0.0432
Nov_2019,764,LOAF,8,REAR,8,2.460761006,0.149492542,0.0103,0.1339
Nov_2019,764,LOAF,8,SYCA,8,6.3192153,0.310997015,1.00E-04,0.0055
Nov_2019,764,LOAF,8,TRAN,8,4.215986663,0.231444321,2.00E-04,0.0096
Nov_2019,764,LOAF,8,TRST,8,3.360281445,0.193561461,5.00E-04,0.0145
Nov_2019,764,OUOU,8,PHAF,8,2.94872807,0.173979313,0.0024,0.0432
Nov_2019,764,OUOU,8,REAR,8,1.364203696,0.088791045,0.1651,0.684
Nov_2019,764,OUOU,8,SYCA,8,5.68921959,0.288950995,3.00E-04,0.0114
Nov_2019,764,OUOU,8,TRAN,8,3.875460612,0.216803399,2.00E-04,0.0096
Nov_2019,764,OUOU,8,TRST,8,2.89225264,0.1712177,3.00E-04,0.0114
Nov_2019,764,PHAF,8,REAR,8,2.166875458,0.134031802,0.0309,0.309
Nov_2019,764,PHAF,8,SYCA,8,8.019079738,0.364187779,2.00E-04,0.0096
Nov_2019,764,PHAF,8,TRAN,8,6.757494854,0.325544817,1.00E-04,0.0055
Nov_2019,764,PHAF,8,TRST,8,5.830327323,0.294010645,4.00E-04,0.014
Nov_2019,764,REAR,8,SYCA,8,6.325102048,0.31119657,4.00E-04,0.014
Nov_2019,764,REAR,8,TRAN,8,5.03601455,0.264551938,2.00E-04,0.0096
Nov_2019,764,REAR,8,TRST,8,4.151271739,0.228704181,2.00E-04,0.0096
Nov_2019,764,SYCA,8,TRAN,8,12.60692984,0.473821291,1.00E-04,0.0055
Nov_2019,764,SYCA,8,TRST,8,9.765628637,0.410913963,2.00E-04,0.0096
Nov_2019,764,TRAN,8,TRST,8,1.901897019,0.119601895,0.0343,0.309
Nov_2019,765,AEME,8,HINI,8,4.694661299,0.2511231,1.00E-04,0.0055
Nov_2019,765,AEME,8,COTA,8,3.208433042,0.186445392,2.00E-04,0.0104
Nov_2019,765,AEME,8,KOEL,8,2.444925719,0.148673564,0.0087,0.0696
Nov_2019,765,AEME,8,LOAF,8,1.855964037,0.117051479,0.0212,0.106
Nov_2019,765,AEME,8,OUOU,8,1.569803426,0.100823587,0.0485,0.1116
Nov_2019,765,AEME,8,PHAF,8,2.638979032,0.158602221,0.001,0.022
Nov_2019,765,AEME,8,REAR,8,2.211891499,0.136436362,2.00E-04,0.0104
Nov_2019,765,AEME,8,SYCA,8,5.317336178,0.275262393,4.00E-04,0.0132
Nov_2019,765,AEME,8,TRAN,8,4.480386955,0.242440105,1.00E-04,0.0055
Nov_2019,765,AEME,8,TRST,8,2.509941947,0.152026092,0.001,0.022
Nov_2019,765,HINI,8,COTA,8,4.132254686,0.227895248,0.0022,0.0374
Nov_2019,765,HINI,8,KOEL,8,6.619490671,0.321030756,5.00E-04,0.015
Nov_2019,765,HINI,8,LOAF,8,5.397580288,0.278260495,6.00E-04,0.015
Nov_2019,765,HINI,8,OUOU,8,3.87308915,0.216699481,0.0028,0.0375
Nov_2019,765,HINI,8,PHAF,8,5.327239403,0.275633746,0.001,0.022
Nov_2019,765,HINI,8,REAR,8,3.847626674,0.215581979,0.0026,0.0375
Nov_2019,765,HINI,8,SYCA,8,6.064368908,0.302245684,3.00E-04,0.0126
Nov_2019,765,HINI,8,TRAN,8,15.52702137,0.525858033,3.00E-04,0.0126
Nov_2019,765,HINI,8,TRST,8,7.892760522,0.360519201,2.00E-04,0.0104
Nov_2019,765,COTA,8,KOEL,8,4.605485413,0.247533741,0.0022,0.0374
Nov_2019,765,COTA,8,LOAF,8,3.799400082,0.213456637,5.00E-04,0.015
Nov_2019,765,COTA,8,OUOU,8,3.800729854,0.213515394,4.00E-04,0.0132
Nov_2019,765,COTA,8,PHAF,8,2.362890869,0.144405465,0.0372,0.1116
Nov_2019,765,COTA,8,REAR,8,3.575186419,0.20342239,3.00E-04,0.0126
Nov_2019,765,COTA,8,SYCA,8,4.047832761,0.224283592,0.0025,0.0375
Nov_2019,765,COTA,8,TRAN,8,13.37268796,0.488541278,5.00E-04,0.015
Nov_2019,765,COTA,8,TRST,8,8.21525377,0.369802382,5.00E-04,0.015
Nov_2019,765,KOEL,8,LOAF,8,3.305797302,0.191022537,4.00E-04,0.0132
Nov_2019,765,KOEL,8,OUOU,8,2.379142284,0.145254388,0.0058,0.058
Nov_2019,765,KOEL,8,PHAF,8,2.730252775,0.16319256,0.0124,0.0805
Nov_2019,765,KOEL,8,REAR,8,2.504028542,0.151722262,0.0068,0.0612
Nov_2019,765,KOEL,8,SYCA,8,8.256776043,0.37097808,2.00E-04,0.0104
Nov_2019,765,KOEL,8,TRAN,8,9.120209585,0.394469157,5.00E-04,0.015
Nov_2019,765,KOEL,8,TRST,8,5.897323826,0.29638779,2.00E-04,0.0104
Nov_2019,765,LOAF,8,OUOU,8,2.012455927,0.125680654,0.0115,0.0805
Nov_2019,765,LOAF,8,PHAF,8,2.986665514,0.17582412,0.0046,0.0506
Nov_2019,765,LOAF,8,REAR,8,2.446692175,0.148765001,0.0036,0.0432
Nov_2019,765,LOAF,8,SYCA,8,5.943184813,0.298005803,3.00E-04,0.0126
Nov_2019,765,LOAF,8,TRAN,8,6.065388549,0.302281141,2.00E-04,0.0104
Nov_2019,765,LOAF,8,TRST,8,4.07044071,0.225254092,3.00E-04,0.0126
Nov_2019,765,OUOU,8,PHAF,8,2.979598866,0.175481111,0.001,0.022
Nov_2019,765,OUOU,8,REAR,8,1.465650962,0.094768139,0.1226,0.1226
Nov_2019,765,OUOU,8,SYCA,8,6.306954148,0.310581001,1.00E-04,0.0055
Nov_2019,765,OUOU,8,TRAN,8,6.159944636,0.305553648,2.00E-04,0.0104
Nov_2019,765,OUOU,8,TRST,8,3.144779102,0.183424883,6.00E-04,0.015
Nov_2019,765,PHAF,8,REAR,8,1.901327166,0.119570344,0.0262,0.106
Nov_2019,765,PHAF,8,SYCA,8,5.734616976,0.290586687,6.00E-04,0.015
Nov_2019,765,PHAF,8,TRAN,8,9.578834867,0.406247167,3.00E-04,0.0126
Nov_2019,765,PHAF,8,TRST,8,6.357980293,0.312308991,2.00E-04,0.0104
Nov_2019,765,REAR,8,SYCA,8,5.977294712,0.299204412,3.00E-04,0.0126
Nov_2019,765,REAR,8,TRAN,8,7.18448292,0.339138932,3.00E-04,0.0126
Nov_2019,765,REAR,8,TRST,8,4.591536238,0.246969168,2.00E-04,0.0104
Nov_2019,765,SYCA,8,TRAN,8,20.41245921,0.593170604,3.00E-04,0.0126
Nov_2019,765,SYCA,8,TRST,8,11.9543205,0.460590771,2.00E-04,0.0104
Nov_2019,765,TRAN,8,TRST,8,4.19706706,0.230645249,0.0012,0.022
Nov_2019,766,AEME,8,HINI,8,3.355174486,0.193324158,0.002,0.034
Nov_2019,766,AEME,8,COTA,8,3.864268638,0.216312726,1.00E-04,0.0055
Nov_2019,766,AEME,8,KOEL,8,1.812218003,0.114608716,0.0504,0.231
Nov_2019,766,AEME,8,LOAF,8,1.762193302,0.111798737,0.0219,0.1608
Nov_2019,766,AEME,8,OUOU,8,1.630291366,0.104303325,0.0434,0.231
Nov_2019,766,AEME,8,PHAF,8,3.56651111,0.203028996,4.00E-04,0.0128
Nov_2019,766,AEME,8,REAR,8,2.169549438,0.134175009,0.0011,0.0231
Nov_2019,766,AEME,8,SYCA,8,5.844886149,0.294528581,1.00E-04,0.0055
