CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2016,785,COTA,8,TRAN,8,7.128090461,0.337375045,4.00E-04,0.0144
Jul_2016,785,COTA,8,TRST,8,9.991402719,0.41645763,3.00E-04,0.0132
Jul_2016,785,HINI,8,KOEL,8,5.452709535,0.280305914,0.0015,0.033
Jul_2016,785,HINI,8,LOAF,8,4.53065443,0.244495112,3.00E-04,0.0132
Jul_2016,785,HINI,8,OUOU,8,6.011648097,0.300407446,2.00E-04,0.0104
Jul_2016,785,HINI,8,PHAF,8,2.347307715,0.143589865,0.0758,0.3984
Jul_2016,785,HINI,8,REAR,8,3.737649506,0.210718422,0.0016,0.0336
Jul_2016,785,HINI,8,SYCA,8,6.375609908,0.312904003,4.00E-04,0.0144
Jul_2016,785,HINI,8,TRAN,8,7.460931853,0.347651812,4.00E-04,0.0144
Jul_2016,785,HINI,8,TRST,8,10.62412548,0.43145189,2.00E-04,0.0104
Jul_2016,785,KOEL,8,LOAF,8,3.754418116,0.211463879,1.00E-04,0.0055
Jul_2016,785,KOEL,8,OUOU,8,1.264307371,0.082827693,0.2693,0.7608
Jul_2016,785,KOEL,8,PHAF,8,3.084604151,0.180548763,0.0096,0.1248
Jul_2016,785,KOEL,8,REAR,8,1.209631959,0.079530653,0.2536,0.7608
Jul_2016,785,KOEL,8,SYCA,8,5.78466287,0.29238117,0.002,0.038
Jul_2016,785,KOEL,8,TRAN,8,4.548570914,0.245224871,2.00E-04,0.0104
Jul_2016,785,KOEL,8,TRST,8,6.588308326,0.320002412,6.00E-04,0.0168
Jul_2016,785,LOAF,8,OUOU,8,3.658445853,0.207178247,0.0019,0.038
Jul_2016,785,LOAF,8,PHAF,8,4.005799758,0.222472748,1.00E-04,0.0055
Jul_2016,785,LOAF,8,REAR,8,2.48630089,0.150810112,0.0011,0.0264
Jul_2016,785,LOAF,8,SYCA,8,5.072368211,0.265953769,7.00E-04,0.0189
Jul_2016,785,LOAF,8,TRAN,8,3.10797378,0.18166814,3.00E-04,0.0132
Jul_2016,785,LOAF,8,TRST,8,5.340371293,0.276125583,4.00E-04,0.0144
Jul_2016,785,OUOU,8,PHAF,8,2.599028543,0.156577148,0.033,0.264
Jul_2016,785,OUOU,8,REAR,8,0.887129038,0.059590337,0.4622,0.7608
Jul_2016,785,OUOU,8,SYCA,8,6.056699649,0.301978878,0.001,0.025
Jul_2016,785,OUOU,8,TRAN,8,4.96128312,0.261653343,5.00E-04,0.015
Jul_2016,785,OUOU,8,TRST,8,7.193211175,0.339411103,2.00E-04,0.0104
Jul_2016,785,PHAF,8,REAR,8,1.747055747,0.110944914,0.0899,0.3984
Jul_2016,785,PHAF,8,SYCA,8,5.98906861,0.299617192,5.00E-04,0.015
Jul_2016,785,PHAF,8,TRAN,8,5.078280044,0.26618123,3.00E-04,0.0132
Jul_2016,785,PHAF,8,TRST,8,7.175848263,0.33886946,2.00E-04,0.0104
Jul_2016,785,REAR,8,SYCA,8,4.36653576,0.237744113,0.0039,0.0663
Jul_2016,785,REAR,8,TRAN,8,3.737076848,0.210692939,2.00E-04,0.0104
Jul_2016,785,REAR,8,TRST,8,5.656365666,0.287762538,1.00E-04,0.0055
Jul_2016,785,SYCA,8,TRAN,8,7.838515429,0.358930782,3.00E-04,0.0132
Jul_2016,785,SYCA,8,TRST,8,11.19406525,0.444313577,2.00E-04,0.0104
Jul_2016,785,TRAN,8,TRST,8,2.294557068,0.140817394,0.0262,0.2358
Jul_2016,786,AEME,8,COTA,8,4.113874002,0.227111771,5.00E-04,0.0165
Jul_2016,786,AEME,8,HINI,8,5.239284157,0.272322198,1.00E-04,0.0055
Jul_2016,786,AEME,8,KOEL,8,2.811208661,0.167222281,0.003,0.0464
Jul_2016,786,AEME,8,LOAF,8,2.350863077,0.143776085,0.0013,0.0273
Jul_2016,786,AEME,8,OUOU,8,2.469021606,0.149919143,0.0099,0.1287
Jul_2016,786,AEME,8,PHAF,8,3.367798422,0.193910497,8.00E-04,0.0192
Jul_2016,786,AEME,8,REAR,8,2.504381315,0.151740393,0.017,0.187
Jul_2016,786,AEME,8,SYCA,8,5.196328323,0.270693866,3.00E-04,0.0123
Jul_2016,786,AEME,8,TRAN,8,2.605599406,0.156910891,0.0017,0.0323
Jul_2016,786,AEME,8,TRST,8,4.564434778,0.245869849,0.0011,0.0253
Jul_2016,786,COTA,8,HINI,8,4.741630999,0.252999912,0.0013,0.0273
Jul_2016,786,COTA,8,KOEL,8,2.126044403,0.131839176,0.0646,0.646
Jul_2016,786,COTA,8,LOAF,8,4.301596965,0.235039433,4.00E-04,0.0152
Jul_2016,786,COTA,8,OUOU,8,1.944564172,0.121957813,0.0961,0.8649
Jul_2016,786,COTA,8,PHAF,8,0.844555999,0.056893315,0.4399,1
Jul_2016,786,COTA,8,REAR,8,1.374701357,0.089413207,0.235,1
Jul_2016,786,COTA,8,SYCA,8,7.345904531,0.344136484,6.00E-04,0.018
Jul_2016,786,COTA,8,TRAN,8,7.04675797,0.334814416,1.00E-04,0.0055
Jul_2016,786,COTA,8,TRST,8,9.418855446,0.402191109,5.00E-04,0.0165
Jul_2016,786,HINI,8,KOEL,8,4.746482468,0.253193231,6.00E-04,0.018
Jul_2016,786,HINI,8,LOAF,8,4.170316799,0.229512608,1.00E-04,0.0055
Jul_2016,786,HINI,8,OUOU,8,3.93352266,0.219339097,3.00E-04,0.0123
Jul_2016,786,HINI,8,PHAF,8,2.992378008,0.176101191,0.012,0.144
Jul_2016,786,HINI,8,REAR,8,3.466274615,0.198455291,0.0029,0.0464
Jul_2016,786,HINI,8,SYCA,8,5.813269667,0.293402844,7.00E-04,0.0182
Jul_2016,786,HINI,8,TRAN,8,8.079492367,0.365927451,3.00E-04,0.0123
Jul_2016,786,HINI,8,TRST,8,11.0317211,0.440709652,4.00E-04,0.0152
Jul_2016,786,KOEL,8,LOAF,8,2.91949116,0.172551948,0.0012,0.0264
Jul_2016,786,KOEL,8,OUOU,8,1.540473526,0.09912655,0.1576,0.984
Jul_2016,786,KOEL,8,PHAF,8,1.562959773,0.100428183,0.1307,0.984
Jul_2016,786,KOEL,8,REAR,8,0.981134595,0.065491341,0.4237,1
Jul_2016,786,KOEL,8,SYCA,8,5.656864017,0.287780595,6.00E-04,0.018
Jul_2016,786,KOEL,8,TRAN,8,4.174346696,0.229683452,2.00E-04,0.0098
Jul_2016,786,KOEL,8,TRST,8,5.872272904,0.295500818,2.00E-04,0.0098
Jul_2016,786,LOAF,8,OUOU,8,2.558275479,0.154501324,7.00E-04,0.0182
Jul_2016,786,LOAF,8,PHAF,8,3.41722396,0.196197969,1.00E-04,0.0055
Jul_2016,786,LOAF,8,REAR,8,2.742666527,0.163813006,0.0023,0.0391
Jul_2016,786,LOAF,8,SYCA,8,5.299357393,0.274587246,1.00E-04,0.0055
Jul_2016,786,LOAF,8,TRAN,8,2.665075972,0.159919821,4.00E-04,0.0152
Jul_2016,786,LOAF,8,TRST,8,4.958299122,0.261537129,5.00E-04,0.0165
Jul_2016,786,OUOU,8,PHAF,8,1.496790552,0.096587132,0.123,0.984
Jul_2016,786,OUOU,8,REAR,8,0.793667077,0.05364911,0.5203,1
Jul_2016,786,OUOU,8,SYCA,8,5.362996696,0.27697142,0.0018,0.0324
Jul_2016,786,OUOU,8,TRAN,8,4.723931839,0.252293796,2.00E-04,0.0098
Jul_2016,786,OUOU,8,TRST,8,6.934697404,0.331253768,2.00E-04,0.0098
Jul_2016,786,PHAF,8,REAR,8,1.13351999,0.074901278,0.3262,1
Jul_2016,786,PHAF,8,SYCA,8,6.104179451,0.303627386,4.00E-04,0.0152
Jul_2016,786,PHAF,8,TRAN,8,5.419089677,0.279059923,1.00E-04,0.0055
Jul_2016,786,PHAF,8,TRST,8,7.311925455,0.343090795,2.00E-04,0.0098
Jul_2016,786,REAR,8,SYCA,8,5.222729144,0.271695507,6.00E-04,0.018
Jul_2016,786,REAR,8,TRAN,8,4.580043847,0.246503393,2.00E-04,0.0098
Jul_2016,786,REAR,8,TRST,8,6.577724157,0.319652655,2.00E-04,0.0098
Jul_2016,786,SYCA,8,TRAN,8,9.249974487,0.397848802,4.00E-04,0.0152
Jul_2016,786,SYCA,8,TRST,8,12.29153718,0.467509263,2.00E-04,0.0098
Jul_2016,786,TRAN,8,TRST,8,3.402474914,0.195516726,0.0041,0.0574
Jul_2016,787,AEME,8,COTA,8,4.026181233,0.223351867,0.0011,0.0209
Jul_2016,787,AEME,8,HINI,8,7.219287628,0.340222903,2.00E-04,0.0102
Jul_2016,787,AEME,8,KOEL,8,2.666103818,0.159971631,3.00E-04,0.012
Jul_2016,787,AEME,8,LOAF,8,3.488279872,0.199463864,2.00E-04,0.0102
Jul_2016,787,AEME,8,OUOU,8,2.907153187,0.171948119,0.0054,0.0702
Jul_2016,787,AEME,8,PHAF,8,4.307781131,0.235297828,4.00E-04,0.012
Jul_2016,787,AEME,8,REAR,8,2.946058938,0.173849209,0.0034,0.051
Jul_2016,787,AEME,8,SYCA,8,6.223455591,0.30773453,3.00E-04,0.012
Jul_2016,787,AEME,8,TRAN,8,2.093788034,0.130099143,0.0154,0.1694
Jul_2016,787,AEME,8,TRST,8,4.557806534,0.245600498,4.00E-04,0.012
Jul_2016,787,COTA,8,HINI,8,6.432710975,0.314824155,4.00E-04,0.012
Jul_2016,787,COTA,8,KOEL,8,2.589458453,0.156090596,0.0348,0.3132
Jul_2016,787,COTA,8,LOAF,8,5.850745889,0.294736829,3.00E-04,0.012
Jul_2016,787,COTA,8,OUOU,8,2.622667935,0.157776594,0.0409,0.3272
Jul_2016,787,COTA,8,PHAF,8,2.173662101,0.134395172,0.0983,0.6881
Jul_2016,787,COTA,8,REAR,8,1.257402228,0.082412603,0.2595,1
Jul_2016,787,COTA,8,SYCA,8,8.353646679,0.373703978,3.00E-04,0.012
Jul_2016,787,COTA,8,TRAN,8,6.90662894,0.330355934,2.00E-04,0.0102
Jul_2016,787,COTA,8,TRST,8,9.71343415,0.409617354,2.00E-04,0.0102
Jul_2016,787,HINI,8,KOEL,8,2.749970847,0.16417765,0.0065,0.078
Jul_2016,787,HINI,8,LOAF,8,7.869187334,0.359829893,3.00E-04,0.012
Jul_2016,787,HINI,8,OUOU,8,6.889428068,0.329804533,4.00E-04,0.012
Jul_2016,787,HINI,8,PHAF,8,7.832591589,0.358756841,5.00E-04,0.012
Jul_2016,787,HINI,8,REAR,8,5.263372826,0.273232153,4.00E-04,0.012
Jul_2016,787,HINI,8,SYCA,8,10.33089981,0.42459999,1.00E-04,0.0055
Jul_2016,787,HINI,8,TRAN,8,10.25355932,0.422765137,2.00E-04,0.0102
Jul_2016,787,HINI,8,TRST,8,15.05958318,0.518231218,1.00E-04,0.0055
Jul_2016,787,KOEL,8,LOAF,8,2.652388894,0.159279783,0.0022,0.0374
Jul_2016,787,KOEL,8,OUOU,8,1.111312766,0.073541775,0.305,1
Jul_2016,787,KOEL,8,PHAF,8,2.64853746,0.159085293,0.0245,0.245
Jul_2016,787,KOEL,8,REAR,8,1.01787431,0.067777522,0.3879,1
Jul_2016,787,KOEL,8,SYCA,8,4.523523107,0.244204252,0.0022,0.0374
Jul_2016,787,KOEL,8,TRAN,8,3.717744475,0.209831702,2.00E-04,0.0102
Jul_2016,787,KOEL,8,TRST,8,5.985814002,0.299503138,2.00E-04,0.0102
Jul_2016,787,LOAF,8,OUOU,8,3.954423668,0.220247875,3.00E-04,0.012
Jul_2016,787,LOAF,8,PHAF,8,5.421144689,0.279136208,3.00E-04,0.012
Jul_2016,787,LOAF,8,REAR,8,3.596455814,0.204385238,2.00E-04,0.0102
Jul_2016,787,LOAF,8,SYCA,8,7.125442323,0.337291983,3.00E-04,0.012
Jul_2016,787,LOAF,8,TRAN,8,3.159733909,0.184136533,5.00E-04,0.012
Jul_2016,787,LOAF,8,TRST,8,4.605006847,0.247514386,0.0011,0.0209
Jul_2016,787,OUOU,8,PHAF,8,1.802331442,0.11405478,0.1046,0.6881
Jul_2016,787,OUOU,8,REAR,8,0.657594264,0.044863724,0.6264,1
Jul_2016,787,OUOU,8,SYCA,8,6.703553968,0.323787596,5.00E-04,0.012
Jul_2016,787,OUOU,8,TRAN,8,4.648922999,0.249286406,3.00E-04,0.012
Jul_2016,787,OUOU,8,TRST,8,7.201383706,0.339665741,2.00E-04,0.0102
Jul_2016,787,PHAF,8,REAR,8,1.387856284,0.090191659,0.2283,1
Jul_2016,787,PHAF,8,SYCA,8,9.276263308,0.398528887,2.00E-04,0.0102
Jul_2016,787,PHAF,8,TRAN,8,6.468132246,0.316009891,1.00E-04,0.0055
Jul_2016,787,PHAF,8,TRST,8,9.107653325,0.394140123,2.00E-04,0.0102
Jul_2016,787,REAR,8,SYCA,8,6.17305248,0.306004879,7.00E-04,0.014
Jul_2016,787,REAR,8,TRAN,8,4.54239253,0.244973378,3.00E-04,0.012
Jul_2016,787,REAR,8,TRST,8,6.982388199,0.332773759,3.00E-04,0.012
Jul_2016,787,SYCA,8,TRAN,8,9.11639578,0.394369255,3.00E-04,0.012
Jul_2016,787,SYCA,8,TRST,8,13.47793635,0.490500312,1.00E-04,0.0055
Jul_2016,787,TRAN,8,TRST,8,3.303575436,0.19091866,0.0037,0.0518
Jul_2016,788,AEME,8,COTA,8,3.972637509,0.221038092,0.0011,0.0264
Jul_2016,788,AEME,8,HINI,8,4.43711163,0.240661971,3.00E-04,0.012
Jul_2016,788,AEME,8,KOEL,8,1.796735817,0.113740955,0.0505,0.505
Jul_2016,788,AEME,8,LOAF,8,2.749544532,0.164156376,2.00E-04,0.0098
Jul_2016,788,AEME,8,OUOU,8,2.286631069,0.140399267,0.0398,0.4776
Jul_2016,788,AEME,8,PHAF,8,2.729553268,0.163157571,0.0032,0.0608
Jul_2016,788,AEME,8,REAR,8,2.577421831,0.155477846,0.0204,0.306
Jul_2016,788,AEME,8,SYCA,8,5.013973435,0.263699403,2.00E-04,0.0098
Jul_2016,788,AEME,8,TRAN,8,2.981254599,0.175561504,7.00E-04,0.0182
Jul_2016,788,AEME,8,TRST,8,5.077841915,0.266164377,3.00E-04,0.012
Jul_2016,788,COTA,8,HINI,8,4.768033467,0.254050776,0.0036,0.0648
Jul_2016,788,COTA,8,KOEL,8,1.176146889,0.077499704,0.2594,1
Jul_2016,788,COTA,8,LOAF,8,5.089609379,0.266616738,1.00E-04,0.0055
Jul_2016,788,COTA,8,OUOU,8,2.849871642,0.169133137,0.0245,0.343
Jul_2016,788,COTA,8,PHAF,8,1.578356735,0.10131728,0.1932,1
Jul_2016,788,COTA,8,REAR,8,2.30162557,0.141189942,0.0713,0.5704
Jul_2016,788,COTA,8,SYCA,8,7.321103006,0.343373558,5.00E-04,0.015
Jul_2016,788,COTA,8,TRAN,8,7.791365332,0.357543697,2.00E-04,0.0098
Jul_2016,788,COTA,8,TRST,8,9.984048821,0.416278707,1.00E-04,0.0055
Jul_2016,788,HINI,8,KOEL,8,2.107678805,0.130849319,0.0347,0.4511
Jul_2016,788,HINI,8,LOAF,8,5.628755935,0.286760707,1.00E-04,0.0055
Jul_2016,788,HINI,8,OUOU,8,5.461828859,0.280643145,4.00E-04,0.0144
Jul_2016,788,HINI,8,PHAF,8,1.5522682,0.099809763,0.1854,1
Jul_2016,788,HINI,8,REAR,8,5.383783569,0.277746785,2.00E-04,0.0098
Jul_2016,788,HINI,8,SYCA,8,6.64670717,0.321925773,2.00E-04,0.0098
Jul_2016,788,HINI,8,TRAN,8,8.621779109,0.381127367,2.00E-04,0.0098
Jul_2016,788,HINI,8,TRST,8,11.25099755,0.445566458,4.00E-04,0.0144
Jul_2016,788,KOEL,8,LOAF,8,2.235383803,0.137685923,0.0027,0.054
Jul_2016,788,KOEL,8,OUOU,8,1.252742164,0.082132259,0.2575,1
Jul_2016,788,KOEL,8,PHAF,8,0.703376558,0.047837757,0.6652,1
Jul_2016,788,KOEL,8,REAR,8,1.180517702,0.077765312,0.2975,1
Jul_2016,788,KOEL,8,SYCA,8,3.668659836,0.207636565,0.0058,0.0986
Jul_2016,788,KOEL,8,TRAN,8,4.338360458,0.236572973,3.00E-04,0.012
Jul_2016,788,KOEL,8,TRST,8,5.874019031,0.295562715,4.00E-04,0.0144
Jul_2016,788,LOAF,8,OUOU,8,3.561607061,0.202806443,0.0016,0.0336
Jul_2016,788,LOAF,8,PHAF,8,3.632461528,0.206009894,2.00E-04,0.0098
Jul_2016,788,LOAF,8,REAR,8,3.691019765,0.208638044,1.00E-04,0.0055
Jul_2016,788,LOAF,8,SYCA,8,5.625669461,0.286648538,1.00E-04,0.0055
Jul_2016,788,LOAF,8,TRAN,8,3.345436997,0.192871301,6.00E-04,0.0168
Jul_2016,788,LOAF,8,TRST,8,5.05235295,0.265182624,0.0012,0.0276
Jul_2016,788,OUOU,8,PHAF,8,2.168884598,0.134139407,0.0443,0.4873
Jul_2016,788,OUOU,8,REAR,8,0.783027272,0.052967992,0.5796,1
Jul_2016,788,OUOU,8,SYCA,8,5.914121104,0.296981276,9.00E-04,0.0225
Jul_2016,788,OUOU,8,TRAN,8,5.858524519,0.295013082,1.00E-04,0.0055
Jul_2016,788,OUOU,8,TRST,8,7.746378111,0.356214634,3.00E-04,0.012
Jul_2016,788,PHAF,8,REAR,8,2.047412863,0.12758523,0.0576,0.5184
Jul_2016,788,PHAF,8,SYCA,8,5.283932273,0.274006992,5.00E-04,0.015
Jul_2016,788,PHAF,8,TRAN,8,5.585400517,0.285181838,2.00E-04,0.0098
Jul_2016,788,PHAF,8,TRST,8,7.213856512,0.340053988,4.00E-04,0.0144
Jul_2016,788,REAR,8,SYCA,8,5.568369921,0.284559723,0.0012,0.0276
Jul_2016,788,REAR,8,TRAN,8,5.694473387,0.289140678,6.00E-04,0.0168
Jul_2016,788,REAR,8,TRST,8,7.53644846,0.349939242,2.00E-04,0.0098
Jul_2016,788,SYCA,8,TRAN,8,9.154379034,0.395362753,4.00E-04,0.0144
Jul_2016,788,SYCA,8,TRST,8,11.58309795,0.452763695,4.00E-04,0.0144
Jul_2016,788,TRAN,8,TRST,8,3.453405195,0.197864265,0.0058,0.0986
Jul_2016,789,AEME,8,COTA,8,5.493670674,0.281818174,1.00E-04,0.0055
Jul_2016,789,AEME,8,HINI,8,6.29698813,0.31024249,3.00E-04,0.0141
Jul_2016,789,AEME,8,KOEL,8,2.452610023,0.149071182,0.0033,0.066
Jul_2016,789,AEME,8,LOAF,8,3.955428695,0.220291521,3.00E-04,0.0141
Jul_2016,789,AEME,8,OUOU,8,4.186201347,0.230185582,0.0038,0.0684
Jul_2016,789,AEME,8,PHAF,8,4.430839927,0.240403581,7.00E-04,0.0182
Jul_2016,789,AEME,8,REAR,8,3.361750206,0.193629684,0.0035,0.0665
Jul_2016,789,AEME,8,SYCA,8,4.27207427,0.233803465,6.00E-04,0.0168
Jul_2016,789,AEME,8,TRAN,8,3.922695137,0.218867481,2.00E-04,0.0106
Jul_2016,789,AEME,8,TRST,8,6.77095615,0.325981919,5.00E-04,0.015
Jul_2016,789,COTA,8,HINI,8,3.888956191,0.217394249,0.0058,0.0812
Jul_2016,789,COTA,8,KOEL,8,2.590523605,0.156144777,0.0189,0.189
Jul_2016,789,COTA,8,LOAF,8,6.862211987,0.32893022,3.00E-04,0.0141
Jul_2016,789,COTA,8,OUOU,8,5.0119022,0.263619187,0.0049,0.0784
Jul_2016,789,COTA,8,PHAF,8,2.77385014,0.165367528,0.0329,0.2488
Jul_2016,789,COTA,8,REAR,8,3.304739421,0.190973082,0.0167,0.1837
Jul_2016,789,COTA,8,SYCA,8,6.058652684,0.302046841,3.00E-04,0.0141
Jul_2016,789,COTA,8,TRAN,8,9.010974493,0.39159465,3.00E-04,0.0141
Jul_2016,789,COTA,8,TRST,8,12.63794065,0.474433847,2.00E-04,0.0106
Jul_2016,789,HINI,8,KOEL,8,2.000866483,0.125047383,0.0189,0.189
Jul_2016,789,HINI,8,LOAF,8,6.182017091,0.306313143,3.00E-04,0.0141
Jul_2016,789,HINI,8,OUOU,8,5.752894981,0.291243131,3.00E-04,0.0141
Jul_2016,789,HINI,8,PHAF,8,1.509891527,0.097350231,0.1669,0.5007
Jul_2016,789,HINI,8,REAR,8,3.765286471,0.211946285,0.0015,0.036
Jul_2016,789,HINI,8,SYCA,8,4.099149832,0.226483004,0.0018,0.0414
Jul_2016,789,HINI,8,TRAN,8,8.429046016,0.375809386,2.00E-04,0.0106
Jul_2016,789,HINI,8,TRST,8,11.94077929,0.460309197,6.00E-04,0.0168
Jul_2016,789,KOEL,8,LOAF,8,2.130195137,0.132062577,0.0038,0.0684
Jul_2016,789,KOEL,8,OUOU,8,1.680356805,0.107163174,0.0885,0.4425
Jul_2016,789,KOEL,8,PHAF,8,1.581919938,0.101522787,0.1081,0.4425
Jul_2016,789,KOEL,8,REAR,8,1.070109766,0.071008757,0.3326,0.6652
Jul_2016,789,KOEL,8,SYCA,8,2.06569703,0.128578114,0.0311,0.2488
Jul_2016,789,KOEL,8,TRAN,8,3.478865275,0.199032673,2.00E-04,0.0106
Jul_2016,789,KOEL,8,TRST,8,5.295245452,0.274432656,3.00E-04,0.0141
Jul_2016,789,LOAF,8,OUOU,8,4.534615948,0.244656591,5.00E-04,0.015
Jul_2016,789,LOAF,8,PHAF,8,4.628908599,0.24847986,3.00E-04,0.0141
Jul_2016,789,LOAF,8,REAR,8,3.665842462,0.207510198,3.00E-04,0.0141
Jul_2016,789,LOAF,8,SYCA,8,4.998406937,0.263096109,3.00E-04,0.0141
Jul_2016,789,LOAF,8,TRAN,8,2.564133061,0.154800318,0.0021,0.0462
Jul_2016,789,LOAF,8,TRST,8,5.179670252,0.270060443,7.00E-04,0.0182
Jul_2016,789,OUOU,8,PHAF,8,3.081482673,0.180399016,0.0127,0.1524
Jul_2016,789,OUOU,8,REAR,8,0.729939734,0.049554835,0.6202,0.6652
Jul_2016,789,OUOU,8,SYCA,8,4.16412608,0.22925001,0.0029,0.0609
Jul_2016,789,OUOU,8,TRAN,8,5.811452425,0.29333803,2.00E-04,0.0106
Jul_2016,789,OUOU,8,TRST,8,8.040206422,0.364797238,3.00E-04,0.0141
Jul_2016,789,PHAF,8,REAR,8,2.220477173,0.136893456,0.046,0.276
Jul_2016,789,PHAF,8,SYCA,8,4.398510545,0.239068838,3.00E-04,0.0141
Jul_2016,789,PHAF,8,TRAN,8,5.939943797,0.297891702,1.00E-04,0.0055
Jul_2016,789,PHAF,8,TRST,8,8.367134629,0.37408165,3.00E-04,0.0141
Jul_2016,789,REAR,8,SYCA,8,3.117959336,0.182145504,0.009,0.117
Jul_2016,789,REAR,8,TRAN,8,4.880913858,0.258510467,4.00E-04,0.0141
Jul_2016,789,REAR,8,TRST,8,6.895310028,0.329993191,3.00E-04,0.0141
Jul_2016,789,SYCA,8,TRAN,8,6.792358255,0.326675703,2.00E-04,0.0106
Jul_2016,789,SYCA,8,TRST,8,9.490243933,0.404007892,4.00E-04,0.0141
Jul_2016,789,TRAN,8,TRST,8,3.56783746,0.203089166,0.0051,0.0784
Jul_2016,790,AEME,8,COTA,8,4.6068459,0.24758876,5.00E-04,0.0145
Jul_2016,790,AEME,8,HINI,8,4.141968505,0.228308659,2.00E-04,0.0094
Jul_2016,790,AEME,8,KOEL,8,1.853916169,0.116937427,0.0321,0.2568
Jul_2016,790,AEME,8,LOAF,8,2.451971696,0.149038166,4.00E-04,0.0136
Jul_2016,790,AEME,8,OUOU,8,1.795133779,0.113651065,0.0723,0.4338
Jul_2016,790,AEME,8,PHAF,8,4.867556848,0.25798554,3.00E-04,0.0126
Jul_2016,790,AEME,8,REAR,8,2.613780932,0.157326074,0.0043,0.084
Jul_2016,790,AEME,8,SYCA,8,3.922272822,0.218849075,0.0016,0.0352
Jul_2016,790,AEME,8,TRAN,8,2.326564803,0.142501796,0.0047,0.0846
Jul_2016,790,AEME,8,TRST,8,4.007845626,0.222561083,4.00E-04,0.0136
Jul_2016,790,COTA,8,HINI,8,5.142453729,0.268641304,0.0042,0.084
Jul_2016,790,COTA,8,KOEL,8,3.148253254,0.183590317,0.0142,0.1562
Jul_2016,790,COTA,8,LOAF,8,6.094971834,0.303308304,3.00E-04,0.0126
Jul_2016,790,COTA,8,OUOU,8,2.180474216,0.134759599,0.0832,0.4338
Jul_2016,790,COTA,8,PHAF,8,4.04715508,0.224254463,0.0269,0.246
Jul_2016,790,COTA,8,REAR,8,2.364176636,0.144472691,0.0564,0.3948
Jul_2016,790,COTA,8,SYCA,8,7.335347321,0.343811948,3.00E-04,0.0126
Jul_2016,790,COTA,8,TRAN,8,7.726654656,0.355630205,3.00E-04,0.0126
Jul_2016,790,COTA,8,TRST,8,11.20665413,0.444591102,2.00E-04,0.0094
Jul_2016,790,HINI,8,KOEL,8,2.445191542,0.148687325,0.0102,0.1326
Jul_2016,790,HINI,8,LOAF,8,5.087549474,0.266537592,1.00E-04,0.0055
Jul_2016,790,HINI,8,OUOU,8,4.348340304,0.236988209,9.00E-04,0.0234
Jul_2016,790,HINI,8,PHAF,8,1.429229127,0.092631272,0.2379,0.7137
Jul_2016,790,HINI,8,REAR,8,5.236727641,0.272225492,5.00E-04,0.0145
Jul_2016,790,HINI,8,SYCA,8,5.323609108,0.275497661,4.00E-04,0.0136
Jul_2016,790,HINI,8,TRAN,8,6.758505834,0.325577664,3.00E-04,0.0126
Jul_2016,790,HINI,8,TRST,8,9.828604335,0.412470835,1.00E-04,0.0055
Jul_2016,790,KOEL,8,LOAF,8,2.280407776,0.140070679,0.0012,0.0288
Jul_2016,790,KOEL,8,OUOU,8,1.154408406,0.076176409,0.3017,0.7137
Jul_2016,790,KOEL,8,PHAF,8,2.756693476,0.164512974,0.0071,0.0994
Jul_2016,790,KOEL,8,REAR,8,1.604725858,0.102835889,0.0934,0.4338
Jul_2016,790,KOEL,8,SYCA,8,2.922873515,0.172717329,0.0128,0.1536
Jul_2016,790,KOEL,8,TRAN,8,3.538893507,0.201774046,4.00E-04,0.0136
Jul_2016,790,KOEL,8,TRST,8,5.658216575,0.287829598,3.00E-04,0.0126
Jul_2016,790,LOAF,8,OUOU,8,3.27046257,0.189367399,7.00E-04,0.0189
Jul_2016,790,LOAF,8,PHAF,8,6.184397126,0.306394939,3.00E-04,0.0126
Jul_2016,790,LOAF,8,REAR,8,3.92552829,0.21899094,1.00E-04,0.0055
Jul_2016,790,LOAF,8,SYCA,8,4.823458138,0.256247184,2.00E-04,0.0094
Jul_2016,790,LOAF,8,TRAN,8,2.432317026,0.148020332,0.006,0.09
Jul_2016,790,LOAF,8,TRST,8,4.326959993,0.236098076,0.0014,0.0322
Jul_2016,790,OUOU,8,PHAF,8,4.060995592,0.224848933,0.0052,0.0846
Jul_2016,790,OUOU,8,REAR,8,0.800449843,0.054082805,0.5425,0.7137
Jul_2016,790,OUOU,8,SYCA,8,4.00367262,0.222380883,0.0049,0.0846
Jul_2016,790,OUOU,8,TRAN,8,4.36427675,0.237650347,1.00E-04,0.0055
Jul_2016,790,OUOU,8,TRST,8,6.503039687,0.317174418,1.00E-04,0.0055
Jul_2016,790,PHAF,8,REAR,8,5.154397855,0.269097358,0.0011,0.0275
Jul_2016,790,PHAF,8,SYCA,8,7.070883775,0.335576042,4.00E-04,0.0136
Jul_2016,790,PHAF,8,TRAN,8,8.100060018,0.366517557,1.00E-04,0.0055
Jul_2016,790,PHAF,8,TRST,8,11.83183153,0.458033009,3.00E-04,0.0126
Jul_2016,790,REAR,8,SYCA,8,4.581277763,0.24655343,0.0034,0.0714
Jul_2016,790,REAR,8,TRAN,8,5.1283579,0.26810236,1.00E-04,0.0055
Jul_2016,790,REAR,8,TRST,8,7.575558482,0.351117608,1.00E-04,0.0055
Jul_2016,790,SYCA,8,TRAN,8,6.421501547,0.31444806,2.00E-04,0.0094
