CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Apr_2018,970,AEME,8,TRST,8,8.433393257,0.375930345,1.00E-04,0.0055
Apr_2018,970,OUOU,8,COTA,8,3.196017544,0.185858007,0.0133,0.1995
Apr_2018,970,OUOU,8,HINI,6,2.780225057,0.188104379,0.0197,0.2364
Apr_2018,970,OUOU,8,KOEL,8,1.433909812,0.092906453,0.1734,0.6936
Apr_2018,970,OUOU,8,SYCA,8,3.241138889,0.187988677,0.0107,0.1712
Apr_2018,970,OUOU,8,LOAF,8,3.040618037,0.178433554,6.00E-04,0.0168
Apr_2018,970,OUOU,8,PHAF,8,0.965921238,0.064541382,0.4231,0.6936
Apr_2018,970,OUOU,8,REAR,8,1.946221524,0.122049071,0.0676,0.3856
Apr_2018,970,OUOU,8,TRAN,8,7.81540903,0.358251776,1.00E-04,0.0055
Apr_2018,970,OUOU,8,TRST,8,9.520260082,0.404768487,3.00E-04,0.0123
Apr_2018,970,COTA,8,HINI,6,3.745156492,0.237860862,0.0158,0.2054
Apr_2018,970,COTA,8,KOEL,8,3.236979672,0.187792742,0.0239,0.239
Apr_2018,970,COTA,8,SYCA,8,1.943357114,0.121891337,0.0206,0.2364
Apr_2018,970,COTA,8,LOAF,8,9.469524942,0.403481748,2.00E-04,0.0094
Apr_2018,970,COTA,8,PHAF,8,3.062929689,0.179507842,0.0136,0.1995
Apr_2018,970,COTA,8,REAR,8,8.783909085,0.385531256,0.0025,0.055
Apr_2018,970,COTA,8,TRAN,8,24.92650787,0.640347908,1.00E-04,0.0055
Apr_2018,970,COTA,8,TRST,8,32.33473392,0.69785086,5.00E-04,0.016
Apr_2018,970,HINI,6,KOEL,8,2.335563792,0.162920958,0.0577,0.3856
Apr_2018,970,HINI,6,SYCA,8,4.58998976,0.276672248,0.0014,0.0322
Apr_2018,970,HINI,6,LOAF,8,5.340108773,0.307962819,6.00E-04,0.0168
Apr_2018,970,HINI,6,PHAF,8,3.334176469,0.217434335,0.0043,0.0817
Apr_2018,970,HINI,6,REAR,8,7.321295481,0.378923633,0.0033,0.066
Apr_2018,970,HINI,6,TRAN,8,17.84433275,0.597913611,4.00E-04,0.0144
Apr_2018,970,HINI,6,TRST,8,22.87903477,0.655953782,4.00E-04,0.0144
Apr_2018,970,KOEL,8,SYCA,8,3.965273106,0.220718777,0.0059,0.1062
Apr_2018,970,KOEL,8,LOAF,8,3.543543241,0.201985608,1.00E-04,0.0055
Apr_2018,970,KOEL,8,PHAF,8,1.498037067,0.096659794,0.1877,0.6936
Apr_2018,970,KOEL,8,REAR,8,2.7266594,0.163012789,0.0482,0.3856
Apr_2018,970,KOEL,8,TRAN,8,12.72541346,0.476154035,1.00E-04,0.0055
Apr_2018,970,KOEL,8,TRST,8,15.36655073,0.52326713,2.00E-04,0.0094
Apr_2018,970,SYCA,8,LOAF,8,8.692328526,0.383051414,4.00E-04,0.0144
Apr_2018,970,SYCA,8,PHAF,8,2.9238291,0.172764041,0.0095,0.1615
Apr_2018,970,SYCA,8,REAR,8,8.90871937,0.388878978,8.00E-04,0.02
Apr_2018,970,SYCA,8,TRAN,8,20.28611181,0.591671401,2.00E-04,0.0094
Apr_2018,970,SYCA,8,TRST,8,25.83740122,0.648571454,2.00E-04,0.0094
Apr_2018,970,LOAF,8,PHAF,8,4.686791611,0.250807721,6.00E-04,0.0168
Apr_2018,970,LOAF,8,REAR,8,4.819035006,0.256072376,1.00E-04,0.0055
Apr_2018,970,LOAF,8,TRAN,8,8.975350984,0.390651311,3.00E-04,0.0123
Apr_2018,970,LOAF,8,TRST,8,10.17611755,0.420916118,1.00E-04,0.0055
Apr_2018,970,PHAF,8,REAR,8,2.688466867,0.161097295,0.0482,0.3856
Apr_2018,970,PHAF,8,TRAN,8,10.41160432,0.426502256,2.00E-04,0.0094
Apr_2018,970,PHAF,8,TRST,8,12.36674294,0.469028085,2.00E-04,0.0094
Apr_2018,970,REAR,8,TRAN,8,10.97767753,0.43949953,1.00E-04,0.0055
Apr_2018,970,REAR,8,TRST,8,13.3338777,0.487815079,5.00E-04,0.016
Apr_2018,970,TRAN,8,TRST,8,1.161615476,0.076615548,0.2919,0.6936
Apr_2018,971,AEME,8,OUOU,8,1.420120959,0.092095319,0.1378,0.2988
Apr_2018,971,AEME,8,COTA,8,6.135539245,0.304711941,3.00E-04,0.0126
Apr_2018,971,AEME,8,HINI,6,4.029103466,0.251361748,0.0016,0.0416
Apr_2018,971,AEME,8,KOEL,8,2.846436042,0.168963693,0.0099,0.1188
Apr_2018,971,AEME,8,SYCA,8,4.506732093,0.243518525,7.00E-04,0.0203
Apr_2018,971,AEME,8,LOAF,8,3.974088567,0.221100978,3.00E-04,0.0126
Apr_2018,971,AEME,8,PHAF,8,3.529992835,0.201368755,0.003,0.063
Apr_2018,971,AEME,8,REAR,8,2.419714098,0.147366397,0.0272,0.2448
Apr_2018,971,AEME,8,TRAN,8,6.088715429,0.303091328,3.00E-04,0.0126
Apr_2018,971,AEME,8,TRST,8,9.196245073,0.39645404,2.00E-04,0.0102
Apr_2018,971,OUOU,8,COTA,8,6.303335012,0.31045811,0.0013,0.0351
Apr_2018,971,OUOU,8,HINI,6,4.347610064,0.265947747,0.0058,0.0896
Apr_2018,971,OUOU,8,KOEL,8,2.727596538,0.16305968,0.0285,0.2448
Apr_2018,971,OUOU,8,SYCA,8,5.402127602,0.27842965,0.0019,0.0456
Apr_2018,971,OUOU,8,LOAF,8,3.691683465,0.208667732,7.00E-04,0.0203
Apr_2018,971,OUOU,8,PHAF,8,2.85373427,0.169323559,0.0276,0.2448
Apr_2018,971,OUOU,8,REAR,8,0.885867857,0.059510662,0.4954,0.4954
Apr_2018,971,OUOU,8,TRAN,8,7.651808331,0.353402737,2.00E-04,0.0102
Apr_2018,971,OUOU,8,TRST,8,11.02257626,0.440505252,2.00E-04,0.0102
Apr_2018,971,COTA,8,HINI,6,5.070554801,0.29703515,0.0034,0.068
Apr_2018,971,COTA,8,KOEL,8,4.089275804,0.22606078,0.0118,0.1188
Apr_2018,971,COTA,8,SYCA,8,2.335125024,0.142951157,0.0056,0.0896
Apr_2018,971,COTA,8,LOAF,8,12.29929273,0.467666293,4.00E-04,0.0148
Apr_2018,971,COTA,8,PHAF,8,3.217818003,0.186888838,0.0042,0.0756
Apr_2018,971,COTA,8,REAR,8,10.23180861,0.422247005,0.0017,0.0425
Apr_2018,971,COTA,8,TRAN,8,26.56308107,0.654858565,1.00E-04,0.0055
Apr_2018,971,COTA,8,TRST,8,49.55660302,0.77972391,1.00E-04,0.0055
Apr_2018,971,HINI,6,KOEL,8,2.177497417,0.153588278,0.0747,0.2988
Apr_2018,971,HINI,6,SYCA,8,5.07129686,0.297065706,0.0022,0.0484
Apr_2018,971,HINI,6,LOAF,8,6.198238897,0.340595534,6.00E-04,0.018
Apr_2018,971,HINI,6,PHAF,8,3.520920602,0.226849985,0.0049,0.0833
Apr_2018,971,HINI,6,REAR,8,6.293598895,0.344032846,0.0036,0.0684
Apr_2018,971,HINI,6,TRAN,8,16.06679023,0.572448438,5.00E-04,0.0175
Apr_2018,971,HINI,6,TRST,8,27.43922296,0.695734371,5.00E-04,0.0175
Apr_2018,971,KOEL,8,SYCA,8,4.087971102,0.226004955,0.0068,0.0952
Apr_2018,971,KOEL,8,LOAF,8,5.12095684,0.267819068,5.00E-04,0.0175
Apr_2018,971,KOEL,8,PHAF,8,2.262135174,0.139104438,0.0581,0.294
Apr_2018,971,KOEL,8,REAR,8,3.98692941,0.221657033,0.0105,0.1188
Apr_2018,971,KOEL,8,TRAN,8,14.09841516,0.501751258,5.00E-04,0.0175
Apr_2018,971,KOEL,8,TRST,8,21.22949198,0.60260568,3.00E-04,0.0126
Apr_2018,971,SYCA,8,LOAF,8,10.69004289,0.432969798,2.00E-04,0.0102
Apr_2018,971,SYCA,8,PHAF,8,2.281579362,0.140132558,0.049,0.294
Apr_2018,971,SYCA,8,REAR,8,8.165888405,0.368398877,0.0021,0.0483
Apr_2018,971,SYCA,8,TRAN,8,19.64818382,0.583929995,4.00E-04,0.0148
Apr_2018,971,SYCA,8,TRST,8,32.50876958,0.698981501,2.00E-04,0.0102
Apr_2018,971,LOAF,8,PHAF,8,7.558448723,0.350602625,1.00E-04,0.0055
Apr_2018,971,LOAF,8,REAR,8,4.820590904,0.256133876,3.00E-04,0.0126
Apr_2018,971,LOAF,8,TRAN,8,8.896633071,0.388556389,2.00E-04,0.0102
Apr_2018,971,LOAF,8,TRST,8,12.20358722,0.465722007,2.00E-04,0.0102
Apr_2018,971,PHAF,8,REAR,8,4.491053866,0.242877118,0.0085,0.1105
Apr_2018,971,PHAF,8,TRAN,8,12.64666708,0.474605963,1.00E-04,0.0055
Apr_2018,971,PHAF,8,TRST,8,18.68997006,0.571734083,2.00E-04,0.0102
Apr_2018,971,REAR,8,TRAN,8,9.657665617,0.408225637,5.00E-04,0.0175
Apr_2018,971,REAR,8,TRST,8,14.0459881,0.50081987,2.00E-04,0.0102
Apr_2018,971,TRAN,8,TRST,8,1.681114716,0.107206327,0.0893,0.2988
Apr_2018,972,AEME,8,OUOU,8,4.554053899,0.245447918,6.00E-04,0.0144
Apr_2018,972,AEME,8,COTA,8,6.071347453,0.302488284,7.00E-04,0.0161
Apr_2018,972,AEME,8,HINI,6,4.232900956,0.260760598,5.00E-04,0.0135
Apr_2018,972,AEME,8,KOEL,8,3.483684195,0.199253439,3.00E-04,0.0114
Apr_2018,972,AEME,8,SYCA,8,4.746653504,0.253200045,3.00E-04,0.0114
Apr_2018,972,AEME,8,LOAF,8,4.954715075,0.261397497,2.00E-04,0.0094
Apr_2018,972,AEME,8,PHAF,8,4.276174478,0.233975359,1.00E-04,0.0055
Apr_2018,972,AEME,8,REAR,8,5.832167257,0.294076143,8.00E-04,0.0176
Apr_2018,972,AEME,8,TRAN,8,9.373597909,0.401033591,2.00E-04,0.0094
Apr_2018,972,AEME,8,TRST,8,10.76035646,0.43458003,3.00E-04,0.0114
Apr_2018,972,OUOU,8,COTA,8,6.754420363,0.325444905,0.0012,0.0252
Apr_2018,972,OUOU,8,HINI,6,5.429056847,0.311494586,0.0028,0.0504
Apr_2018,972,OUOU,8,KOEL,8,3.82226321,0.214465647,0.0034,0.051
Apr_2018,972,OUOU,8,SYCA,8,6.530751434,0.318096074,4.00E-04,0.0132
Apr_2018,972,OUOU,8,LOAF,8,3.771170148,0.212207194,2.00E-04,0.0094
Apr_2018,972,OUOU,8,PHAF,8,3.486252772,0.199371061,0.0078,0.0936
Apr_2018,972,OUOU,8,REAR,8,2.594884373,0.156366523,0.0208,0.1568
Apr_2018,972,OUOU,8,TRAN,8,10.7604056,0.434581152,4.00E-04,0.0132
Apr_2018,972,OUOU,8,TRST,8,11.46279547,0.450178201,2.00E-04,0.0094
Apr_2018,972,COTA,8,HINI,6,3.403998518,0.220981488,0.0196,0.1568
Apr_2018,972,COTA,8,KOEL,8,2.028180895,0.126538433,0.093,0.372
Apr_2018,972,COTA,8,SYCA,8,2.267172328,0.139371016,0.0053,0.0742
Apr_2018,972,COTA,8,LOAF,8,8.669831992,0.382439182,5.00E-04,0.0135
Apr_2018,972,COTA,8,PHAF,8,3.095649881,0.181078222,0.0131,0.131
Apr_2018,972,COTA,8,REAR,8,8.561290024,0.379468107,0.0029,0.0504
Apr_2018,972,COTA,8,TRAN,8,31.47834558,0.692161185,3.00E-04,0.0114
Apr_2018,972,COTA,8,TRST,8,34.48070201,0.711225304,1.00E-04,0.0055
Apr_2018,972,HINI,6,KOEL,8,1.666957844,0.121969926,0.1457,0.4308
Apr_2018,972,HINI,6,SYCA,8,4.390600628,0.267873077,0.0024,0.0456
Apr_2018,972,HINI,6,LOAF,8,5.479022736,0.313462762,4.00E-04,0.0132
Apr_2018,972,HINI,6,PHAF,8,3.825258291,0.241718538,0.0031,0.0504
Apr_2018,972,HINI,6,REAR,8,6.912148839,0.365487227,0.0054,0.0742
Apr_2018,972,HINI,6,TRAN,8,22.0985147,0.648078513,4.00E-04,0.0132
Apr_2018,972,HINI,6,TRST,8,23.97284761,0.666415066,5.00E-04,0.0135
Apr_2018,972,KOEL,8,SYCA,8,2.704786903,0.161916876,0.0087,0.0957
Apr_2018,972,KOEL,8,LOAF,8,5.397803697,0.278268807,1.00E-04,0.0055
Apr_2018,972,KOEL,8,PHAF,8,1.625319608,0.104018327,0.1436,0.4308
Apr_2018,972,KOEL,8,REAR,8,3.739006122,0.210778783,0.0207,0.1568
Apr_2018,972,KOEL,8,TRAN,8,19.03381504,0.576191851,2.00E-04,0.0094
Apr_2018,972,KOEL,8,TRST,8,20.34506726,0.592372323,3.00E-04,0.0114
Apr_2018,972,SYCA,8,LOAF,8,7.976392588,0.362952771,1.00E-04,0.0055
Apr_2018,972,SYCA,8,PHAF,8,2.166167044,0.133993855,0.0352,0.176
Apr_2018,972,SYCA,8,REAR,8,8.434288433,0.375955246,0.0015,0.03
Apr_2018,972,SYCA,8,TRAN,8,24.38085271,0.635234785,1.00E-04,0.0055
Apr_2018,972,SYCA,8,TRST,8,26.35219636,0.653054821,1.00E-04,0.0055
Apr_2018,972,LOAF,8,PHAF,8,6.103376032,0.303599556,1.00E-04,0.0055
Apr_2018,972,LOAF,8,REAR,8,4.343464438,0.236785393,2.00E-04,0.0094
Apr_2018,972,LOAF,8,TRAN,8,9.227790091,0.397273699,1.00E-04,0.0055
Apr_2018,972,LOAF,8,TRST,8,9.473949939,0.403594195,4.00E-04,0.0132
Apr_2018,972,PHAF,8,REAR,8,4.249461711,0.232854085,0.0132,0.131
Apr_2018,972,PHAF,8,TRAN,8,16.73652203,0.544515805,2.00E-04,0.0094
Apr_2018,972,PHAF,8,TRST,8,17.77427414,0.559391981,4.00E-04,0.0132
Apr_2018,972,REAR,8,TRAN,8,12.83555162,0.478303998,2.00E-04,0.0094
Apr_2018,972,REAR,8,TRST,8,13.62796132,0.49326699,2.00E-04,0.0094
Apr_2018,972,TRAN,8,TRST,8,0.939642986,0.062895947,0.5048,0.5048
Apr_2018,973,AEME,8,OUOU,8,4.235433021,0.232263913,5.00E-04,0.0145
Apr_2018,973,AEME,8,COTA,8,5.794844215,0.292745129,7.00E-04,0.0161
Apr_2018,973,AEME,8,HINI,6,4.931519374,0.29126266,8.00E-04,0.0176
Apr_2018,973,AEME,8,KOEL,8,3.322273257,0.19179199,0.0057,0.0627
Apr_2018,973,AEME,8,SYCA,8,7.772227637,0.356978981,2.00E-04,0.0104
Apr_2018,973,AEME,8,LOAF,8,5.275285659,0.273681322,2.00E-04,0.0104
Apr_2018,973,AEME,8,PHAF,8,3.985789831,0.221607717,2.00E-04,0.0104
Apr_2018,973,AEME,8,REAR,8,4.642832402,0.249041149,9.00E-04,0.0189
Apr_2018,973,AEME,8,TRAN,8,8.041665067,0.364839273,2.00E-04,0.0104
Apr_2018,973,AEME,8,TRST,8,8.483246598,0.377314129,3.00E-04,0.0138
Apr_2018,973,OUOU,8,COTA,8,5.599297401,0.28568868,0.0019,0.0323
Apr_2018,973,OUOU,8,HINI,6,5.579611919,0.317391075,0.0038,0.057
Apr_2018,973,OUOU,8,KOEL,8,4.3029775,0.235097131,0.007,0.07
Apr_2018,973,OUOU,8,SYCA,8,8.709953735,0.383530228,6.00E-04,0.015
Apr_2018,973,OUOU,8,LOAF,8,4.959221194,0.261573044,3.00E-04,0.0138
Apr_2018,973,OUOU,8,PHAF,8,2.129492753,0.132024781,0.0552,0.276
Apr_2018,973,OUOU,8,REAR,8,2.33263067,0.142820267,0.038,0.228
Apr_2018,973,OUOU,8,TRAN,8,9.679706268,0.40877645,1.00E-04,0.0055
Apr_2018,973,OUOU,8,TRST,8,9.874734444,0.413606043,3.00E-04,0.0138
Apr_2018,973,COTA,8,HINI,6,3.268820478,0.214084676,0.024,0.2034
Apr_2018,973,COTA,8,KOEL,8,1.750796791,0.111156078,0.1513,0.4539
Apr_2018,973,COTA,8,SYCA,8,3.876802066,0.216862169,0.001,0.019
Apr_2018,973,COTA,8,LOAF,8,9.42707305,0.402400805,5.00E-04,0.0145
Apr_2018,973,COTA,8,PHAF,8,4.002378642,0.222324989,0.0046,0.057
Apr_2018,973,COTA,8,REAR,8,6.539927396,0.318400707,0.0038,0.057
Apr_2018,973,COTA,8,TRAN,8,21.55023639,0.606191086,5.00E-04,0.0145
Apr_2018,973,COTA,8,TRST,8,22.10005903,0.612189,3.00E-04,0.0138
Apr_2018,973,HINI,6,KOEL,8,1.647039532,0.120688412,0.1566,0.4539
Apr_2018,973,HINI,6,SYCA,8,7.071855554,0.370800604,9.00E-04,0.0189
Apr_2018,973,HINI,6,LOAF,8,6.505536968,0.351545431,5.00E-04,0.0145
Apr_2018,973,HINI,6,PHAF,8,4.407785628,0.268639884,0.0035,0.056
Apr_2018,973,HINI,6,REAR,8,7.133975571,0.372843351,0.0038,0.057
Apr_2018,973,HINI,6,TRAN,8,17.2548063,0.589810991,4.00E-04,0.0144
Apr_2018,973,HINI,6,TRST,8,17.59828343,0.594571083,4.00E-04,0.0144
Apr_2018,973,KOEL,8,SYCA,8,4.139154413,0.22818894,4.00E-04,0.0144
Apr_2018,973,KOEL,8,LOAF,8,6.046585188,0.301626693,1.00E-04,0.0055
Apr_2018,973,KOEL,8,PHAF,8,2.905958193,0.171889588,0.0228,0.2034
Apr_2018,973,KOEL,8,REAR,8,3.716033905,0.209755407,0.0226,0.2034
Apr_2018,973,KOEL,8,TRAN,8,14.84275674,0.514609504,3.00E-04,0.0138
Apr_2018,973,KOEL,8,TRST,8,15.1020814,0.518934752,3.00E-04,0.0138
Apr_2018,973,SYCA,8,LOAF,8,12.61148344,0.473911327,2.00E-04,0.0104
Apr_2018,973,SYCA,8,PHAF,8,5.172749755,0.269796968,6.00E-04,0.015
Apr_2018,973,SYCA,8,REAR,8,10.68881713,0.432941646,0.0015,0.027
Apr_2018,973,SYCA,8,TRAN,8,25.11947009,0.642121942,3.00E-04,0.0138
Apr_2018,973,SYCA,8,TRST,8,26.05493348,0.650480009,4.00E-04,0.0144
Apr_2018,973,LOAF,8,PHAF,8,5.402601121,0.27844726,3.00E-04,0.0138
Apr_2018,973,LOAF,8,REAR,8,5.436042018,0.279688736,1.00E-04,0.0055
Apr_2018,973,LOAF,8,TRAN,8,9.612254819,0.407087544,4.00E-04,0.0144
Apr_2018,973,LOAF,8,TRST,8,9.512121715,0.404562456,2.00E-04,0.0104
Apr_2018,973,PHAF,8,REAR,8,2.15890423,0.133604618,0.0818,0.3272
Apr_2018,973,PHAF,8,TRAN,8,9.383200428,0.401279562,4.00E-04,0.0144
Apr_2018,973,PHAF,8,TRST,8,9.396007214,0.401607297,4.00E-04,0.0144
Apr_2018,973,REAR,8,TRAN,8,10.31989356,0.424339586,3.00E-04,0.0138
Apr_2018,973,REAR,8,TRST,8,10.58368597,0.430516644,3.00E-04,0.0138
Apr_2018,973,TRAN,8,TRST,8,1.038556738,0.069059602,0.4065,0.4539
Apr_2018,974,AEME,8,OUOU,8,2.579482646,0.155582819,0.0083,0.0747
Apr_2018,974,AEME,8,COTA,8,5.056860151,0.265356418,3.00E-04,0.0132
Apr_2018,974,AEME,8,HINI,6,3.963379926,0.248279496,0.0015,0.021
Apr_2018,974,AEME,8,KOEL,8,2.460478494,0.149477945,0.0139,0.1064
Apr_2018,974,AEME,8,SYCA,8,5.759340912,0.291474343,1.00E-04,0.0055
Apr_2018,974,AEME,8,LOAF,8,5.045581041,0.26492135,4.00E-04,0.0132
Apr_2018,974,AEME,8,PHAF,8,5.154115917,0.269086599,3.00E-04,0.0132
Apr_2018,974,AEME,8,REAR,8,4.988371386,0.262706647,0.0018,0.0234
Apr_2018,974,AEME,8,TRAN,8,6.907695076,0.330390081,6.00E-04,0.015
Apr_2018,974,AEME,8,TRST,8,8.486223107,0.377396554,5.00E-04,0.0145
Apr_2018,974,OUOU,8,COTA,8,6.499651642,0.317061566,0.0011,0.0187
Apr_2018,974,OUOU,8,HINI,6,5.185475041,0.301735915,0.0029,0.0348
Apr_2018,974,OUOU,8,KOEL,8,2.967747022,0.17490519,0.0133,0.1064
Apr_2018,974,OUOU,8,SYCA,8,7.613297703,0.352250629,5.00E-04,0.0145
Apr_2018,974,OUOU,8,LOAF,8,4.34584824,0.236884563,1.00E-04,0.0055
Apr_2018,974,OUOU,8,PHAF,8,3.663614065,0.207410219,4.00E-04,0.0132
Apr_2018,974,OUOU,8,REAR,8,2.308358004,0.141544477,0.0225,0.1125
Apr_2018,974,OUOU,8,TRAN,8,7.29201876,0.342476627,3.00E-04,0.0132
Apr_2018,974,OUOU,8,TRST,8,8.53287574,0.378685608,3.00E-04,0.0132
Apr_2018,974,COTA,8,HINI,6,3.594023019,0.230474395,0.0142,0.1064
Apr_2018,974,COTA,8,KOEL,8,2.686986209,0.161022858,0.0738,0.1434
Apr_2018,974,COTA,8,SYCA,8,3.582348561,0.203746874,9.00E-04,0.0171
Apr_2018,974,COTA,8,LOAF,8,11.41654152,0.449177616,2.00E-04,0.01
Apr_2018,974,COTA,8,PHAF,8,7.958287028,0.362427498,1.00E-04,0.0055
Apr_2018,974,COTA,8,REAR,8,10.58042798,0.430441162,0.0012,0.0192
Apr_2018,974,COTA,8,TRAN,8,21.57936612,0.606513507,1.00E-04,0.0055
Apr_2018,974,COTA,8,TRST,8,26.36339081,0.653151043,3.00E-04,0.0132
Apr_2018,974,HINI,6,KOEL,8,2.400329541,0.166685737,0.0649,0.1434
Apr_2018,974,HINI,6,SYCA,8,6.591731273,0.354551772,6.00E-04,0.015
Apr_2018,974,HINI,6,LOAF,8,7.090791696,0.371424706,6.00E-04,0.015
Apr_2018,974,HINI,6,PHAF,8,6.470813252,0.350326386,0.001,0.018
Apr_2018,974,HINI,6,REAR,8,8.55445625,0.416184994,0.0041,0.0451
Apr_2018,974,HINI,6,TRAN,8,14.8930996,0.553788883,3.00E-04,0.0132
Apr_2018,974,HINI,6,TRST,8,17.91937197,0.598922063,8.00E-04,0.0168
Apr_2018,974,KOEL,8,SYCA,8,4.068989445,0.225191866,0.0047,0.047
Apr_2018,974,KOEL,8,LOAF,8,6.08954746,0.303120191,3.00E-04,0.0132
Apr_2018,974,KOEL,8,PHAF,8,5.17691807,0.269955686,7.00E-04,0.0154
Apr_2018,974,KOEL,8,REAR,8,3.203859818,0.186229128,0.0478,0.1434
Apr_2018,974,KOEL,8,TRAN,8,12.16984612,0.465033156,2.00E-04,0.01
Apr_2018,974,KOEL,8,TRST,8,14.16423544,0.502915674,5.00E-04,0.0145
Apr_2018,974,SYCA,8,LOAF,8,12.24917049,0.466649813,3.00E-04,0.0132
Apr_2018,974,SYCA,8,PHAF,8,8.103009002,0.366602077,8.00E-04,0.0168
Apr_2018,974,SYCA,8,REAR,8,13.58241109,0.492430159,0.0013,0.0195
Apr_2018,974,SYCA,8,TRAN,8,21.42909243,0.604844521,3.00E-04,0.0132
Apr_2018,974,SYCA,8,TRST,8,26.68481871,0.655891302,2.00E-04,0.01
Apr_2018,974,LOAF,8,PHAF,8,6.809623451,0.327234343,3.00E-04,0.0132
Apr_2018,974,LOAF,8,REAR,8,5.851624782,0.294768053,2.00E-04,0.01
Apr_2018,974,LOAF,8,TRAN,8,8.338477071,0.373278673,4.00E-04,0.0132
Apr_2018,974,LOAF,8,TRST,8,9.217665601,0.397010869,2.00E-04,0.01
Apr_2018,974,PHAF,8,REAR,8,7.092929764,0.336270487,5.00E-04,0.0145
Apr_2018,974,PHAF,8,TRAN,8,11.43730555,0.449627242,3.00E-04,0.0132
Apr_2018,974,PHAF,8,TRST,8,13.09425363,0.483285268,1.00E-04,0.0055
Apr_2018,974,REAR,8,TRAN,8,10.4478085,0.427351535,3.00E-04,0.0132
Apr_2018,974,REAR,8,TRST,8,12.23433984,0.466348302,2.00E-04,0.01
Apr_2018,974,TRAN,8,TRST,8,2.22652761,0.137215285,0.0253,0.1125
Apr_2018,975,AEME,8,OUOU,8,3.13355948,0.182890163,0.0012,0.0228
Apr_2018,975,AEME,8,COTA,8,5.202668567,0.270934665,4.00E-04,0.0124
Apr_2018,975,AEME,8,HINI,6,4.26743052,0.262329722,8.00E-04,0.016
Apr_2018,975,AEME,8,KOEL,8,3.425600716,0.196584369,5.00E-04,0.0124
Apr_2018,975,AEME,8,SYCA,8,4.950739067,0.261242533,6.00E-04,0.0138
Apr_2018,975,AEME,8,LOAF,8,4.342413596,0.236741668,1.00E-04,0.0055
Apr_2018,975,AEME,8,PHAF,8,4.737654922,0.252841401,2.00E-04,0.0092
Apr_2018,975,AEME,8,REAR,8,7.060448144,0.335246814,4.00E-04,0.0124
Apr_2018,975,AEME,8,TRAN,8,5.795139891,0.292755693,3.00E-04,0.0111
Apr_2018,975,AEME,8,TRST,8,7.879119538,0.360120503,3.00E-04,0.0111
Apr_2018,975,OUOU,8,COTA,8,4.409732816,0.23953269,0.0064,0.0696
Apr_2018,975,OUOU,8,HINI,6,4.44128064,0.270129848,0.0058,0.0696
Apr_2018,975,OUOU,8,KOEL,8,1.724207625,0.109653069,0.1101,0.2328
Apr_2018,975,OUOU,8,SYCA,8,5.274393502,0.273647703,0.0024,0.0408
Apr_2018,975,OUOU,8,LOAF,8,2.866409875,0.169947837,6.00E-04,0.0138
Apr_2018,975,OUOU,8,PHAF,8,3.242813468,0.188067537,0.0052,0.0676
Apr_2018,975,OUOU,8,REAR,8,2.32583292,0.142463354,0.0315,0.1752
Apr_2018,975,OUOU,8,TRAN,8,7.562107278,0.350712812,2.00E-04,0.0092
Apr_2018,975,OUOU,8,TRST,8,9.660958376,0.408307991,1.00E-04,0.0055
Apr_2018,975,COTA,8,HINI,6,3.015833665,0.200843572,0.031,0.1752
Apr_2018,975,COTA,8,KOEL,8,3.40242056,0.195514213,0.0235,0.1752
Apr_2018,975,COTA,8,SYCA,8,2.063643374,0.128466707,0.0776,0.2328
Apr_2018,975,COTA,8,LOAF,8,7.494194361,0.348661329,2.00E-04,0.0092
Apr_2018,975,COTA,8,PHAF,8,4.823418029,0.256245599,0.0014,0.0252
Apr_2018,975,COTA,8,REAR,8,11.78949417,0.457143288,2.00E-04,0.0092
Apr_2018,975,COTA,8,TRAN,8,18.19041771,0.565087967,2.00E-04,0.0092
Apr_2018,975,COTA,8,TRST,8,25.45142913,0.645133261,2.00E-04,0.0092
Apr_2018,975,HINI,6,KOEL,8,3.197743231,0.210409084,0.0219,0.1752
Apr_2018,975,HINI,6,SYCA,8,4.276082811,0.262721864,0.0024,0.0408
Apr_2018,975,HINI,6,LOAF,8,5.185235507,0.301726183,3.00E-04,0.0111
Apr_2018,975,HINI,6,PHAF,8,4.922020667,0.29086483,0.0045,0.063
Apr_2018,975,HINI,6,REAR,8,12.22868132,0.504719227,4.00E-04,0.0124
Apr_2018,975,HINI,6,TRAN,8,14.2253522,0.542427499,4.00E-04,0.0124
Apr_2018,975,HINI,6,TRST,8,20.27247689,0.628166129,1.00E-04,0.0055
Apr_2018,975,KOEL,8,SYCA,8,4.896388838,0.259117701,0.0026,0.0408
Apr_2018,975,KOEL,8,LOAF,8,3.469744962,0.198614517,2.00E-04,0.0092
Apr_2018,975,KOEL,8,PHAF,8,3.490111909,0.199547717,0.0061,0.0696
Apr_2018,975,KOEL,8,REAR,8,3.47055836,0.198651828,0.0223,0.1752
Apr_2018,975,KOEL,8,TRAN,8,10.74799868,0.434297691,1.00E-04,0.0055
Apr_2018,975,KOEL,8,TRST,8,13.95806175,0.499249979,2.00E-04,0.0092
Apr_2018,975,SYCA,8,LOAF,8,7.9252109,0.361465663,1.00E-04,0.0055
Apr_2018,975,SYCA,8,PHAF,8,3.855834395,0.215942549,0.0109,0.0981
Apr_2018,975,SYCA,8,REAR,8,13.69972974,0.494579906,3.00E-04,0.0111
