CP,Iteration,Species1,nSamples1,Species2,nSamples2,F,R2,P,adjP
Jul_2019,106,KOEL,8,OUOU,8,2.342925612,0.143360232,0.0353,0.1765
Jul_2019,106,KOEL,8,PHAF,8,1.517712,0.09780514,0.1683,0.2188
Jul_2019,106,KOEL,8,REAR,8,2.168252822,0.134105574,0.0606,0.2188
Jul_2019,106,KOEL,8,SYCA,8,4.012700082,0.222770604,5.00E-04,0.0128
Jul_2019,106,KOEL,8,TRAN,8,7.349751835,0.344254673,5.00E-04,0.0128
Jul_2019,106,KOEL,8,TRST,8,7.921170702,0.361347978,4.00E-04,0.0128
Jul_2019,106,HINI,8,COTA,7,8.475408589,0.394656453,3.00E-04,0.0123
Jul_2019,106,HINI,8,LOAF,8,5.328835346,0.275693556,4.00E-04,0.0128
Jul_2019,106,HINI,8,OUOU,8,6.511111635,0.317443138,3.00E-04,0.0123
Jul_2019,106,HINI,8,PHAF,8,4.74455039,0.253116255,0.0016,0.0208
Jul_2019,106,HINI,8,REAR,8,5.143514878,0.268681844,5.00E-04,0.0128
Jul_2019,106,HINI,8,SYCA,8,2.957198093,0.174391906,0.0066,0.0792
Jul_2019,106,HINI,8,TRAN,8,11.85276408,0.458471831,2.00E-04,0.0104
Jul_2019,106,HINI,8,TRST,8,12.90714441,0.479692093,3.00E-04,0.0123
Jul_2019,106,COTA,7,LOAF,8,8.998293215,0.409045062,4.00E-04,0.0128
Jul_2019,106,COTA,7,OUOU,8,11.08522248,0.460249951,2.00E-04,0.0104
Jul_2019,106,COTA,7,PHAF,8,5.276784895,0.288715161,0.0235,0.1645
Jul_2019,106,COTA,7,REAR,8,9.026330223,0.40979728,4.00E-04,0.0128
Jul_2019,106,COTA,7,SYCA,8,10.1344218,0.438066786,4.00E-04,0.0128
Jul_2019,106,COTA,7,TRAN,8,20.984106,0.617468236,1.00E-04,0.0055
Jul_2019,106,COTA,7,TRST,8,23.41979061,0.643051215,3.00E-04,0.0123
Jul_2019,106,LOAF,8,OUOU,8,3.442641178,0.19736926,8.00E-04,0.0144
Jul_2019,106,LOAF,8,PHAF,8,4.550087944,0.245286597,2.00E-04,0.0104
Jul_2019,106,LOAF,8,REAR,8,3.581527396,0.203709684,3.00E-04,0.0123
Jul_2019,106,LOAF,8,SYCA,8,4.649781708,0.249320972,2.00E-04,0.0104
Jul_2019,106,LOAF,8,TRAN,8,5.210276719,0.271223408,2.00E-04,0.0104
Jul_2019,106,LOAF,8,TRST,8,3.842379129,0.215351277,0.0011,0.0187
Jul_2019,106,OUOU,8,PHAF,8,3.712273417,0.209587631,6.00E-04,0.0128
Jul_2019,106,OUOU,8,REAR,8,2.074826399,0.129073021,0.0938,0.2188
Jul_2019,106,OUOU,8,SYCA,8,6.228610019,0.307910925,1.00E-04,0.0055
Jul_2019,106,OUOU,8,TRAN,8,8.396788087,0.374910369,2.00E-04,0.0104
Jul_2019,106,OUOU,8,TRST,8,8.484861829,0.37735886,3.00E-04,0.0123
Jul_2019,106,PHAF,8,REAR,8,3.030392744,0.177940274,0.0131,0.125
Jul_2019,106,PHAF,8,SYCA,8,5.193870895,0.270600491,2.00E-04,0.0104
Jul_2019,106,PHAF,8,TRAN,8,9.163600689,0.395603465,4.00E-04,0.0128
Jul_2019,106,PHAF,8,TRST,8,9.818048279,0.412210445,4.00E-04,0.0128
Jul_2019,106,REAR,8,SYCA,8,4.94240012,0.260917312,2.00E-04,0.0104
Jul_2019,106,REAR,8,TRAN,8,7.656600631,0.35354582,5.00E-04,0.0128
Jul_2019,106,REAR,8,TRST,8,7.946776011,0.362093093,3.00E-04,0.0123
Jul_2019,106,SYCA,8,TRAN,8,10.6613287,0.432309582,5.00E-04,0.0128
Jul_2019,106,SYCA,8,TRST,8,11.95030413,0.460507286,3.00E-04,0.0123
Jul_2019,106,TRAN,8,TRST,8,5.365223946,0.277054578,0.0013,0.0192
Jul_2019,107,AEME,8,KOEL,8,1.744610088,0.110806814,0.059,0.295
Jul_2019,107,AEME,8,HINI,8,9.258153375,0.398060552,4.00E-04,0.0096
Jul_2019,107,AEME,8,COTA,7,7.783457935,0.374502547,2.00E-04,0.0096
Jul_2019,107,AEME,8,LOAF,8,2.487529506,0.150873392,0.0012,0.018
Jul_2019,107,AEME,8,OUOU,8,1.346707291,0.087752198,0.1755,0.4308
Jul_2019,107,AEME,8,PHAF,8,2.85947697,0.169606505,0.0063,0.0793
Jul_2019,107,AEME,8,REAR,8,2.418520458,0.147304409,0.0103,0.103
Jul_2019,107,AEME,8,SYCA,8,3.932695189,0.219303075,1.00E-04,0.0055
Jul_2019,107,AEME,8,TRAN,8,5.839805786,0.294347931,5.00E-04,0.0096
Jul_2019,107,AEME,8,TRST,8,5.505037645,0.28223671,2.00E-04,0.0096
Jul_2019,107,KOEL,8,HINI,8,6.33311694,0.311468082,2.00E-04,0.0096
Jul_2019,107,KOEL,8,COTA,7,4.234029823,0.245678455,0.003,0.042
Jul_2019,107,KOEL,8,LOAF,8,2.514991259,0.152285352,6.00E-04,0.0102
Jul_2019,107,KOEL,8,OUOU,8,1.434305421,0.092929703,0.1314,0.4308
Jul_2019,107,KOEL,8,PHAF,8,1.012769505,0.067460538,0.3639,0.4308
Jul_2019,107,KOEL,8,REAR,8,1.601145963,0.102630023,0.1077,0.4308
Jul_2019,107,KOEL,8,SYCA,8,3.400940941,0.195445807,3.00E-04,0.0096
Jul_2019,107,KOEL,8,TRAN,8,7.200085691,0.339625311,2.00E-04,0.0096
Jul_2019,107,KOEL,8,TRST,8,6.861174007,0.32889683,3.00E-04,0.0096
Jul_2019,107,HINI,8,COTA,7,25.42789375,0.661704071,1.00E-04,0.0055
Jul_2019,107,HINI,8,LOAF,8,10.60181886,0.430936384,3.00E-04,0.0096
Jul_2019,107,HINI,8,OUOU,8,8.374155255,0.374278052,1.00E-04,0.0055
Jul_2019,107,HINI,8,PHAF,8,6.200505386,0.306948033,4.00E-04,0.0096
Jul_2019,107,HINI,8,REAR,8,8.906063629,0.388808124,2.00E-04,0.0096
Jul_2019,107,HINI,8,SYCA,8,7.803270917,0.357894508,2.00E-04,0.0096
Jul_2019,107,HINI,8,TRAN,8,26.60292125,0.655197223,1.00E-04,0.0055
Jul_2019,107,HINI,8,TRST,8,25.4740183,0.645336335,3.00E-04,0.0096
Jul_2019,107,COTA,7,LOAF,8,9.678105313,0.426759872,2.00E-04,0.0096
Jul_2019,107,COTA,7,OUOU,8,7.048872962,0.351584499,4.00E-04,0.0096
Jul_2019,107,COTA,7,PHAF,8,3.284075041,0.20167403,0.0208,0.1872
Jul_2019,107,COTA,7,REAR,8,8.453269033,0.394031745,2.00E-04,0.0096
Jul_2019,107,COTA,7,SYCA,8,10.28260325,0.441643193,2.00E-04,0.0096
Jul_2019,107,COTA,7,TRAN,8,24.41897682,0.652582697,4.00E-04,0.0096
Jul_2019,107,COTA,7,TRST,8,23.40397574,0.642896147,1.00E-04,0.0055
Jul_2019,107,LOAF,8,OUOU,8,2.207780607,0.13621733,0.0061,0.0793
Jul_2019,107,LOAF,8,PHAF,8,4.154331033,0.228834157,2.00E-04,0.0096
Jul_2019,107,LOAF,8,REAR,8,3.681514982,0.208212644,3.00E-04,0.0096
Jul_2019,107,LOAF,8,SYCA,8,4.882484691,0.258572151,2.00E-04,0.0096
Jul_2019,107,LOAF,8,TRAN,8,6.420376388,0.314410286,2.00E-04,0.0096
Jul_2019,107,LOAF,8,TRST,8,5.195557703,0.270664587,4.00E-04,0.0096
Jul_2019,107,OUOU,8,PHAF,8,2.071417748,0.128888302,0.0382,0.2292
Jul_2019,107,OUOU,8,REAR,8,1.88421995,0.118622127,0.0315,0.2205
Jul_2019,107,OUOU,8,SYCA,8,4.114693622,0.227146741,4.00E-04,0.0096
Jul_2019,107,OUOU,8,TRAN,8,7.275334296,0.341960986,2.00E-04,0.0096
Jul_2019,107,OUOU,8,TRST,8,6.729145367,0.324622422,7.00E-04,0.0112
Jul_2019,107,PHAF,8,REAR,8,2.610413814,0.157155255,0.009,0.099
Jul_2019,107,PHAF,8,SYCA,8,4.270243409,0.233726684,1.00E-04,0.0055
Jul_2019,107,PHAF,8,TRAN,8,8.896232219,0.388545684,2.00E-04,0.0096
Jul_2019,107,PHAF,8,TRST,8,8.551248515,0.3791918,2.00E-04,0.0096
Jul_2019,107,REAR,8,SYCA,8,4.539011334,0.244835674,2.00E-04,0.0096
Jul_2019,107,REAR,8,TRAN,8,7.797368643,0.357720639,3.00E-04,0.0096
Jul_2019,107,REAR,8,TRST,8,7.55092677,0.350375965,3.00E-04,0.0096
Jul_2019,107,SYCA,8,TRAN,8,12.17529432,0.465144505,1.00E-04,0.0055
Jul_2019,107,SYCA,8,TRST,8,11.85986834,0.4586206,2.00E-04,0.0096
Jul_2019,107,TRAN,8,TRST,8,3.110001967,0.181765144,0.0227,0.1872
Jul_2019,108,AEME,8,KOEL,8,2.704062916,0.161880551,0.0016,0.0156
Jul_2019,108,AEME,8,HINI,8,7.619562581,0.352438332,2.00E-04,0.0098
Jul_2019,108,AEME,8,COTA,7,9.831322084,0.43060678,4.00E-04,0.0108
Jul_2019,108,AEME,8,LOAF,8,2.92295261,0.172721196,0.0014,0.0156
Jul_2019,108,AEME,8,OUOU,8,2.400589802,0.146372163,0.0086,0.0516
Jul_2019,108,AEME,8,PHAF,8,4.162623219,0.229186234,3.00E-04,0.0108
Jul_2019,108,AEME,8,REAR,8,3.661791007,0.207328408,2.00E-04,0.0098
Jul_2019,108,AEME,8,SYCA,8,5.803630052,0.293058901,4.00E-04,0.0108
Jul_2019,108,AEME,8,TRAN,8,5.486059502,0.281537655,3.00E-04,0.0108
Jul_2019,108,AEME,8,TRST,8,5.866984824,0.295313299,3.00E-04,0.0108
Jul_2019,108,KOEL,8,HINI,8,4.388454187,0.238652697,7.00E-04,0.0108
Jul_2019,108,KOEL,8,COTA,7,3.651183267,0.219274703,0.0091,0.0516
Jul_2019,108,KOEL,8,LOAF,8,3.593565987,0.204254555,4.00E-04,0.0108
Jul_2019,108,KOEL,8,OUOU,8,2.447599604,0.148811964,0.0115,0.0516
Jul_2019,108,KOEL,8,PHAF,8,1.194239024,0.078598146,0.2819,0.5638
Jul_2019,108,KOEL,8,REAR,8,1.781621982,0.112892197,0.0748,0.2244
Jul_2019,108,KOEL,8,SYCA,8,4.35238217,0.237156252,3.00E-04,0.0108
Jul_2019,108,KOEL,8,TRAN,8,6.314032171,0.310821216,4.00E-04,0.0108
Jul_2019,108,KOEL,8,TRST,8,8.230871375,0.370245108,2.00E-04,0.0098
Jul_2019,108,HINI,8,COTA,7,13.91444074,0.51698792,4.00E-04,0.0108
Jul_2019,108,HINI,8,LOAF,8,9.757286106,0.410707101,1.00E-04,0.0055
Jul_2019,108,HINI,8,OUOU,8,6.607042688,0.320620614,3.00E-04,0.0108
Jul_2019,108,HINI,8,PHAF,8,4.564786664,0.245884143,0.0014,0.0156
Jul_2019,108,HINI,8,REAR,8,5.523100167,0.282900775,3.00E-04,0.0108
Jul_2019,108,HINI,8,SYCA,8,5.574763189,0.284793391,4.00E-04,0.0108
Jul_2019,108,HINI,8,TRAN,8,14.89868698,0.515548924,2.00E-04,0.0098
Jul_2019,108,HINI,8,TRST,8,19.87365502,0.586699457,2.00E-04,0.0098
Jul_2019,108,COTA,7,LOAF,8,13.10204736,0.501954777,2.00E-04,0.0098
Jul_2019,108,COTA,7,OUOU,8,8.797117627,0.403590868,2.00E-04,0.0098
Jul_2019,108,COTA,7,PHAF,8,5.346222396,0.29140726,0.002,0.0156
Jul_2019,108,COTA,7,REAR,8,8.247474559,0.388162581,3.00E-04,0.0108
Jul_2019,108,COTA,7,SYCA,8,12.03534914,0.480734224,1.00E-04,0.0055
Jul_2019,108,COTA,7,TRAN,8,20.26563213,0.609206284,1.00E-04,0.0055
Jul_2019,108,COTA,7,TRST,8,29.43744255,0.693666743,2.00E-04,0.0098
Jul_2019,108,LOAF,8,OUOU,8,2.897628509,0.171481371,0.0013,0.0156
Jul_2019,108,LOAF,8,PHAF,8,5.684017121,0.288763065,4.00E-04,0.0108
Jul_2019,108,LOAF,8,REAR,8,5.037524325,0.264610263,3.00E-04,0.0108
Jul_2019,108,LOAF,8,SYCA,8,7.677974746,0.354183213,4.00E-04,0.0108
Jul_2019,108,LOAF,8,TRAN,8,6.421350706,0.314442996,3.00E-04,0.0108
Jul_2019,108,LOAF,8,TRST,8,6.572892876,0.319492884,9.00E-04,0.0126
Jul_2019,108,OUOU,8,PHAF,8,3.295869444,0.190558182,2.00E-04,0.0098
Jul_2019,108,OUOU,8,REAR,8,3.020873533,0.177480523,9.00E-04,0.0126
Jul_2019,108,OUOU,8,SYCA,8,5.512162314,0.282498794,1.00E-04,0.0055
Jul_2019,108,OUOU,8,TRAN,8,7.240848276,0.340892613,4.00E-04,0.0108
Jul_2019,108,OUOU,8,TRST,8,8.807360243,0.38616307,2.00E-04,0.0098
Jul_2019,108,PHAF,8,REAR,8,1.19709883,0.078771537,0.289,0.5638
Jul_2019,108,PHAF,8,SYCA,8,4.676468113,0.250393601,4.00E-04,0.0108
Jul_2019,108,PHAF,8,TRAN,8,8.190806123,0.369108093,2.00E-04,0.0098
Jul_2019,108,PHAF,8,TRST,8,10.41550069,0.426593778,1.00E-04,0.0055
Jul_2019,108,REAR,8,SYCA,8,4.920110805,0.260046617,2.00E-04,0.0098
Jul_2019,108,REAR,8,TRAN,8,7.094290947,0.336313316,2.00E-04,0.0098
Jul_2019,108,REAR,8,TRST,8,8.983652409,0.390871401,1.00E-04,0.0055
Jul_2019,108,SYCA,8,TRAN,8,11.85501607,0.458518998,3.00E-04,0.0108
Jul_2019,108,SYCA,8,TRST,8,15.9808307,0.533034954,4.00E-04,0.0108
Jul_2019,108,TRAN,8,TRST,8,5.64580269,0.287379588,0.0018,0.0156
Jul_2019,109,AEME,8,KOEL,8,2.908289265,0.172003756,0.0056,0.0486
Jul_2019,109,AEME,8,HINI,8,9.571380542,0.406059396,2.00E-04,0.0096
Jul_2019,109,AEME,8,COTA,7,11.40599915,0.467344077,1.00E-04,0.0055
Jul_2019,109,AEME,8,LOAF,8,3.60808386,0.204910647,2.00E-04,0.0096
Jul_2019,109,AEME,8,OUOU,8,2.237976082,0.137823585,0.0076,0.0532
Jul_2019,109,AEME,8,PHAF,8,4.101374744,0.226578081,3.00E-04,0.0108
Jul_2019,109,AEME,8,REAR,8,3.754704913,0.211476616,0.0012,0.0144
Jul_2019,109,AEME,8,SYCA,8,5.676093196,0.288476637,3.00E-04,0.0108
Jul_2019,109,AEME,8,TRAN,8,8.860617617,0.387593099,4.00E-04,0.0108
Jul_2019,109,AEME,8,TRST,8,6.827014354,0.327796113,5.00E-04,0.0108
Jul_2019,109,KOEL,8,HINI,8,3.803105265,0.213620332,9.00E-04,0.0117
Jul_2019,109,KOEL,8,COTA,7,3.361428572,0.205448354,0.0054,0.0486
Jul_2019,109,KOEL,8,LOAF,8,3.439893841,0.19724282,1.00E-04,0.0055
Jul_2019,109,KOEL,8,OUOU,8,1.72482687,0.109688131,0.0511,0.3066
Jul_2019,109,KOEL,8,PHAF,8,1.042307426,0.069291725,0.3906,0.939
Jul_2019,109,KOEL,8,REAR,8,1.120900153,0.074129195,0.3269,0.939
Jul_2019,109,KOEL,8,SYCA,8,2.813687234,0.167345044,5.00E-04,0.0108
Jul_2019,109,KOEL,8,TRAN,8,7.61856016,0.352408306,3.00E-04,0.0108
Jul_2019,109,KOEL,8,TRST,8,7.342154457,0.344021241,1.00E-04,0.0055
Jul_2019,109,HINI,8,COTA,7,14.25230958,0.52297621,2.00E-04,0.0096
Jul_2019,109,HINI,8,LOAF,8,9.570267371,0.406031345,1.00E-04,0.0055
Jul_2019,109,HINI,8,OUOU,8,7.076491891,0.335752834,2.00E-04,0.0096
Jul_2019,109,HINI,8,PHAF,8,5.113204525,0.267522095,4.00E-04,0.0108
Jul_2019,109,HINI,8,REAR,8,6.435786815,0.314927283,3.00E-04,0.0108
Jul_2019,109,HINI,8,SYCA,8,4.182690394,0.230036936,2.00E-04,0.0096
Jul_2019,109,HINI,8,TRAN,8,20.88395392,0.598669347,3.00E-04,0.0108
Jul_2019,109,HINI,8,TRST,8,20.29992293,0.591835818,4.00E-04,0.0108
Jul_2019,109,COTA,7,LOAF,8,11.55602592,0.470598376,2.00E-04,0.0096
Jul_2019,109,COTA,7,OUOU,8,8.673253734,0.400182356,4.00E-04,0.0108
Jul_2019,109,COTA,7,PHAF,8,5.333224412,0.290904878,0.0012,0.0144
Jul_2019,109,COTA,7,REAR,8,8.138348039,0.385003976,2.00E-04,0.0096
Jul_2019,109,COTA,7,SYCA,8,9.762600771,0.428887756,4.00E-04,0.0108
Jul_2019,109,COTA,7,TRAN,8,28.00217129,0.68294362,4.00E-04,0.0108
Jul_2019,109,COTA,7,TRST,8,26.96266288,0.674696352,2.00E-04,0.0096
Jul_2019,109,LOAF,8,OUOU,8,2.716104878,0.162484317,0.0025,0.025
Jul_2019,109,LOAF,8,PHAF,8,4.477331342,0.242314827,2.00E-04,0.0096
Jul_2019,109,LOAF,8,REAR,8,3.907994937,0.21822627,4.00E-04,0.0108
Jul_2019,109,LOAF,8,SYCA,8,6.182679434,0.306335908,1.00E-04,0.0055
Jul_2019,109,LOAF,8,TRAN,8,6.933686116,0.331221462,3.00E-04,0.0108
Jul_2019,109,LOAF,8,TRST,8,5.030966997,0.264356877,3.00E-04,0.0108
Jul_2019,109,OUOU,8,PHAF,8,1.664464671,0.106257361,0.0966,0.483
Jul_2019,109,OUOU,8,REAR,8,1.666551225,0.106376394,0.1039,0.483
Jul_2019,109,OUOU,8,SYCA,8,4.636010825,0.248766266,3.00E-04,0.0108
Jul_2019,109,OUOU,8,TRAN,8,8.207505869,0.369582515,3.00E-04,0.0108
Jul_2019,109,OUOU,8,TRST,8,7.701472097,0.354882474,5.00E-04,0.0108
Jul_2019,109,PHAF,8,REAR,8,1.14652154,0.075695369,0.313,0.939
Jul_2019,109,PHAF,8,SYCA,8,3.607496097,0.204884106,6.00E-04,0.0108
Jul_2019,109,PHAF,8,TRAN,8,8.769632175,0.385145975,2.00E-04,0.0096
Jul_2019,109,PHAF,8,TRST,8,8.488087094,0.37744816,2.00E-04,0.0096
Jul_2019,109,REAR,8,SYCA,8,4.400232204,0.239140037,3.00E-04,0.0108
Jul_2019,109,REAR,8,TRAN,8,8.114799901,0.366939784,1.00E-04,0.0055
Jul_2019,109,REAR,8,TRST,8,7.695905723,0.35471696,5.00E-04,0.0108
Jul_2019,109,SYCA,8,TRAN,8,12.80956694,0.477798353,1.00E-04,0.0055
Jul_2019,109,SYCA,8,TRST,8,12.70768282,0.475806265,2.00E-04,0.0096
Jul_2019,109,TRAN,8,TRST,8,8.395393745,0.374871451,6.00E-04,0.0108
Jul_2019,110,AEME,8,KOEL,8,4.838610221,0.256845392,3.00E-04,0.0108
Jul_2019,110,AEME,8,HINI,8,11.15782356,0.44351307,2.00E-04,0.0098
Jul_2019,110,AEME,8,COTA,7,12.36178817,0.487417846,2.00E-04,0.0098
Jul_2019,110,AEME,8,LOAF,8,3.96761633,0.220820406,4.00E-04,0.0108
Jul_2019,110,AEME,8,OUOU,8,3.756750599,0.211567459,0.0017,0.0136
Jul_2019,110,AEME,8,PHAF,8,5.168467529,0.269633841,4.00E-04,0.0108
Jul_2019,110,AEME,8,REAR,8,3.983455679,0.221506686,5.00E-04,0.0108
Jul_2019,110,AEME,8,SYCA,8,6.201596213,0.306985455,5.00E-04,0.0108
Jul_2019,110,AEME,8,TRAN,8,6.981270319,0.33273821,3.00E-04,0.0108
Jul_2019,110,AEME,8,TRST,8,6.06407463,0.30223545,2.00E-04,0.0098
Jul_2019,110,KOEL,8,HINI,8,4.701707361,0.251405247,0.0081,0.0567
Jul_2019,110,KOEL,8,COTA,7,6.941358833,0.348088558,5.00E-04,0.0108
Jul_2019,110,KOEL,8,LOAF,8,4.06789113,0.225144767,1.00E-04,0.0055
Jul_2019,110,KOEL,8,OUOU,8,1.84454206,0.116414981,0.0905,0.352
Jul_2019,110,KOEL,8,PHAF,8,1.910363383,0.12007038,0.093,0.352
Jul_2019,110,KOEL,8,REAR,8,1.668591028,0.10649273,0.088,0.352
Jul_2019,110,KOEL,8,SYCA,8,4.157307999,0.228960593,6.00E-04,0.0108
Jul_2019,110,KOEL,8,TRAN,8,7.935830475,0.361774791,2.00E-04,0.0098
Jul_2019,110,KOEL,8,TRST,8,8.679389716,0.382699439,4.00E-04,0.0108
Jul_2019,110,HINI,8,COTA,7,14.63498979,0.529581878,3.00E-04,0.0108
Jul_2019,110,HINI,8,LOAF,8,10.87859146,0.437267177,1.00E-04,0.0055
Jul_2019,110,HINI,8,OUOU,8,9.004421128,0.391421331,4.00E-04,0.0108
Jul_2019,110,HINI,8,PHAF,8,4.560335032,0.245703271,9.00E-04,0.0108
Jul_2019,110,HINI,8,REAR,8,6.590399084,0.320071459,3.00E-04,0.0108
Jul_2019,110,HINI,8,SYCA,8,5.900654547,0.296505551,3.00E-04,0.0108
Jul_2019,110,HINI,8,TRAN,8,18.27796623,0.566267593,4.00E-04,0.0108
Jul_2019,110,HINI,8,TRST,8,20.67065253,0.596200274,2.00E-04,0.0098
Jul_2019,110,COTA,7,LOAF,8,12.58601415,0.491909919,2.00E-04,0.0098
Jul_2019,110,COTA,7,OUOU,8,10.22342247,0.44022032,1.00E-04,0.0055
Jul_2019,110,COTA,7,PHAF,8,3.298351492,0.202373319,0.0173,0.1038
Jul_2019,110,COTA,7,REAR,8,7.986662291,0.380558956,2.00E-04,0.0098
Jul_2019,110,COTA,7,SYCA,8,10.28260325,0.441643193,4.00E-04,0.0108
Jul_2019,110,COTA,7,TRAN,8,21.15198246,0.619348598,5.00E-04,0.0108
Jul_2019,110,COTA,7,TRST,8,24.40751723,0.652476268,2.00E-04,0.0098
Jul_2019,110,LOAF,8,OUOU,8,4.690667882,0.250963096,3.00E-04,0.0108
Jul_2019,110,LOAF,8,PHAF,8,5.32444282,0.275528918,2.00E-04,0.0098
Jul_2019,110,LOAF,8,REAR,8,4.160854467,0.229111162,1.00E-04,0.0055
Jul_2019,110,LOAF,8,SYCA,8,6.491868382,0.316802171,2.00E-04,0.0098
Jul_2019,110,LOAF,8,TRAN,8,7.263952628,0.341608766,1.00E-04,0.0055
Jul_2019,110,LOAF,8,TRST,8,6.01389789,0.300486088,5.00E-04,0.0108
Jul_2019,110,OUOU,8,PHAF,8,3.445559039,0.197503504,0.0014,0.0126
Jul_2019,110,OUOU,8,REAR,8,1.291509852,0.084459276,0.256,0.352
Jul_2019,110,OUOU,8,SYCA,8,5.773678034,0.291988067,3.00E-04,0.0108
Jul_2019,110,OUOU,8,TRAN,8,8.237197263,0.370424257,2.00E-04,0.0098
Jul_2019,110,OUOU,8,TRST,8,8.460671191,0.376688262,5.00E-04,0.0108
Jul_2019,110,PHAF,8,REAR,8,1.985957178,0.124231359,0.0661,0.3305
Jul_2019,110,PHAF,8,SYCA,8,3.832904513,0.214934393,2.00E-04,0.0098
Jul_2019,110,PHAF,8,TRAN,8,8.204773756,0.369504947,4.00E-04,0.0108
Jul_2019,110,PHAF,8,TRST,8,8.934677778,0.38957067,3.00E-04,0.0108
Jul_2019,110,REAR,8,SYCA,8,4.266050328,0.233550781,2.00E-04,0.0098
Jul_2019,110,REAR,8,TRAN,8,6.541836917,0.318464066,3.00E-04,0.0108
Jul_2019,110,REAR,8,TRST,8,6.817921478,0.327502507,3.00E-04,0.0108
Jul_2019,110,SYCA,8,TRAN,8,10.94420425,0.43874738,1.00E-04,0.0055
Jul_2019,110,SYCA,8,TRST,8,12.3131008,0.46794564,3.00E-04,0.0108
Jul_2019,110,TRAN,8,TRST,8,6.201405992,0.30697893,8.00E-04,0.0108
Jul_2019,111,AEME,8,KOEL,8,2.752224117,0.164290073,0.0079,0.0632
Jul_2019,111,AEME,8,HINI,8,8.4982637,0.377729758,3.00E-04,0.0105
Jul_2019,111,AEME,8,COTA,7,8.52554224,0.396066317,5.00E-04,0.012
Jul_2019,111,AEME,8,LOAF,8,3.33401842,0.192339614,1.00E-04,0.0055
Jul_2019,111,AEME,8,OUOU,8,1.606013972,0.102909941,0.0655,0.2588
Jul_2019,111,AEME,8,PHAF,8,3.973441816,0.221072951,0.0017,0.0204
Jul_2019,111,AEME,8,REAR,8,3.505527424,0.200252602,8.00E-04,0.0128
Jul_2019,111,AEME,8,SYCA,8,5.418661238,0.279044017,2.00E-04,0.0092
Jul_2019,111,AEME,8,TRAN,8,6.6339376,0.321506139,5.00E-04,0.012
Jul_2019,111,AEME,8,TRST,8,6.83190033,0.327953774,3.00E-04,0.0105
Jul_2019,111,KOEL,8,HINI,8,3.855601195,0.215932309,0.0011,0.0154
Jul_2019,111,KOEL,8,COTA,7,4.477026122,0.256166358,5.00E-04,0.012
Jul_2019,111,KOEL,8,LOAF,8,4.2966837,0.234834015,2.00E-04,0.0092
Jul_2019,111,KOEL,8,OUOU,8,1.756075154,0.111453845,0.0647,0.2588
Jul_2019,111,KOEL,8,PHAF,8,1.528819329,0.098450455,0.1404,0.2588
Jul_2019,111,KOEL,8,REAR,8,1.887346519,0.118795578,0.087,0.2588
Jul_2019,111,KOEL,8,SYCA,8,2.881429083,0.170686325,0.0015,0.0195
Jul_2019,111,KOEL,8,TRAN,8,8.32393583,0.372870442,3.00E-04,0.0105
Jul_2019,111,KOEL,8,TRST,8,9.490548725,0.404015625,2.00E-04,0.0092
Jul_2019,111,HINI,8,COTA,7,16.31631375,0.556560893,7.00E-04,0.012
Jul_2019,111,HINI,8,LOAF,8,11.12397009,0.442763228,1.00E-04,0.0055
Jul_2019,111,HINI,8,OUOU,8,6.302222251,0.310420316,3.00E-04,0.0105
Jul_2019,111,HINI,8,PHAF,8,6.638966822,0.321671471,5.00E-04,0.012
Jul_2019,111,HINI,8,REAR,8,6.779646256,0.326263795,2.00E-04,0.0092
Jul_2019,111,HINI,8,SYCA,8,4.941610746,0.260886511,3.00E-04,0.0105
Jul_2019,111,HINI,8,TRAN,8,18.99947308,0.575750802,2.00E-04,0.0092
Jul_2019,111,HINI,8,TRST,8,22.6566079,0.618077045,1.00E-04,0.0055
Jul_2019,111,COTA,7,LOAF,8,12.90779971,0.498220608,1.00E-04,0.0055
Jul_2019,111,COTA,7,OUOU,8,6.917397165,0.347304274,6.00E-04,0.012
Jul_2019,111,COTA,7,PHAF,8,2.106164002,0.139424145,0.0504,0.252
Jul_2019,111,COTA,7,REAR,8,8.277990383,0.389040047,3.00E-04,0.0105
Jul_2019,111,COTA,7,SYCA,8,9.762600771,0.428887756,2.00E-04,0.0092
Jul_2019,111,COTA,7,TRAN,8,23.27533647,0.641629789,1.00E-04,0.0055
Jul_2019,111,COTA,7,TRST,8,28.96175016,0.690194047,5.00E-04,0.012
Jul_2019,111,LOAF,8,OUOU,8,2.57460287,0.155334212,0.0053,0.0477
Jul_2019,111,LOAF,8,PHAF,8,7.059591516,0.335219774,1.00E-04,0.0055
Jul_2019,111,LOAF,8,REAR,8,5.031445046,0.264375355,2.00E-04,0.0092
Jul_2019,111,LOAF,8,SYCA,8,6.65933562,0.32234026,2.00E-04,0.0092
Jul_2019,111,LOAF,8,TRAN,8,7.087789276,0.336108692,2.00E-04,0.0092
Jul_2019,111,LOAF,8,TRST,8,6.127192725,0.304423613,9.00E-04,0.0135
Jul_2019,111,OUOU,8,PHAF,8,2.905692023,0.17187655,0.0039,0.039
Jul_2019,111,OUOU,8,REAR,8,2.008588019,0.125469405,0.0147,0.0882
Jul_2019,111,OUOU,8,SYCA,8,3.87545712,0.216803246,3.00E-04,0.0105
Jul_2019,111,OUOU,8,TRAN,8,6.992833956,0.333105762,2.00E-04,0.0092
