Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
17/06/2021 19:19;201600;160;Image20210617-181905_160_65.000.bmp;Image20210617-181905_160_80.000.bmp;Image20210617-181905_160_120.000.bmp;;;1615.6179;TRUE;1612.274;TRUE;1641.3253;TRUE;1594.1036;TRUE;1595.9617;TRUE;1638.0574;TRUE;1662.6176;TRUE;1624.6867;TRUE;1624.4503;TRUE
17/06/2021 19:49;203400;161;Image20210617-184905_161_65.000.bmp;Image20210617-184905_161_80.000.bmp;Image20210617-184905_161_120.000.bmp;;;1617.1238;TRUE;1614.0374;TRUE;1642.9524;TRUE;1595.614;TRUE;1597.6531;TRUE;1639.6743;TRUE;1664.2004;TRUE;1626.3821;TRUE;1625.9869;TRUE
17/06/2021 20:19;205200;162;Image20210617-191905_162_65.000.bmp;Image20210617-191905_162_80.000.bmp;Image20210617-191905_162_120.000.bmp;;;1618.6641;TRUE;1615.7436;TRUE;1644.6538;TRUE;1597.095;TRUE;1599.3157;TRUE;1641.2203;TRUE;1665.7275;TRUE;1628.0288;TRUE;1627.6506;TRUE
17/06/2021 20:49;207000;163;Image20210617-194905_163_65.000.bmp;Image20210617-194905_163_80.000.bmp;Image20210617-194905_163_120.000.bmp;;;1620.1479;TRUE;1617.3939;TRUE;1646.3292;TRUE;1598.7084;TRUE;1600.8137;TRUE;1642.8116;TRUE;1667.314;TRUE;1629.7912;TRUE;1629.1508;TRUE
17/06/2021 21:19;208800;164;Image20210617-201905_164_65.000.bmp;Image20210617-201905_164_80.000.bmp;Image20210617-201905_164_120.000.bmp;;;1621.6739;TRUE;1619.0132;TRUE;1647.935;TRUE;1600.3446;TRUE;1602.4833;TRUE;1644.2776;TRUE;1668.939;TRUE;1631.5182;TRUE;1630.762;TRUE
17/06/2021 21:49;210600;165;Image20210617-204905_165_65.000.bmp;Image20210617-204905_165_80.000.bmp;Image20210617-204905_165_120.000.bmp;;;1623.1757;TRUE;1620.5378;TRUE;1649.4769;TRUE;1601.8244;TRUE;1604.2144;TRUE;1645.9548;TRUE;1670.4775;TRUE;1633.0211;TRUE;1632.3748;TRUE
17/06/2021 22:19;212400;166;Image20210617-211905_166_65.000.bmp;Image20210617-211905_166_80.000.bmp;Image20210617-211905_166_120.000.bmp;;;1624.6965;TRUE;1622.264;TRUE;1651.0218;TRUE;1603.2843;TRUE;1605.923;TRUE;1647.5777;TRUE;1671.9521;TRUE;1634.6972;TRUE;1634.0078;TRUE
17/06/2021 22:49;214200;167;Image20210617-214905_167_65.000.bmp;Image20210617-214905_167_80.000.bmp;Image20210617-214905_167_120.000.bmp;;;1626.1857;TRUE;1623.9797;TRUE;1652.6251;TRUE;1604.8297;TRUE;1607.5448;TRUE;1649.085;TRUE;1673.5579;TRUE;1636.222;TRUE;1635.5267;TRUE
17/06/2021 23:19;216000;168;Image20210617-221905_168_65.000.bmp;Image20210617-221905_168_80.000.bmp;Image20210617-221905_168_120.000.bmp;;;1627.5834;TRUE;1625.5777;TRUE;1654.2766;TRUE;1606.4236;TRUE;1609.1293;TRUE;1651.1376;TRUE;1675.0915;TRUE;1637.9266;TRUE;1636.9886;TRUE
17/06/2021 23:49;217800;169;Image20210617-224905_169_65.000.bmp;Image20210617-224905_169_80.000.bmp;Image20210617-224905_169_120.000.bmp;;;1629.1711;TRUE;1627.1716;TRUE;1655.8541;TRUE;1607.9849;TRUE;1610.6842;TRUE;1652.1189;TRUE;1676.6435;TRUE;1639.5663;TRUE;1638.6025;TRUE
18/06/2021 0:19;219600;170;Image20210617-231905_170_65.000.bmp;Image20210617-231905_170_80.000.bmp;Image20210617-231905_170_120.000.bmp;;;1630.6564;TRUE;1628.8121;TRUE;1657.2941;TRUE;1609.2696;TRUE;1612.295;TRUE;1653.767;TRUE;1678.0289;TRUE;1641.1856;TRUE;1640.2008;TRUE
18/06/2021 0:49;221400;171;Image20210617-234905_171_65.000.bmp;Image20210617-234905_171_80.000.bmp;Image20210617-234905_171_120.000.bmp;;;1631.921;TRUE;1630.3765;TRUE;1658.9559;TRUE;1610.7482;TRUE;1613.8729;TRUE;1655.2039;TRUE;1679.5337;TRUE;1642.735;TRUE;1641.6923;TRUE
18/06/2021 1:19;223200;172;Image20210618-001905_172_65.000.bmp;Image20210618-001905_172_80.000.bmp;Image20210618-001905_172_120.000.bmp;;;1633.504;TRUE;1632.0154;TRUE;1660.5168;TRUE;1612.3638;TRUE;1615.5654;TRUE;1656.7468;TRUE;1681.0782;TRUE;1644.2998;TRUE;1643.1465;TRUE
18/06/2021 1:49;225000;173;Image20210618-004905_173_65.000.bmp;Image20210618-004905_173_80.000.bmp;Image20210618-004905_173_120.000.bmp;;;1635.0311;TRUE;1633.609;TRUE;1662.0101;TRUE;1613.9446;TRUE;1617.1312;TRUE;1658.1758;TRUE;1682.5477;TRUE;1645.8375;TRUE;1644.6715;TRUE
18/06/2021 2:19;226800;174;Image20210618-011905_174_65.000.bmp;Image20210618-011905_174_80.000.bmp;Image20210618-011905_174_120.000.bmp;;;1636.4202;TRUE;1635.1833;TRUE;1663.4864;TRUE;1614.9887;TRUE;1618.6738;TRUE;1659.7722;TRUE;1683.8786;TRUE;1647.4292;TRUE;1646.1625;TRUE
18/06/2021 2:49;228600;175;Image20210618-014905_175_65.000.bmp;Image20210618-014905_175_80.000.bmp;Image20210618-014905_175_120.000.bmp;;;1637.7889;TRUE;1636.6567;TRUE;1665.0208;TRUE;1616.4774;TRUE;1620.1974;TRUE;1661.3103;TRUE;1685.4094;TRUE;1648.921;TRUE;1647.6574;TRUE
18/06/2021 3:19;230400;176;Image20210618-021905_176_65.000.bmp;Image20210618-021905_176_80.000.bmp;Image20210618-021905_176_120.000.bmp;;;1639.2766;TRUE;1638.2408;TRUE;1666.4674;TRUE;1618.1028;TRUE;1621.8516;TRUE;1662.6861;TRUE;1686.8258;TRUE;1650.4647;TRUE;1649.0643;TRUE
18/06/2021 3:49;232200;177;Image20210618-024905_177_65.000.bmp;Image20210618-024905_177_80.000.bmp;Image20210618-024905_177_120.000.bmp;;;1640.7375;TRUE;1639.9489;TRUE;1668.0303;TRUE;1619.4037;TRUE;1623.4081;TRUE;1664.1693;TRUE;1688.2184;TRUE;1651.9985;TRUE;1650.5615;TRUE
18/06/2021 4:19;234000;178;Image20210618-031905_178_65.000.bmp;Image20210618-031905_178_80.000.bmp;Image20210618-031905_178_120.000.bmp;;;1641.9561;TRUE;1641.5227;TRUE;1669.4424;TRUE;1620.4431;TRUE;1624.9266;TRUE;1665.6024;TRUE;1689.6137;TRUE;1653.5378;TRUE;1652.1118;TRUE
18/06/2021 4:49;235800;179;Image20210618-034905_179_65.000.bmp;Image20210618-034905_179_80.000.bmp;Image20210618-034905_179_120.000.bmp;;;1643.4128;TRUE;1643.0154;TRUE;1670.9103;TRUE;1621.9785;TRUE;1626.4061;TRUE;1667.007;TRUE;1691.0748;TRUE;1654.9745;TRUE;1653.4761;TRUE
18/06/2021 5:19;237600;180;Image20210618-041905_180_65.000.bmp;Image20210618-041905_180_80.000.bmp;Image20210618-041905_180_120.000.bmp;;;1645.0125;TRUE;1644.4119;TRUE;1672.3406;TRUE;1623.743;TRUE;1627.9745;TRUE;1668.9863;TRUE;1692.4259;TRUE;1656.3581;TRUE;1654.8596;TRUE
18/06/2021 5:49;239400;181;Image20210618-044905_181_65.000.bmp;Image20210618-044905_181_80.000.bmp;Image20210618-044905_181_120.000.bmp;;;1646.1805;TRUE;1646.0927;TRUE;1673.8622;TRUE;1624.067;TRUE;1629.508;TRUE;1669.9448;TRUE;1693.7881;TRUE;1657.8325;TRUE;1656.462;TRUE
18/06/2021 6:19;241200;182;Image20210618-051905_182_65.000.bmp;Image20210618-051905_182_80.000.bmp;Image20210618-051905_182_120.000.bmp;;;1647.6814;TRUE;1647.6922;TRUE;1675.3365;TRUE;1625.9262;TRUE;1630.9443;TRUE;1671.5411;TRUE;1695.2048;TRUE;1659.4117;TRUE;1657.8553;TRUE
18/06/2021 6:49;243000;183;Image20210618-054905_183_65.000.bmp;Image20210618-054905_183_80.000.bmp;Image20210618-054905_183_120.000.bmp;;;1649.0958;TRUE;1649.2191;TRUE;1676.6859;TRUE;1627.5646;TRUE;1632.4916;TRUE;1672.9831;TRUE;1696.5216;TRUE;1660.7755;TRUE;1659.175;TRUE
18/06/2021 7:19;244800;184;Image20210618-061905_184_65.000.bmp;Image20210618-061905_184_80.000.bmp;Image20210618-061905_184_120.000.bmp;;;1650.2911;TRUE;1650.6289;TRUE;1678.1006;TRUE;1627.7335;TRUE;1633.9323;TRUE;1674.0903;TRUE;1697.8599;TRUE;1662.3091;TRUE;1660.6174;TRUE
18/06/2021 7:49;246600;185;Image20210618-064905_185_65.000.bmp;Image20210618-064905_185_80.000.bmp;Image20210618-064905_185_120.000.bmp;;;1651.5894;TRUE;1652.1772;TRUE;1679.5172;TRUE;1630.0362;TRUE;1635.3384;TRUE;1675.5845;TRUE;1699.2301;TRUE;1663.7358;TRUE;1662.064;TRUE
18/06/2021 8:19;248400;186;Image20210618-071905_186_65.000.bmp;Image20210618-071905_186_80.000.bmp;Image20210618-071905_186_120.000.bmp;;;1653.3034;TRUE;1653.7468;TRUE;1680.8412;TRUE;1631.6204;TRUE;1636.9962;TRUE;1676.9114;TRUE;1700.5783;TRUE;1665.1498;TRUE;1663.3289;TRUE
18/06/2021 8:49;250200;187;Image20210618-074905_187_65.000.bmp;Image20210618-074905_187_80.000.bmp;Image20210618-074905_187_120.000.bmp;;;1654.5814;TRUE;1655.1915;TRUE;1682.3191;TRUE;1631.9445;TRUE;1638.3549;TRUE;1678.7535;TRUE;1701.8558;TRUE;1666.5001;TRUE;1664.7576;TRUE
18/06/2021 9:19;252000;188;Image20210618-081905_188_65.000.bmp;Image20210618-081905_188_80.000.bmp;Image20210618-081905_188_120.000.bmp;;;1655.9266;TRUE;1656.6596;TRUE;1683.7164;TRUE;1633.8171;TRUE;1639.7469;TRUE;1679.4194;TRUE;1703.1862;TRUE;1667.9069;TRUE;1666.1392;TRUE
18/06/2021 9:49;253800;189;Image20210618-084905_189_65.000.bmp;Image20210618-084905_189_80.000.bmp;Image20210618-084905_189_120.000.bmp;;;1657.3574;TRUE;1658.1249;TRUE;1685.1038;TRUE;1635.3632;TRUE;1641.1406;TRUE;1681.5052;TRUE;1704.447;TRUE;1669.2535;TRUE;1667.4096;TRUE
18/06/2021 10:19;255600;190;Image20210618-091905_190_65.000.bmp;Image20210618-091905_190_80.000.bmp;Image20210618-091905_190_120.000.bmp;;;1658.6664;TRUE;1659.6901;TRUE;1686.3577;TRUE;1636.3051;TRUE;1642.5215;TRUE;1682.663;TRUE;1705.7181;TRUE;1670.5237;TRUE;1668.7703;TRUE
18/06/2021 10:49;257400;191;Image20210618-094905_191_65.000.bmp;Image20210618-094905_191_80.000.bmp;Image20210618-094905_191_120.000.bmp;;;1659.8912;TRUE;1661.0206;TRUE;1687.6535;TRUE;1637.7445;TRUE;1643.8545;TRUE;1683.6312;TRUE;1706.9686;TRUE;1672.0756;TRUE;1670.0944;TRUE
18/06/2021 11:19;259200;192;Image20210618-101905_192_65.000.bmp;Image20210618-101905_192_80.000.bmp;Image20210618-101905_192_120.000.bmp;;;1661.3055;TRUE;1662.3885;TRUE;1689.1854;TRUE;1639.0306;TRUE;1645.1775;TRUE;1685.0396;TRUE;1708.1419;TRUE;1673.4406;TRUE;1671.3345;TRUE
18/06/2021 11:49;261000;193;Image20210618-104905_193_65.000.bmp;Image20210618-104905_193_80.000.bmp;Image20210618-104905_193_120.000.bmp;;;1662.6085;TRUE;1663.9528;TRUE;1690.4113;TRUE;1640.5422;TRUE;1646.6191;TRUE;1685.8088;TRUE;1709.4094;TRUE;1674.6909;TRUE;1672.7181;TRUE
18/06/2021 12:19;262800;194;Image20210618-111905_194_65.000.bmp;Image20210618-111905_194_80.000.bmp;Image20210618-111905_194_120.000.bmp;;;1663.7498;TRUE;1665.382;TRUE;1691.3437;TRUE;1641.143;TRUE;1647.7439;TRUE;1687.4239;TRUE;1710.6899;TRUE;1675.9947;TRUE;1673.9946;TRUE
18/06/2021 12:49;264600;195;Image20210618-114905_195_65.000.bmp;Image20210618-114905_195_80.000.bmp;Image20210618-114905_195_120.000.bmp;;;1665.0038;TRUE;1666.6536;TRUE;1692.8708;TRUE;1641.7385;TRUE;1649.2222;TRUE;1688.6318;TRUE;1711.822;TRUE;1677.3795;TRUE;1675.1541;TRUE
18/06/2021 13:19;266400;196;Image20210618-121905_196_65.000.bmp;Image20210618-121905_196_80.000.bmp;Image20210618-121905_196_120.000.bmp;;;1666.3019;TRUE;1668.0745;TRUE;1694.4952;TRUE;1643.197;TRUE;1650.6869;TRUE;1689.6533;TRUE;1713.1413;TRUE;1678.5858;TRUE;1676.4847;TRUE
18/06/2021 13:49;268200;197;Image20210618-124905_197_65.000.bmp;Image20210618-124905_197_80.000.bmp;Image20210618-124905_197_120.000.bmp;;;1667.6567;TRUE;1669.5445;TRUE;1695.8824;TRUE;1644.7164;TRUE;1651.818;TRUE;1691.0264;TRUE;1714.2761;TRUE;1679.933;TRUE;1677.8287;TRUE
18/06/2021 14:19;270000;198;Image20210618-131905_198_65.000.bmp;Image20210618-131905_198_80.000.bmp;Image20210618-131905_198_120.000.bmp;;;1668.9404;TRUE;1670.8931;TRUE;1697.0158;TRUE;1646.6602;TRUE;1653.2149;TRUE;1692.0326;TRUE;1715.4775;TRUE;1681.2944;TRUE;1679.0166;TRUE
18/06/2021 14:49;271800;199;Image20210618-134905_199_65.000.bmp;Image20210618-134905_199_80.000.bmp;Image20210618-134905_199_120.000.bmp;;;1670.2249;TRUE;1672.2518;TRUE;1698.2687;TRUE;1647.7203;TRUE;1654.7101;TRUE;1693.2944;TRUE;1716.6703;TRUE;1682.4081;TRUE;1680.2919;TRUE
18/06/2021 15:19;273600;200;Image20210618-141905_200_65.000.bmp;Image20210618-141905_200_80.000.bmp;Image20210618-141905_200_120.000.bmp;;;1671.4622;TRUE;1673.7047;TRUE;1699.5283;TRUE;1648.5369;TRUE;1655.5089;TRUE;1694.6376;TRUE;1717.8547;TRUE;1683.7845;TRUE;1681.5245;TRUE
18/06/2021 15:49;275400;201;Image20210618-144905_201_65.000.bmp;Image20210618-144905_201_80.000.bmp;Image20210618-144905_201_120.000.bmp;;;1672.7603;TRUE;1675.009;TRUE;1701.1749;TRUE;1649.0549;TRUE;1657.4535;TRUE;1696.7429;TRUE;1719.1609;TRUE;1685.0724;TRUE;1682.7371;TRUE
18/06/2021 16:19;277200;202;Image20210618-151905_202_65.000.bmp;Image20210618-151905_202_80.000.bmp;Image20210618-151905_202_120.000.bmp;;;1674.0015;TRUE;1676.3176;TRUE;1702.2997;TRUE;1650.9057;TRUE;1658.6519;TRUE;1697.0422;TRUE;1720.2317;TRUE;1686.2817;TRUE;1684.0402;TRUE
18/06/2021 16:49;279000;203;Image20210618-154905_203_65.000.bmp;Image20210618-154905_203_80.000.bmp;Image20210618-154905_203_120.000.bmp;;;1675.3417;TRUE;1677.7359;TRUE;1703.9194;TRUE;1655.9214;TRUE;1659.8291;TRUE;1698.3038;TRUE;1721.437;TRUE;1687.6102;TRUE;1685.2246;TRUE
18/06/2021 17:19;280800;204;Image20210618-161905_204_65.000.bmp;Image20210618-161905_204_80.000.bmp;Image20210618-161905_204_120.000.bmp;;;1676.4953;TRUE;1679.0475;TRUE;1704.902;TRUE;1656.8712;TRUE;1661.3676;TRUE;1699.339;TRUE;1722.6705;TRUE;1688.7817;TRUE;1686.4304;TRUE
18/06/2021 17:49;282600;205;Image20210618-164905_205_65.000.bmp;Image20210618-164905_205_80.000.bmp;Image20210618-164905_205_120.000.bmp;;;1677.6911;TRUE;1680.3506;TRUE;1706.3282;TRUE;1654.3808;TRUE;1662.2972;TRUE;1701.0956;TRUE;1723.7592;TRUE;1690.0195;TRUE;1687.7511;TRUE
18/06/2021 18:19;284400;206;Image20210618-171905_206_65.000.bmp;Image20210618-171905_206_80.000.bmp;Image20210618-171905_206_120.000.bmp;;;1678.9583;TRUE;1681.7792;TRUE;1707.7461;TRUE;1659.5055;TRUE;1662.9663;TRUE;1701.6439;TRUE;1724.9475;TRUE;1691.2393;TRUE;1688.811;TRUE
