Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
2/10/2021 11:29;344700;239;Image20211002-102950_239_65.000.bmp;Image20211002-102950_239_80.000.bmp;Image20211002-102950_239_120.000.bmp;;;1732.126;TRUE;1722.2487;TRUE;1712.45;TRUE;1745.4506;TRUE;1748.7177;TRUE;1716.189;TRUE;1711.9402;TRUE;1748.9985;TRUE;1701.3525;TRUE
2/10/2021 12:29;348300;240;Image20211002-112950_240_65.000.bmp;Image20211002-112950_240_80.000.bmp;Image20211002-112950_240_120.000.bmp;;;1733.6728;TRUE;1722.4189;TRUE;1720.6595;TRUE;1744.1312;TRUE;1746.0634;TRUE;1716.2468;TRUE;;FALSE;1747.582;TRUE;1703.2014;TRUE
2/10/2021 13:29;351900;241;Image20211002-122950_241_65.000.bmp;Image20211002-122950_241_80.000.bmp;Image20211002-122950_241_120.000.bmp;;;1737.8376;TRUE;1724.4222;TRUE;1715.7424;TRUE;1741.4854;TRUE;1748.789;TRUE;1716.6057;TRUE;1712.1663;TRUE;1748.5634;TRUE;1702.2795;TRUE
2/10/2021 14:29;355500;242;Image20211002-132950_242_65.000.bmp;Image20211002-132950_242_80.000.bmp;Image20211002-132950_242_120.000.bmp;;;1732.3101;TRUE;1722.7145;TRUE;1712.848;TRUE;1741.8773;TRUE;1752.4459;TRUE;1718.3159;TRUE;1717.2857;TRUE;1747.3748;TRUE;1698.17;TRUE
2/10/2021 15:29;359100;243;Image20211002-142950_243_65.000.bmp;Image20211002-142950_243_80.000.bmp;Image20211002-142950_243_120.000.bmp;;;1733.1403;TRUE;;FALSE;1715.9775;TRUE;1744.6118;TRUE;1753.1808;TRUE;1717.6326;TRUE;1710.6144;TRUE;1749.3554;TRUE;1702.1025;TRUE
2/10/2021 16:29;362700;244;Image20211002-152950_244_65.000.bmp;Image20211002-152950_244_80.000.bmp;Image20211002-152950_244_120.000.bmp;;;;FALSE;1722.1064;TRUE;1713.0843;TRUE;1746.0056;TRUE;1751.4672;TRUE;1716.2057;TRUE;1711.0845;TRUE;1747.5801;TRUE;1700.7292;TRUE
2/10/2021 17:29;366300;245;Image20211002-162950_245_65.000.bmp;Image20211002-162950_245_80.000.bmp;Image20211002-162950_245_120.000.bmp;;;1731.4337;TRUE;1723.97;TRUE;1713.2067;TRUE;1746.1235;TRUE;1749.8889;TRUE;1718.8954;TRUE;1713.7969;TRUE;1756.4641;TRUE;1703.1803;TRUE
2/10/2021 18:29;369900;246;Image20211002-172950_246_65.000.bmp;Image20211002-172950_246_80.000.bmp;Image20211002-172950_246_120.000.bmp;;;1734.5664;TRUE;;FALSE;1712.6857;TRUE;1746.9804;TRUE;1752.2129;TRUE;1712.4959;TRUE;1710.0402;TRUE;1758.2806;TRUE;1701.8972;TRUE
2/10/2021 19:29;373500;247;Image20211002-182950_247_65.000.bmp;Image20211002-182950_247_80.000.bmp;Image20211002-182950_247_120.000.bmp;;;1731.6934;TRUE;1725.3487;TRUE;1715.2418;TRUE;1745.9926;TRUE;1752.6425;TRUE;1714.3257;TRUE;1711.0044;TRUE;;FALSE;;FALSE
2/10/2021 20:29;377100;248;Image20211002-192950_248_65.000.bmp;Image20211002-192950_248_80.000.bmp;Image20211002-192950_248_120.000.bmp;;;1730.4875;TRUE;1721.4971;TRUE;1712.125;TRUE;1744.85;TRUE;1749.9633;TRUE;1717.1873;TRUE;1713.7985;TRUE;1755.7279;TRUE;1703.7842;TRUE
2/10/2021 21:29;380700;249;Image20211002-202950_249_65.000.bmp;Image20211002-202950_249_80.000.bmp;Image20211002-202950_249_120.000.bmp;;;1732.265;TRUE;1720.7351;TRUE;1718.7795;TRUE;1744.6688;TRUE;1753.4645;TRUE;1713.0311;TRUE;1714.2292;TRUE;1748.6802;TRUE;1701.037;TRUE
2/10/2021 22:29;384300;250;Image20211002-212950_250_65.000.bmp;Image20211002-212950_250_80.000.bmp;Image20211002-212950_250_120.000.bmp;;;1730.5987;TRUE;1720.3232;TRUE;1718.9485;TRUE;1745.6768;TRUE;1752.4363;TRUE;1714.9698;TRUE;;FALSE;1746.125;TRUE;1702.8862;TRUE
2/10/2021 23:29;387900;251;Image20211002-222950_251_65.000.bmp;Image20211002-222950_251_80.000.bmp;Image20211002-222950_251_120.000.bmp;;;1733.4111;TRUE;1723.2707;TRUE;1713.6781;TRUE;1744.0197;TRUE;1753.2017;TRUE;1717.1247;TRUE;1711.864;TRUE;1756.3502;TRUE;1700.4886;TRUE
3/10/2021 0:29;391500;252;Image20211002-232950_252_65.000.bmp;Image20211002-232950_252_80.000.bmp;Image20211002-232950_252_120.000.bmp;;;1731.962;TRUE;1720.4816;TRUE;1713.0609;TRUE;1745.2982;TRUE;1754.4478;TRUE;1715.5801;TRUE;1711.7737;TRUE;1748.4979;TRUE;1702.314;TRUE
3/10/2021 1:29;395100;253;Image20211003-002950_253_65.000.bmp;Image20211003-002950_253_80.000.bmp;Image20211003-002950_253_120.000.bmp;;;1730.8549;TRUE;1722.7415;TRUE;1714.5387;TRUE;1749.0757;TRUE;1748.3441;TRUE;1718.8989;TRUE;1712.4448;TRUE;1750.3343;TRUE;1705.7054;TRUE
3/10/2021 2:29;398700;254;Image20211003-012950_254_65.000.bmp;Image20211003-012950_254_80.000.bmp;Image20211003-012950_254_120.000.bmp;;;1731.1271;TRUE;1719.8027;TRUE;1711.5286;TRUE;1747.9049;TRUE;1751.4402;TRUE;1716.7369;TRUE;1711.2667;TRUE;1754.5419;TRUE;1702.7979;TRUE
3/10/2021 3:29;402300;255;Image20211003-022950_255_65.000.bmp;Image20211003-022950_255_80.000.bmp;Image20211003-022950_255_120.000.bmp;;;1735.1895;TRUE;1722.3478;TRUE;1714.8261;TRUE;1743.2347;TRUE;1750.3991;TRUE;1719.4738;TRUE;1710.0116;TRUE;;FALSE;1700.9573;TRUE
3/10/2021 4:29;405900;256;Image20211003-032950_256_65.000.bmp;Image20211003-032950_256_80.000.bmp;Image20211003-032950_256_120.000.bmp;;;1731.0228;TRUE;1722.6811;TRUE;;FALSE;1745.8181;TRUE;1748.2993;TRUE;1718.295;TRUE;1711.5532;TRUE;1748.5592;TRUE;1700.4532;TRUE
3/10/2021 5:29;409500;257;Image20211003-042950_257_65.000.bmp;Image20211003-042950_257_80.000.bmp;Image20211003-042950_257_120.000.bmp;;;1731.5137;TRUE;1722.5397;TRUE;1716.8604;TRUE;1742.9413;TRUE;1751.6678;TRUE;1718.9086;TRUE;1709.5044;TRUE;1752.7532;TRUE;1701.579;TRUE
3/10/2021 6:29;413100;258;Image20211003-052950_258_65.000.bmp;Image20211003-052950_258_80.000.bmp;Image20211003-052950_258_120.000.bmp;;;1730.36;TRUE;1722.3406;TRUE;1712.8353;TRUE;1745.6068;TRUE;1751.0492;TRUE;1715.1363;TRUE;1709.9331;TRUE;1753.9954;TRUE;1702.3176;TRUE
3/10/2021 7:29;416700;259;Image20211003-062950_259_65.000.bmp;Image20211003-062950_259_80.000.bmp;Image20211003-062950_259_120.000.bmp;;;1733.8974;TRUE;1721.7952;TRUE;;FALSE;1744.7631;TRUE;1749.9727;TRUE;1714.6528;TRUE;1712.3315;TRUE;1746.9826;TRUE;1701.3256;TRUE
3/10/2021 8:29;420300;260;Image20211003-072950_260_65.000.bmp;Image20211003-072950_260_80.000.bmp;Image20211003-072950_260_120.000.bmp;;;1740.3962;TRUE;1724.806;TRUE;1715.4631;TRUE;1740.8044;TRUE;1751.1804;TRUE;1714.8386;TRUE;1710.5356;TRUE;1747.8519;TRUE;1700.3695;TRUE
3/10/2021 9:29;423900;261;Image20211003-082950_261_65.000.bmp;Image20211003-082950_261_80.000.bmp;Image20211003-082950_261_120.000.bmp;;;1731.5313;TRUE;1722.5573;TRUE;1714.5449;TRUE;1742.5125;TRUE;1750.0145;TRUE;1717.4702;TRUE;1712.1566;TRUE;1750.7508;TRUE;1703.1002;TRUE
3/10/2021 10:29;427500;262;Image20211003-092950_262_65.000.bmp;Image20211003-092950_262_80.000.bmp;Image20211003-092950_262_120.000.bmp;;;1732.4149;TRUE;1721.0244;TRUE;1713.3799;TRUE;1746.1736;TRUE;1750.2003;TRUE;1720.6925;TRUE;1712.8366;TRUE;1750.1989;TRUE;1702.1565;TRUE
3/10/2021 11:29;431100;263;Image20211003-102950_263_65.000.bmp;Image20211003-102950_263_80.000.bmp;Image20211003-102950_263_120.000.bmp;;;1733.5306;TRUE;1723.1885;TRUE;1715.4335;TRUE;1739.1979;TRUE;1747.4153;TRUE;1717.3029;TRUE;1712.3893;TRUE;1751.9866;TRUE;1700.5267;TRUE
3/10/2021 12:29;434700;264;Image20211003-112950_264_65.000.bmp;Image20211003-112950_264_80.000.bmp;Image20211003-112950_264_120.000.bmp;;;1740.2357;TRUE;1722.863;TRUE;1714.8966;TRUE;1742.9795;TRUE;1746.0836;TRUE;1720.3253;TRUE;1713.485;TRUE;1749.5879;TRUE;1702.1042;TRUE
3/10/2021 13:29;438300;265;Image20211003-122950_265_65.000.bmp;Image20211003-122950_265_80.000.bmp;Image20211003-122950_265_120.000.bmp;;;1735.0063;TRUE;1722.7234;TRUE;1712.0234;TRUE;1741.4636;TRUE;1744.3407;TRUE;1717.7258;TRUE;1711.2418;TRUE;1753.6715;TRUE;1703.1315;TRUE
3/10/2021 14:29;441900;266;Image20211003-132950_266_65.000.bmp;Image20211003-132950_266_80.000.bmp;Image20211003-132950_266_120.000.bmp;;;1732.5435;TRUE;1723.5682;TRUE;;FALSE;1741.577;TRUE;1747.1461;TRUE;1714.8463;TRUE;1710.309;TRUE;1749.7821;TRUE;1700.3032;TRUE
3/10/2021 15:29;445500;267;Image20211003-142950_267_65.000.bmp;Image20211003-142950_267_80.000.bmp;Image20211003-142950_267_120.000.bmp;;;1732.0276;TRUE;1721.819;TRUE;1714.936;TRUE;1744.4102;TRUE;1744.9481;TRUE;1716.8566;TRUE;1716.7363;TRUE;1751.2994;TRUE;1702.5475;TRUE
3/10/2021 16:29;449100;268;Image20211003-152950_268_65.000.bmp;Image20211003-152950_268_80.000.bmp;Image20211003-152950_268_120.000.bmp;;;1734.4753;TRUE;1722.8193;TRUE;1717.7785;TRUE;1742.1379;TRUE;1750.6649;TRUE;1713.1002;TRUE;1698.7849;TRUE;1748.74;TRUE;1703.0216;TRUE
3/10/2021 17:29;452700;269;Image20211003-162950_269_65.000.bmp;Image20211003-162950_269_80.000.bmp;Image20211003-162950_269_120.000.bmp;;;1733.1374;TRUE;;FALSE;1717.2255;TRUE;1742.0724;TRUE;1749.9279;TRUE;1714.1374;TRUE;;FALSE;1748.5665;TRUE;1702.1436;TRUE
3/10/2021 18:29;456300;270;Image20211003-172950_270_65.000.bmp;Image20211003-172950_270_80.000.bmp;Image20211003-172950_270_120.000.bmp;;;1730.9993;TRUE;1722.7053;TRUE;1713.6575;TRUE;1745.4521;TRUE;1751.279;TRUE;1711.7671;TRUE;1708.2904;TRUE;1748.631;TRUE;1700.8356;TRUE
3/10/2021 19:29;459900;271;Image20211003-182950_271_65.000.bmp;Image20211003-182950_271_80.000.bmp;Image20211003-182950_271_120.000.bmp;;;1733.1526;TRUE;1724.1644;TRUE;1712.6704;TRUE;;FALSE;1751.4399;TRUE;1717.3325;TRUE;1712.7966;TRUE;1744.3934;TRUE;1698.957;TRUE
3/10/2021 20:29;463500;272;Image20211003-192950_272_65.000.bmp;Image20211003-192950_272_80.000.bmp;Image20211003-192950_272_120.000.bmp;;;1734.131;TRUE;1719.783;TRUE;1713.6464;TRUE;1745.179;TRUE;1744.9094;TRUE;1716.3556;TRUE;1712.1744;TRUE;1753.2993;TRUE;1700.8571;TRUE
3/10/2021 21:29;467101;273;Image20211003-202951_273_65.000.bmp;Image20211003-202951_273_80.000.bmp;Image20211003-202951_273_120.000.bmp;;;1734.0473;TRUE;1722.5862;TRUE;1711.9091;TRUE;1739.7678;TRUE;1747.5408;TRUE;1712.9313;TRUE;1710.9357;TRUE;1748.1984;TRUE;1700.9035;TRUE
3/10/2021 22:29;470700;274;Image20211003-212950_274_65.000.bmp;Image20211003-212950_274_80.000.bmp;Image20211003-212950_274_120.000.bmp;;;1729.8543;TRUE;1722.1365;TRUE;;FALSE;;FALSE;1752.7972;TRUE;;FALSE;1711.7952;TRUE;1751.3986;TRUE;1702.0947;TRUE
3/10/2021 23:29;474300;275;Image20211003-222950_275_65.000.bmp;Image20211003-222950_275_80.000.bmp;Image20211003-222950_275_120.000.bmp;;;1730.3953;TRUE;1721.2901;TRUE;1708.1854;TRUE;1741.5037;TRUE;1744.2377;TRUE;1712.0157;TRUE;1714.1343;TRUE;1753.5883;TRUE;1700.6493;TRUE
4/10/2021 0:29;477900;276;Image20211003-232950_276_65.000.bmp;Image20211003-232950_276_80.000.bmp;Image20211003-232950_276_120.000.bmp;;;1733.321;TRUE;1718.6741;TRUE;1714.7368;TRUE;;FALSE;1747.1107;TRUE;1718.4917;TRUE;1701.4537;TRUE;1748.8688;TRUE;1700.6503;TRUE
4/10/2021 1:29;481500;277;Image20211004-002950_277_65.000.bmp;Image20211004-002950_277_80.000.bmp;Image20211004-002950_277_120.000.bmp;;;1730.6861;TRUE;1721.3435;TRUE;1719.6815;TRUE;1740.4175;TRUE;1745.1471;TRUE;1715.095;TRUE;1712.9614;TRUE;1749.3386;TRUE;1702.85;TRUE
4/10/2021 2:29;485100;278;Image20211004-012950_278_65.000.bmp;Image20211004-012950_278_80.000.bmp;Image20211004-012950_278_120.000.bmp;;;1732.4598;TRUE;1721.2501;TRUE;1711.8619;TRUE;1743.8561;TRUE;1748.5261;TRUE;1717.5036;TRUE;1708.8702;TRUE;1748.1907;TRUE;1702.2694;TRUE
4/10/2021 3:29;488700;279;Image20211004-022950_279_65.000.bmp;Image20211004-022950_279_80.000.bmp;Image20211004-022950_279_120.000.bmp;;;1732.4196;TRUE;1721.7184;TRUE;;FALSE;1743.5111;TRUE;1751.996;TRUE;1712.8044;TRUE;1698.4594;TRUE;1752.2823;TRUE;1701.4027;TRUE
4/10/2021 4:29;492300;280;Image20211004-032950_280_65.000.bmp;Image20211004-032950_280_80.000.bmp;Image20211004-032950_280_120.000.bmp;;;1729.6672;TRUE;1725.3217;TRUE;1714.9025;TRUE;1742.8051;TRUE;1747.5021;TRUE;1714.0351;TRUE;1713.4961;TRUE;1748.2377;TRUE;1703.0952;TRUE
4/10/2021 5:29;495900;281;Image20211004-042950_281_65.000.bmp;Image20211004-042950_281_80.000.bmp;Image20211004-042950_281_120.000.bmp;;;1736.8365;TRUE;1722.1405;TRUE;1713.4809;TRUE;1747.7693;TRUE;1748.8996;TRUE;1712.956;TRUE;1712.1734;TRUE;1753.6611;TRUE;1702.3484;TRUE
4/10/2021 6:29;499500;282;Image20211004-052950_282_65.000.bmp;Image20211004-052950_282_80.000.bmp;Image20211004-052950_282_120.000.bmp;;;1734.0002;TRUE;1722.9614;TRUE;;FALSE;1743.1514;TRUE;1745.4426;TRUE;1708.9565;TRUE;1699.0669;TRUE;1751.3975;TRUE;1702.2805;TRUE
4/10/2021 7:29;503100;283;Image20211004-062950_283_65.000.bmp;Image20211004-062950_283_80.000.bmp;Image20211004-062950_283_120.000.bmp;;;1735.3066;TRUE;1720.8763;TRUE;1716.7339;TRUE;1753.6457;TRUE;1745.5327;TRUE;1715.7408;TRUE;1710.2143;TRUE;1747.6173;TRUE;1700.5831;TRUE
4/10/2021 8:29;506700;284;Image20211004-072950_284_65.000.bmp;Image20211004-072950_284_80.000.bmp;Image20211004-072950_284_120.000.bmp;;;1731.6505;TRUE;1723.0229;TRUE;1711.1013;TRUE;1743.2954;TRUE;1749.4351;TRUE;1712.5369;TRUE;1710.8312;TRUE;1756.2299;TRUE;1696.9286;TRUE
4/10/2021 9:29;510300;285;Image20211004-082950_285_65.000.bmp;Image20211004-082950_285_80.000.bmp;Image20211004-082950_285_120.000.bmp;;;1732.3472;TRUE;1721.5563;TRUE;;FALSE;1745.3647;TRUE;1748.4053;TRUE;1714.4451;TRUE;1711.1788;TRUE;1746.3209;TRUE;1700.7186;TRUE
4/10/2021 10:29;513900;286;Image20211004-092950_286_65.000.bmp;Image20211004-092950_286_80.000.bmp;Image20211004-092950_286_120.000.bmp;;;1731.089;TRUE;1721.524;TRUE;;FALSE;1745.4157;TRUE;1743.2532;TRUE;1715.2443;TRUE;1712.8327;TRUE;1747.5842;TRUE;1701.5764;TRUE
4/10/2021 11:29;517500;287;Image20211004-102950_287_65.000.bmp;Image20211004-102950_287_80.000.bmp;Image20211004-102950_287_120.000.bmp;;;1734.0121;TRUE;1721.8918;TRUE;1722.0825;TRUE;1743.1489;TRUE;1741.3385;TRUE;1714.1458;TRUE;;FALSE;1749.4629;TRUE;1699.291;TRUE
4/10/2021 12:29;521100;288;Image20211004-112950_288_65.000.bmp;Image20211004-112950_288_80.000.bmp;Image20211004-112950_288_120.000.bmp;;;1735.5808;TRUE;1723.3846;TRUE;1711.2372;TRUE;1757.0942;TRUE;1744.0817;TRUE;1712.8859;TRUE;;FALSE;1745.4966;TRUE;1701.0155;TRUE
4/10/2021 13:29;524700;289;Image20211004-122950_289_65.000.bmp;Image20211004-122950_289_80.000.bmp;Image20211004-122950_289_120.000.bmp;;;1736.9871;TRUE;1722.4901;TRUE;;FALSE;1743.6924;TRUE;1743.9667;TRUE;1713.9547;TRUE;1713.3947;TRUE;1749.1546;TRUE;1705.1618;TRUE
4/10/2021 14:29;528301;290;Image20211004-132951_290_65.000.bmp;Image20211004-132951_290_80.000.bmp;Image20211004-132951_290_120.000.bmp;;;1729.366;TRUE;1722.2742;TRUE;1714.1341;TRUE;1743.2788;TRUE;;FALSE;1711.8963;TRUE;1698.2363;TRUE;1746.81;TRUE;1700.9313;TRUE
4/10/2021 15:29;531900;291;Image20211004-142950_291_65.000.bmp;Image20211004-142950_291_80.000.bmp;Image20211004-142950_291_120.000.bmp;;;1730.3057;TRUE;1722.0565;TRUE;;FALSE;1745.894;TRUE;1750.4502;TRUE;1712.6541;TRUE;1698.4319;TRUE;1746.1642;TRUE;1702.6074;TRUE
4/10/2021 16:29;535500;292;Image20211004-152950_292_65.000.bmp;Image20211004-152950_292_80.000.bmp;Image20211004-152950_292_120.000.bmp;;;1735.6589;TRUE;1721.9579;TRUE;1717.2762;TRUE;1758.0699;TRUE;1744.9028;TRUE;1715.7269;TRUE;1697.9269;TRUE;1752.5953;TRUE;1701.1782;TRUE
4/10/2021 17:29;539100;293;Image20211004-162950_293_65.000.bmp;Image20211004-162950_293_80.000.bmp;Image20211004-162950_293_120.000.bmp;;;1730.668;TRUE;1724.0324;TRUE;;FALSE;1739.609;TRUE;1748.9185;TRUE;1719.173;TRUE;;FALSE;;FALSE;1703.1543;TRUE
4/10/2021 18:29;542700;294;Image20211004-172950_294_65.000.bmp;Image20211004-172950_294_80.000.bmp;Image20211004-172950_294_120.000.bmp;;;1730.2782;TRUE;;FALSE;1721.8836;TRUE;1750.4941;TRUE;1744.5328;TRUE;;FALSE;;FALSE;1745.4464;TRUE;1703.1614;TRUE
4/10/2021 19:29;546300;295;Image20211004-182950_295_65.000.bmp;Image20211004-182950_295_80.000.bmp;Image20211004-182950_295_120.000.bmp;;;1731.3206;TRUE;1719.8415;TRUE;;FALSE;1739.5644;TRUE;1746.9389;TRUE;1710.3749;TRUE;;FALSE;1745.8722;TRUE;1702.7645;TRUE
4/10/2021 20:29;549900;296;Image20211004-192950_296_65.000.bmp;Image20211004-192950_296_80.000.bmp;Image20211004-192950_296_120.000.bmp;;;1735.621;TRUE;1717.6423;TRUE;1719.2907;TRUE;1742.6171;TRUE;1744.5334;TRUE;1712.8769;TRUE;1700.8999;TRUE;1748.8228;TRUE;1698.722;TRUE
4/10/2021 21:29;553500;297;Image20211004-202950_297_65.000.bmp;Image20211004-202950_297_80.000.bmp;Image20211004-202950_297_120.000.bmp;;;1735.3351;TRUE;1723.8592;TRUE;;FALSE;1739.8649;TRUE;1747.2541;TRUE;1710.3583;TRUE;1699.0305;TRUE;1755.3149;TRUE;1700.2874;TRUE
4/10/2021 22:29;557100;298;Image20211004-212950_298_65.000.bmp;Image20211004-212950_298_80.000.bmp;Image20211004-212950_298_120.000.bmp;;;1729.6696;TRUE;1721.8746;TRUE;;FALSE;1741.2412;TRUE;1744.3188;TRUE;1711.9425;TRUE;1710.0004;TRUE;1754.7889;TRUE;1698.9556;TRUE
4/10/2021 23:29;560700;299;Image20211004-222950_299_65.000.bmp;Image20211004-222950_299_80.000.bmp;Image20211004-222950_299_120.000.bmp;;;1729.4211;TRUE;1721.6176;TRUE;1702.9395;TRUE;1739.489;TRUE;1738.8858;TRUE;1710.1132;TRUE;1696.7708;TRUE;1746.1041;TRUE;1701.8471;TRUE
5/10/2021 0:29;564300;300;Image20211004-232950_300_65.000.bmp;Image20211004-232950_300_80.000.bmp;Image20211004-232950_300_120.000.bmp;;;1732.1227;TRUE;1720.8508;TRUE;1704.3284;TRUE;1741.7902;TRUE;1744.9949;TRUE;1710.3659;TRUE;1710.7153;TRUE;1748.3431;TRUE;1700.2268;TRUE
5/10/2021 1:29;567900;301;Image20211005-002950_301_65.000.bmp;Image20211005-002950_301_80.000.bmp;Image20211005-002950_301_120.000.bmp;;;1737.9122;TRUE;1721.2283;TRUE;1704.8367;TRUE;1737.8306;TRUE;;FALSE;1713.8419;TRUE;1694.9848;TRUE;1757.3002;TRUE;1701.4183;TRUE
5/10/2021 2:29;571500;302;Image20211005-012950_302_65.000.bmp;Image20211005-012950_302_80.000.bmp;Image20211005-012950_302_120.000.bmp;;;1733.4501;TRUE;1721.1425;TRUE;1713.1008;TRUE;1742.7994;TRUE;1747.5667;TRUE;1711.3204;TRUE;;FALSE;1749.4951;TRUE;1698.6406;TRUE
5/10/2021 3:29;575100;303;Image20211005-022950_303_65.000.bmp;Image20211005-022950_303_80.000.bmp;Image20211005-022950_303_120.000.bmp;;;1731.9141;TRUE;1723.981;TRUE;1709.6973;TRUE;;FALSE;1743.0858;TRUE;1709.8264;TRUE;1713.3293;TRUE;1744.9879;TRUE;1699.3193;TRUE
5/10/2021 4:29;578700;304;Image20211005-032950_304_65.000.bmp;Image20211005-032950_304_80.000.bmp;Image20211005-032950_304_120.000.bmp;;;1729.2401;TRUE;1720.0217;TRUE;1721.0325;TRUE;1742.1919;TRUE;1741.5627;TRUE;1716.707;TRUE;;FALSE;1745.8514;TRUE;1699.4768;TRUE
5/10/2021 5:29;582300;305;Image20211005-042950_305_65.000.bmp;Image20211005-042950_305_80.000.bmp;Image20211005-042950_305_120.000.bmp;;;1734.6768;TRUE;1718.6334;TRUE;;FALSE;1744.4392;TRUE;1745.2035;TRUE;1712.9583;TRUE;1702.1721;TRUE;;FALSE;1700.8876;TRUE
5/10/2021 6:29;585900;306;Image20211005-052950_306_65.000.bmp;Image20211005-052950_306_80.000.bmp;Image20211005-052950_306_120.000.bmp;;;1735.3834;TRUE;1724.7829;TRUE;1702.9994;TRUE;;FALSE;1742.7886;TRUE;1709.0875;TRUE;1709.8419;TRUE;1745.1725;TRUE;1699.0106;TRUE
5/10/2021 7:29;589500;307;Image20211005-062950_307_65.000.bmp;Image20211005-062950_307_80.000.bmp;Image20211005-062950_307_120.000.bmp;;;1735.1818;TRUE;1722.8091;TRUE;1713.3717;TRUE;1738.7016;TRUE;1745.0529;TRUE;1715.5697;TRUE;1694.6672;TRUE;1746.5087;TRUE;1696.3124;TRUE
5/10/2021 8:29;593100;308;Image20211005-072950_308_65.000.bmp;Image20211005-072950_308_80.000.bmp;Image20211005-072950_308_120.000.bmp;;;1733.2538;TRUE;1721.3012;TRUE;;FALSE;;FALSE;1743.7657;TRUE;1711.1665;TRUE;1710.5428;TRUE;1745.9883;TRUE;1701.131;TRUE
5/10/2021 9:29;596700;309;Image20211005-082950_309_65.000.bmp;Image20211005-082950_309_80.000.bmp;Image20211005-082950_309_120.000.bmp;;;1730.3063;TRUE;1720.3958;TRUE;;FALSE;1740.7528;TRUE;1743.1184;TRUE;1709.3818;TRUE;1696.434;TRUE;1754.3834;TRUE;1697.5375;TRUE
