Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
14/08/2021 10:52;341100;237;Image20210814-095233_237_65.000.bmp;Image20210814-095233_237_80.000.bmp;Image20210814-095233_237_120.000.bmp;;;1904.5433;TRUE;1899.0965;TRUE;1918.7748;TRUE;;FALSE;1909.9985;TRUE;1902.3679;TRUE;1929.2098;TRUE;1920.7832;TRUE;1910.4509;TRUE
14/08/2021 11:22;342900;238;Image20210814-102233_238_65.000.bmp;Image20210814-102233_238_80.000.bmp;Image20210814-102233_238_120.000.bmp;;;1905.6178;TRUE;1900.074;TRUE;1920.2156;TRUE;1889.5876;TRUE;1911.3625;TRUE;1904.1141;TRUE;1930.789;TRUE;1921.7434;TRUE;1912.1044;TRUE
14/08/2021 11:52;344700;239;Image20210814-105233_239_65.000.bmp;Image20210814-105233_239_80.000.bmp;Image20210814-105233_239_120.000.bmp;;;1906.6656;TRUE;1901.1978;TRUE;1921.4444;TRUE;1889.5747;TRUE;1912.728;TRUE;1905.8741;TRUE;1932.445;TRUE;1923.1142;TRUE;1913.4503;TRUE
14/08/2021 12:52;348300;240;Image20210814-115233_240_65.000.bmp;Image20210814-115233_240_80.000.bmp;Image20210814-115233_240_120.000.bmp;;;1908.9778;TRUE;1903.463;TRUE;1924.0761;TRUE;1886.2153;TRUE;1916.4214;TRUE;1908.9725;TRUE;1936.3968;TRUE;1926.0446;TRUE;1915.7365;TRUE
14/08/2021 13:52;351899;241;Image20210814-125232_241_65.000.bmp;Image20210814-125232_241_80.000.bmp;Image20210814-125232_241_120.000.bmp;;;1911.2535;TRUE;1905.5785;TRUE;1926.9438;TRUE;1889.3392;TRUE;1918.4238;TRUE;1912.6878;TRUE;1923.1528;TRUE;1929.6282;TRUE;1918.3546;TRUE
14/08/2021 14:52;355500;242;Image20210814-135233_242_65.000.bmp;Image20210814-135233_242_80.000.bmp;Image20210814-135233_242_120.000.bmp;;;1913.4562;TRUE;1907.6583;TRUE;1929.7029;TRUE;1886.5106;TRUE;1907.4332;TRUE;1916.2569;TRUE;1926.7501;TRUE;1933.44;TRUE;1925.2504;TRUE
14/08/2021 15:52;359100;243;Image20210814-145233_243_65.000.bmp;Image20210814-145233_243_80.000.bmp;Image20210814-145233_243_120.000.bmp;;;1915.6447;TRUE;1909.7675;TRUE;1932.1497;TRUE;1888.4937;TRUE;1908.9383;TRUE;1919.7523;TRUE;1933.0018;TRUE;1922.4268;TRUE;1928.5021;TRUE
14/08/2021 16:52;362700;244;Image20210814-155233_244_65.000.bmp;Image20210814-155233_244_80.000.bmp;Image20210814-155233_244_120.000.bmp;;;1917.8423;TRUE;1911.7882;TRUE;1935.2109;TRUE;;FALSE;1918.3888;TRUE;1915.3751;TRUE;1935.7654;TRUE;;FALSE;1931.9822;TRUE
14/08/2021 17:52;366300;245;Image20210814-165233_245_65.000.bmp;Image20210814-165233_245_80.000.bmp;Image20210814-165233_245_120.000.bmp;;;1919.9523;TRUE;1913.7702;TRUE;1937.7444;TRUE;1893.939;TRUE;1909.2905;TRUE;1926.1152;TRUE;1933.1637;TRUE;1928.9398;TRUE;1935.9105;TRUE
14/08/2021 18:52;369900;246;Image20210814-175233_246_65.000.bmp;Image20210814-175233_246_80.000.bmp;Image20210814-175233_246_120.000.bmp;;;1922.1077;TRUE;1915.8797;TRUE;1940.1639;TRUE;1887.8831;TRUE;1908.9577;TRUE;;FALSE;1933.8134;TRUE;1930.4269;TRUE;1939.7399;TRUE
14/08/2021 19:52;373499;247;Image20210814-185232_247_65.000.bmp;Image20210814-185232_247_80.000.bmp;Image20210814-185232_247_120.000.bmp;;;1924.2211;TRUE;1917.8348;TRUE;1942.6562;TRUE;;FALSE;1909.015;TRUE;;FALSE;1930.532;TRUE;1930.132;TRUE;1937.6656;TRUE
14/08/2021 20:52;377100;248;Image20210814-195233_248_65.000.bmp;Image20210814-195233_248_80.000.bmp;Image20210814-195233_248_120.000.bmp;;;1926.465;TRUE;1919.8963;TRUE;1945.1639;TRUE;;FALSE;1909.4548;TRUE;;FALSE;1928.2927;TRUE;1941.0029;TRUE;1929.1064;TRUE
14/08/2021 21:52;380700;249;Image20210814-205233_249_65.000.bmp;Image20210814-205233_249_80.000.bmp;Image20210814-205233_249_120.000.bmp;;;1928.6565;TRUE;1922.0074;TRUE;1947.6703;TRUE;1888.864;TRUE;1909.2167;TRUE;;FALSE;1931.0183;TRUE;;FALSE;1933.3782;TRUE
14/08/2021 22:52;384300;250;Image20210814-215233_250_65.000.bmp;Image20210814-215233_250_80.000.bmp;Image20210814-215233_250_120.000.bmp;;;1930.8034;TRUE;1924.063;TRUE;1950.3633;TRUE;;FALSE;1909.3837;TRUE;1899.0872;TRUE;1933.3683;TRUE;1930.6232;TRUE;1952.8139;TRUE
14/08/2021 23:52;387900;251;Image20210814-225233_251_65.000.bmp;Image20210814-225233_251_80.000.bmp;Image20210814-225233_251_120.000.bmp;;;1932.9888;TRUE;1926.2201;TRUE;1952.856;TRUE;1889.5055;TRUE;1909.2053;TRUE;;FALSE;1930.4382;TRUE;;FALSE;1940.9617;TRUE
15/08/2021 0:52;391500;252;Image20210814-235233_252_65.000.bmp;Image20210814-235233_252_80.000.bmp;Image20210814-235233_252_120.000.bmp;;;1935.161;TRUE;1928.1531;TRUE;1955.316;TRUE;1892.8212;TRUE;1909.1097;TRUE;;FALSE;1934.5544;TRUE;1930.3384;TRUE;1944.9696;TRUE
15/08/2021 1:52;395100;253;Image20210815-005233_253_65.000.bmp;Image20210815-005233_253_80.000.bmp;Image20210815-005233_253_120.000.bmp;;;1937.2444;TRUE;1930.0922;TRUE;1957.7734;TRUE;;FALSE;1908.6656;TRUE;;FALSE;1933.2393;TRUE;1911.7706;TRUE;1947.5811;TRUE
15/08/2021 2:52;398700;254;Image20210815-015233_254_65.000.bmp;Image20210815-015233_254_80.000.bmp;Image20210815-015233_254_120.000.bmp;;;1939.3989;TRUE;1932.0695;TRUE;1960.3984;TRUE;1889.3425;TRUE;1909.4654;TRUE;;FALSE;1933.0444;TRUE;1930.3434;TRUE;1947.3574;TRUE
15/08/2021 3:52;402300;255;Image20210815-025233_255_65.000.bmp;Image20210815-025233_255_80.000.bmp;Image20210815-025233_255_120.000.bmp;;;1941.4487;TRUE;1934.0682;TRUE;1963.0146;TRUE;1891.6458;TRUE;1909.2906;TRUE;1889.5894;TRUE;1932.0044;TRUE;1913.0103;TRUE;1947.4543;TRUE
15/08/2021 4:52;405900;256;Image20210815-035233_256_65.000.bmp;Image20210815-035233_256_80.000.bmp;Image20210815-035233_256_120.000.bmp;;;1943.504;TRUE;1935.938;TRUE;1965.4059;TRUE;1893.8937;TRUE;1909.1149;TRUE;1900.2645;TRUE;1928.9215;TRUE;1910.9797;TRUE;1947.3249;TRUE
15/08/2021 5:52;409500;257;Image20210815-045233_257_65.000.bmp;Image20210815-045233_257_80.000.bmp;Image20210815-045233_257_120.000.bmp;;;1945.6079;TRUE;1937.865;TRUE;1967.8839;TRUE;1888.5172;TRUE;1909.1443;TRUE;;FALSE;1932.6394;TRUE;1912.4003;TRUE;1947.3291;TRUE
15/08/2021 6:52;413099;258;Image20210815-055232_258_65.000.bmp;Image20210815-055232_258_80.000.bmp;Image20210815-055232_258_120.000.bmp;;;1947.5832;TRUE;1939.8825;TRUE;1970.4265;TRUE;;FALSE;1910.1702;TRUE;1898.7141;TRUE;1932.2168;TRUE;1912.6642;TRUE;1946.9916;TRUE
15/08/2021 7:52;416699;259;Image20210815-065232_259_65.000.bmp;Image20210815-065232_259_80.000.bmp;Image20210815-065232_259_120.000.bmp;;;1949.5936;TRUE;1941.724;TRUE;1973.0518;TRUE;1887.5;TRUE;1908.1512;TRUE;1899.79;TRUE;1932.2794;TRUE;1912.1245;TRUE;1946.9391;TRUE
15/08/2021 8:52;420299;260;Image20210815-075232_260_65.000.bmp;Image20210815-075232_260_80.000.bmp;Image20210815-075232_260_120.000.bmp;;;1951.5151;TRUE;1943.6231;TRUE;1975.3626;TRUE;1888.5375;TRUE;1909.5651;TRUE;;FALSE;1931.1771;TRUE;;FALSE;1947.085;TRUE
15/08/2021 9:52;423900;261;Image20210815-085233_261_65.000.bmp;Image20210815-085233_261_80.000.bmp;Image20210815-085233_261_120.000.bmp;;;1953.6083;TRUE;1945.5117;TRUE;1977.8803;TRUE;;FALSE;1906.2502;TRUE;;FALSE;1933.7518;TRUE;1912.964;TRUE;1946.8685;TRUE
15/08/2021 10:52;427500;262;Image20210815-095233_262_65.000.bmp;Image20210815-095233_262_80.000.bmp;Image20210815-095233_262_120.000.bmp;;;1955.4172;TRUE;1947.1443;TRUE;1980.329;TRUE;1887.9266;TRUE;1908.0944;TRUE;;FALSE;1920.9824;TRUE;1912.2625;TRUE;1947.6891;TRUE
15/08/2021 11:52;431100;263;Image20210815-105233_263_65.000.bmp;Image20210815-105233_263_80.000.bmp;Image20210815-105233_263_120.000.bmp;;;1957.4786;TRUE;1949.0066;TRUE;1982.9209;TRUE;1895.5707;TRUE;1909.8727;TRUE;1892.4865;TRUE;1926.1664;TRUE;;FALSE;1946.8714;TRUE
15/08/2021 12:52;434700;264;Image20210815-115233_264_65.000.bmp;Image20210815-115233_264_80.000.bmp;Image20210815-115233_264_120.000.bmp;;;1959.3444;TRUE;1950.7642;TRUE;1985.1937;TRUE;1895.4423;TRUE;1908.1598;TRUE;1889.7862;TRUE;;FALSE;;FALSE;1946.5814;TRUE
15/08/2021 13:52;438300;265;Image20210815-125233_265_65.000.bmp;Image20210815-125233_265_80.000.bmp;Image20210815-125233_265_120.000.bmp;;;1961.259;TRUE;1952.571;TRUE;1987.5711;TRUE;1892.0353;TRUE;1909.1016;TRUE;;FALSE;1933.125;TRUE;1909.6855;TRUE;1946.8979;TRUE
15/08/2021 14:52;441900;266;Image20210815-135233_266_65.000.bmp;Image20210815-135233_266_80.000.bmp;Image20210815-135233_266_120.000.bmp;;;1963.0776;TRUE;1954.2812;TRUE;1990.1667;TRUE;;FALSE;1909.0491;TRUE;;FALSE;1923.0752;TRUE;;FALSE;1946.4919;TRUE
15/08/2021 15:52;445500;267;Image20210815-145233_267_65.000.bmp;Image20210815-145233_267_80.000.bmp;Image20210815-145233_267_120.000.bmp;;;1965.0168;TRUE;1956.2237;TRUE;1992.3698;TRUE;1890.7022;TRUE;1905.5573;TRUE;;FALSE;1928.4432;TRUE;1912.1841;TRUE;1946.8336;TRUE
15/08/2021 16:52;449100;268;Image20210815-155233_268_65.000.bmp;Image20210815-155233_268_80.000.bmp;Image20210815-155233_268_120.000.bmp;;;1966.8805;TRUE;1958.0687;TRUE;1995.0851;TRUE;;FALSE;1908.8396;TRUE;;FALSE;1925.2269;TRUE;1910.9353;TRUE;1946.8162;TRUE
15/08/2021 17:52;452700;269;Image20210815-165233_269_65.000.bmp;Image20210815-165233_269_80.000.bmp;Image20210815-165233_269_120.000.bmp;;;1968.6821;TRUE;1959.7021;TRUE;1997.3474;TRUE;1892.3984;TRUE;1909.9739;TRUE;;FALSE;1930.0939;TRUE;;FALSE;1945.6024;TRUE
15/08/2021 18:52;456300;270;Image20210815-175233_270_65.000.bmp;Image20210815-175233_270_80.000.bmp;Image20210815-175233_270_120.000.bmp;;;1970.4609;TRUE;1961.5393;TRUE;1999.7994;TRUE;1893.7267;TRUE;1908.7314;TRUE;;FALSE;1927.6509;TRUE;1288.7417;TRUE;1946.8582;TRUE
15/08/2021 19:52;459900;271;Image20210815-185233_271_65.000.bmp;Image20210815-185233_271_80.000.bmp;Image20210815-185233_271_120.000.bmp;;;1972.3208;TRUE;1963.2789;TRUE;2002.1158;TRUE;;FALSE;1909.8646;TRUE;;FALSE;;FALSE;;FALSE;1947.9789;TRUE
15/08/2021 20:52;463500;272;Image20210815-195233_272_65.000.bmp;Image20210815-195233_272_80.000.bmp;Image20210815-195233_272_120.000.bmp;;;1974.0524;TRUE;1964.926;TRUE;2004.2929;TRUE;;FALSE;1909.172;TRUE;;FALSE;;FALSE;;FALSE;1943.8012;TRUE
15/08/2021 21:52;467100;273;Image20210815-205233_273_65.000.bmp;Image20210815-205233_273_80.000.bmp;Image20210815-205233_273_120.000.bmp;;;1976.0599;TRUE;1966.7018;TRUE;2007.3555;TRUE;1890.9442;TRUE;1910.1334;TRUE;1894.534;TRUE;1930.025;TRUE;1921.4212;TRUE;1946.8762;TRUE
15/08/2021 22:52;470700;274;Image20210815-215233_274_65.000.bmp;Image20210815-215233_274_80.000.bmp;Image20210815-215233_274_120.000.bmp;;;1977.8601;TRUE;1968.418;TRUE;2009.3176;TRUE;1892.2546;TRUE;1909.7914;TRUE;;FALSE;1929.3952;TRUE;838.0255;TRUE;1946.7347;TRUE
15/08/2021 23:52;474300;275;Image20210815-225233_275_65.000.bmp;Image20210815-225233_275_80.000.bmp;Image20210815-225233_275_120.000.bmp;;;1979.7394;TRUE;1970.3449;TRUE;2011.737;TRUE;1898.3783;TRUE;1910.3311;TRUE;;FALSE;1920.9579;TRUE;1914.1063;TRUE;1945.9962;TRUE
16/08/2021 0:52;477900;276;Image20210815-235233_276_65.000.bmp;Image20210815-235233_276_80.000.bmp;Image20210815-235233_276_120.000.bmp;;;1981.5823;TRUE;1972.1791;TRUE;2014.1648;TRUE;1888.5862;TRUE;1911.1392;TRUE;;FALSE;1924.69;TRUE;1288.6008;TRUE;1947.6978;TRUE
16/08/2021 1:52;481500;277;Image20210816-005233_277_65.000.bmp;Image20210816-005233_277_80.000.bmp;Image20210816-005233_277_120.000.bmp;;;1983.4393;TRUE;1973.8573;TRUE;2016.9212;TRUE;1887.7116;TRUE;1908.1996;TRUE;;FALSE;1922.3113;TRUE;838.7728;TRUE;1947.3008;TRUE
16/08/2021 2:52;485099;278;Image20210816-015232_278_65.000.bmp;Image20210816-015232_278_80.000.bmp;Image20210816-015232_278_120.000.bmp;;;1985.1282;TRUE;1975.5074;TRUE;2019.4615;TRUE;1887.5;TRUE;1911.7013;TRUE;1889.1525;TRUE;1920.4661;TRUE;1288.6136;TRUE;1947.807;TRUE
16/08/2021 3:52;488699;279;Image20210816-025232_279_65.000.bmp;Image20210816-025232_279_80.000.bmp;Image20210816-025232_279_120.000.bmp;;;1986.774;TRUE;1976.9952;TRUE;2021.9569;TRUE;;FALSE;1910.4546;TRUE;;FALSE;1920.1337;TRUE;1288.864;TRUE;1947.2147;TRUE
16/08/2021 4:52;492300;280;Image20210816-035233_280_65.000.bmp;Image20210816-035233_280_80.000.bmp;Image20210816-035233_280_120.000.bmp;;;1988.5667;TRUE;1978.7532;TRUE;2024.281;TRUE;1889.4359;TRUE;1909.3391;TRUE;;FALSE;;FALSE;;FALSE;1945.8536;TRUE
16/08/2021 5:52;495900;281;Image20210816-045233_281_65.000.bmp;Image20210816-045233_281_80.000.bmp;Image20210816-045233_281_120.000.bmp;;;1990.1506;TRUE;1980.5594;TRUE;2026.862;TRUE;1888.4557;TRUE;1907.8549;TRUE;;FALSE;1921.0944;TRUE;1288.5659;TRUE;1945.8488;TRUE
16/08/2021 6:52;499500;282;Image20210816-055233_282_65.000.bmp;Image20210816-055233_282_80.000.bmp;Image20210816-055233_282_120.000.bmp;;;1991.7713;TRUE;1982.2849;TRUE;2029.1557;TRUE;;FALSE;1907.3642;TRUE;;FALSE;1920.1736;TRUE;1288.4834;TRUE;1945.9106;TRUE
16/08/2021 7:52;503100;283;Image20210816-065233_283_65.000.bmp;Image20210816-065233_283_80.000.bmp;Image20210816-065233_283_120.000.bmp;;;1993.7725;TRUE;1983.8845;TRUE;2031.6708;TRUE;1889.9101;TRUE;1910.0088;TRUE;;FALSE;1926.2538;TRUE;1288.9528;TRUE;1946.3985;TRUE
16/08/2021 8:52;506700;284;Image20210816-075233_284_65.000.bmp;Image20210816-075233_284_80.000.bmp;Image20210816-075233_284_120.000.bmp;;;1995.4125;TRUE;1985.5475;TRUE;2033.7662;TRUE;;FALSE;1910.368;TRUE;;FALSE;;FALSE;1288.5027;TRUE;1947.1523;TRUE
16/08/2021 9:52;510300;285;Image20210816-085233_285_65.000.bmp;Image20210816-085233_285_80.000.bmp;Image20210816-085233_285_120.000.bmp;;;1996.918;TRUE;1986.9929;TRUE;2036.2421;TRUE;1888.701;TRUE;1906.8579;TRUE;;FALSE;;FALSE;836.4089;TRUE;1947.0133;TRUE
16/08/2021 10:52;513900;286;Image20210816-095233_286_65.000.bmp;Image20210816-095233_286_80.000.bmp;Image20210816-095233_286_120.000.bmp;;;1998.5987;TRUE;1988.5705;TRUE;2038.6162;TRUE;1891.2906;TRUE;1910.7521;TRUE;;FALSE;1922.2519;TRUE;836.0247;TRUE;1949.0273;TRUE
