Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
22/09/2021 7:47;72900;81;Image20210922-064747_81_65.000.bmp;Image20210922-064747_81_80.000.bmp;Image20210922-064747_81_120.000.bmp;;;1692.2374;TRUE;1696.9902;TRUE;1562.0598;TRUE;1634.2252;TRUE;1654.5811;TRUE;1664.0565;TRUE;1577.2803;TRUE;1682.9433;TRUE;1617.0906;TRUE
22/09/2021 8:02;73800;82;Image20210922-070247_82_65.000.bmp;Image20210922-070247_82_80.000.bmp;Image20210922-070247_82_120.000.bmp;;;1694.1435;TRUE;1698.8334;TRUE;1564.043;TRUE;1636.0872;TRUE;1656.6113;TRUE;1666.0704;TRUE;1579.3951;TRUE;1685.0335;TRUE;1619.0369;TRUE
22/09/2021 8:17;74700;83;Image20210922-071747_83_65.000.bmp;Image20210922-071747_83_80.000.bmp;Image20210922-071747_83_120.000.bmp;;;1696.0516;TRUE;1700.6511;TRUE;1565.9691;TRUE;1638.1211;TRUE;1658.6051;TRUE;1668.0864;TRUE;1581.4014;TRUE;1686.9827;TRUE;1620.9905;TRUE
22/09/2021 8:32;75600;84;Image20210922-073247_84_65.000.bmp;Image20210922-073247_84_80.000.bmp;Image20210922-073247_84_120.000.bmp;;;1697.9497;TRUE;1702.4159;TRUE;1567.8604;TRUE;1640.09;TRUE;1660.6159;TRUE;1670.0287;TRUE;1583.4207;TRUE;1688.9026;TRUE;1623.0083;TRUE
22/09/2021 8:47;76500;85;Image20210922-074747_85_65.000.bmp;Image20210922-074747_85_80.000.bmp;Image20210922-074747_85_120.000.bmp;;;1699.8356;TRUE;1704.1328;TRUE;1569.7604;TRUE;1641.967;TRUE;1662.562;TRUE;1671.9174;TRUE;1585.3934;TRUE;1690.8397;TRUE;1624.8588;TRUE
22/09/2021 9:02;77400;86;Image20210922-080247_86_65.000.bmp;Image20210922-080247_86_80.000.bmp;Image20210922-080247_86_120.000.bmp;;;1701.6767;TRUE;1705.8296;TRUE;1571.6257;TRUE;1643.8915;TRUE;1664.5274;TRUE;1673.88;TRUE;1587.4312;TRUE;1692.7763;TRUE;1626.7643;TRUE
22/09/2021 9:17;78300;87;Image20210922-081747_87_65.000.bmp;Image20210922-081747_87_80.000.bmp;Image20210922-081747_87_120.000.bmp;;;1703.4811;TRUE;1707.5875;TRUE;1573.5223;TRUE;1645.7984;TRUE;1666.4262;TRUE;1675.7874;TRUE;1589.3598;TRUE;1694.6802;TRUE;1628.5577;TRUE
22/09/2021 9:32;79200;88;Image20210922-083247_88_65.000.bmp;Image20210922-083247_88_80.000.bmp;Image20210922-083247_88_120.000.bmp;;;1705.3279;TRUE;1709.2313;TRUE;1575.3332;TRUE;1647.674;TRUE;1668.3467;TRUE;1677.6462;TRUE;1591.3019;TRUE;1696.5631;TRUE;1630.448;TRUE
22/09/2021 9:47;80100;89;Image20210922-084747_89_65.000.bmp;Image20210922-084747_89_80.000.bmp;Image20210922-084747_89_120.000.bmp;;;1706.8984;TRUE;1710.9492;TRUE;1577.1553;TRUE;1649.4943;TRUE;1670.2939;TRUE;1679.4798;TRUE;1593.1627;TRUE;1698.4212;TRUE;1632.2507;TRUE
22/09/2021 10:02;81000;90;Image20210922-090247_90_65.000.bmp;Image20210922-090247_90_80.000.bmp;Image20210922-090247_90_120.000.bmp;;;1708.744;TRUE;1712.6271;TRUE;1578.9359;TRUE;1651.2706;TRUE;1672.1915;TRUE;1681.3409;TRUE;1595.0338;TRUE;1700.2687;TRUE;1634.1019;TRUE
22/09/2021 10:17;81900;91;Image20210922-091747_91_65.000.bmp;Image20210922-091747_91_80.000.bmp;Image20210922-091747_91_120.000.bmp;;;1710.3254;TRUE;1714.2591;TRUE;1580.6761;TRUE;1653.0789;TRUE;1674.0015;TRUE;1683.1482;TRUE;1596.8995;TRUE;1702.0865;TRUE;1635.7974;TRUE
22/09/2021 10:32;82800;92;Image20210922-093247_92_65.000.bmp;Image20210922-093247_92_80.000.bmp;Image20210922-093247_92_120.000.bmp;;;1712.1298;TRUE;1715.907;TRUE;1582.3658;TRUE;1654.7604;TRUE;1675.8328;TRUE;1684.9924;TRUE;1598.7413;TRUE;1703.9058;TRUE;1637.5743;TRUE
22/09/2021 10:47;83700;93;Image20210922-094747_93_65.000.bmp;Image20210922-094747_93_80.000.bmp;Image20210922-094747_93_120.000.bmp;;;1713.7111;TRUE;1717.4201;TRUE;1583.9685;TRUE;1656.4588;TRUE;1677.5264;TRUE;1686.7545;TRUE;1600.4821;TRUE;1705.5928;TRUE;1639.3256;TRUE
22/09/2021 11:02;84600;94;Image20210922-100247_94_65.000.bmp;Image20210922-100247_94_80.000.bmp;Image20210922-100247_94_120.000.bmp;;;1715.426;TRUE;1719.0564;TRUE;1585.7162;TRUE;1658.2491;TRUE;1679.3;TRUE;1688.4564;TRUE;1602.3242;TRUE;1707.2751;TRUE;1640.9681;TRUE
22/09/2021 11:17;85500;95;Image20210922-101747_95_65.000.bmp;Image20210922-101747_95_80.000.bmp;Image20210922-101747_95_120.000.bmp;;;1717.0455;TRUE;1720.6371;TRUE;1587.4027;TRUE;1660.0071;TRUE;1681.0456;TRUE;1690.0963;TRUE;1604.0922;TRUE;1709.0013;TRUE;1642.7095;TRUE
22/09/2021 11:47;87300;96;Image20210922-104747_96_65.000.bmp;Image20210922-104747_96_80.000.bmp;Image20210922-104747_96_120.000.bmp;;;1720.2933;TRUE;1723.7433;TRUE;1590.6899;TRUE;1663.4042;TRUE;1684.5628;TRUE;1693.4355;TRUE;1607.7605;TRUE;1712.4006;TRUE;1646.0818;TRUE
22/09/2021 12:17;89100;97;Image20210922-111747_97_65.000.bmp;Image20210922-111747_97_80.000.bmp;Image20210922-111747_97_120.000.bmp;;;1723.4717;TRUE;1726.7723;TRUE;1593.8716;TRUE;1666.6642;TRUE;1687.9976;TRUE;1696.8781;TRUE;1611.1895;TRUE;1715.7734;TRUE;1649.3262;TRUE
22/09/2021 12:47;90900;98;Image20210922-114747_98_65.000.bmp;Image20210922-114747_98_80.000.bmp;Image20210922-114747_98_120.000.bmp;;;1726.4479;TRUE;1729.7633;TRUE;1597.1263;TRUE;1669.939;TRUE;1691.2814;TRUE;1700.0257;TRUE;1614.5626;TRUE;1718.9939;TRUE;1652.6465;TRUE
22/09/2021 13:17;92700;99;Image20210922-121747_99_65.000.bmp;Image20210922-121747_99_80.000.bmp;Image20210922-121747_99_120.000.bmp;;;1729.6117;TRUE;1732.6674;TRUE;1600.2281;TRUE;1673.2253;TRUE;1694.6395;TRUE;1703.3052;TRUE;1617.9974;TRUE;1722.2558;TRUE;1655.8359;TRUE
22/09/2021 13:47;94500;100;Image20210922-124747_100_65.000.bmp;Image20210922-124747_100_80.000.bmp;Image20210922-124747_100_120.000.bmp;;;1732.5723;TRUE;1735.6359;TRUE;1603.4005;TRUE;1676.4079;TRUE;1697.9612;TRUE;1706.6019;TRUE;1621.4371;TRUE;1725.4199;TRUE;1658.9753;TRUE
22/09/2021 14:17;96300;101;Image20210922-131747_101_65.000.bmp;Image20210922-131747_101_80.000.bmp;Image20210922-131747_101_120.000.bmp;;;1735.5158;TRUE;1738.507;TRUE;1606.4833;TRUE;1679.5175;TRUE;1701.0543;TRUE;1709.692;TRUE;1624.54;TRUE;1728.4746;TRUE;1662.1036;TRUE
22/09/2021 14:47;98100;102;Image20210922-134747_102_65.000.bmp;Image20210922-134747_102_80.000.bmp;Image20210922-134747_102_120.000.bmp;;;1738.3132;TRUE;1741.1983;TRUE;1609.4388;TRUE;1682.5349;TRUE;1704.3049;TRUE;1712.8834;TRUE;1627.856;TRUE;1731.5607;TRUE;1665.1116;TRUE
22/09/2021 15:17;99900;103;Image20210922-141747_103_65.000.bmp;Image20210922-141747_103_80.000.bmp;Image20210922-141747_103_120.000.bmp;;;1741.4134;TRUE;1744.2523;TRUE;1612.6208;TRUE;1685.7896;TRUE;1707.4675;TRUE;1715.9359;TRUE;1631.0749;TRUE;1734.5267;TRUE;1668.282;TRUE
22/09/2021 15:47;101700;104;Image20210922-144747_104_65.000.bmp;Image20210922-144747_104_80.000.bmp;Image20210922-144747_104_120.000.bmp;;;1744.0923;TRUE;1746.7818;TRUE;1615.4042;TRUE;1688.5997;TRUE;1710.4963;TRUE;1718.9955;TRUE;1634.0801;TRUE;1737.5164;TRUE;1671.1421;TRUE
22/09/2021 16:17;103500;105;Image20210922-151747_105_65.000.bmp;Image20210922-151747_105_80.000.bmp;Image20210922-151747_105_120.000.bmp;;;1746.8278;TRUE;1749.4999;TRUE;1618.2067;TRUE;1691.5825;TRUE;1713.4709;TRUE;1721.8084;TRUE;1637.3073;TRUE;1740.3267;TRUE;1674.1884;TRUE
22/09/2021 16:47;105300;106;Image20210922-154747_106_65.000.bmp;Image20210922-154747_106_80.000.bmp;Image20210922-154747_106_120.000.bmp;;;1749.6464;TRUE;1752.1711;TRUE;1621.1857;TRUE;1694.4852;TRUE;1716.4926;TRUE;1724.7934;TRUE;1640.2639;TRUE;1743.2393;TRUE;1677.0992;TRUE
22/09/2021 17:17;107100;107;Image20210922-161747_107_65.000.bmp;Image20210922-161747_107_80.000.bmp;Image20210922-161747_107_120.000.bmp;;;1752.2023;TRUE;1754.7673;TRUE;1623.8864;TRUE;1697.4189;TRUE;1719.3794;TRUE;1727.5769;TRUE;1643.3967;TRUE;1746.1056;TRUE;1680.0001;TRUE
22/09/2021 17:47;108900;108;Image20210922-164747_108_65.000.bmp;Image20210922-164747_108_80.000.bmp;Image20210922-164747_108_120.000.bmp;;;1754.9951;TRUE;1757.2446;TRUE;1626.8094;TRUE;1700.1519;TRUE;1722.2701;TRUE;1730.4385;TRUE;1646.1902;TRUE;1748.7868;TRUE;1682.7834;TRUE
22/09/2021 18:17;110700;109;Image20210922-171747_109_65.000.bmp;Image20210922-171747_109_80.000.bmp;Image20210922-171747_109_120.000.bmp;;;1757.7029;TRUE;1759.8948;TRUE;1629.5397;TRUE;1703.0175;TRUE;1725.0569;TRUE;1733.0471;TRUE;1649.231;TRUE;1751.5966;TRUE;1685.6136;TRUE
22/09/2021 18:47;112500;110;Image20210922-174747_110_65.000.bmp;Image20210922-174747_110_80.000.bmp;Image20210922-174747_110_120.000.bmp;;;1760.2603;TRUE;1762.4231;TRUE;1632.196;TRUE;1705.7907;TRUE;1728.0562;TRUE;1735.7444;TRUE;1652.0851;TRUE;1754.2966;TRUE;1688.5217;TRUE
22/09/2021 19:17;114300;111;Image20210922-181747_111_65.000.bmp;Image20210922-181747_111_80.000.bmp;Image20210922-181747_111_120.000.bmp;;;1762.9084;TRUE;1764.8613;TRUE;1635.0608;TRUE;1708.5024;TRUE;1730.7967;TRUE;1738.488;TRUE;1654.9755;TRUE;1756.9015;TRUE;1691.1436;TRUE
22/09/2021 19:47;116100;112;Image20210922-184747_112_65.000.bmp;Image20210922-184747_112_80.000.bmp;Image20210922-184747_112_120.000.bmp;;;1765.5128;TRUE;1767.3501;TRUE;1637.6059;TRUE;1711.2681;TRUE;1733.5638;TRUE;1741.0126;TRUE;1657.8015;TRUE;1759.5092;TRUE;1693.9075;TRUE
22/09/2021 20:17;117900;113;Image20210922-191747_113_65.000.bmp;Image20210922-191747_113_80.000.bmp;Image20210922-191747_113_120.000.bmp;;;1768.1505;TRUE;1769.9073;TRUE;1640.2468;TRUE;1713.901;TRUE;1736.3576;TRUE;1743.5638;TRUE;1660.5705;TRUE;1762.1486;TRUE;1696.5914;TRUE
22/09/2021 20:47;119700;114;Image20210922-194747_114_65.000.bmp;Image20210922-194747_114_80.000.bmp;Image20210922-194747_114_120.000.bmp;;;1770.6398;TRUE;1772.3532;TRUE;1643.0263;TRUE;1716.5665;TRUE;1739.0833;TRUE;1746.0782;TRUE;1663.45;TRUE;1764.6411;TRUE;1699.1934;TRUE
22/09/2021 21:17;121500;115;Image20210922-201747_115_65.000.bmp;Image20210922-201747_115_80.000.bmp;Image20210922-201747_115_120.000.bmp;;;1773.1904;TRUE;1774.7337;TRUE;1645.5137;TRUE;1719.3557;TRUE;1741.8409;TRUE;1748.6761;TRUE;1666.0558;TRUE;1767.1353;TRUE;1701.9728;TRUE
22/09/2021 21:47;123300;116;Image20210922-204747_116_65.000.bmp;Image20210922-204747_116_80.000.bmp;Image20210922-204747_116_120.000.bmp;;;1775.7015;TRUE;1777.033;TRUE;1648.1088;TRUE;1721.8947;TRUE;1744.4633;TRUE;1751.1635;TRUE;1668.8588;TRUE;1769.7693;TRUE;1704.5991;TRUE
22/09/2021 22:17;125100;117;Image20210922-211747_117_65.000.bmp;Image20210922-211747_117_80.000.bmp;Image20210922-211747_117_120.000.bmp;;;1778.047;TRUE;1779.3498;TRUE;1650.699;TRUE;1724.4194;TRUE;1747.1611;TRUE;1753.4671;TRUE;1671.6003;TRUE;1772.1118;TRUE;1707.0784;TRUE
22/09/2021 22:47;126900;118;Image20210922-214747_118_65.000.bmp;Image20210922-214747_118_80.000.bmp;Image20210922-214747_118_120.000.bmp;;;1780.4744;TRUE;1781.7823;TRUE;1653.241;TRUE;1727.0295;TRUE;1749.8652;TRUE;1755.978;TRUE;1674.1592;TRUE;1774.5922;TRUE;1709.7731;TRUE
22/09/2021 23:17;128700;119;Image20210922-221747_119_65.000.bmp;Image20210922-221747_119_80.000.bmp;Image20210922-221747_119_120.000.bmp;;;1782.8771;TRUE;1784.1092;TRUE;1655.7354;TRUE;1729.6109;TRUE;1752.4972;TRUE;1758.3989;TRUE;1676.7881;TRUE;1776.8765;TRUE;1712.2357;TRUE
22/09/2021 23:47;130500;120;Image20210922-224747_120_65.000.bmp;Image20210922-224747_120_80.000.bmp;Image20210922-224747_120_120.000.bmp;;;1785.2548;TRUE;1786.354;TRUE;1658.1756;TRUE;1731.9615;TRUE;1754.9636;TRUE;1760.8247;TRUE;1679.5502;TRUE;1779.2684;TRUE;1714.6786;TRUE
23/09/2021 0:17;132300;121;Image20210922-231747_121_65.000.bmp;Image20210922-231747_121_80.000.bmp;Image20210922-231747_121_120.000.bmp;;;1787.5547;TRUE;1788.5849;TRUE;1660.7734;TRUE;1734.5255;TRUE;1757.6185;TRUE;1763.1202;TRUE;1681.9857;TRUE;1781.6707;TRUE;1717.1227;TRUE
23/09/2021 0:47;134100;122;Image20210922-234747_122_65.000.bmp;Image20210922-234747_122_80.000.bmp;Image20210922-234747_122_120.000.bmp;;;1789.7236;TRUE;1790.7886;TRUE;1663.1911;TRUE;1737.019;TRUE;1760.226;TRUE;1765.378;TRUE;1684.5215;TRUE;1783.9983;TRUE;1719.5439;TRUE
23/09/2021 1:17;135900;123;Image20210923-001747_123_65.000.bmp;Image20210923-001747_123_80.000.bmp;Image20210923-001747_123_120.000.bmp;;;1791.9037;TRUE;1793.1018;TRUE;1665.5475;TRUE;1739.5045;TRUE;1762.6005;TRUE;1767.7573;TRUE;1687.0663;TRUE;1786.2531;TRUE;1722.1335;TRUE
23/09/2021 1:47;137700;124;Image20210923-004747_124_65.000.bmp;Image20210923-004747_124_80.000.bmp;Image20210923-004747_124_120.000.bmp;;;1794.2051;TRUE;1795.2929;TRUE;1667.9869;TRUE;1741.87;TRUE;1765.1064;TRUE;1770.0494;TRUE;1689.6992;TRUE;1788.4835;TRUE;1724.4202;TRUE
23/09/2021 2:17;139500;125;Image20210923-011747_125_65.000.bmp;Image20210923-011747_125_80.000.bmp;Image20210923-011747_125_120.000.bmp;;;1796.2974;TRUE;1797.507;TRUE;1670.3428;TRUE;1744.1381;TRUE;1767.6288;TRUE;1772.3326;TRUE;1692.0238;TRUE;1790.6173;TRUE;1726.7654;TRUE
23/09/2021 2:47;141300;126;Image20210923-014747_126_65.000.bmp;Image20210923-014747_126_80.000.bmp;Image20210923-014747_126_120.000.bmp;;;1798.5603;TRUE;1799.871;TRUE;1672.8759;TRUE;1746.5467;TRUE;1770.0905;TRUE;1774.644;TRUE;1694.4949;TRUE;1792.8553;TRUE;1729.1508;TRUE
23/09/2021 3:17;143100;127;Image20210923-021747_127_65.000.bmp;Image20210923-021747_127_80.000.bmp;Image20210923-021747_127_120.000.bmp;;;1800.8126;TRUE;1801.9755;TRUE;1675.1274;TRUE;1748.9112;TRUE;1772.4938;TRUE;1776.8286;TRUE;1696.9918;TRUE;1794.9951;TRUE;1731.4458;TRUE
23/09/2021 3:47;144900;128;Image20210923-024747_128_65.000.bmp;Image20210923-024747_128_80.000.bmp;Image20210923-024747_128_120.000.bmp;;;1802.9008;TRUE;1804.0886;TRUE;1677.3669;TRUE;1751.2216;TRUE;1774.7768;TRUE;1778.9969;TRUE;1699.4448;TRUE;1797.1094;TRUE;1733.7935;TRUE
23/09/2021 4:17;146700;129;Image20210923-031747_129_65.000.bmp;Image20210923-031747_129_80.000.bmp;Image20210923-031747_129_120.000.bmp;;;1805.1529;TRUE;1806.2908;TRUE;1679.6586;TRUE;1753.4667;TRUE;1777.09;TRUE;1781.1666;TRUE;1701.8746;TRUE;1799.3374;TRUE;1736.1174;TRUE
23/09/2021 4:47;148500;130;Image20210923-034747_130_65.000.bmp;Image20210923-034747_130_80.000.bmp;Image20210923-034747_130_120.000.bmp;;;1807.3732;TRUE;1808.3679;TRUE;1681.925;TRUE;1755.7421;TRUE;1779.5047;TRUE;1783.3716;TRUE;1704.1662;TRUE;1801.4544;TRUE;1738.4103;TRUE
23/09/2021 5:17;150300;131;Image20210923-041747_131_65.000.bmp;Image20210923-041747_131_80.000.bmp;Image20210923-041747_131_120.000.bmp;;;1809.5461;TRUE;1810.4297;TRUE;1684.2818;TRUE;1757.9263;TRUE;1781.8694;TRUE;1785.4611;TRUE;1706.5266;TRUE;1803.5182;TRUE;1740.5887;TRUE
23/09/2021 5:47;152100;132;Image20210923-044747_132_65.000.bmp;Image20210923-044747_132_80.000.bmp;Image20210923-044747_132_120.000.bmp;;;1811.4428;TRUE;1812.6081;TRUE;1686.5659;TRUE;1760.062;TRUE;1784.166;TRUE;1787.5924;TRUE;1708.8669;TRUE;1805.6237;TRUE;1742.8381;TRUE
23/09/2021 6:17;153900;133;Image20210923-051747_133_65.000.bmp;Image20210923-051747_133_80.000.bmp;Image20210923-051747_133_120.000.bmp;;;1813.3275;TRUE;1814.6158;TRUE;1688.8368;TRUE;1762.2202;TRUE;1786.3495;TRUE;1789.7752;TRUE;1711.2822;TRUE;1807.606;TRUE;1744.9465;TRUE
23/09/2021 6:47;155700;134;Image20210923-054747_134_65.000.bmp;Image20210923-054747_134_80.000.bmp;Image20210923-054747_134_120.000.bmp;;;1815.4766;TRUE;1816.6124;TRUE;1691.0144;TRUE;1764.3217;TRUE;1788.6205;TRUE;1791.8385;TRUE;1713.5925;TRUE;1809.5732;TRUE;1747.1076;TRUE
23/09/2021 7:17;157500;135;Image20210923-061747_135_65.000.bmp;Image20210923-061747_135_80.000.bmp;Image20210923-061747_135_120.000.bmp;;;1817.3702;TRUE;1818.7105;TRUE;1693.2384;TRUE;1766.4983;TRUE;1790.7867;TRUE;1793.9776;TRUE;1715.7915;TRUE;1811.6195;TRUE;1749.389;TRUE
23/09/2021 7:47;159300;136;Image20210923-064747_136_65.000.bmp;Image20210923-064747_136_80.000.bmp;Image20210923-064747_136_120.000.bmp;;;1819.3569;TRUE;1820.7449;TRUE;1695.4261;TRUE;1768.5938;TRUE;1792.9877;TRUE;1796.0837;TRUE;1718.0376;TRUE;1813.6109;TRUE;1751.5254;TRUE
23/09/2021 8:17;161100;137;Image20210923-071747_137_65.000.bmp;Image20210923-071747_137_80.000.bmp;Image20210923-071747_137_120.000.bmp;;;1821.2277;TRUE;1822.6764;TRUE;1697.6907;TRUE;1770.7397;TRUE;1795.2078;TRUE;1798.1259;TRUE;1720.2579;TRUE;1815.5559;TRUE;1753.7263;TRUE
23/09/2021 8:47;162900;138;Image20210923-074747_138_65.000.bmp;Image20210923-074747_138_80.000.bmp;Image20210923-074747_138_120.000.bmp;;;1823.1109;TRUE;1824.8314;TRUE;1699.9287;TRUE;1772.7708;TRUE;1797.3885;TRUE;1800.2422;TRUE;1722.5677;TRUE;1817.5587;TRUE;1755.8387;TRUE
23/09/2021 9:17;164700;139;Image20210923-081747_139_65.000.bmp;Image20210923-081747_139_80.000.bmp;Image20210923-081747_139_120.000.bmp;;;1825.0521;TRUE;1826.8668;TRUE;1702.1801;TRUE;1774.8279;TRUE;1799.6279;TRUE;1802.3148;TRUE;1724.8618;TRUE;1819.348;TRUE;1757.9972;TRUE
23/09/2021 9:47;166500;140;Image20210923-084747_140_65.000.bmp;Image20210923-084747_140_80.000.bmp;Image20210923-084747_140_120.000.bmp;;;1826.9534;TRUE;1828.8005;TRUE;1704.4997;TRUE;1776.8285;TRUE;1801.8013;TRUE;1804.3533;TRUE;1727.1552;TRUE;1821.3137;TRUE;1760.0984;TRUE
23/09/2021 10:17;168300;141;Image20210923-091747_141_65.000.bmp;Image20210923-091747_141_80.000.bmp;Image20210923-091747_141_120.000.bmp;;;1828.6232;TRUE;1830.8252;TRUE;1706.8928;TRUE;1778.9292;TRUE;1803.9669;TRUE;1806.3865;TRUE;1729.4273;TRUE;1823.2119;TRUE;1762.1477;TRUE
23/09/2021 10:47;170100;142;Image20210923-094747_142_65.000.bmp;Image20210923-094747_142_80.000.bmp;Image20210923-094747_142_120.000.bmp;;;1830.489;TRUE;1832.8569;TRUE;1709.183;TRUE;1780.8732;TRUE;1806.0632;TRUE;1808.411;TRUE;1731.6578;TRUE;1825.1759;TRUE;1764.3525;TRUE
23/09/2021 11:17;171900;143;Image20210923-101747_143_65.000.bmp;Image20210923-101747_143_80.000.bmp;Image20210923-101747_143_120.000.bmp;;;1832.4081;TRUE;1834.9274;TRUE;1711.4619;TRUE;1782.7618;TRUE;1808.1693;TRUE;1810.3884;TRUE;1733.7997;TRUE;1826.994;TRUE;1766.3;TRUE
23/09/2021 11:47;173700;144;Image20210923-104747_144_65.000.bmp;Image20210923-104747_144_80.000.bmp;Image20210923-104747_144_120.000.bmp;;;1834.0706;TRUE;1836.9421;TRUE;1713.789;TRUE;1784.7629;TRUE;1810.2864;TRUE;1812.4177;TRUE;1735.9879;TRUE;1828.9263;TRUE;1768.3846;TRUE
23/09/2021 12:17;175500;145;Image20210923-111747_145_65.000.bmp;Image20210923-111747_145_80.000.bmp;Image20210923-111747_145_120.000.bmp;;;1835.9139;TRUE;1838.9712;TRUE;1716.1712;TRUE;1786.6523;TRUE;1812.3276;TRUE;1814.4401;TRUE;1738.1456;TRUE;1830.7785;TRUE;1770.4329;TRUE
23/09/2021 12:47;177300;146;Image20210923-114747_146_65.000.bmp;Image20210923-114747_146_80.000.bmp;Image20210923-114747_146_120.000.bmp;;;1837.8504;TRUE;1840.946;TRUE;1718.6113;TRUE;1788.574;TRUE;1814.5081;TRUE;1816.4154;TRUE;1740.4031;TRUE;1832.6824;TRUE;1772.4402;TRUE
23/09/2021 13:17;179100;147;Image20210923-121747_147_65.000.bmp;Image20210923-121747_147_80.000.bmp;Image20210923-121747_147_120.000.bmp;;;1839.6227;TRUE;1842.9674;TRUE;1721.1054;TRUE;1790.5064;TRUE;1816.636;TRUE;1818.443;TRUE;1742.6392;TRUE;1834.6304;TRUE;1774.4864;TRUE
23/09/2021 13:47;180900;148;Image20210923-124747_148_65.000.bmp;Image20210923-124747_148_80.000.bmp;Image20210923-124747_148_120.000.bmp;;;1841.3491;TRUE;1844.8507;TRUE;1723.4357;TRUE;1792.4107;TRUE;1818.6913;TRUE;1820.3469;TRUE;1744.9857;TRUE;1836.5002;TRUE;1776.5087;TRUE
23/09/2021 14:17;182700;149;Image20210923-131747_149_65.000.bmp;Image20210923-131747_149_80.000.bmp;Image20210923-131747_149_120.000.bmp;;;1843.2697;TRUE;1846.8382;TRUE;1725.759;TRUE;1794.1895;TRUE;1820.8242;TRUE;1822.3812;TRUE;1747.1651;TRUE;1838.2963;TRUE;1778.4097;TRUE
23/09/2021 14:47;184500;150;Image20210923-134747_150_65.000.bmp;Image20210923-134747_150_80.000.bmp;Image20210923-134747_150_120.000.bmp;;;1844.8583;TRUE;1848.8303;TRUE;1728.2288;TRUE;1796.1134;TRUE;1822.9181;TRUE;1824.2927;TRUE;1749.3988;TRUE;1840.3178;TRUE;1780.3836;TRUE
23/09/2021 15:17;186300;151;Image20210923-141747_151_65.000.bmp;Image20210923-141747_151_80.000.bmp;Image20210923-141747_151_120.000.bmp;;;1846.6948;TRUE;1850.7009;TRUE;1730.7241;TRUE;1798.0272;TRUE;1825.0015;TRUE;1826.2444;TRUE;1751.607;TRUE;1842.1429;TRUE;1782.372;TRUE
23/09/2021 15:47;188100;152;Image20210923-144747_152_65.000.bmp;Image20210923-144747_152_80.000.bmp;Image20210923-144747_152_120.000.bmp;;;1848.5432;TRUE;1852.604;TRUE;1733.0502;TRUE;1799.8768;TRUE;1827.031;TRUE;1828.1121;TRUE;1753.724;TRUE;1844.0071;TRUE;1784.3379;TRUE
23/09/2021 16:17;189900;153;Image20210923-151747_153_65.000.bmp;Image20210923-151747_153_80.000.bmp;Image20210923-151747_153_120.000.bmp;;;1850.0823;TRUE;1854.5432;TRUE;1735.2817;TRUE;1801.6971;TRUE;1829.0837;TRUE;1829.951;TRUE;1755.783;TRUE;1845.7391;TRUE;1786.2519;TRUE
23/09/2021 16:47;191700;154;Image20210923-154747_154_65.000.bmp;Image20210923-154747_154_80.000.bmp;Image20210923-154747_154_120.000.bmp;;;1851.7609;TRUE;1856.3508;TRUE;1737.6245;TRUE;1803.6006;TRUE;1831.0117;TRUE;1831.8224;TRUE;1757.8369;TRUE;1847.53;TRUE;1788.0925;TRUE
23/09/2021 17:17;193500;155;Image20210923-161747_155_65.000.bmp;Image20210923-161747_155_80.000.bmp;Image20210923-161747_155_120.000.bmp;;;1853.5533;TRUE;1858.1359;TRUE;1739.8914;TRUE;1805.3822;TRUE;1833.0399;TRUE;1833.5693;TRUE;1759.8921;TRUE;1849.1549;TRUE;1789.9775;TRUE
23/09/2021 17:47;195300;156;Image20210923-164747_156_65.000.bmp;Image20210923-164747_156_80.000.bmp;Image20210923-164747_156_120.000.bmp;;;1855.0671;TRUE;1859.9337;TRUE;1742.2098;TRUE;1807.1641;TRUE;1834.9247;TRUE;1835.3562;TRUE;1761.9442;TRUE;1850.9315;TRUE;1791.8671;TRUE
23/09/2021 18:17;197100;157;Image20210923-171747_157_65.000.bmp;Image20210923-171747_157_80.000.bmp;Image20210923-171747_157_120.000.bmp;;;1856.9977;TRUE;1861.7238;TRUE;1744.4619;TRUE;1808.8912;TRUE;1836.9523;TRUE;1837.1942;TRUE;1764.0406;TRUE;1852.7159;TRUE;1793.7629;TRUE
23/09/2021 18:47;198900;158;Image20210923-174747_158_65.000.bmp;Image20210923-174747_158_80.000.bmp;Image20210923-174747_158_120.000.bmp;;;1858.4179;TRUE;1863.5409;TRUE;1746.766;TRUE;1810.7033;TRUE;1838.8392;TRUE;1839.0105;TRUE;1765.9504;TRUE;1854.4022;TRUE;1795.6168;TRUE
23/09/2021 19:17;200700;159;Image20210923-181747_159_65.000.bmp;Image20210923-181747_159_80.000.bmp;Image20210923-181747_159_120.000.bmp;;;1860.2159;TRUE;1865.2659;TRUE;1749.0502;TRUE;1812.4431;TRUE;1840.7273;TRUE;1840.8268;TRUE;1767.9943;TRUE;1856.2726;TRUE;1797.408;TRUE
