Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
21/08/2021 10:49;342000;238;Image20210821-094903_238_65.000.bmp;Image20210821-094903_238_80.000.bmp;Image20210821-094903_238_120.000.bmp;;;1841.8923;TRUE;1799.6208;TRUE;1767.33;TRUE;1820.0764;TRUE;1831.2478;TRUE;1812.216;TRUE;1781.704;TRUE;1818.6255;TRUE;1794.8336;TRUE
21/08/2021 11:19;343800;239;Image20210821-101903_239_65.000.bmp;Image20210821-101903_239_80.000.bmp;Image20210821-101903_239_120.000.bmp;;;1842.6933;TRUE;1800.7119;TRUE;1768.5933;TRUE;1821.1865;TRUE;1832.2986;TRUE;1813.2502;TRUE;1782.7508;TRUE;1819.7319;TRUE;1796.0114;TRUE
21/08/2021 12:19;347400;240;Image20210821-111903_240_65.000.bmp;Image20210821-111903_240_80.000.bmp;Image20210821-111903_240_120.000.bmp;;;1844.7007;TRUE;1802.6198;TRUE;1770.8978;TRUE;1823.2811;TRUE;1834.4374;TRUE;1815.3181;TRUE;1784.9592;TRUE;1821.7399;TRUE;1798.4019;TRUE
21/08/2021 13:19;351000;241;Image20210821-121903_241_65.000.bmp;Image20210821-121903_241_80.000.bmp;Image20210821-121903_241_120.000.bmp;;;1846.4685;TRUE;1804.6316;TRUE;1773.025;TRUE;1825.256;TRUE;1836.5663;TRUE;1817.2964;TRUE;1787.0292;TRUE;1823.7043;TRUE;1800.7881;TRUE
21/08/2021 14:19;354600;242;Image20210821-131903_242_65.000.bmp;Image20210821-131903_242_80.000.bmp;Image20210821-131903_242_120.000.bmp;;;1848.3684;TRUE;1806.694;TRUE;1775.2338;TRUE;1827.3715;TRUE;1838.6155;TRUE;1819.341;TRUE;1789.1677;TRUE;1825.7805;TRUE;1802.895;TRUE
21/08/2021 15:19;358200;243;Image20210821-141903_243_65.000.bmp;Image20210821-141903_243_80.000.bmp;Image20210821-141903_243_120.000.bmp;;;1850.4656;TRUE;1808.6613;TRUE;1777.3936;TRUE;1829.4028;TRUE;1840.6986;TRUE;1821.3436;TRUE;1791.3451;TRUE;1827.7256;TRUE;1805.1279;TRUE
21/08/2021 16:19;361800;244;Image20210821-151903_244_65.000.bmp;Image20210821-151903_244_80.000.bmp;Image20210821-151903_244_120.000.bmp;;;1852.2817;TRUE;1810.6384;TRUE;1779.6492;TRUE;1831.4919;TRUE;1842.6528;TRUE;1823.2964;TRUE;1793.3321;TRUE;1829.7083;TRUE;1807.2532;TRUE
21/08/2021 17:19;365400;245;Image20210821-161903_245_65.000.bmp;Image20210821-161903_245_80.000.bmp;Image20210821-161903_245_120.000.bmp;;;1854.1203;TRUE;1812.6814;TRUE;1781.8953;TRUE;1833.4579;TRUE;1844.809;TRUE;1825.2946;TRUE;1795.5204;TRUE;1831.7486;TRUE;1809.452;TRUE
21/08/2021 18:19;369000;246;Image20210821-171903_246_65.000.bmp;Image20210821-171903_246_80.000.bmp;Image20210821-171903_246_120.000.bmp;;;1856.0706;TRUE;1814.5789;TRUE;1784.091;TRUE;1835.4791;TRUE;1846.8865;TRUE;1827.2183;TRUE;1797.5779;TRUE;1833.6661;TRUE;1811.8126;TRUE
21/08/2021 19:19;372600;247;Image20210821-181903_247_65.000.bmp;Image20210821-181903_247_80.000.bmp;Image20210821-181903_247_120.000.bmp;;;1858.0104;TRUE;1816.5601;TRUE;1786.3023;TRUE;1837.4274;TRUE;1848.9156;TRUE;1829.2392;TRUE;1799.5445;TRUE;1835.6516;TRUE;1814.0535;TRUE
21/08/2021 20:19;376200;248;Image20210821-191903_248_65.000.bmp;Image20210821-191903_248_80.000.bmp;Image20210821-191903_248_120.000.bmp;;;1859.7712;TRUE;1818.4252;TRUE;1788.4641;TRUE;1839.4203;TRUE;1850.7829;TRUE;1831.2248;TRUE;1801.6109;TRUE;1837.527;TRUE;1816.218;TRUE
21/08/2021 21:19;379800;249;Image20210821-201903_249_65.000.bmp;Image20210821-201903_249_80.000.bmp;Image20210821-201903_249_120.000.bmp;;;1861.6068;TRUE;1820.321;TRUE;1790.6705;TRUE;1841.4351;TRUE;1852.9237;TRUE;1833.1787;TRUE;1803.6183;TRUE;1839.5629;TRUE;1818.5101;TRUE
21/08/2021 22:19;383400;250;Image20210821-211903_250_65.000.bmp;Image20210821-211903_250_80.000.bmp;Image20210821-211903_250_120.000.bmp;;;1863.3824;TRUE;1822.1689;TRUE;1792.8619;TRUE;1843.3544;TRUE;1854.8419;TRUE;1835.1375;TRUE;1805.6847;TRUE;1841.5269;TRUE;1820.6398;TRUE
21/08/2021 23:19;387000;251;Image20210821-221903_251_65.000.bmp;Image20210821-221903_251_80.000.bmp;Image20210821-221903_251_120.000.bmp;;;1865.1669;TRUE;1823.7731;TRUE;1794.9119;TRUE;1845.4377;TRUE;1856.8418;TRUE;1837.0369;TRUE;1807.6707;TRUE;1843.4017;TRUE;1822.7813;TRUE
22/08/2021 0:19;390600;252;Image20210821-231903_252_65.000.bmp;Image20210821-231903_252_80.000.bmp;Image20210821-231903_252_120.000.bmp;;;1866.9134;TRUE;1825.8972;TRUE;1797.1171;TRUE;1847.2844;TRUE;1858.8167;TRUE;1838.9717;TRUE;1809.6857;TRUE;1845.1465;TRUE;1824.907;TRUE
22/08/2021 1:19;394200;253;Image20210822-001903_253_65.000.bmp;Image20210822-001903_253_80.000.bmp;Image20210822-001903_253_120.000.bmp;;;1868.6988;TRUE;1827.8703;TRUE;1799.1633;TRUE;1849.2762;TRUE;1860.7026;TRUE;1840.9545;TRUE;1811.6523;TRUE;1847.0854;TRUE;1827.0447;TRUE
22/08/2021 2:19;397800;254;Image20210822-011903_254_65.000.bmp;Image20210822-011903_254_80.000.bmp;Image20210822-011903_254_120.000.bmp;;;1870.4624;TRUE;1829.6558;TRUE;1801.2993;TRUE;1851.1951;TRUE;1862.6643;TRUE;1842.7728;TRUE;1813.6995;TRUE;1849.0484;TRUE;1829.0742;TRUE
22/08/2021 3:19;401400;255;Image20210822-021903_255_65.000.bmp;Image20210822-021903_255_80.000.bmp;Image20210822-021903_255_120.000.bmp;;;1872.1165;TRUE;1831.4393;TRUE;1803.3518;TRUE;1853.1205;TRUE;1864.6528;TRUE;1844.649;TRUE;1815.6508;TRUE;1850.9426;TRUE;1831.2562;TRUE
22/08/2021 4:19;404999;256;Image20210822-031902_256_65.000.bmp;Image20210822-031902_256_80.000.bmp;Image20210822-031902_256_120.000.bmp;;;1873.9799;TRUE;1833.4575;TRUE;1805.391;TRUE;1854.9148;TRUE;1866.5822;TRUE;1846.5221;TRUE;1817.6072;TRUE;1852.7247;TRUE;1833.2659;TRUE
22/08/2021 5:19;408600;257;Image20210822-041903_257_65.000.bmp;Image20210822-041903_257_80.000.bmp;Image20210822-041903_257_120.000.bmp;;;1875.7605;TRUE;1835.2381;TRUE;1807.4336;TRUE;1856.7919;TRUE;1868.4796;TRUE;1848.3373;TRUE;1819.5145;TRUE;1854.6269;TRUE;1835.3458;TRUE
22/08/2021 6:19;412200;258;Image20210822-051903_258_65.000.bmp;Image20210822-051903_258_80.000.bmp;Image20210822-051903_258_120.000.bmp;;;1877.3135;TRUE;1837.1122;TRUE;1809.5094;TRUE;1858.6523;TRUE;1870.4163;TRUE;1850.0339;TRUE;1821.4125;TRUE;1856.5268;TRUE;1837.3724;TRUE
22/08/2021 7:19;415800;259;Image20210822-061903_259_65.000.bmp;Image20210822-061903_259_80.000.bmp;Image20210822-061903_259_120.000.bmp;;;1878.9205;TRUE;1838.866;TRUE;1811.607;TRUE;1860.4377;TRUE;1872.2239;TRUE;1851.8463;TRUE;1823.2269;TRUE;1858.2734;TRUE;1839.457;TRUE
22/08/2021 8:19;419400;260;Image20210822-071903_260_65.000.bmp;Image20210822-071903_260_80.000.bmp;Image20210822-071903_260_120.000.bmp;;;1880.5867;TRUE;1840.6236;TRUE;1813.4507;TRUE;1862.2972;TRUE;1874.1003;TRUE;1853.5916;TRUE;1825.1843;TRUE;1860.1693;TRUE;1841.46;TRUE
22/08/2021 9:19;423000;261;Image20210822-081903_261_65.000.bmp;Image20210822-081903_261_80.000.bmp;Image20210822-081903_261_120.000.bmp;;;1882.1854;TRUE;1842.4907;TRUE;1815.5284;TRUE;1864.1152;TRUE;1875.9465;TRUE;1855.4573;TRUE;1827.0693;TRUE;1861.9791;TRUE;1843.2559;TRUE
22/08/2021 10:19;426600;262;Image20210822-091903_262_65.000.bmp;Image20210822-091903_262_80.000.bmp;Image20210822-091903_262_120.000.bmp;;;1883.9221;TRUE;1844.2406;TRUE;1817.4532;TRUE;1865.9971;TRUE;1877.7891;TRUE;1857.2102;TRUE;1828.8567;TRUE;1863.7802;TRUE;1845.3207;TRUE
22/08/2021 11:19;430200;263;Image20210822-101903_263_65.000.bmp;Image20210822-101903_263_80.000.bmp;Image20210822-101903_263_120.000.bmp;;;1885.535;TRUE;1846.0476;TRUE;1819.4294;TRUE;1867.8283;TRUE;1879.4363;TRUE;1859.0786;TRUE;1830.6957;TRUE;1865.4316;TRUE;1847.2466;TRUE
22/08/2021 12:19;433800;264;Image20210822-111903_264_65.000.bmp;Image20210822-111903_264_80.000.bmp;Image20210822-111903_264_120.000.bmp;;;1887.0994;TRUE;1847.7466;TRUE;1821.475;TRUE;1869.5743;TRUE;1881.3027;TRUE;1860.8168;TRUE;1832.4756;TRUE;1867.1752;TRUE;1849.1591;TRUE
22/08/2021 13:19;437400;265;Image20210822-121903_265_65.000.bmp;Image20210822-121903_265_80.000.bmp;Image20210822-121903_265_120.000.bmp;;;1888.673;TRUE;1849.392;TRUE;1823.2642;TRUE;1871.3364;TRUE;1882.9494;TRUE;1862.4784;TRUE;1834.2153;TRUE;1868.8472;TRUE;1851.1392;TRUE
22/08/2021 14:19;441000;266;Image20210822-131903_266_65.000.bmp;Image20210822-131903_266_80.000.bmp;Image20210822-131903_266_120.000.bmp;;;1890.3253;TRUE;1851.0937;TRUE;1825.1997;TRUE;1873.1726;TRUE;1884.7573;TRUE;1864.1426;TRUE;1835.9863;TRUE;1870.5831;TRUE;1853.1413;TRUE
22/08/2021 15:19;444600;267;Image20210822-141903_267_65.000.bmp;Image20210822-141903_267_80.000.bmp;Image20210822-141903_267_120.000.bmp;;;1891.9471;TRUE;1852.7794;TRUE;1827.1763;TRUE;1874.7894;TRUE;1886.4578;TRUE;1865.7841;TRUE;1837.8677;TRUE;1872.3098;TRUE;1854.9896;TRUE
22/08/2021 16:19;448200;268;Image20210822-151903_268_65.000.bmp;Image20210822-151903_268_80.000.bmp;Image20210822-151903_268_120.000.bmp;;;1893.5101;TRUE;1854.5053;TRUE;1829.0724;TRUE;1876.4545;TRUE;1888.3342;TRUE;1867.4604;TRUE;1839.6747;TRUE;1874.0772;TRUE;1856.8156;TRUE
22/08/2021 17:19;451800;269;Image20210822-161903_269_65.000.bmp;Image20210822-161903_269_80.000.bmp;Image20210822-161903_269_120.000.bmp;;;1894.9008;TRUE;1856.218;TRUE;1830.97;TRUE;1878.173;TRUE;1889.9114;TRUE;1869.2152;TRUE;1841.3828;TRUE;1875.836;TRUE;1858.7551;TRUE
22/08/2021 18:19;455400;270;Image20210822-171903_270_65.000.bmp;Image20210822-171903_270_80.000.bmp;Image20210822-171903_270_120.000.bmp;;;1896.4226;TRUE;1857.8214;TRUE;1832.9332;TRUE;1879.925;TRUE;1891.6265;TRUE;1870.9253;TRUE;1843.1818;TRUE;1877.4034;TRUE;1860.5928;TRUE
22/08/2021 19:19;459000;271;Image20210822-181903_271_65.000.bmp;Image20210822-181903_271_80.000.bmp;Image20210822-181903_271_120.000.bmp;;;1897.9996;TRUE;1859.4158;TRUE;1834.7577;TRUE;1881.7418;TRUE;1893.3044;TRUE;1872.6617;TRUE;1844.8648;TRUE;1878.9878;TRUE;1862.4085;TRUE
22/08/2021 20:19;462600;272;Image20210822-191903_272_65.000.bmp;Image20210822-191903_272_80.000.bmp;Image20210822-191903_272_120.000.bmp;;;1899.5555;TRUE;1861.0133;TRUE;1836.6544;TRUE;1883.4482;TRUE;1894.9053;TRUE;1874.2023;TRUE;1846.5421;TRUE;1880.7526;TRUE;1864.2432;TRUE
22/08/2021 21:19;466200;273;Image20210822-201903_273_65.000.bmp;Image20210822-201903_273_80.000.bmp;Image20210822-201903_273_120.000.bmp;;;1901.0689;TRUE;1862.6374;TRUE;1838.469;TRUE;1885.0966;TRUE;1896.5942;TRUE;1875.8406;TRUE;1848.2451;TRUE;1882.4448;TRUE;1866.0449;TRUE
22/08/2021 22:19;469800;274;Image20210822-211903_274_65.000.bmp;Image20210822-211903_274_80.000.bmp;Image20210822-211903_274_120.000.bmp;;;1902.5062;TRUE;1864.3905;TRUE;1840.1946;TRUE;1886.6924;TRUE;1898.2675;TRUE;1877.4563;TRUE;1850.0712;TRUE;1884.0364;TRUE;1867.785;TRUE
22/08/2021 23:19;473400;275;Image20210822-221903_275_65.000.bmp;Image20210822-221903_275_80.000.bmp;Image20210822-221903_275_120.000.bmp;;;1904.1458;TRUE;1865.888;TRUE;1842.0668;TRUE;1888.3318;TRUE;1900.0393;TRUE;1879.1059;TRUE;1851.7512;TRUE;1885.7099;TRUE;1869.6149;TRUE
23/08/2021 0:19;477000;276;Image20210822-231903_276_65.000.bmp;Image20210822-231903_276_80.000.bmp;Image20210822-231903_276_120.000.bmp;;;1905.6045;TRUE;1867.4167;TRUE;1843.7985;TRUE;1889.9862;TRUE;1901.5287;TRUE;1880.7904;TRUE;1853.5527;TRUE;1887.3357;TRUE;1871.2917;TRUE
23/08/2021 1:19;480600;277;Image20210823-001903_277_65.000.bmp;Image20210823-001903_277_80.000.bmp;Image20210823-001903_277_120.000.bmp;;;1906.8597;TRUE;1868.9525;TRUE;1845.6069;TRUE;1891.6928;TRUE;1903.0809;TRUE;1882.4739;TRUE;1855.0199;TRUE;1888.8235;TRUE;1873.1166;TRUE
23/08/2021 2:19;484200;278;Image20210823-011903_278_65.000.bmp;Image20210823-011903_278_80.000.bmp;Image20210823-011903_278_120.000.bmp;;;1908.2121;TRUE;1870.5342;TRUE;1847.2811;TRUE;1893.2863;TRUE;1904.712;TRUE;1883.8916;TRUE;1856.6182;TRUE;1890.3765;TRUE;1874.8551;TRUE
23/08/2021 3:19;487800;279;Image20210823-021903_279_65.000.bmp;Image20210823-021903_279_80.000.bmp;Image20210823-021903_279_120.000.bmp;;;1909.9871;TRUE;1872.1404;TRUE;1849.0987;TRUE;1894.848;TRUE;1906.3083;TRUE;1885.4445;TRUE;1858.1738;TRUE;1892.0358;TRUE;1876.684;TRUE
23/08/2021 4:19;491400;280;Image20210823-031903_280_65.000.bmp;Image20210823-031903_280_80.000.bmp;Image20210823-031903_280_120.000.bmp;;;1911.3382;TRUE;1873.5765;TRUE;1851.0768;TRUE;1896.3968;TRUE;1907.9975;TRUE;1887.0427;TRUE;1859.9543;TRUE;1893.6666;TRUE;1878.267;TRUE
23/08/2021 5:19;495000;281;Image20210823-041903_281_65.000.bmp;Image20210823-041903_281_80.000.bmp;Image20210823-041903_281_120.000.bmp;;;1912.6876;TRUE;1875.1314;TRUE;1852.7431;TRUE;1897.9301;TRUE;1909.403;TRUE;1888.6701;TRUE;1861.6342;TRUE;1895.0616;TRUE;1880.0209;TRUE
23/08/2021 6:19;498600;282;Image20210823-051903_282_65.000.bmp;Image20210823-051903_282_80.000.bmp;Image20210823-051903_282_120.000.bmp;;;1914.1415;TRUE;1876.6833;TRUE;1854.3751;TRUE;1899.6279;TRUE;1910.9669;TRUE;1890.0964;TRUE;1863.1633;TRUE;1896.6931;TRUE;1881.5424;TRUE
23/08/2021 7:19;502200;283;Image20210823-061903_283_65.000.bmp;Image20210823-061903_283_80.000.bmp;Image20210823-061903_283_120.000.bmp;;;1915.6657;TRUE;1878.2354;TRUE;1856.1109;TRUE;1901.3402;TRUE;1912.509;TRUE;1891.6016;TRUE;1864.7575;TRUE;1898.0994;TRUE;1883.2425;TRUE
23/08/2021 8:19;505800;284;Image20210823-071903_284_65.000.bmp;Image20210823-071903_284_80.000.bmp;Image20210823-071903_284_120.000.bmp;;;1916.9512;TRUE;1879.6254;TRUE;1857.7933;TRUE;1902.6791;TRUE;1914.0297;TRUE;1893.12;TRUE;1866.2527;TRUE;1899.7376;TRUE;1884.9004;TRUE
23/08/2021 9:19;509400;285;Image20210823-081903_285_65.000.bmp;Image20210823-081903_285_80.000.bmp;Image20210823-081903_285_120.000.bmp;;;1918.1366;TRUE;1881.0366;TRUE;1859.373;TRUE;1904.1069;TRUE;1915.5174;TRUE;1894.746;TRUE;1867.7969;TRUE;1901.1362;TRUE;1886.5554;TRUE
23/08/2021 10:19;513000;286;Image20210823-091903_286_65.000.bmp;Image20210823-091903_286_80.000.bmp;Image20210823-091903_286_120.000.bmp;;;1919.6861;TRUE;1882.5633;TRUE;1861.2107;TRUE;1905.8324;TRUE;1916.9341;TRUE;1896.1237;TRUE;1869.4459;TRUE;1902.6354;TRUE;1888.0268;TRUE
23/08/2021 11:19;516600;287;Image20210823-101903_287_65.000.bmp;Image20210823-101903_287_80.000.bmp;Image20210823-101903_287_120.000.bmp;;;1921.0831;TRUE;1884.068;TRUE;1862.8855;TRUE;1907.472;TRUE;1918.458;TRUE;1897.5417;TRUE;1871.0015;TRUE;1904.1259;TRUE;1889.5887;TRUE
23/08/2021 12:19;520200;288;Image20210823-111903_288_65.000.bmp;Image20210823-111903_288_80.000.bmp;Image20210823-111903_288_120.000.bmp;;;1922.4425;TRUE;1885.4376;TRUE;1864.5236;TRUE;1908.7512;TRUE;1919.9866;TRUE;1899.0742;TRUE;1872.3949;TRUE;1905.6877;TRUE;1891.229;TRUE
23/08/2021 13:19;523800;289;Image20210823-121903_289_65.000.bmp;Image20210823-121903_289_80.000.bmp;Image20210823-121903_289_120.000.bmp;;;1923.8156;TRUE;1886.7873;TRUE;1866.2249;TRUE;1910.2101;TRUE;1921.403;TRUE;1900.5751;TRUE;1873.9652;TRUE;1906.9512;TRUE;1892.9796;TRUE
23/08/2021 14:19;527400;290;Image20210823-131903_290_65.000.bmp;Image20210823-131903_290_80.000.bmp;Image20210823-131903_290_120.000.bmp;;;1925.1292;TRUE;1888.3655;TRUE;1867.7391;TRUE;1911.7051;TRUE;1922.86;TRUE;1901.9661;TRUE;1875.5536;TRUE;1908.4581;TRUE;1894.5566;TRUE
23/08/2021 15:19;531000;291;Image20210823-141903_291_65.000.bmp;Image20210823-141903_291_80.000.bmp;Image20210823-141903_291_120.000.bmp;;;1926.3415;TRUE;1889.8215;TRUE;1869.3683;TRUE;1913.1666;TRUE;1924.3553;TRUE;1903.4288;TRUE;1876.9797;TRUE;1910.0129;TRUE;1895.9811;TRUE
23/08/2021 16:19;534600;292;Image20210823-151903_292_65.000.bmp;Image20210823-151903_292_80.000.bmp;Image20210823-151903_292_120.000.bmp;;;1927.7989;TRUE;1891.1168;TRUE;1871.0121;TRUE;1914.4999;TRUE;1925.7805;TRUE;1904.9117;TRUE;1878.439;TRUE;1911.3931;TRUE;1897.4456;TRUE
23/08/2021 17:19;538200;293;Image20210823-161903_293_65.000.bmp;Image20210823-161903_293_80.000.bmp;Image20210823-161903_293_120.000.bmp;;;1929.0125;TRUE;1892.5084;TRUE;1872.7184;TRUE;1916.0018;TRUE;1927.1003;TRUE;1906.3069;TRUE;1879.8876;TRUE;1912.7536;TRUE;1899.1277;TRUE
23/08/2021 18:19;541800;294;Image20210823-171903_294_65.000.bmp;Image20210823-171903_294_80.000.bmp;Image20210823-171903_294_120.000.bmp;;;1930.3506;TRUE;1893.9937;TRUE;1874.2316;TRUE;1917.6035;TRUE;1928.4955;TRUE;1907.6561;TRUE;1881.4853;TRUE;1914.2454;TRUE;1900.7338;TRUE
23/08/2021 19:19;545400;295;Image20210823-181903_295_65.000.bmp;Image20210823-181903_295_80.000.bmp;Image20210823-181903_295_120.000.bmp;;;1931.8008;TRUE;1895.2877;TRUE;1875.8107;TRUE;1918.9896;TRUE;1930.0114;TRUE;1909.1293;TRUE;1882.9382;TRUE;1915.78;TRUE;1902.2571;TRUE
23/08/2021 20:19;549000;296;Image20210823-191903_296_65.000.bmp;Image20210823-191903_296_80.000.bmp;Image20210823-191903_296_120.000.bmp;;;1933.002;TRUE;1896.7288;TRUE;1877.2501;TRUE;1920.3129;TRUE;1931.4302;TRUE;1910.6267;TRUE;1884.3697;TRUE;1916.9648;TRUE;1903.6956;TRUE
23/08/2021 21:19;552600;297;Image20210823-201903_297_65.000.bmp;Image20210823-201903_297_80.000.bmp;Image20210823-201903_297_120.000.bmp;;;1934.1033;TRUE;1898.2065;TRUE;1878.9235;TRUE;1921.8511;TRUE;1932.7271;TRUE;1911.9462;TRUE;1885.8603;TRUE;1918.4468;TRUE;1905.1914;TRUE
23/08/2021 22:19;556200;298;Image20210823-211903_298_65.000.bmp;Image20210823-211903_298_80.000.bmp;Image20210823-211903_298_120.000.bmp;;;1935.6434;TRUE;1899.4812;TRUE;1880.5324;TRUE;1923.2886;TRUE;1934.1278;TRUE;1913.3526;TRUE;1887.4226;TRUE;1920.0028;TRUE;1906.9026;TRUE
23/08/2021 23:19;559800;299;Image20210823-221903_299_65.000.bmp;Image20210823-221903_299_80.000.bmp;Image20210823-221903_299_120.000.bmp;;;1937.0259;TRUE;1900.8138;TRUE;1882.0539;TRUE;1924.6884;TRUE;1935.5778;TRUE;1914.9225;TRUE;1888.8228;TRUE;1921.3058;TRUE;1908.3494;TRUE
24/08/2021 0:19;563400;300;Image20210823-231903_300_65.000.bmp;Image20210823-231903_300_80.000.bmp;Image20210823-231903_300_120.000.bmp;;;1938.2603;TRUE;1902.2938;TRUE;1883.5267;TRUE;1926.1149;TRUE;1936.894;TRUE;1916.1447;TRUE;1890.126;TRUE;1922.6614;TRUE;1909.7465;TRUE
24/08/2021 1:19;567000;301;Image20210824-001903_301_65.000.bmp;Image20210824-001903_301_80.000.bmp;Image20210824-001903_301_120.000.bmp;;;1939.6736;TRUE;1903.5453;TRUE;1885.0782;TRUE;1927.6658;TRUE;1938.4043;TRUE;1917.5249;TRUE;1891.7191;TRUE;1924.1438;TRUE;1911.2173;TRUE
24/08/2021 2:19;570600;302;Image20210824-011903_302_65.000.bmp;Image20210824-011903_302_80.000.bmp;Image20210824-011903_302_120.000.bmp;;;1940.8461;TRUE;1904.8747;TRUE;1886.7502;TRUE;1929.0352;TRUE;1939.7227;TRUE;1918.9447;TRUE;1893.0708;TRUE;1925.4844;TRUE;1912.8741;TRUE
24/08/2021 3:19;574200;303;Image20210824-021903_303_65.000.bmp;Image20210824-021903_303_80.000.bmp;Image20210824-021903_303_120.000.bmp;;;1942.2996;TRUE;1906.2987;TRUE;1888.2643;TRUE;1930.3179;TRUE;1940.9625;TRUE;1920.3221;TRUE;1894.5016;TRUE;1926.8233;TRUE;1914.3452;TRUE
24/08/2021 4:19;577800;304;Image20210824-031903_304_65.000.bmp;Image20210824-031903_304_80.000.bmp;Image20210824-031903_304_120.000.bmp;;;1943.5417;TRUE;1907.5786;TRUE;1889.7836;TRUE;1931.7424;TRUE;1942.4275;TRUE;1921.6112;TRUE;1895.9827;TRUE;1928.2755;TRUE;1915.7123;TRUE
24/08/2021 5:19;581400;305;Image20210824-041903_305_65.000.bmp;Image20210824-041903_305_80.000.bmp;Image20210824-041903_305_120.000.bmp;;;1944.7928;TRUE;1908.7745;TRUE;1891.1895;TRUE;1933.1004;TRUE;1943.7286;TRUE;1922.9861;TRUE;1897.3979;TRUE;1929.5778;TRUE;1917.1234;TRUE
24/08/2021 6:19;585000;306;Image20210824-051903_306_65.000.bmp;Image20210824-051903_306_80.000.bmp;Image20210824-051903_306_120.000.bmp;;;1945.9678;TRUE;1910.2714;TRUE;1892.8792;TRUE;1934.4396;TRUE;1945.0592;TRUE;1924.3994;TRUE;1898.7015;TRUE;1930.8535;TRUE;1918.709;TRUE
24/08/2021 7:19;588600;307;Image20210824-061903_307_65.000.bmp;Image20210824-061903_307_80.000.bmp;Image20210824-061903_307_120.000.bmp;;;1947.3273;TRUE;1911.6159;TRUE;1894.4072;TRUE;1935.913;TRUE;1946.4153;TRUE;1925.6738;TRUE;1900.0582;TRUE;1932.1917;TRUE;1920.03;TRUE
24/08/2021 8:19;592200;308;Image20210824-071903_308_65.000.bmp;Image20210824-071903_308_80.000.bmp;Image20210824-071903_308_120.000.bmp;;;1948.4339;TRUE;1912.7759;TRUE;1895.8756;TRUE;1937.2374;TRUE;1947.7612;TRUE;1927.0397;TRUE;1901.4921;TRUE;1933.449;TRUE;1921.4159;TRUE
24/08/2021 9:19;595800;309;Image20210824-081903_309_65.000.bmp;Image20210824-081903_309_80.000.bmp;Image20210824-081903_309_120.000.bmp;;;1949.7278;TRUE;1914.1172;TRUE;1897.222;TRUE;1938.4653;TRUE;1948.8937;TRUE;1928.2787;TRUE;1902.7122;TRUE;1934.8008;TRUE;1922.8225;TRUE
24/08/2021 10:19;599400;310;Image20210824-091903_310_65.000.bmp;Image20210824-091903_310_80.000.bmp;Image20210824-091903_310_120.000.bmp;;;1950.9465;TRUE;1915.402;TRUE;1898.7607;TRUE;1939.9797;TRUE;1950.3353;TRUE;1929.5073;TRUE;1904.0452;TRUE;1936.1813;TRUE;1924.2729;TRUE
24/08/2021 11:19;603000;311;Image20210824-101903_311_65.000.bmp;Image20210824-101903_311_80.000.bmp;Image20210824-101903_311_120.000.bmp;;;1952.1179;TRUE;1916.6503;TRUE;1900.2151;TRUE;1941.2714;TRUE;1951.576;TRUE;1930.9432;TRUE;1905.4792;TRUE;1937.3586;TRUE;1925.5376;TRUE
