5.4287e-16,1.6147,4.2004,4.9183,5.653,4.5096,0.66608,0.17496,0.0096739,0.00044579,0.086856,0.0047126,0.0042117,6.907e-05,0.0075719,0.051667,0.0068883,0.0078383,0.0072094,0.0087564,-0.0039286,0.0025028,0.0043442,-0.001469,0.10959,0.20769,0.044098,-0.0084565,-0.71041,-0.14288,23.804,19.056,2.5644,1.4604,0.23038,0.073817,0.019374,0.014129,0.059499,0.0068118,0.0073073,0.060239,0.00046996,0.0079159,1.5316e-05,0.01917,0.10818,0.00716,0.35651,-3.3982e-06,-0.00025056,0.012256,-0.0044548,-0.0028,-0.0014366,-4.8092e-20
4.8917e-16,0.72747,4.2714,4.8608,4.7566,3.1097,0.86593,0.261,0.01278,0.0010839,0.021744,0.012073,0.00070586,3.3127e-05,0.049972,0.01463,0.050316,0.050767,0.042043,0.00019716,-0.0010504,0.015847,0.040326,-0.0035504,0.059684,0.1128,0.067853,0.054829,-0.34099,-0.079416,12.204,25.356,13.473,6.4369,1.5944,0.24435,-0.0037707,0.040058,0.059973,0.0074413,0.049117,0.017754,0.0022723,0.052986,0.00011092,0.017542,0.052565,0.037553,0.14566,1.2379e-05,-0.00011435,0.0016514,-0.0033285,-0.008841,-0.0043465,-9.3747e-19
1.2832e-16,4.1458,3.2941,4.2953,3.6817,1.4605,0.61789,0.24993,0.01611,-0.0055129,-0.0038947,0.0081115,-0.00045909,-2.6645e-05,0.037337,0.026537,0.038255,0.037911,0.025168,-0.0011905,-0.003603,0.019465,0.056529,0.025143,0.065677,0.032058,0.075519,0.073119,0.28077,0.061915,3.171,84.901,52.35,4.9041,2.3238,0.30719,0.13469,0.043112,0.058816,-0.0028367,0.027537,0.03075,-0.001336,0.02434,-0.00064169,0.030322,0.015611,0.029837,0.0099256,-8.4683e-05,6.0891e-05,-0.0011504,0.011177,0.055681,0.02867,6.2967e-18
1.7768e-16,6.4934,4.0185,5.4317,2.9273,0.37002,0.17956,0.17694,0.014032,0.010705,-0.0024383,-0.0018057,-1.6689e-05,8.67e-06,0.0044789,0.059119,0.0048223,0.0048979,-0.0031174,0.0024578,0.0095381,0.01719,0.037527,0.049229,0.086125,0.025744,0.058795,0.053256,-0.03351,-0.016475,-0.5882,89.732,55.638,7.6605,1.1678,0.056268,0.12204,0.028868,0.078743,0.021074,0.01575,0.062531,0.0086152,0.031472,0.0012716,0.053188,0.0094862,0.0068111,-0.0029369,0.00015911,3.4902e-05,0.00014291,0.010385,0.012787,0.024319,7.9552e-19
6.0102e-16,3.8565,7.0349,8.7536,3.488,0.44265,0.080666,0.13376,0.016048,0.05264,0.0046,-0.00022982,-9.8021e-05,2.187e-06,0.00044495,0.064135,-0.00010195,-0.0001032,-0.00051391,0.012228,0.039602,0.012956,0.0026774,0.036998,0.058361,0.013322,0.031412,0.06687,0.024754,-0.0020817,-0.074324,5.4991,5.7964,22.307,3.5225,0.071116,0.016984,0.02099,0.10713,0.061576,0.054237,0.067188,0.051669,0.10888,0.0063867,0.059722,0.0006635,0.00023763,-0.0022675,0.00011444,3.9712e-05,-9.4675e-05,-0.00032247,0.00056211,0.076412,1.1008e-17
7.5256e-16,1.9211,7.4559,9.311,6.6364,1.1341,0.085292,0.10125,0.015766,0.064215,0.08277,0.00042365,0.0012588,-1.6214e-05,0.0010993,0.070168,0.00018307,0.00030771,0.0008292,0.014606,0.018537,0.0015557,-0.011276,0.014715,0.016399,0.0027722,0.030557,0.059304,0.034846,0.0036677,0.13095,-9.6358,-4.8054,33.958,19.059,1.5771,0.36424,0.046548,0.079892,0.020449,0.032692,0.073213,0.11272,0.061914,0.0080251,0.029162,-0.0024994,0.0021958,0.038485,-0.0012699,-0.00046972,0.004631,0.020918,0.35261,0.30659,6.7369e-17
5.1182e-16,2.5797,5.4752,6.095,6.2584,1.6297,0.13646,0.053408,0.01205,0.042407,0.080358,-0.00020167,-0.0032161,3.7288e-05,-4.0644e-05,0.04773,-6.0314e-05,-0.0004166,-0.00010531,0.0064739,-0.0092846,0.0050698,0.02291,0.017895,-0.0074877,-0.00075356,0.02193,0.033326,0.00029679,-0.0013342,-0.04765,3.4935,1.9,22.287,30.42,3.4957,-0.49518,0.20713,0.060625,0.055936,0.0011968,0.050699,0.096414,-0.013607,0.0044758,0.0028164,0.0047327,0.03469,0.041813,0.003175,0.0011861,0.022986,0.057999,-0.86667,-0.62113,-3.4612e-17
1.2035e-15,3.2715,5.5204,3.7889,2.4917,1.5122,0.20217,0.02257,0.011016,0.009496,0.01167,2.3702e-05,0.00095847,-1.0922e-05,0.00010208,0.0065138,1.155e-06,0.0001087,-5.1629e-05,9.1068e-05,0.0014006,0.017943,0.056351,0.034034,0.0010906,2.5543e-05,-0.00064386,0.010067,0.00015237,6.5748e-05,0.0023518,-0.16879,0.00076935,-0.60336,23.982,9.2825,0.68,0.11164,0.076033,0.16123,0.00019131,0.0089231,0.014996,0.0033561,-0.00011478,2.882e-05,0.011602,0.06394,-0.0015492,-0.00094163,-0.00035225,0.022371,0.037238,0.25655,0.18611,4.1949e-18
1.5549e-15,1.5882,10.614,7.1882,1.8955,0.96796,0.20557,0.05981,0.015817,-0.005487,0.047813,0.00031257,0.037362,-0.00019045,0.0018852,-0.0014542,-2.6891e-05,0.0018575,-0.0011352,0.009422,0.036971,0.011965,0.019194,0.019938,0.028363,-0.00011053,-0.0022021,0.00091574,0.00050273,0.00022061,0.0079544,-0.50937,-0.22438,-1.8571,5.3452,25.557,8.4857,-0.27591,0.056755,0.12871,0.0032364,-0.00051398,-0.0095261,0.097704,-0.00026464,9.9354e-05,0.0033881,0.026733,-0.0091301,-0.016453,-0.0061563,-0.010314,-0.034233,4.5038,3.2796,2.2703e-16
2.3928e-15,5.2926,10.914,6.7619,1.4647,0.56073,0.1267,0.075681,0.0056045,0.022751,0.03416,-0.00099262,0.069556,0.00078736,-0.0064163,0.00076148,0.00011897,-0.0062369,0.0039673,0.013628,0.028442,0.013554,0.023738,0.0055754,0.021779,0.00070764,0.0019802,-0.00030272,-0.00039547,-0.00018531,-0.0068784,0.24928,0.13164,0.93597,-2.3955,49.66,12.688,1.5561,-0.063113,0.0030153,0.0011403,-0.00082137,0.02979,0.087144,-0.00015523,-9.1755e-05,-0.0015933,-0.001466,0.023909,0.066172,0.025324,0.093903,0.1809,-14.974,-8.7477,-3.6114e-15
1.9815e-15,8.4062,5.6159,2.4708,0.36134,0.30692,0.021498,0.043088,0.023578,0.045246,0.0034067,0.0010546,0.05541,0.0019324,0.0069181,-9.3049e-05,-0.00013017,0.0066986,-0.0042174,0.0085746,-0.0033128,0.016709,0.045514,-0.0017533,-0.002557,-0.00079971,-0.0012609,3.0205e-06,0.00021932,0.00011048,0.0042869,-0.038854,-0.018102,-0.14991,0.38987,68.14,18.375,0.32257,0.19052,0.12423,0.0052833,0.0013628,0.053664,0.010159,0.00032455,5.9807e-05,0.00029753,0.00086303,0.050839,0.13318,0.059948,-0.0083932,-0.14106,16.198,48.586,-2.5873e-15
7.1186e-16,2.5872,1.0552,0.50014,0.083817,0.030737,-0.012512,0.0051171,0.085161,0.013199,0.059459,0.0070116,0.0075754,0.0018315,0.05395,3.769e-05,-0.0004043,0.048825,-0.013045,0.0023354,-0.0017686,0.0028556,0.0072534,-0.0046446,-0.0014271,-0.0024952,-0.0035165,-0.0001355,0.00058703,0.00030244,0.029049,-0.0084533,0.017424,-0.075314,0.24869,64.104,29.738,-0.94262,0.47499,0.34755,0.015125,0.0044377,0.01332,0.00088248,0.0010764,0.00016785,0.00028594,0.0014384,0.033636,0.046564,0.035026,-0.15796,-0.50447,128.32,192.13,4.1681e-14
7.9353e-17,0.049052,-0.49648,-0.17664,0.084834,0.10374,0.082252,0.00093073,0.050785,-0.0033032,0.045214,0.0014277,0.030871,0.0021245,0.038302,-0.00047909,0.0027651,0.02125,0.084502,-0.0069221,0.00088903,-0.0020036,0.0015215,0.028334,0.0010438,0.016134,0.022147,0.00079024,-0.0027702,-0.0014343,0.018114,0.031639,0.056275,0.079263,-0.10257,32.025,21.342,24.538,-0.42832,-0.41967,0.0097748,-0.021772,0.020077,-0.011629,-0.0052976,-0.00080025,-0.00081313,-0.0058721,0.0096171,0.0095852,-0.01735,1.0819,2.6567,102.47,148.1,8.7232e-15
4.0537e-16,0.64548,1.9342,0.81863,0.098753,0.20221,0.12652,0.026022,0.020451,0.0019774,-0.00080733,0.017326,0.050767,0.0012347,0.00070374,0.00090288,0.0062635,0.0080936,0.1448,0.011379,0.00046247,0.00049607,0.012189,0.040171,-0.00027433,0.027027,0.036225,-0.001397,0.0050615,0.0027147,-0.0050901,8.0952e-05,0.035171,0.0031452,0.079709,3.4824,5.3668,20.785,12.653,1.6008,0.25377,0.039603,0.076522,0.023421,0.0097476,0.0013761,0.001253,0.0098375,-0.0021877,-0.017392,0.054463,-1.7663,-4.4875,32.701,44.95,3.1345e-15
9.263e-16,0.16464,5.3865,2.7597,0.12532,0.063582,0.034509,0.043655,0.059388,0.0041823,-0.00073217,0.051945,0.0070954,-0.00013004,-0.00049962,0.0008141,0.0057975,0.057312,0.068321,0.046136,0.00066461,6.7403e-05,0.0010633,0.0030882,-5.1289e-05,0.0098806,0.010916,-0.0012489,0.025501,0.019627,-0.0019418,-0.0016031,0.0092278,0.006329,0.0089905,-0.13168,0.16193,-3.6877,44.966,5.1119,0.24288,0.17298,0.12233,0.11322,0.049535,0.0012255,0.0010975,0.0087279,0.0060372,0.021055,0.042918,-1.5507,-3.6722,38.483,45.197,4.0759e-15
5.2009e-16,0.24105,3.4257,2.1197,0.11543,0.065957,0.012787,0.016921,0.016922,-0.00047575,0.0010322,0.027881,-0.0011036,0.0020501,0.00075061,-0.0077274,0.0018381,0.032661,0.016295,0.018962,-0.0067305,7.5121e-06,-0.0015906,-0.0045527,0.00015277,-0.002995,-0.0073974,0.019589,0.029285,0.041759,0.020502,0.020544,0.0083695,0.0052789,-0.013356,0.1996,-0.23949,77.222,69.978,2.4622,-0.76829,0.13174,0.12521,0.10542,0.060446,-0.010614,0.015635,-0.071578,0.030503,0.29364,-0.37909,24.148,61.015,16.815,25.647,-7.6654e-16
1.9165e-16,0.87321,1.6595,0.75893,0.076402,0.074589,0.014876,-0.0051814,0.037215,0.0046586,-0.00020097,-0.0011215,0.0049524,-0.0052356,-0.00026166,0.020458,-0.00053735,-0.0026398,0.0031803,-0.0024389,0.018035,-0.00026586,0.00058684,0.0015344,-0.00023919,0.0093622,0.01897,0.038678,0.020623,0.035893,0.024323,0.044582,0.021793,-0.0016976,0.0046177,-0.02087,0.095493,88.127,49.768,17.113,2.7167,0.27179,0.15375,0.038645,0.062741,0.036725,0.24697,0.29812,-0.015108,-0.43565,1.1679,40,93.384,-3.9298,1.8633,-3.7808e-15
-1.7828e-17,2.5404,2.3025,0.30274,0.040348,0.0051781,0.0068655,0.00017125,0.10557,0.009965,-2.2138e-05,9.9839e-05,-9.3153e-05,0.00095801,7.8221e-06,0.057385,1.6063e-05,0.00014119,-5.3158e-05,0.01309,0.05173,5.4592e-05,-2.3274e-05,-3.6536e-05,4.0097e-05,0.027413,0.060926,0.041009,0.0059161,0.0057653,0.0060404,0.041159,0.022051,5.1184e-05,-0.00013127,0.15712,0.035809,-1.631,4.6808,45.633,3.2125,1.8445,0.063749,0.0066912,0.059589,0.0076128,0.020149,0.15293,0.20952,0.14054,-0.16021,32.284,54.843,0.86942,0.32265,-2.1111e-15
-4.6549e-16,5.6423,1.0664,0.083121,0.028396,-0.0025617,0.04048,0.0074383,0.02579,-0.0045417,-0.00095828,0.00051572,-3.4935e-05,0.051527,4.0421e-05,0.020352,8.2989e-05,0.00060857,-0.0010063,0.011629,0.021504,0.0016806,-0.0002921,9.1035e-05,0.001195,0.013249,0.049191,0.036277,-0.0071673,-0.0041174,-9.1176e-05,0.0058445,4.4593e-05,0.00027757,-0.00047544,0.060188,-0.00073326,-8.425,-2.1415,50.618,-2.5243,3.3077,-0.1233,0.067262,0.043214,-0.098397,-0.65773,-0.894,0.64542,3.1466,-1.149,27.959,17.672,1.3058,0.33686,-3.0562e-16
-1.0108e-15,5.5864,1.0515,0.061955,0.013085,-0.005315,0.03652,0.038872,0.014932,0.028212,0.0039226,-0.0002427,-0.0014713,0.044579,-1.9077e-05,-0.0063108,-3.9112e-05,0.00011618,0.0029129,-0.0036994,-0.0044777,-0.0054539,0.00071051,-0.00097556,-0.003856,0.0010982,0.016378,0.033193,0.029404,0.012531,0.00017896,0.035631,0.019329,-0.00017458,-0.00045187,-0.027246,0.00078902,3.964,1.4786,26.938,48.915,-6.5093,0.93593,0.20592,0.13909,0.8518,3.2936,4.6487,-1.3521,-5.0409,55.488,29.498,1.6945,-0.093492,-0.04459,7.8219e-17
2.798e-17,2.4882,1.7589,0.12873,0.033525,0.0072081,0.0012729,0.052407,0.062504,0.060534,0.0093481,3.5716e-05,0.0016387,-0.0012107,2.8598e-06,0.0014136,5.8101e-06,-0.00040191,-0.0027517,0.0053827,0.0021323,0.0053353,-0.00065233,0.0010696,0.0037801,-0.00056713,-0.00095182,0.024249,0.060333,0.023753,-9.1315e-05,0.071418,0.044177,6.7707e-05,0.00071231,0.0045426,-0.00015409,-0.58247,-0.20899,1.207,70.063,10.053,0.40232,0.24985,0.34892,-0.59445,-1.1186,7.8802,2.1788,50.219,103.66,24.651,0.23288,0.086844,0.052983,5.0421e-18
1.0697e-16,0.36227,0.63178,0.10701,0.10518,0.071712,0.0054786,0.0081823,0.017381,0.016093,0.0059855,2.2452e-05,0.0060754,-0.0020791,1.9836e-06,0.00232,3.8452e-06,-0.0016178,-0.0069258,0.046237,0.011592,0.045586,-0.0023534,0.015903,0.03605,-0.0023989,0.00088937,0.0038449,0.015958,0.0045875,-0.00028792,0.013863,0.014304,0.00019162,0.0027389,0.0047466,-0.00023161,-0.33551,-0.13514,-0.87903,6.8182,59.834,-1.103,0.17451,0.31072,-2.4159,-5.4951,17.811,28.611,179.1,53.985,7.2426,0.61882,0.1735,0.072611,5.2137e-17
1.8942e-16,1.0412,0.096308,0.1112,0.065552,0.081768,0.046984,0.0030743,-0.0060109,-0.0051299,0.0016341,-1.0983e-05,-0.027977,0.00036382,-1.8915e-06,-0.0082288,-2.8365e-06,0.0096784,0.075216,0.027193,-0.00035241,0.029189,0.013474,0.042351,0.041504,0.016598,-0.0078083,-0.0025302,-0.0049856,-0.0029702,0.0012833,-0.0084155,0.018775,0.001324,-0.012695,-0.011694,0.00078109,0.28717,0.13501,0.62022,141.68,13.706,8.7463,0.45286,-0.43054,14.68,65.806,101.98,86.28,107.74,9.8949,-0.54701,0.3941,0.10199,0.024075,3.3797e-17
-5.0963e-17,1.689,0.16544,0.090189,-0.0029833,0.039043,0.056762,0.017431,0.0015836,0.0013702,-0.00040321,-4.5068e-06,0.048064,0.0017396,1.3352e-06,0.013452,1.0262e-06,0.01437,0.10571,-0.0027835,0.0095493,-0.0064649,0.016364,0.042143,0.022615,0.048915,0.01433,0.0006441,0.0012471,0.00062202,-0.0020921,0.00082011,0.046608,0.029205,0.021878,0.017423,-0.0011218,-0.058709,0.036071,-0.14391,213.99,64.664,-4.1482,0.40313,2.0683,22.701,96.394,150.78,87.343,-16.082,-0.51774,0.29408,0.018269,0.033334,0.00022973,-1.3417e-17
7.7745e-17,0.36086,0.041891,0.033498,0.00010634,0.0023804,0.0088848,0.0051828,0.00030638,0.00026498,-0.00021997,-8.3457e-06,0.22725,0.0076266,1.1733e-06,0.059171,5.5273e-07,0.0013034,0.0094833,0.011405,0.04705,-0.0020559,0.0021315,0.0067795,0.005125,0.060269,0.065491,0.00015758,0.00014922,1.9176e-05,-0.0022628,-0.0011108,0.046538,0.066558,0.10702,0.076645,0.0057388,0.037622,0.011487,-0.025396,31.846,243.24,0.61554,2.6864,2.4596,4.1587,31.533,86.183,8.6671,-3.3297,-0.068883,0.18563,0.037951,0.03046,0.028508,3.9522e-18
3.7361e-17,-0.045612,0.27806,0.13755,-0.012347,-0.0017278,-0.011099,-0.002524,-0.00039912,-0.00034416,0.001498,7.465e-05,0.15912,0.00027196,-9.337e-06,0.026737,-3.7425e-06,-0.0017108,-0.012194,0.0070721,0.021518,0.013501,0.033305,-0.0029399,-0.0033815,0.021131,0.034676,-0.0004866,0.00059122,0.00083835,0.027042,0.017248,0.018039,0.029948,0.088556,0.042122,0.044296,0.051531,0.0063569,0.040594,-18.615,120.4,147.25,12.054,-10.17,-0.3746,53.37,33.341,-8.6589,4.7633,0.3918,0.029105,0.019093,0.034683,0.043039,7.5815e-18
3.1528e-17,0.090871,0.35463,0.29573,0.036419,-0.0024831,0.017896,0.0051314,0.00013755,0.00011621,-0.0033352,-0.00017414,0.026973,0.026347,2.1388e-05,-0.0065341,8.3231e-06,0.00065414,0.0040866,-0.0018903,-0.0049887,0.015837,0.039422,0.0010558,0.0078663,0.010977,-0.0045272,0.00082232,-0.0020319,-0.0022979,0.029692,0.014622,-0.0027666,-0.0044725,0.028948,0.020871,0.035307,-0.0030616,0.0010443,-0.017813,6.5661,-23.947,86.91,8.5382,31.032,20.933,58.688,10.59,3.5912,-1.4535,0.064861,0.065727,0.014456,0.018058,0.022603,-7.0418e-19
-1.6773e-18,-0.00074901,0.089067,0.30809,0.12873,0.00020968,0.047613,0.014144,-1.6445e-06,-1.2494e-06,0.0002047,1.076e-05,-3.7523e-05,0.062345,-1.3181e-06,-6.1783e-06,-5.1071e-07,-1.1594e-05,-4.2085e-05,5.9052e-06,-2.4422e-05,0.0019789,0.0018916,-1.107e-05,0.022583,0.037082,7.3733e-05,-4.8104e-05,0.00013118,0.00014494,-0.00015681,0.00011768,7.0914e-05,-2.1983e-05,0.0019963,0.049128,0.010846,0.0023008,-1.7204e-06,0.00044056,-0.065235,0.28288,6.2346,37.14,86.967,38.196,1.2773,0.88257,0.68353,0.08611,0.070748,0.085573,0.076753,0.00217,0.0021741,-3.7925e-18
1.4469e-18,-0.01547,0.029485,0.1055,0.11183,0.034282,0.016062,0.004624,-4.752e-05,-2.4824e-05,0.038723,0.0027999,-0.00062591,0.021275,-0.00012373,-0.0069744,-4.7908e-05,-0.00063927,-0.00067004,-0.0011752,-0.0074828,-0.0070131,-0.0031126,-0.00019477,0.0084065,0.013028,0.0019566,-0.0044755,0.024436,0.023465,-0.00021997,0.034506,0.011497,-0.0075955,-0.0033336,0.019387,0.090968,0.01869,-5.9035e-05,0.051855,-1.0681,4.4284,499.68,150.77,30.231,12.348,-5.0097,-0.1649,-0.23814,0.27122,0.042382,0.079179,0.059885,0.02262,0.027131,3.8902e-18
5.6539e-18,0.020456,0.029872,-0.013538,0.040587,0.023364,-0.0086501,-0.0020181,8.9897e-05,2.7175e-05,0.068846,0.0087293,0.00038004,-0.0072146,0.00042389,0.029272,0.00014877,0.0017429,0.00030975,0.0053554,0.030339,0.023313,0.0014576,0.000149,-0.0012406,-0.006306,-0.0033961,0.015977,0.040299,0.020214,-0.0071456,0.026267,0.037632,0.030872,0.0087428,-0.011268,0.078109,0.014843,0.00012803,0.04177,0.49238,-1.8372,591.82,118.59,-7.9996,-3.9593,2.5238,0.34895,0.21464,-0.11889,0.0055873,0.038563,0.019291,0.021353,0.025112,5.152e-18
5.8098e-18,0.028538,-0.002015,0.0035518,0.0004222,0.0041733,0.0028551,0.00035158,-7.0865e-05,-1.7364e-05,0.050593,0.0044517,-0.0001347,0.0010139,0.00046705,0.061841,-0.0001292,-0.0014834,-4.7757e-05,0.011506,0.0639,0.047627,-0.00021921,-7.2453e-05,-0.00032456,0.0016072,0.002654,0.030383,0.027122,-0.0019587,0.0072677,0.00098936,0.040937,0.063394,0.016986,0.0056947,-0.0044851,0.00048477,-0.00010428,-0.0039361,-0.07181,0.1071,225.59,-5.3906,5.1643,1.1712,-0.21469,-0.01757,0.023824,0.015068,-0.00079468,-0.0024895,-0.0011308,-0.0011735,-0.0023817,-5.4028e-19
-5.4925e-19,0.0025264,-0.0021758,0.0022425,0.027864,0.053708,0.018611,0.00060705,-0.00030071,-7.0789e-05,0.0025591,-0.0061077,-0.00045388,0.00078398,-0.00039865,0.013026,-0.00055678,-0.0063728,-6.2408e-05,0.0026784,0.013723,0.010247,-0.00026631,-0.00027532,-0.0024886,0.018021,0.029894,0.0031577,0.001063,-0.0016685,0.071747,0.039803,0.0018526,0.011584,0.0035277,0.047535,0.0062448,-0.00062929,-0.00044489,-0.0030699,-0.079218,-0.50316,93.597,-6.5569,2.194,0.59739,-0.20823,0.065316,-0.014333,0.0076006,-0.0033064,-0.0030019,-0.0040278,-0.0016435,-0.0017248,-5.3522e-19
-2.3684e-18,0.015775,0.0019294,-0.0014348,0.078184,0.068771,0.0060558,-0.0018661,0.0013035,0.00030446,0.030171,0.038825,0.0023577,-0.00050591,0.0021931,-0.0080838,0.0030574,0.034961,0.00015522,-0.0012173,-0.0081605,-0.0060014,0.00060858,0.001167,0.014775,0.055123,0.043705,0.01459,0.016314,0.0017712,0.047536,0.050733,0.031852,0.0035764,-0.0021876,0.029611,0.010974,0.0004156,0.0019304,0.0020996,0.1816,2.9929,66.919,5.3473,-0.57296,-0.10809,0.16206,0.091018,0.039446,0.015695,0.019936,0.0074956,0.019587,0.0021218,0.00058558,-4.3133e-19
-4.5041e-18,0.027809,-0.0012443,0.00031878,0.073605,0.026731,0.0060197,0.0034038,-0.0020196,-0.00047118,0.051462,0.060692,0.0035912,0.00011658,-0.0034982,0.0018597,0.0047059,0.053656,-0.0002139,0.00015154,0.001886,0.0013889,-0.00081702,-0.001802,0.022473,0.057751,0.030109,0.03038,0.029968,-0.0014773,-0.0094449,0.040758,0.066137,0.019811,0.00050322,-0.0047649,-0.0020353,-9.6215e-05,-0.0029914,-0.00066758,0.11146,-4.449,84.812,-0.43362,0.87082,0.57252,-0.035278,-0.0058091,0.037599,-0.00041377,0.053535,0.034751,0.045085,-0.0021262,0.00068238,-2.0084e-18
1.2877e-19,0.0021914,-0.00064191,5.9921e-05,0.0069855,-0.0036168,0.042565,0.014923,-0.0026117,-0.00060922,0.0037081,0.0068849,0.00037238,2.7314e-05,-0.0043237,0.00043175,0.00049346,0.005536,-0.0002717,-0.0001358,0.00043777,0.00032185,-0.0010333,-0.0023292,0.0020389,0.0056298,0.0030329,0.0037472,0.0031961,-0.0010319,-0.0024876,0.04218,0.028075,0.0022337,0.00011677,-0.00037298,-0.00031449,-2.3092e-05,-0.0038686,-0.00038495,-0.055214,-5.5745,122.48,0.89224,0.33323,0.4003,-0.0045983,-0.0041447,-0.0043454,-0.0096772,0.066501,0.06561,0.042943,-0.0025348,0.0011766,-8.9657e-19
5.2216e-18,0.017814,0.017308,3.8588e-05,-0.0078179,0.05974,0.047814,0.0075728,0.030447,0.0069381,0.027443,-0.0029293,-0.00042408,-3.3445e-05,0.04805,-0.00049876,-0.00059488,-0.0060627,0.002013,0.0014653,-0.000505,-0.00036722,0.011832,0.026568,-0.00027461,-0.0063851,-0.005992,-0.0071874,-0.0036589,0.022097,0.018735,0.016118,0.0041728,-0.002103,-0.00013446,-0.0051804,-0.00084599,3.2445e-05,0.040733,0.0030254,0.51348,73.45,52.602,0.75945,-0.074389,0.078675,0.019958,0.070484,0.060336,0.23355,0.052559,0.029151,0.015845,0.018548,-0.0030077,4.97e-18
4.5859e-18,0.041527,0.031838,-0.00025327,0.0022489,0.074113,0.020641,-0.002854,0.060719,0.012568,0.067622,0.0098824,0.00013686,1.5231e-05,0.049117,0.00016418,0.00026543,0.0014157,-0.0044001,-0.0033481,0.00016467,0.00011066,0.022346,0.048771,-0.0043761,0.0020201,0.01216,0.013434,0.001219,0.041772,0.029874,-0.0043024,-0.0030547,-0.00031886,4.3292e-05,0.015475,0.0032445,-2.3555e-05,0.047447,0.0029651,-1.172,154.92,-10.723,0.87197,0.29736,0.17057,0.1891,0.23291,-0.14316,-0.45967,0.043863,-0.0091535,-0.0018096,-0.040907,0.077396,4.0863e-18
3.7045e-18,0.033354,0.026121,-1.7456e-05,7.5179e-06,0.00048758,0.0020665,-7.5724e-05,0.052273,0.0093047,0.05499,0.0066328,1.4771e-06,4.357e-07,0.0021224,1.9687e-06,7.3552e-06,-1.7787e-05,0.0017877,0.0018526,1.8809e-06,7.1478e-07,0.017713,0.047844,0.0038084,1.9327e-05,0.029322,0.032004,1.5489e-05,0.034529,0.02491,-4.4003e-05,-0.0001662,-6.4428e-05,4.6109e-07,0.048671,0.010436,-1.0542e-06,0.00029368,4.033e-06,-0.074169,178.51,3.6068,0.1938,0.15658,0.34233,0.019066,0.056125,-0.009107,-0.029767,0.00099297,0.022642,0.041274,-0.00051315,0.0034954,2.0724e-19
7.813e-19,0.0083258,0.0075205,0.0017207,0.0014791,-0.0091648,0.029492,0.010992,0.013716,0.0022758,0.01369,0.0013292,-2.5837e-05,-3.3703e-05,0.046923,-5.3354e-05,-0.00056034,0.006065,0.052783,0.042344,-4.2868e-05,3.36e-05,0.0043854,0.049321,0.069191,-0.00010014,0.0084562,0.0083874,-0.00049518,0.0086542,0.0063638,0.00053589,0.030172,0.013525,-7.4746e-06,0.016811,0.0035351,9.5341e-05,-0.0046984,0.0012088,7.2114,187.39,12.644,-3.9297,-0.98047,-0.037042,-0.70673,-0.52492,0.88893,2.8995,-0.082734,0.072072,0.10502,0.26958,-0.32651,8.2735e-18
-3.8433e-19,-0.0033609,-0.0050898,-0.0049499,-0.005345,0.019842,0.064299,0.020674,-0.0058149,-0.0010034,-0.0052622,-0.00049613,1.6992e-05,9.6171e-05,0.047927,8.8768e-05,0.0015934,0.0058629,0.04605,0.037026,5.6473e-05,-0.00015291,-0.0016496,0.027542,0.06079,-0.00060924,0.010732,0.013295,0.00096198,-0.0030329,-0.0023378,0.00031096,0.05236,0.023537,3.2396e-06,-0.0065946,-0.0011681,-0.00028091,0.0018461,-0.0042274,-20.653,243.45,10.428,15.751,3.6677,0.6619,2.3708,1.6277,-2.1744,-8.1936,0.2965,-0.080288,-0.1515,-0.65773,0.97846,-2.3258e-16
5.2891e-19,0.00053426,0.0067162,0.0082738,0.0087016,0.052332,0.062168,0.013609,0.0011,0.00022243,0.00064699,6.1982e-05,-6.4525e-06,-7.3639e-05,-0.0040729,-6.0633e-05,-0.0012194,-0.00049456,-0.0038419,-0.0032258,-3.563e-05,0.00012368,0.00017645,-0.0021004,-0.0055269,0.00059215,0.034002,0.033725,-0.00068446,0.00015094,0.00019919,-0.00044801,0.039726,0.018113,-3.8947e-07,0.0007341,-3.3571e-05,0.00021894,-7.7155e-05,0.0077993,35.523,233.15,1.4915,20.418,1.371,2.2401,3.0741,-0.52462,11.82,16.529,0.84204,0.99287,0.65322,0.68771,-0.71592,5.4583e-17
3.297e-18,0.0011473,0.035615,0.056685,0.058994,0.069334,0.022066,-0.0038179,0.0030316,0.00071742,0.0006673,6.8771e-05,-2.815e-05,-0.00038047,-0.0037672,-0.00030746,-0.0062999,-0.00045696,-0.0036087,-0.0036891,-0.00017807,0.00064423,5.2077e-05,-0.0018745,-0.0073766,0.018073,0.035969,0.0076751,-0.0034951,0.00095795,-0.00022922,-0.00058517,0.0051201,0.0031531,-3.5813e-07,0.00037931,0.00098795,0.0030296,0.0006585,0.051686,238.48,49.466,12.882,2.6792,-0.86589,25.763,35.327,-3.469,42.472,103.59,6.2934,2.5775,1.6183,3.0314,-3.7971,8.9773e-16
