1.9979e-16,1.3531,0.9524,0.70073,0.63162,0.71927,0.79151,0.65886,0.80187,0.84952,0.60355,0.92077,0.75551,0.93482,1.1242,1.0863,1.1255,0.85068,0.97004,0.52836,0.38274,0.88553,0.92861,1.8736,1.5375,1.4183,1.2135,0.74877,0.91855,0.76881,0.61763,0.5268,0.80871,0.70254,0.72617,0.92279,0.64438,0.46742,0.80697,0.64096,0.96583,0.69973,0.83856,0.91965,0.78663,1.118,0.98166,0.75492,0.66456,0.6538,0.80607,0.68236,0.73497,0.77537,0.99741,1.0287e-16
1.4845e-16,0.98295,1.106,0.82218,0.68217,0.69036,0.96857,0.61308,0.77423,0.85798,0.67065,0.87261,0.79601,0.70739,0.96393,1.1476,1.0329,0.57,0.79818,0.60202,0.99866,0.51656,0.70681,0.87498,0.73759,2.0633,2.0524,1.3871,0.75484,0.91659,0.76594,0.3951,0.56954,0.76725,0.72721,0.92831,0.59513,0.41985,0.62056,0.81646,0.96422,0.55418,0.84115,0.97303,0.94593,0.94302,1.1627,0.85849,0.61734,0.65467,0.86468,0.76509,0.825,0.90261,0.9078,1.3737e-16
1.3435e-16,0.92971,0.92558,0.97801,0.90078,0.67114,0.70669,0.5537,0.72056,0.96447,0.87098,0.71908,0.99301,0.63296,1.0227,0.98695,0.8184,0.63282,0.57338,0.83684,0.65885,0.53708,0.79763,0.65893,0.47981,1.6264,2.0119,2.5914,0.84679,0.90363,0.84913,0.52709,0.54767,0.72554,0.64978,0.92684,0.79363,0.55683,0.61632,0.95808,1.0332,0.51343,0.62549,0.84831,1.0282,0.79612,0.85682,0.87071,0.7299,0.66011,0.89894,0.9516,1.0042,1.0328,0.90946,9.5824e-17
6.6832e-17,0.89787,0.73173,0.91085,0.92358,0.70023,0.7333,0.5687,0.74875,0.81925,0.96058,0.65504,1.1552,0.81693,1.3034,0.67601,0.60249,0.60019,0.53916,0.69303,0.65871,0.68219,0.79615,0.55153,0.56974,0.98731,1.0697,2.5548,2.7949,0.83246,0.88129,0.6502,0.74047,0.83902,0.82297,0.91077,0.89959,0.77406,0.75842,0.91192,0.93599,0.58837,0.76301,0.61036,0.75432,0.46568,0.57531,0.77623,0.80131,0.62269,0.74043,0.91289,0.9271,0.89051,0.85786,1.2651e-16
4.8769e-17,0.83885,0.8087,0.90946,0.92121,0.82667,0.83909,0.7562,0.79422,0.65375,0.94546,0.69429,1.0585,0.87729,1.3051,0.66786,0.67685,0.66464,0.74717,0.49558,0.91537,0.80363,0.88026,0.73306,0.82615,0.73112,0.59353,1.6901,3.5113,1.3467,0.70263,0.66221,0.83735,0.94645,0.93056,1.0268,0.80255,0.81691,0.77066,0.91916,0.69358,0.70153,0.75608,0.74464,0.55882,0.33204,0.83444,0.77248,0.81037,0.76272,0.65385,0.79537,0.8339,0.72427,0.79382,3.9448e-17
5.1473e-17,0.8924,0.97525,0.99824,0.94433,0.8892,0.8298,0.90389,0.80224,0.68303,0.88042,0.77083,0.83322,0.74292,0.97105,0.96976,0.87248,0.86036,0.9822,0.56807,1.0308,0.86579,1.0715,1.0746,0.95245,0.87998,0.8518,0.91502,2.3955,2.5257,0.99235,0.67581,0.85607,0.94791,0.79409,1.049,0.73338,0.71849,0.7225,1.0307,0.67087,0.86768,0.59023,1.102,0.61229,0.50029,1.2127,0.74875,0.80482,0.93975,0.72393,0.73991,0.78403,0.66548,0.75131,6.7307e-17
7.2569e-17,1.116,0.89003,0.95605,0.85011,0.69926,0.83637,0.74451,0.80314,0.84914,0.77965,0.83423,0.79564,0.74725,0.72829,1.1055,0.76834,0.92668,0.95582,0.83602,0.92061,0.88489,1.0878,1.0508,0.73983,1.0623,0.91626,0.67506,1.8863,3.443,2.3604,0.86995,1.0402,0.92658,0.61891,0.69018,0.95411,0.75574,0.87876,1.0335,1.0861,1.061,0.77125,1.0757,0.65483,0.68126,0.88303,0.50353,0.81,0.82452,0.76033,0.72428,0.64016,0.64806,0.72412,6.9164e-17
-1.7401e-17,1.0138,1.0107,1.1474,0.83161,0.65098,0.90388,0.76924,0.85304,0.90936,0.6597,0.93192,0.71967,0.98668,0.6249,0.90735,0.7777,0.85674,0.7825,0.88803,0.72711,0.85334,0.85785,0.91828,0.71639,1.0461,0.93649,0.67983,1.2353,2.502,2.4317,1.1258,1.0251,0.88776,0.66913,0.76758,1.0241,0.89851,0.82566,0.90871,0.94566,0.81231,0.78406,1.0517,0.65814,0.84379,0.67235,0.68584,0.77412,0.88547,0.73407,0.733,0.8,0.86557,0.81233,9.3171e-17
5.1972e-17,0.927,0.79079,1.0815,0.86375,0.72508,0.88366,0.8388,0.70429,0.82157,0.71772,0.97322,0.67549,1.0999,0.77008,0.67632,0.88713,0.79329,0.72071,0.73082,0.62678,0.79208,0.67819,0.94892,0.80316,0.9241,0.94982,0.7859,0.68958,0.90185,1.3761,1.0447,0.80501,0.80025,0.76111,0.98883,1.0079,0.88458,0.79742,0.83103,0.52723,0.52985,0.63257,1.076,0.75438,0.7675,0.86136,0.99059,0.64454,0.91271,0.71318,0.7875,0.98243,0.98548,0.87643,8.3655e-17
2.6903e-17,1.2466,0.73588,1.0283,0.92688,0.75934,0.73329,0.62626,0.35621,0.71705,0.95999,0.92375,0.8343,0.85082,1.051,0.73899,0.86272,0.81879,0.8579,0.62332,0.69934,0.78897,0.76152,1.0961,0.69472,0.87103,0.84004,0.93372,0.87865,0.59921,0.85819,0.97775,0.88075,0.69594,0.71113,0.74713,1.0604,0.66686,1.0588,0.88077,0.6494,0.75045,0.67,0.90421,0.92553,0.59188,1.0785,0.8146,0.54539,0.62373,0.7871,0.8775,0.76829,0.71609,0.76329,1.0236e-16
