-6.157e-17,-7.0178e-16,-1.7504e-15,1.2708e-15,6.5829e-16,4.816e-16,1.8944e-16,2.7118e-15,2.2057e-15,1.3844e-15,3.8072e-16,1.4893e-15,1.5893e-15,1.3508e-15,8.7235e-17,-5.2869e-16,5.9801e-16,1.3427e-15,2.7741e-15,1.3238e-15,1.0129e-15,6.5385e-16,3.6973e-16,3.3083e-15,4.3449e-16,8.5319e-16,9.2491e-16,2.6325e-17,2.9727e-16,7.7789e-16,3.977e-16,4.7232e-16,7.9144e-16,7.6124e-16,2.7968e-15,2.2468e-16,3.0322e-15,1.4863e-15,1.8672e-15,1.804e-15,1.7279e-16,8.6692e-17,1.2487e-15,2.054e-16,1.2864e-15,2.6057e-15,6.8131e-16,5.9333e-16,1.5253e-15,-6.5778e-17,1.0797e-15,8.0038e-16,5.1231e-17,-7.2839e-18,-6.8283e-16,1.1796e-16
1.6034e-15,9.8915,11.331,13.262,7.9054,7.2645,9.9184,10.136,14.001,9.0375,7.0273,5.8162,4.2249,10.096,10.716,10.52,9.1821,10.217,7.7038,13.494,14.355,9.7137,10.535,7.4737,7.1271,6.0503,11.022,12.77,14.095,11.096,10.01,10.811,9.0249,15.865,10.972,5.9961,5.6811,10.195,11.593,9.7174,16.625,9.831,15.782,8.8491,13.333,10.345,15.077,8.3319,10.481,8.3172,13.185,12.922,14.058,12.242,9.8939,1.0637e-15
7.6716e-16,12.635,9.1079,11.482,8.4367,8.9915,8.2009,13.639,9.069,10.293,8.1811,7.4601,8.8468,4.1661,11.535,10.085,9.1122,9.5935,7.5188,10.387,11.716,7.6036,10.465,13.441,10.143,7.5853,8.8255,10.894,11.784,13.665,17.908,8.3634,7.142,15.53,19.22,10.802,8.8069,3.8062,6.4272,8.8171,10.815,11.143,14.781,12.983,6.5595,10.708,15.253,9.9227,12.462,9.1601,12.671,11.444,11.611,9.632,6.7882,1.312e-15
1.7087e-15,11.315,8.6326,7.1332,9.4467,9.273,7.9557,9.8395,7.4891,10.293,5.125,8.29,14.316,9.6182,10.323,8.8622,6.3873,8.7985,8.2973,12.243,10.241,5.4668,5.9567,14.826,11.938,8.5836,11.987,13.879,8.2517,10.728,15.395,9.5769,6.1041,10.229,15.247,9.3418,8.5815,1.0016,7.3581,10.199,9.1446,6.673,14.699,14.01,5.7831,8.1093,9.1904,18.799,12.304,8.0724,9.8741,9.6403,10.937,10.073,8.6435,1.7073e-15
8.5149e-16,8.9657,8.5629,6.1626,7.3848,9.0889,9.4366,8.4476,8.777,9.1168,5.9635,11.762,12.997,13.001,7.3978,7.9876,6.0133,8.3142,9.5119,11.986,10.193,4.8502,8.3505,12.961,15.313,12.306,14.085,14.819,7.9001,10.853,11.957,11.949,7.8602,8.4137,9.0434,8.944,8.331,7.2294,12.611,11.338,10.073,8.335,12.19,14.447,9.2638,6.8448,8.3445,20.243,8.8939,7.7088,9.7261,8.106,8.6449,8.4271,10.48,9.2638e-16
5.3513e-16,10.436,10.212,8.7961,4.7549,8.9598,11.695,11.132,9.5058,7.4671,9.2892,13.887,7.1664,9.6031,6.5917,7.7962,8.5574,7.9425,11.606,7.0751,9.4127,5.4575,13.662,11.52,16.834,15.376,12.595,11.523,9.2648,15.724,14.443,11.911,10.203,9.7366,9.6915,11.604,11.374,13.767,14.987,10.316,10.01,14.913,7.5595,13.347,12.591,9.3129,12.247,13.072,6.0269,9.3645,11.152,7.6942,5.2495,6.0043,9.75,4.8899e-16
1.1601e-15,15.769,15.439,10.101,6.9555,8.4193,14.048,9.3318,7.889,6.5442,6.6399,8.2364,5.684,8.9286,10.861,7.7919,8.2858,6.7831,14.554,3.5744,6.8711,6.7097,8.9468,11.898,10.589,11.132,11.597,9.3873,6.812,15.845,18.094,9.6571,9.0492,7.6552,13.808,10.516,15.972,8.6625,10.896,8.7693,8.0202,12.706,7.1797,7.9082,13.518,12.758,9.3119,11.01,8.6126,11.59,9.1215,9.0628,7.0912,10.154,9.5339,9.2156e-16
1.205e-15,15.181,14.47,10.003,8.7357,10.045,15.253,8.6862,6.8896,10.042,8.6261,7.5277,8.4396,10.795,12.965,8.9781,9.0249,5.4792,11.107,5.5732,5.3996,9.5168,13,12.074,8.3031,10.308,8.6866,7.1456,5.4838,10.813,16.625,10.549,8.7154,11.583,10.468,7.8138,15.445,9.7838,9.8477,10.457,5.0198,11.615,14.196,7.0037,10.28,12.509,6.7962,9.437,9.9709,12.312,8.0995,9.8295,15.056,11.656,11.083,7.4158e-16
1.0629e-15,11.005,10.293,10.751,8.1731,11.039,13.755,7.7244,9.0616,14.494,12.956,10.875,13.153,13.588,12.213,9.3542,8.7136,5.5299,6.8865,7.2153,7.688,12.513,19.118,11.321,11.042,13.04,6.7837,6.9767,7.0233,7.5511,14.865,13.975,9.432,16.885,5.4251,4.8886,11.272,13.966,11.449,12.663,4.9826,10.785,19.063,8.5605,9.3378,8.3249,7.105,8.5459,10.976,10.971,8.1658,10.183,19.734,9.6663,13.013,5.0421e-16
8.7894e-16,9.9242,9.8885,12.269,7.6843,9.1025,9.9729,4.2045,13.255,14.091,11.569,10.622,16.762,15.524,11.981,8.1344,4.6661,7.1063,9.1481,5.2217,12.317,13.1,12.502,10.754,11.816,12.496,9.2063,10.592,9.0049,10.403,18.212,15.579,9.0677,13.681,7.7876,2.5974,8.295,9.903,9.7138,11.132,9.4235,5.049,13.571,6.8008,14.181,4.5639,6.9515,10.837,14.22,9.6673,8.103,11.496,14.689,9.3546,12.611,4.1377e-16
2.9114e-16,7.3132,6.6408,8.979,9.6545,10.948,8.4539,8.3159,13.419,10.208,9.6096,11.216,15.601,13.806,11.184,11.152,3.9299,7.13,8.1871,13.14,11.584,10.421,8.8133,11.805,9.0937,9.2654,10.359,11.742,8.7443,10.858,17.128,14.124,9.3983,8.046,7.4809,4.1417,5.226,9.643,6.5067,8.8687,11.353,3.1424,9.8298,7.6734,11.33,6.6394,5.1161,10.874,11.895,12.409,12.44,12.618,12.449,10.311,8.5534,1.6382e-15
3.5952e-16,7.6974,4.278,7.5843,9.6303,11.631,9.6478,16.463,12.051,7.0986,7.9451,13.293,11.962,9.588,9.7437,14.447,3.4994,6.4179,8.9496,16.288,7.9771,7.0127,8.3026,10.984,7.3628,8.011,10.241,9.8309,7.1244,9.1025,13.701,11.625,11.897,8.5153,7.9625,7.2402,6.5547,14.929,7.5045,8.1563,12.441,3.7686,10.123,9.0397,5.2026,7.2749,6.0326,8.7169,7.2356,11.992,14.628,11.351,11.897,10.066,6.5605,1.0864e-15
-1.5496e-15,11.082,6.0097,11.755,7.1055,7.6856,11.102,19.072,11.5,7.9677,7.6751,14.85,10.323,6.775,8.4208,12.572,2.5591,7.7293,13.525,7.1977,6.3393,5.4575,6.8596,8.8001,8.9068,10.186,10.152,8.8295,7.8673,9.31,11.968,10.494,14.69,14.011,12.199,7.8855,10.901,17.844,11.666,9.246,13.496,3.9438,11.329,8.107,5.1718,2.8559,10.44,6.4886,5.3891,6.2905,10.187,8.2547,9.4865,7.7857,9.177,9.2726e-16
-3.4898e-16,6.898,6.5133,12.755,9.6703,6.3463,10.24,12.128,8.5399,11.938,12.07,14.775,12.487,8.5448,7.8777,6.9334,8.4421,12.45,10.785,6.9941,6.7376,5.8557,7.4598,12.643,9.9575,10.881,8.7779,12.241,13.894,12.621,9.6287,11.124,12.999,12.465,12.55,5.2088,7.3713,10.354,8.8262,10.377,9.279,6.1033,11.821,7.7373,11.222,2.9105,11.355,5.0915,5.176,6.4136,5.8362,7.4263,9.2261,5.8537,10.051,6.1164e-16
1.7324e-15,6.2771,7.4186,11.724,9.7821,8.738,8.6973,7.3434,7.5804,12.741,10.822,15.909,12.735,8.7442,7.9641,4.6032,9.9163,16.312,8.8556,10.44,8.6151,7.2783,8.3838,15.146,12.803,9.2495,7.3109,11.589,15.784,13.608,8.9157,11.21,9.9917,11.209,12.585,5.5533,7.0579,7.0728,4.9383,8.8792,7.6265,7.9269,11.531,7.7981,14.073,6.6338,11.433,8.107,5.7355,7.9364,4.1712,7.0725,10.634,5.5293,8.2659,1.4872e-15
2.7506e-15,10.855,8.8202,10.524,7.1284,11.014,8.8549,9.6989,8.9389,10.459,7.304,16.14,8.7575,6.5766,7.854,5.9925,6.1388,14.618,9.8055,11.228,11.347,9.8116,7.4584,12.668,14.776,6.2652,6.686,6.7427,11.131,10.463,9.6372,10.751,8.4887,13.487,14.057,9.6599,10.49,10.971,8.0876,6.7026,9.4113,7.8457,9.9561,8.3252,12.967,9.2055,12.183,12.209,6.6146,8.1718,5.755,8.6768,12.975,8.6472,6.3045,1.105e-15
1.3395e-15,9.403,8.0129,9.0019,9.9092,9.5849,11.067,11.976,8.5373,11.678,14.662,11.097,5.5956,7.3784,7.3967,5.0721,8.6428,7.2584,5.6515,11.119,13.275,13.163,5.9821,9.8768,10.254,4.2878,6.7726,6.6268,7.5828,7.2789,8.692,11.621,8.8847,13.616,13.564,10.571,5.9934,10.248,17.243,8.7091,7.924,6.7922,7.0099,9.7522,14.789,8.3118,10.931,9.8097,7.2189,9.9702,9.4629,15.344,15.536,14.515,6.5948,1.866e-15
5.1885e-16,8.1753,7.4957,10.224,10.494,10.685,11.411,9.0314,11.407,15.58,14.608,10.48,11.034,7.2298,9.8697,4.1971,10.552,4.1757,0.97698,8.7714,9.7818,11.659,11.271,7.6948,8.8664,8.6775,7.9748,6.6443,6.7175,7.2081,7.877,10.914,13.802,14.399,11.399,4.9092,5.2679,11.688,14.58,11.928,11.342,5.5142,6.892,9.3149,12.105,10.241,7.4719,7.0534,6.1871,9.0204,10.114,16.929,12.915,11.248,6.764,1.3435e-15
4.7047e-16,8.2236,8.3914,10.484,8.0524,11.466,9.8376,8.5345,14.723,14.353,10.432,10.769,16.29,8.5475,13.328,6.5882,9.4221,8.1431,4.1235,6.4748,4.9514,8.2965,14.83,5.8783,11.781,14.97,9.7722,6.3092,8.0148,8.6138,7.4751,9.1551,16.288,12.76,8.772,5.9168,7.6482,13.563,7.0616,11.895,14.494,8.9305,7.3918,8.0491,7.8869,11.108,4.1991,7.6747,4.4504,6.4222,9.3071,12.219,7.4886,4.8672,8.2252,1.4815e-16
9.2645e-16,7.5413,9.9903,7.428,8.1787,7.9027,9.1836,15.533,12.931,6.3471,14.855,5.3174,10.467,13.156,13.835,10.929,8.203,13.179,14.623,6.2859,5.2824,8.3863,7.6648,4.7845,12.339,14.711,10.858,8.1011,9.4337,8.2167,6.9622,8.9365,10.922,6.2684,8.0184,20.242,7.2531,9.1661,8.8272,7.7326,9.6155,17.195,5.8558,8.9862,8.0904,6.6234,3.2762,10.572,4.9979,6.5491,10.2,8.0462,5.9682,6.9254,11.574,4.5369e-16
6.263e-16,11.42,11.469,12.228,12.418,10.473,10.353,11.301,10.724,9.7313,14.913,6.5568,6.1368,9.2947,12.995,8.932,7.325,10.789,13.395,3.2314,7.0274,6.6101,6.8397,6.2211,7.7525,9.0968,10.159,9.2597,7.6241,6.8466,7.9522,9.684,11.075,5.8813,12.703,17.277,14.03,3.2427,4.498,5.9607,9.6993,14.956,9.4381,11.604,3.8179,9.935,3.584,12.891,9.9987,8.8708,7.4556,8.4167,9.1298,7.9553,8.9558,7.3276e-16
3.1275e-16,12.833,9.6962,14.914,13.475,11.861,11.189,5.0528,8.7498,13.015,12.289,11.471,7.1251,4.7296,11.308,6.6066,6.1412,6.4586,8.7676,1.5117,8.3595,5.7878,10.996,8.9153,8.248,6.7604,8.6729,9.3928,8.444,6.4826,7.7051,9.0518,12.527,9.2293,15.413,9.0165,16.922,8.717,1.6724,9.443,10.883,10.416,10.016,11.909,0.70451,14.371,9.7887,11.637,10.27,9.9411,4.8805,8.9379,10.977,8.4021,7.4512,8.6264e-16
9.6344e-17,7.3553,4.9252,9.0183,9.1378,8.1,10.487,7.7681,6.9938,6.9223,11.248,13.037,10.864,8.5119,9.9635,7.7761,4.4685,6.6536,11.427,4.2918,8.917,9.0246,12.767,10.753,15.916,10.884,9.2017,9.2898,12.622,6.9951,5.6958,7.9139,11.616,10.99,11.3,10.807,10.133,21.791,6.8785,14.03,6.8734,11.555,3.5899,9.4752,3.7452,12.305,19.375,7.6049,4.4813,8.8337,6.4931,7.0743,9.1276,10.291,11.434,2.1919e-15
2.4307e-16,4.432,3.3615,9.0901,9.4584,12.42,10.238,9.0166,8.0211,8.0097,6.7621,12.494,14.112,13.556,11.359,3.6472,3.5608,7.544,12.649,5.9004,8.2808,11.738,13.054,10.984,14.264,12.909,13.866,9.013,8.9462,5.5922,7.3378,11.302,17.875,12.793,7.7907,7.9034,11.012,15.449,6.8321,11.404,3.7368,8.0262,3.5547,9.8807,5.103,10.963,17.241,6.5067,8.2964,9.5077,8.8852,8.443,9.8224,8.7635,10.482,9.3255e-16
3.834e-16,6.3775,3.9832,10.318,10.314,13.699,9.2195,7.1214,9.3563,8.7149,3.3359,9.3359,11.253,10.461,10.173,4.0161,5.3022,5.121,12.337,7.1449,8.2547,8.6646,10.524,8.9756,11.779,14.539,14.7,8.4762,7.5433,5.6819,10.205,13.154,17.176,11.473,6.9229,7.3618,12.93,10.097,11.496,10.097,6.6458,7.0599,7.3704,7.4345,7.2537,6.8447,10.154,8.404,11.59,10.789,12.697,11.209,8.6207,5.9585,9.4128,2.157e-16
1.8328e-15,9.2216,6.3352,9.0208,8.2435,8.2035,8.9971,5.2255,8.8785,4.8342,5.5442,5.6094,6.5994,4.8553,8.1388,10.83,9.4789,3.3651,11.235,7.9758,8.73,4.2411,7.3783,8.0701,13.717,16.178,10.263,7.7132,10.79,8.3467,10.216,9.8594,9.5855,8.3539,9.3679,10.921,10.429,13.415,19.267,12.325,11.245,11.219,9.2198,4.2543,8.5272,3.1985,6.1242,11.343,8.065,10.128,15.008,12.269,5.8827,5.7112,10.464,2.3913e-16
1.4726e-15,7.8683,10.973,9.0252,6.2085,7.3873,12.718,6.1445,8.5044,4.2775,11.402,5.6916,10.125,10.783,12.369,12.588,12.958,9.4738,8.455,6.3607,7.2968,8.2925,8.3393,11.809,12.973,14.125,7.9098,7.5015,8.7027,10.002,7.2239,5.9683,12.45,8.9099,14.224,9.0106,8.2766,7.4955,14.841,9.9852,8.8103,12.343,8.7404,9.8728,3.9301,8.6654,5.9055,13.409,5.0898,7.4085,11.247,10.751,7.9447,8.2818,8.8277,5.9069e-16
1.6941e-15,6.4598,9.622,7.1212,6.0923,10.917,13.429,7.394,14.885,7.4625,10.496,8.3927,9.9312,12.039,10.88,8.9326,11.608,11.754,8.1984,6.5449,4.3785,11.497,8.9567,9.3193,8.8034,11.104,6.439,10.281,8.9855,8.8441,9.3371,8.6427,13.765,8.1112,12.089,7.0133,6.7431,2.9102,14.178,7.3344,9.605,9.84,12.924,12.955,7.9559,8.2855,11.068,12.549,5.0961,8.3894,11.13,7.4876,7.6841,5.8532,7.9179,2.9258e-16
1.5564e-15,7.2948,6.2088,6.7439,9.0969,13.262,9.9343,8.7134,19.594,9.5163,6.5027,9.9256,7.952,7.7957,6.1309,3.8792,7.734,7.4843,9.5053,8.0652,4.9732,10.346,7.111,3.0276,5.9676,9.6591,5.7091,11.92,11.19,6.0653,12.639,12.358,8.172,4.5828,7.1886,5.958,7.9894,5.1747,15.316,7.0063,13.039,8.0855,16.598,9.4841,12.984,4.7861,15.301,10.535,6.2632,9.6679,12.234,5.0827,5.3071,4.2977,8.8865,-4.8992e-17
1.1689e-15,9.5874,9.1815,11.3,13.728,10.595,6.8359,10.428,11.999,6.9766,8.625,8.3996,12.225,7.9462,9.3556,2.8884,6.1527,4.3017,9.3507,8.3179,10.517,8.1266,4.9371,2.8163,7.3904,9.6341,6.454,7.4406,8.7181,4.7919,9.8556,9.1158,2.4676,2.3799,8.9202,4.6922,12.687,9.5511,8.1723,8.0302,12.831,9.6025,10.678,6.0797,7.0027,9.5657,11.471,9.8039,6.6808,5.8981,7.5387,5.8952,6.6328,12.137,9.5723,1.1546e-15
8.7374e-16,12.457,11.286,9.8287,13.424,7.3747,7.0458,8.4855,5.6308,5.8418,9.8696,8.4338,11.086,6.3874,16.282,9.9144,5.2984,8.0757,11.019,10.634,8.5507,5.3321,5.9091,5.3076,5.4933,7.9273,5.9324,2.9401,4.3055,7.5256,10.482,8.5381,5.1789,5.7683,10.191,10.238,13.066,10.21,8.711,9.6289,16.26,7.7396,3.3253,10.12,13.856,11.736,6.1654,7.9117,9.1149,5.8242,6.94,8.6996,10.54,15.934,8.2249,1.6297e-15
2.878e-16,13.071,8.8223,5.8306,9.0844,6.7781,10.283,5.715,4.2411,8.4763,9.2614,10.065,6.781,3.619,15.018,11.011,4.3573,11.26,10.966,12.719,5.8486,5.3929,9.3314,9.2308,4.3628,4.4743,5.0326,4.0026,6.8964,11.758,10.966,7.6902,8.6845,7.2475,8.6233,14.518,10.426,10.593,11.335,12.429,15.209,6.2246,7.6502,12.864,20.014,7.4401,8.2516,9.7914,10.283,8.1339,8.5348,9.3792,10.694,11.899,6.4014,1.1821e-15
-4.1211e-16,10.434,5.4847,6.9257,7.1365,9.5244,12.945,5.9638,5.103,11.97,8.7414,9.9352,6.0409,3.6374,6.5913,5.5055,5.5627,8.1208,7.1815,11.626,9.2287,9.4674,11.557,12.248,8.6836,3.2346,5.7059,8.7833,15.598,14.134,7.8162,2.9842,5.6937,3.8147,6.6056,10.26,8.632,12.555,8.7026,13.7,7.1531,9.1762,19.677,8.7567,10.567,3.789,15.181,14.878,7.9973,7.9407,7.3388,6.9166,6.8966,6.353,6.0828,5.091e-16
2.2645e-16,8.1307,9.4476,11.775,12.684,13.948,10.41,7.7467,6.9191,10.502,7.4772,5.7311,7.6856,7.2372,12.65,20.388,12.193,6.7327,5.9768,9.1264,8.4759,12.124,9.7525,8.803,12.044,8.8781,7.5105,7.5699,13.247,14.394,9.4036,2.434,3.572,7.3737,7.0915,5.9548,6.7414,8.9185,10.688,6.8705,9.6244,11.327,12.988,9.1475,4.7436,11.636,10.541,10.322,7.7198,5.7859,6.0467,6.5677,9.539,7.8147,6.8262,5.3293e-16
1.2021e-15,8.1105,14.708,14.964,13.257,15.035,8.8023,8.6241,8.4598,5.8652,5.2078,4.5225,10.389,10.605,21.867,22.356,13.448,8.6583,6.0554,6.2787,6.4961,9.7413,11.209,6.8088,8.0474,9.882,7.8304,5.315,8.5619,12.624,10.165,7.1353,5.2313,10.808,8.3661,7.4398,5.5881,4.8474,9.5375,2.5995,10.508,11.261,8.2681,7.5442,7.1112,12.951,8.611,7.7528,12.804,3.9891,5.8734,7.576,9.5577,8.3392,7.1011,8.5003e-16
1.3718e-15,8.4844,14.199,14.47,7.8922,11.072,9.4071,9.1335,8.1089,4.5575,3.9923,5.5143,12.98,9.7235,21.193,4.5932,6.512,11.075,7.0897,4.7218,6.7204,5.3483,14.734,9.3574,2.9494,7.0146,6.8967,6.9415,9.6901,10.157,8.022,11.04,8.088,8.3936,8.1539,11.966,8.6393,4.3973,4.0816,5.9165,4.1493,11.597,17.191,4.4281,9.414,5.5238,12.433,10.475,16.943,4.4182,6.4047,7.1382,5.1421,5.3713,7.6078,9.4117e-16
7.201e-16,6.4421,8.7188,12.839,10.312,5.9914,6.2145,11.383,5.2776,10.367,6.7185,0.84231,14.954,5.6108,12.939,4.8185,2.9637,10.613,10.607,5.9455,7.6777,5.7649,10.296,9.6979,9.4307,13.809,7.3234,9.5352,11.728,9.0657,8.9918,7.0883,7.2657,5.1994,6.7153,11.602,16.792,5.3339,5.3694,8.9609,3.5376,11.545,22.066,10.514,2.9222,9.1436,6.2634,6.4384,9.9369,7.0761,7.0472,5.4572,7.6804,6.6868,10.068,1.4369e-15
1.3797e-15,8.7052,8.8676,9.7884,10.724,5.0509,4.7027,9.9775,4.6493,9.764,10.387,4.8215,18.408,11.056,7.5694,9.0389,9.3165,8.5052,8.0701,6.61,10.933,6.8755,8.0199,7.8308,10.949,12.14,5.343,6.5411,8.4014,8.794,9.7017,2.8586,4.2144,7.053,8.3113,9.9128,14.316,7.949,9.7399,8.9245,11.146,-7.9427,15.554,12.961,3.6254,9.4843,4.8035,4.1032,4.6902,9.0808,9.909,11.328,12.609,8.0772,9.0869,1.1886e-15
1.8615e-15,11.41,11.117,7.0856,8.1395,7.3268,7.8166,7.6984,6.5226,5.6447,10.488,11.52,20.278,17.235,7.9577,7.4715,14.587,7.8588,8.7159,8.006,13.06,7.4076,10.131,5.4913,5.0364,4.5685,4.091,2.9182,3.8399,9.0248,9.2082,4.8913,5.2109,11.703,10.685,9.6974,6.0664,9.0168,11.079,5.5005,16.588,14.753,7.4504,9.2775,11.536,4.1516,9.3642,6.0837,7.475,10.382,13.817,15.436,11.963,7.3424,4.9931,6.7542e-16
1.1858e-15,7.5369,7.1035,7.4796,9.2221,8.9708,12.787,10.343,7.814,9.521,6.832,6.7725,16.332,8.7237,9.4907,5.4639,7.4474,9.5699,21.507,11.36,10.284,9.406,10.578,4.9974,3.3385,7.0959,8.8713,7.1455,5.7185,9.1546,8.901,11.486,12.66,13.29,8.7356,10.967,7.6202,6.3116,8.9216,2.0895,10.883,110.73,9.1166,6.8707,13.322,3.7269,9.3707,7.5478,12.813,11.41,15.495,7.1966,5.6896,6.2547,3.8374,6.4968e-16
1.2005e-15,7.8561,8.8598,10.137,9.6651,11.574,14.124,11.072,8.5346,12.407,9.1198,7.3496,11.842,3.0947,8.6598,8.9347,7.1552,8.3379,16.489,7.2386,9.2494,11.57,9.6072,9.4127,7.7524,10.544,13.053,11.41,8.8099,6.7105,6.7435,11.116,13.671,13.682,5.811,13.75,10.721,7.9852,12.615,7.4263,8.2701,82.852,7.8109,4.6404,8.9104,7.9099,8.0592,8.068,12.227,7.5338,14.631,11.297,9.8076,6.1165,9.3455,2.2872e-16
1.7346e-15,10.944,12.457,12.096,9.83,11.506,10.648,9.7077,7.4566,12.303,14.806,9.9758,15.545,5.1532,7.7018,11.348,12.352,8.3347,4.9704,2.566,8.3276,11.536,9.693,13.157,9.5405,10.426,13.284,12.409,9.1267,6.3999,8.2161,6.685,8.7297,14.453,6.1123,12.662,10.702,12.156,14.031,11.836,10.233,6.1051,5.7493,4.5609,9.3874,8.5171,7.6823,8.7811,8.0964,4.4728,11.688,16.225,14.645,8.8782,12.913,2.5931e-16
9.027e-16,10.632,10.342,10.753,10.833,7.8365,6.0833,9.8631,5.4575,11.829,15.512,6.9215,23.741,7.9734,9.2659,8.1431,12.044,11.09,6.9917,6.1321,5.6974,10.662,10.784,10.886,5.5109,8.6437,10.748,10.864,6.103,9.2573,13.004,5.5248,5.7244,13.674,10.266,8.1687,8.1774,12.754,6.0495,7.7802,11.322,7.8114,7.6404,7.6396,15.749,4.3579,7.9141,9.27,7.3026,7.1629,8.4747,8.8127,8.8675,12.866,10.025,1.3218e-15
7.4861e-16,8.1662,7.7519,6.6406,9.6036,8.3428,6.4143,11.975,7.3992,11.617,8.6489,6.3804,15.03,4.8914,11.15,8.6047,5.8805,6.5535,11.111,11.61,7.6743,14.455,8.4722,6.7538,8.0431,8.6687,8.8194,7.8001,2.5567,5.5967,6.8992,6.4384,8.072,7.1473,13.308,12.307,5.7206,9.1283,1.3531,8.0671,11.053,9.5413,6.0495,9.2535,8.1411,8.5701,7.4487,6.8919,11.747,8.6618,7.9275,10.118,5.0723,11.021,12.103,1.0025e-15
1.1613e-15,8.4755,8.7265,6.1601,9.0121,7.7727,7.7286,9.9725,9.1959,13.846,4.853,7.9935,4.9621,5.3443,10.977,9.1757,5.0949,6.0565,11.048,11.132,11.335,11.028,5.9608,6.7702,10.312,9.163,7.6387,6.7289,5.5859,5.2084,2.2988,6.5525,9.5147,4.6861,11.29,12.132,7.0417,6.9062,6.0399,9.0838,12.512,4.7001,7.912,8.3045,2.0433,10.005,6.5884,6.9281,13.758,6.303,7.2163,11.704,6.9085,6.8236,11.329,1.0474e-15
8.8918e-16,10.455,11.329,10.321,9.3743,4.1764,5.8705,4.9607,8.5375,15.877,7.3358,9.0975,5.8803,9.2653,9.5338,7.7263,9.4517,10.979,8.7287,6.0943,12.544,2.4905,6.0986,10.091,8.2952,9.3526,6.813,8.5789,12.224,10.311,6.0648,7.7348,8.6344,8.9384,6.7545,6.0385,10.644,8.3291,12.792,6.3208,14.768,5.8589,12.954,5.6901,5.8808,5.79,6.1149,8.6571,10.395,3.1757,5.965,8.6759,10.356,4.9119,5.7336,4.0278e-16
9.3781e-16,8.0298,10.615,12.71,7.3024,4.2398,2.9022,6.3873,8.933,11.151,7.4634,8.8243,8.6915,4.7783,9.6787,8.2163,5.6773,6.6715,9.7826,5.9104,11.003,7.5155,7.2186,9.8484,8.7661,10.38,6.5009,9.8727,10.296,8.8423,7.6901,14.119,11.643,9.8287,7.4177,11.335,10.154,9.9463,9.1784,3.7744,12.168,6.826,9.6824,3.4887,5.6292,9.3231,6.4621,4.4921,7.9509,4.9997,7.6055,11.197,9.5079,5.7304,6.4667,7.0151e-16
7.5765e-16,9.8664,13.505,14.149,8.8913,6.2618,6.8482,9.9401,10.43,4.6298,9.388,5.5486,8.7308,9.0111,7.9347,5.1386,4.3148,5.8239,10.574,6.8338,8.5418,9.2189,6.9013,10.133,8.3357,9.0304,5.2544,7.249,7.4638,7.9092,8.0441,14.811,14.063,8.7874,12.589,15.526,7.1213,12.803,10.837,7.8774,6.0222,10.368,6.7852,6.1582,3.9466,9.6693,7.4896,4.0554,8.9109,10.04,7.7133,9.6467,6.7661,8.355,8.5682,8.7154e-16
8.2437e-16,13.126,14.946,13.627,11.872,7.232,11.027,9.9363,10.67,3.8077,10.249,3.0685,7.369,16.572,5.7648,2.5668,8.5114,9.5376,8.6576,7.9126,8.2572,9.031,6.3411,10.943,8.0137,6.9508,5.2076,4.6364,6.0797,9.5581,9.8102,12.915,14.385,7.8765,15.391,12.208,4.8139,13.15,17.028,13.908,3.1534,12.982,7.8253,9.8975,6.6393,5.9008,7.441,8.7595,10.438,11.793,6.2162,5.9311,6.1666,9.6077,8.5053,8.2209e-16
-8.7018e-16,9.0176,6.2932,8.8203,9.0052,6.0888,5.3814,6.2046,8.0419,9.7761,5.6749,5.5702,7.5687,10.806,7.0901,8.0457,11.288,9.0534,6.5596,11.37,10.648,19.035,7.907,8.7334,11.384,8.7844,8.6352,6.9839,3.065,9.6781,13.082,17.756,14.476,7.1001,11.065,7.5034,5.2707,7.3533,13.875,12.515,10.366,9.0627,8.1268,8.6226,13.38,8.4063,7.7269,11.033,8.9343,7.0271,7.0963,9.5074,8.9964,8.0777,8.2735,6.0278e-16
-5.6666e-16,7.4422,2.8284,3.1873,4.9603,4.7797,6.2713,6.8502,6.1784,9.2087,9.4959,5.9767,6.7798,12.298,7.3627,11.245,10.533,11.689,10.424,13.522,8.705,17.856,8.6722,6.4862,12.636,12.825,9.4613,6.3944,4.5425,10.906,14.426,15.532,12.098,6.8358,8.7205,7.4537,7.8751,5.1867,7.1769,8.7709,24.749,7.4497,6.0432,9.9909,12.784,18.382,19.537,9.2899,8.023,6.583,10.067,11.804,10.83,10.6,10.743,6.5638e-16
6.2121e-16,8.4493,5.9147,4.7185,5.3778,6.3486,10.822,8.2095,8.4739,5.5563,13.921,5.0371,9.5691,16.589,4.4717,10.801,6.2351,11.962,13.078,13.194,8.5902,7.5336,7.6374,4.9232,9.7909,12.474,7.2611,5.6381,8.9086,11.208,11.882,9.3653,9.1107,7.1177,8.3263,6.9807,8.5519,7.0811,3.668,7.2094,30.062,11.924,8.0385,15.387,12.69,23.969,31.671,7.8937,7.1674,9.0385,12.284,12.139,11.318,13.051,13.418,8.8567e-16
