Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZCCHC6,1029.3733415418496,0.6575580518606673,0.5971815929585235,1.1011023441011136,0.2708521169461318,0.5651830665697365
PPRC1,1055.5527356832279,0.44251783254774624,0.4648832659825105,0.9518902161653509,0.3411526619465677,0.6383274002028827
USP16,1045.0079731730048,-0.00825774752713522,0.5734242299193273,-0.014400764907156033,0.9885102491461769,0.9979544591626878
CIAPIN1,1057.2808037077764,0.559020880956719,0.36382521922357636,1.5365094320555932,0.12441348628403462,0.3671022975262173
BPHL,1070.688282011134,0.14658204439785646,0.4051658709295719,0.36178280283468434,0.7175143442396505,0.8922339050566136
SESTD1,1068.4136864085124,-0.3498877468724346,0.5322321421164041,-0.6573968747567879,0.5109257606197928,0.7760030640687461
POMT1,1072.306563255929,0.324795543064976,0.3864617735009346,0.840433816060699,0.40066519554596275,0.6900881594842936
MKRN2,1133.5731908263601,-0.6051615544384016,0.4071129873825352,-1.486470766578061,0.1371546437153608,0.3890883135321767
SH3GLB1,1112.9015726179252,-0.4345469291465915,0.4320803416854291,-1.0057086315279722,0.3145557498631074,0.61327612582866
CDC123,1124.9220099149345,-0.66300147393908615,0.4044073818000433,-1.6394395942725473,0.10112174129013206,0.3279214562301717
PRICKLE1,1037.378115805254,-0.24116434290756414,0.5275383018394976,-0.4571503947043032,0.647562950231884,0.8558961707511781
TMEM160,1085.62545437457,-0.8892169191049468,0.7636251227302618,-1.1644678686390577,0.24423445740246744,0.5348874221815656
SMU1,1082.3896307554958,-0.22778168761713247,0.4408481109638458,-0.5166897213625873,0.605372772411291,0.8317093275253715
TARBP1,1067.1095588219684,0.24351316316047983,0.36986751070885576,0.65837943617644,0.5102943457872153,0.7757013584503688
KAT5,1031.0086126182896,0.1479433114847508,0.4059989637501513,0.3643933228750652,0.7155643208234335,0.8916325415766274
KLHL33,1802.1478263463432,-6.7889071619320385,0.8921646097457026,-7.609478214863409,2.7520469285241078e-14,4.04839419542002e-12
MRPL55,1140.2980776953361,-0.9283095983159679,0.38756210241857614,-2.395253799385606,0.01660886424596895,0.10522884080367631
MRPL10,1068.7766777228194,-0.17011883642440673,0.4373579293038188,-0.38896936588116715,0.6972988079090583,0.8825492120735348
PHC1,1167.6216165165,-0.687622287902437,0.5354346886549631,-1.2842318633291694,0.19906083944830838,0.4788386354052541
FAM204A,1069.6165528435245,-0.4488246496220736,0.3490906648801311,-1.2856965103211473,0.19854899961212233,0.47805336614634686
FLYWCH1,1149.204213150271,-0.7718647261293509,0.6296671174514011,-1.2258298150513232,0.22026272482098275,0.5068515659719371
TCTA,1051.9882263102927,0.4327474179709437,0.5591208465994947,0.7739783279462054,0.4389436073623594,0.7224370966251735
KLC4,1102.5337221758136,-0.19058792670693622,0.32132878590167246,-0.5931243482345733,0.553097936786897,0.8011165457143533
DCTN6,1049.9246783660135,-0.3630876473454384,0.38796756818145095,-0.9358711323406902,0.3493395419049832,0.6461470882061243
ETV3,1022.6537875628756,0.8161545225990721,0.5035236273378799,1.620886247014993,0.10504203690487667,0.33538802646277877
RPS6KA4,1082.720857814381,-0.2740638305345356,0.3964781767287934,-0.6912456892224008,0.48941115586448736,0.7594825914280899
ADGRL4,1012.4754186871536,1.0826437417571348,1.3211645087136115,0.8194617207900029,0.4125230331804335,0.700505738991276
TBC1D24,1172.1803242109233,-0.9713991697079666,0.5203712446104911,-1.8667425991900828,0.061937541798636774,0.24314321285372803
FOXS1,1055.6063913847793,-2.236394427045753,0.7640445703596858,-2.9270470778856996,0.0034219707769919954,0.035627950309994855
ACADM,1140.1044169767993,-1.6363068619123573,0.7522924344023146,-2.1750941350518556,0.02962306288309488,0.15399096325179074
TIMM44,1161.0841381380208,-0.7808858210204725,0.4436826079902974,-1.7600099867731331,0.07840611330527159,0.2818678961186669
DHX38,1036.1683642994467,0.3926550542331143,0.4016156199239051,0.9776887022160927,0.3282283111819173,0.6262727591126809
MRPL37,1139.234504742349,-0.7041067334083583,0.44777252448930044,-1.5724652471953602,0.11584269275599235,0.35383231054287617
INPP5D,932.797863986028,3.3093264762347943,0.8046869726265371,4.112563753123768,3.912893652238119e-5,0.001034421639282254
LOC112441777,1016.1833941437961,-2.1009265705010143,0.918042963013331,-2.2884839328271247,0.022109354736696542,0.127464203461467
TXNRD2,1132.0960739922205,-0.340858142579412,0.5376358567052335,-0.633994437551609,0.5260844522515393,0.7856742361596178
PDGFRL,1024.711806426731,0.7022169908687355,0.6717182691695787,1.0454040378220788,0.2958362713038687,0.5942461650538343
ZBTB38,1066.0571654119656,-0.05528652680513396,0.5291265407413447,-0.10448639890124115,0.9167833613023182,0.9740823213837131
RIT1,1021.8938322022456,0.017320091118050253,0.6907031171316312,0.025076028598187815,0.9799943205764686,0.9959926677978251
NFX1,1055.4707402605513,0.16122000511974705,0.43243931539442804,0.37281532779390847,0.7092858940648666,0.8886814851513594
FAM214A,1073.1361370914337,-0.4250136100596487,0.5637649764266127,-0.7538843806040765,0.45091865028030376,0.7326925975203118
BMP4,1054.4142531780508,0.8679905566272853,0.7244516343917453,1.198134582657207,0.23086462756744722,0.5194525313257438
GNL3,1025.5527420109293,0.7971902997470504,0.5832377084350789,1.3668360056588948,NA,NA
UCHL5,1089.8463615957162,-1.1556775535006076,0.6534429042317287,-1.76859760204967,0.0769610512273288,0.27843049096344796
PPP3CC,1174.084591267259,-1.1815489641610704,0.47699169354395854,-2.4770849894311238,0.013246035585316597,0.09101846996839004
SGPL1,1002.042875287709,1.8349777295328935,0.3513469241441531,5.222694731148482,1.763379602976637e-7,9.216563707133763e-6
ADAM19,1244.3392939289756,-0.9036218927620248,0.7164178242592202,-1.2613057103881726,0.20719872462478484,0.4893205509943941
RALGAPA1,1033.6624337181397,0.0476331222654586,0.503455941636844,0.09461229538893319,0.9246227833407026,0.976963832791608
BRPF3,1138.1291480678199,-0.738294024651261,0.46768912457680634,-1.5785999414019185,0.11442784812062175,0.3515120204729305
ING1,1178.818213999871,-0.8242942421495275,0.5737985680840416,-1.4365568127886945,0.15084396242027712,0.41141517920279225
BOLA-DMA,976.3891720815272,1.7431808591604419,0.5868806241202542,2.970247759965674,0.002975596572549267,0.032168854299496674
CHD9,1035.7693189369247,0.36956649322792023,0.7491837051764033,0.4932922201516674,0.6218061246826961,0.84165777738856
ZNF687,1093.3908347369374,-0.43419391459554324,0.5389360252938397,-0.8056501963453107,0.42044457374264677,0.7074127374391314
APLNR,1035.3369072516564,0.9116967461547746,1.3145290207143516,0.6935539130656341,0.4879620045000069,0.7587515918578659
CMTM7,979.9427143265023,1.7604120793394513,0.5954029889452497,2.956673231449515,0.003109774904853936,0.03294158190443708
IQANK1,1039.619964864422,0.5080563842462403,0.524800209898852,0.9680948571727157,0.33299699809287925,0.6303115979825434
FAR1,1045.8709631020542,-1.0224633831246888,0.9954355459693371,-1.0271517701621078,0.30434900439348855,0.6038110357497007
USP36,1068.07429599179,0.1518547101375724,0.47239313552514434,0.3214583335737095,0.7478630829728717,0.9066731472692757
NRROS,965.3271752407597,2.3560757978153832,0.5713823848179117,4.12346593177915,3.7321368189108424e-5,9.967482827782236e-4
LOC783730,1068.4725403621578,-0.2123995617770019,0.5360865118035076,-0.39620389079077023,0.6919546212481622,0.8799459178881572
FAM98A,1112.1820328108931,-0.5240093613040954,0.6071127549404723,-0.8631170355751704,0.3880731224396167,0.6795148652043342
RNF122,1126.1203466901663,-1.6483206402713453,0.6201698000694308,-2.657853768575652,0.007864000665132164,0.0641474387234579
WDR5,1113.8922692383103,-0.34882282375638096,0.44490507340797747,-0.7840387637848104,0.4330173651581244,0.71747386300748
LOC783920,994.2377571398989,1.3473605524637127,0.6751543175648284,1.9956334683949333,0.04597383376610727,0.20202570506566195
NFKBIZ,995.3415954453482,2.0103264006074095,0.5978245300410936,3.36273655493732,7.717397388306122e-4,0.011557721326772739
GSTK1,1041.9213036852088,0.3790275662091426,0.42205248439325577,0.898057896173823,0.3691546841837615,0.6634890722431761
UBE2S,1109.8551058330754,-0.40124898035456047,0.4107081257030581,-0.9769686919821582,0.3285846522686673,0.6266951737800879
TAF9,1031.3007363868346,0.37784664737063495,0.49898271015498513,0.7572339475515594,0.4489097153632694,0.73118690221818
SMC3,1031.7835590913664,0.03082378398325937,0.6032499689960072,0.0510962048362134,0.9592488601463885,0.9885367030850767
GALNT10,1089.7327103676157,0.3618283418892182,0.6124637355722965,0.5907751281814583,0.5546711019737792,0.802030207795362
VPS37B,1043.7335609612408,-0.466367126374084,0.4490219705935039,-1.03862874628975,0.29897743120584225,0.5979876450247553
FBXW4,1281.0650005374023,-1.9323647730565428,0.5237814368974502,-3.689257841023632,2.2490919062218234e-4,0.004433804583027537
PLK3,997.1945931993087,0.275280965874538,0.7037333856228858,0.39117224150291285,0.6956699249680425,0.8816280632774564
CIR1,1073.3561145393608,-0.3433219629222841,0.31797085413807197,-1.079727775216794,0.2802634215986794,0.5753158240956957
ZNF333,1019.8011953487434,0.8124747590358604,0.5093919401610748,1.5949894275495364,0.11071460002402661,0.34551668418105547
S100A1,1451.1342897075313,-3.649330112803319,0.7023099938403213,-5.196181379747016,2.0342378868387493e-7,1.0511765805616325e-5
MGAT5,1004.7144416199887,0.24771943877252325,0.5695191700360239,0.43496242410392294,0.6635897023445183,0.8641948433295457
ITPRIPL1,1014.8990918319305,0.016447266957628406,0.5624094484274167,0.02924429346558365,0.9766697552487618,0.9951643953464787
