Gene_Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NTN3,76.78279295479213,0.3496470300295527,1.2882259837941492,0.2714174643487274,0.7860699713988898,0.9436184864983995
SMIM33,69.03227214656062,-0.8703939292224417,1.1976949320520813,-0.7267242316297895,0.46739490622533453,0.7843445075171362
ABCC8,108.91396679657713,4.704059286810082,1.489304203875249,3.1585617461965585,0.0015854971854492505,0.021445290236907923
IL1RAP,75.85493242048642,0.9802224352018014,0.8231841974116288,1.1907692570920994,0.23374418084662363,0.5712272743238374
GPR161,79.26757690540258,1.7014162487836617,0.5400623671676192,3.150406975599529,0.0016304316929632375,0.021985057731868974
LOC100848991,77.74563618978006,0.20625159850465374,0.830202221215463,0.24843537301392632,0.8037975675580457,0.9490138875362335
TMEM61,84.03968637225975,3.9813451146402836,1.19964940313702,3.3187572170913233,9.041900561589281e-4,0.013762732717287637
HIST1H1E,78.2306954766104,0.6153595674273512,0.6023944115625751,1.0215227027607132,0.30700685859415516,0.6509802440053601
SPATA6,74.06270966068476,-0.20062895208728315,0.6949792225515158,-0.2886833815703194,0.772823681096389,0.9385291760459833
HGF,76.75870098702484,-0.1640083208334452,1.297922263305345,-0.1263622063279618,0.899445217278891,0.975941673618019
TRGC6,65.60635963196476,-0.27857893133293316,1.6669331925684534,-0.16712063361321133,NA,NA
PGBD2,75.31768329085668,0.21863091852782368,0.6379327883875081,0.342717794895687,0.7318107742292448,0.9255728478365512
METRN,80.32509016694003,2.599276392037397,0.9586464752343499,2.7114024399891314,0.006699925404726012,0.06090176476260563
RIN1,110.00156654296998,1.991608320115491,1.0725438942582874,1.8569014571592692,0.06332517523453256,0.2744718685692044
CITED1,83.01104223983096,0.6323616694667751,1.021138655615562,0.6192711107245032,0.5357377726601418,0.8296641584566258
RWDD3,82.13532846889738,0.28817197245560894,0.9689121112735861,0.29741807239546364,0.7661473478266035,0.9363487747127511
ERP27,65.63745576951652,0.585784209256415,1.7415610328427105,0.33635583146934145,NA,NA
GRIA4,64.45209052089557,2.401570765933072,3.6471000571128047,0.658487765162729,NA,NA
LOC100336830,73.1242609630882,-0.15225769502511322,0.8653772532479447,-0.17594372217857326,0.8603381557675797,0.9658303120178335
PCBP3,79.43868577484575,0.25526156762410984,0.7357723584332477,0.3469300860495267,0.7286438433635887,0.924026696873744
LOC104968518,73.44157558556779,-0.8828970004693085,0.6953111136518764,-1.26978698187665,0.2041605191049569,0.5319671213686816
ZEB2,78.3094753681361,0.8647197536468356,1.0891937447289157,0.7939081158256667,0.4272489246231377,0.7578251970318514
TTYH1,78.34750784183493,0.34668856452858,1.089496492032188,0.3182098951800365,0.7503257273161451,0.931132239057125
LOC785761,72.97629063950237,0.6522147607079459,0.748721611885307,0.8711044937859435,0.3836971006846931,0.7216344331513709
LRRC4,74.3014887887345,-0.3546096739112178,0.8032458639205121,-0.44147089930899336,0.6588721244719964,0.8921172636706736
PNMA8A,77.30051939747511,0.7535983943745965,0.7550547213863765,0.9980712298452938,0.3182448198543197,0.6644125169430819
MTCP1,73.44254008849467,-0.6268893853200107,0.6076366837614959,-1.031684560977019,0.3022199122984456,0.6462876002470423
GJC2,72.50070176482232,-2.0045718892504647,1.0716822346800796,-1.8704909201456277,0.061415676721112845,0.26978404348468166
S1PR4,65.54848757717406,-1.049083257826824,1.239082229445326,-0.8466615313306891,0.3971838064573,0.7338207892596366
CDH17,70.6372975342352,0.12916156463442818,1.5570018490257336,0.0829553058753583,0.9338870778109214,0.9844903537403232
TSSK2,86.43868010186277,0.21904004865332755,1.1625421993050284,0.18841470768482246,0.8505515711059515,0.962553153039471
LOC101909083,76.87504578502978,0.2911434582681977,0.7938685607045621,0.3667401288820488,0.7138128705179181,0.9173922172610134
LOC112445757,70.66949246244285,-3.9210980816400256,2.8979659232636625,-1.3530518251312358,0.1760390744503465,0.49100771658422215
CLDN12,72.233161576844,-0.9476550477053985,1.2318885157468964,-0.7692701373474802,0.44173296119566835,0.7670308956310817
CLEC18C,72.35211964935432,-2.635584971891255,1.2572293241359227,-2.0963438581124874,0.03605169879104285,0.19275700402217927
FANCF,74.4599994877382,-1.0027025203604063,0.9597518540821353,-1.0447518450686892,0.29613767629606386,0.6397173691627792
LOC101902812,71.8722397412978,-2.3697884625371732,1.1911111276671638,-1.9895611815653957,0.04663929588655789,0.22717265756988864
FAM43B,104.09192266444032,3.8488585317831676,1.7366998866843375,2.216190926995054,0.026678428997032343,0.15651762654448126
NOX1,72.94830551121973,-0.5984840598376915,1.126066471556098,-0.5314819994690486,0.5950848118409824,0.8601975813802677
DNHD1,83.02264457858472,0.14479811327621694,0.7810751342207329,0.1853830789539599,0.8529285794285146,0.9635293912678015
SLC25A53,74.56701351425387,0.6812398247703377,0.8570944332670889,0.794824698806612,0.42671548161204653,0.7573398678620947
LOC100851913,70.9839583030826,-0.27729601292621014,1.3448325639702015,-0.20619370794203523,0.8366396025840678,0.958146219348236
OLR1,72.1585829866295,-0.9786615938013038,1.7111288906668736,-0.571939144467307,0.5673632034427404,0.8459898597501992
LOC101902036,74.51004664163526,0.5196980198294491,0.6358225827603844,0.8173632612626187,0.4137208643959191,0.7470897467651243
TOX2,72.13042454649256,2.3234872841720375,0.9744752131468176,2.3843472392375498,0.017109449775277893,0.11571042812058588
PRR32,141.62754665297547,11.28682722467866,3.6783158111659904,3.0684769345840497,0.002151529367808966,0.02730631140320102
ITGA2,80.33301939451333,1.576575318756129,0.6943041337840347,2.2707272534352034,0.02316349413450539,0.1422559893815404
TUBB4A,66.30271381878124,1.3041795427288683,1.292137123106112,1.0093197690921594,0.31282130211647363,0.6581967941187448
LOC518623,76.67861404323318,-3.269445842869398,1.6930527907110098,-1.9310950377964118,0.05347130056227167,0.24713519437990733
LOC101907523,80.64895317876083,0.7134464521966808,0.9256248251945681,0.7707728150514037,0.4408416033193688,0.7666083254106094
TRPM6,75.69381927470725,0.27237284418091245,1.3568390486525115,0.20074071751650152,0.8409013197364755,0.9591333435718005
LOC100297513,70.91931157283675,-0.6877136592205979,0.7882135388396995,-0.8724966336317392,0.3829375038466127,0.7213948600933324
IQGAP3,69.57160115237552,-0.05362428350899401,0.8648266329612323,-0.062005818814090376,0.9505581981766681,0.9885823015163016
LPAR5,65.89539473479473,-0.24116801409462135,1.2729372786389173,-0.18945789249921977,0.8497339542993971,0.9624998139081707
LOC101904173,71.23341982200252,0.9223086865668274,0.8475104754498356,1.0882563853588842,NA,NA
YDJC,80.53161837770281,-0.8510641509345751,1.211320109040351,-0.7025922748106751,0.48230987817495113,0.7949408594290567
CLEC7A,69.84461085581728,-0.9361395044082934,1.0350911631407511,-0.9044029528450314,0.36578177299368986,0.7086692619792447
LOC112442267,77.07944531690435,4.305478590328781,1.3255203295707376,3.2481422534825146,0.001161611798983041,0.01681740790762782
ZNF385B,81.96777448030291,2.961578355976418,1.024186463305908,2.891639815680558,0.0038323702778422005,0.04129000813536091
F5,69.24773268767196,-0.5895259658310016,1.1266893179965345,-0.5232373791199952,0.6008090724542994,0.8641202169444336
LOC112443193,75.30274519504275,-1.0678088187877501,0.9911350365814559,-1.0773595719819888,0.28131965796969216,0.6234160540081026
FUT7,68.36762576628385,-2.2888805617450956,0.7661683011216466,-2.9874383453273197,0.002813260326686129,0.03291044137352087
LOC100336734,71.25551449913583,-0.683951204316405,1.3788509784780207,-0.4960298212003679,0.6198733712098945,0.8734391822912047
CHTF18,78.175299788712,-0.3590325588642412,1.0412646288398044,-0.3448043359201413,0.7302414731699823,0.924778647666171
CERKL,64.11125645043704,-0.6995513664194043,1.376814858779255,-0.50809399822984,0.6113874240808312,0.8683112834317719
LOC100847934,79.28245040058236,0.8619827436527432,0.6009024478871935,1.4344803331780767,0.15143523746339985,0.45243361665606224
LOC100850276,73.54461562464299,-1.113262597869381,0.968514852332858,-1.149453304910988,0.250369110753138,0.5892484696489881
CFAP161,70.8539427289218,-0.5675743069625293,1.0330907123429072,-0.5493944531505361,0.5827347798650592,0.8532693038395863
WNT16,73.64249436450507,-0.8826660000201254,1.844171678915443,-0.478624636801288,0.6322056883225633,0.8783613450958416
SHCBP1,67.42408984248543,-0.26550973005161704,1.2430753941655794,-0.2135910108894415,0.8308660099109848,0.957705947570759
ESPL1,69.08722553084188,-1.0241796521278723,0.7843307313253491,-1.3058007435169987,0.1916203271646502,0.5148692116946338
EFHC1,73.89956523909004,-0.5333237764236658,0.9598600801927936,-0.5556265829041922,0.5784661550598507,0.8509588470131695
C8H8orf58,74.38237313794508,-0.10738557375078667,0.5633403665912686,-0.19062289890669282,0.8488210484228246,0.9620940688116691
LOC112441491,71.63534950564852,-0.22909267602353967,0.8116515251109456,-0.2822549689563199,0.7777480118447323,0.9394968213256336
IL9R,80.75528595564757,1.4558461039525243,1.0154549927377414,1.4336884592269876,0.15166118704265238,0.45273028369673973
SLC4A8,62.623514157317764,0.6046129208458448,1.6778033684495262,0.36035982059362137,NA,NA
VANGL2,71.45614379039053,0.4055288615077526,0.7517689382373381,0.5394328508152921,0.5895882188066257,0.8573304409608941
SNTB2,76.4479376463006,1.0295905672448022,0.5231235271895767,1.9681595526321742,0.04904968249961445,0.23418779613315785
MYMK,85.36531470436289,1.764897353953254,0.9714953934404997,1.8166811349490428,0.06926595198602684,0.28937756027067174
LOC100296211,77.03545121518607,-0.15496546131245578,0.5140122290825864,-0.30148205148550555,0.763046934554468,0.9349115761820858
LOC112447599,73.21663027987357,0.24234164616037274,0.6805635243337176,0.3560896778851453,0.7217734071253155,0.9206545924596778
SLC19A3,70.89524716405795,-1.437669114214784,0.7363172831800028,-1.9525130633981413,0.05087732153170384,0.23996587817367002
DLGAP3,72.13008410215893,1.0195413766856545,0.6861482585923603,1.4858907880597896,0.13730801061357423,0.4269119640214755
NCAPG,73.31917538958118,1.0804816302998101,0.8889871323106782,1.2154075025713753,0.22421070795020942,0.5588969599973221
CLDN11,68.31371629337734,3.006937937998681,1.4299845615205982,2.10277650466464,0.03548531078139605,0.1907785429621382
ZNF683,68.30072115850636,-0.6836608945147036,1.118076992074011,-0.6114613746290637,0.54089418180321,0.832646628426753
TMEM240,73.59498331770453,0.4611428090119918,1.050086639840774,0.43914739176370765,0.660554741457898,0.8927008634075557
HAS1,67.68523363095217,-1.4584895417946973,1.2652965207352405,-1.152685965616341,0.24903930393499854,0.5876604586991846
LOC112449338,91.50753463694409,2.1989672464812364,0.8835445369307734,2.488801814246889,0.012817439337040609,0.09567400621660402
ANKRD55,62.00694151268124,0.1682353643719186,2.8668558491039886,0.05868288230274959,NA,NA
LOC101902808,76.75943653931064,-0.2781748585752329,1.1566519007711662,-0.24050006608709792,0.8099426120347392,0.9512515171496577
LOC100336381,70.77776922112008,0.48368147792994587,0.7127295130245939,0.6786325935590318,0.4973706856608301,0.8045986422645692
MB21D2,81.45966436426802,1.289486789108281,0.7414757370524745,1.7390815702672462,0.08202041590634833,0.3201908602201174
KYNU,66.11157967895163,-2.0378420153727324,1.1040392598963011,-1.8458057511144488,0.06492041525299985,0.27875761259576654
LOC618220,69.51098840054428,0.35284150119273083,0.7724493135857096,0.4567827234577252,0.6478272248049184,0.8864755721173995
LOC112447322,71.93004481837198,-0.049861206390788726,0.6319712995598299,-0.07889789682777877,0.9371138361167466,0.9854686070382138
LOC112449561,74.02782155607731,0.4219161875591326,0.9202651487548678,0.4584724175744256,0.6466130744046273,0.8859080343331396
ELK4,71.65311839284317,0.8795676985866996,0.7330541542373424,1.1998672860694548,0.23019088693694667,0.5667757879262649
NEK2,62.78963023891744,-0.8708322449771395,1.2677416895321056,-0.6869161534780351,0.4921355669707597,0.801840779835254
LOC104975099,72.58014157378162,-0.18278450372948177,0.7638107189177452,-0.23930602072261026,0.8108682971635962,0.9514126516440495
SLC16A9,65.62493311237148,-0.7610548743084218,1.1823938466660955,-0.6436559835407715,0.5197985386348594,0.8189254218340918
SCAMP5,69.50564058605825,-1.856014263359457,0.8887307734980006,-2.088387528266042,0.036762891589426326,0.1957814284432025
RPGR,70.54465537580035,-0.3794687245914507,0.6262479103183334,-0.6059401050912245,0.5445545266925256,0.8347545023512648
LOC614424,70.6253907914443,-2.2115836484313194,0.9066469763326764,-2.4392996460177043,0.014715760341189344,0.10500364447452486
LOC112448775,60.85800135786176,-15.369769933151492,3.7461367758685085,-4.10283202475653,NA,NA
LOC788183,79.55357719487898,0.5265021903478613,0.4809537570785883,1.0947043922599617,0.2736461637410635,0.6148742175360198
BLOC1S3,72.35751066026523,0.11069417881998912,0.6037302689647631,0.18335038759908495,0.8545231008475103,0.9639624202062264
EMB,72.53010979969211,-2.502350772566694,1.7863897477330863,-1.4007865728865474,0.1612779050048249,0.4673718774862274
LOC785760,71.14290284125204,0.44896265250034,0.6207814516484976,0.7232217575253105,0.46954365367149936,0.7859731829080743
NINJ2,82.72199887940062,0.6816953492616367,1.225341258941701,0.5563310174101224,0.5779845868985019,0.8508014847460567
ADPRM,67.35137604274578,-1.1863374740396477,0.7884247850757721,-1.5046932776544233,0.13240295217577153,0.418690885616947
CYP46A1,72.72582099144488,-2.6136062429754827,1.478980983858944,-1.7671669017380363,0.07720028096414353,0.30816870535816
LOC104975977,68.1733733388728,0.7177378743800747,0.6718821508180054,1.0682496528687966,0.28540791257985665,0.6284148285420009
PBLD,68.37838117846407,-2.7974232213950625,0.6141468795326785,-4.554974249032576,5.239199607883313e-6,1.9495396157930055e-4
MEGF10,80.20756655332919,1.5450376653687234,0.8224655624375847,1.8785439001112867,0.06030679740024763,0.2672847389084974
LOC505033,64.85127003393373,0,2.1212195921344676,0,1,1
TMEM107,77.26655144945752,0.2929073565600933,0.780260526368749,0.3753968663816092,0.7073653350531353,0.9147365110834521
RAB26,72.96080458057996,-0.4503403180692735,1.4165434726405914,-0.3179149293807341,0.7505494676621987,0.9311824589625972
GCNT2,71.2428828293977,0.8383327713818424,0.9495218156216739,0.8828999582626403,0.37729032617330116,0.7181746690571004
LOC100140533,75.2230661475162,0.5214095227642267,0.5759669437877015,0.9052768190745606,0.36531875387770485,0.7085571350301852
SPATA21,66.9394280871096,-2.7259308555163644,1.230802537990917,-2.214758884041626,0.02677661874351815,0.15698324346942757
SMKR1,94.06069556377724,2.021476458648733,1.0713179335773317,1.886906207103846,0.05917294210343779,0.2639988735834244
EOMES,60.947155068588174,-2.7758092652293263,1.5838693690132406,-1.7525493702543606,0.07967938838148196,0.3140664465638355
LOC112446798,78.9251811243005,-0.08338922577389131,1.6293505906550483,-0.05117942464449368,0.9591825471097573,0.9914973441930697
ETV4,72.45217544584311,0.5589672382963913,1.0308965457186914,0.5422146777169636,0.5876706251081688,0.856409596076724
MRLN,104.90662300307652,10.85269346032439,1.356136681143312,8.002654607922603,1.2176513671091304e-15,2.0675247339195712e-13
PLP1,66.47887371181908,3.7471578053716046,1.4652599989613173,2.557333038524127,0.010547817902263187,0.0842332362067036
REEP6,71.99486976608004,-1.5391546784686077,0.9847775730100916,-1.5629465177237896,0.11806517492314647,0.3917362633714492
SAPCD1,76.70566450551974,0.7969521168480241,0.8977248507183112,0.8877465252413875,0.3746771133543342,0.7160668818111627
LOC112443438,60.036049599092735,1.2425312448700179,3.602325172153405,0.34492478759968664,NA,NA
LOC112447302,66.99816464209358,1.6133476708753465,1.0078401200237288,1.6007972284704854,0.10942183767243654,0.37559931679160796
LOC112441639,71.80685096546986,0.2555374694234849,0.5798242109257786,0.44071541789446833,0.6594190333601475,0.8922692049853478
LOC104974669,78.92581716991971,1.1974578510826466,0.7071439538109177,1.6933721127492427,0.0903846596287478,0.3371729696359416
RPRM,72.52844840398642,1.245385477661355,0.7743536771486844,1.6082902611725152,0.107771622590583,0.37293587405752
LOC787122,68.56875183038667,2.4298018291760917,2.0676431202969363,1.1751553279790108,0.2399325786650646,0.5775523125413413
LTF,65.93677019934495,-1.087659249002649,1.0984006347828292,-0.9902208853126675,0.3220661663481781,0.6693004396742835
LOC100337495,78.57743336924334,0.9168633567833617,0.9012058933314426,1.0173739026428676,0.3089755920472685,0.6534858059396154
TMEM132B,68.34090273357268,0.6019731408468834,1.0469183102422766,0.5749953314958982,0.5652944543542553,0.8449222042732734
